,index,y,lables
7459,7459,0.414719,3
7460,7460,0.415998,3
7461,7461,0.414719,3
7462,7462,0.417277,3
7463,7463,0.41344,3
7464,7464,0.417277,3
7465,7465,0.415998,3
7466,7466,0.417277,3
7467,7467,0.414719,3
7468,7468,0.417277,3
7469,7469,0.414719,3
7470,7470,0.417277,3
7471,7471,0.417277,3
7472,7472,0.415998,3
7473,7473,0.415998,3
7474,7474,0.415998,3
7475,7475,0.417277,3
7476,7476,0.415998,3
7477,7477,0.417277,3
7478,7478,0.415998,3
7479,7479,0.415998,3
7480,7480,0.415998,3
7481,7481,0.415998,3
7482,7482,0.417277,3
7483,7483,0.414719,3
7484,7484,0.415998,3
7485,7485,0.415998,3
7486,7486,0.418557,3
7487,7487,0.415998,3
7488,7488,0.417277,3
7489,7489,0.412161,3
7490,7490,0.417277,3
7491,7491,0.415998,3
7492,7492,0.414719,3
7493,7493,0.415998,3
7494,7494,0.415998,3
7495,7495,0.415998,3
7496,7496,0.41344,3
7497,7497,0.417277,3
7498,7498,0.414719,3
7499,7499,0.414719,3
7500,7500,0.41344,3
7501,7501,0.41344,3
7502,7502,0.414719,3
7503,7503,0.414719,3
7504,7504,0.41344,3
7505,7505,0.412161,3
7506,7506,0.417277,3
7507,7507,0.41344,3
7508,7508,0.415998,3
7509,7509,0.415998,3
7510,7510,0.41344,3
7511,7511,0.412161,3
7512,7512,0.414719,3
7513,7513,0.41344,3
7514,7514,0.41344,3
7515,7515,0.415998,3
7516,7516,0.415998,3
7517,7517,0.417277,3
7518,7518,0.412161,3
7519,7519,0.410881,3
7520,7520,0.417277,3
7521,7521,0.417277,3
7522,7522,0.415998,3
7523,7523,0.415998,3
7524,7524,0.415998,3
7525,7525,0.414719,3
7526,7526,0.415998,3
7527,7527,0.415998,3
7528,7528,0.415998,3
7529,7529,0.414719,3
7530,7530,0.418557,3
7531,7531,0.414719,3
7532,7532,0.415998,3
7533,7533,0.41344,3
7534,7534,0.415998,3
7535,7535,0.414719,3
7536,7536,0.415998,3
7537,7537,0.415998,3
7538,7538,0.414719,3
7539,7539,0.415998,3
7540,7540,0.414719,3
7541,7541,0.415998,3
7542,7542,0.414719,3
7543,7543,0.417277,3
7544,7544,0.412161,3
7545,7545,0.414719,3
7546,7546,0.409602,3
7547,7547,0.415998,3
7548,7548,0.415998,3
7549,7549,0.414719,3
7550,7550,0.414719,3
7551,7551,0.414719,3
7552,7552,0.415998,3
7553,7553,0.414719,3
7554,7554,0.415998,3
7555,7555,0.410881,3
7556,7556,0.415998,3
7557,7557,0.408323,3
7558,7558,0.415998,3
7559,7559,0.412161,3
7560,7560,0.414719,3
7561,7561,0.415998,3
7562,7562,0.415998,3
7563,7563,0.415998,3
7564,7564,0.414719,3
7565,7565,0.41344,3
7566,7566,0.412161,3
7567,7567,0.414719,3
7568,7568,0.412161,3
7569,7569,0.414719,3
7570,7570,0.414719,3
7571,7571,0.414719,3
7572,7572,0.41344,3
7573,7573,0.41344,3
7574,7574,0.415998,3
7575,7575,0.415998,3
7576,7576,0.414719,3
7577,7577,0.410881,3
7578,7578,0.414719,3
7579,7579,0.41344,3
7580,7580,0.414719,3
7581,7581,0.41344,3
7582,7582,0.414719,3
7583,7583,0.412161,3
7584,7584,0.41344,3
7585,7585,0.414719,3
7586,7586,0.415998,3
7587,7587,0.41344,3
7588,7588,0.412161,3
7589,7589,0.41344,3
7590,7590,0.414719,3
7591,7591,0.414719,3
7592,7592,0.410881,3
7593,7593,0.414719,3
7594,7594,0.41344,3
7595,7595,0.41344,3
7596,7596,0.414719,3
7597,7597,0.414719,3
7598,7598,0.41344,3
7599,7599,0.407044,3
7600,7600,0.41344,3
7601,7601,0.41344,3
7602,7602,0.414719,3
7603,7603,0.415998,3
7604,7604,0.414719,3
7605,7605,0.414719,3
7606,7606,0.409602,3
7607,7607,0.414719,3
7608,7608,0.414719,3
7609,7609,0.414719,3
7610,7610,0.412161,3
7611,7611,0.414719,3
7612,7612,0.414719,3
7613,7613,0.41344,3
7614,7614,0.41344,3
7615,7615,0.412161,3
7616,7616,0.41344,3
7617,7617,0.41344,3
7618,7618,0.418557,3
7619,7619,0.41344,3
7620,7620,0.41344,3
7621,7621,0.412161,3
7622,7622,0.414719,3
7623,7623,0.41344,3
7624,7624,0.414719,3
7625,7625,0.412161,3
7626,7626,0.41344,3
7627,7627,0.412161,3
7628,7628,0.412161,3
7629,7629,0.414719,3
7630,7630,0.410881,3
7631,7631,0.412161,3
7632,7632,0.409602,3
7633,7633,0.414719,3
7634,7634,0.41344,3
7635,7635,0.41344,3
7636,7636,0.412161,3
7637,7637,0.414719,3
7638,7638,0.41344,3
7639,7639,0.414719,3
7640,7640,0.415998,3
7641,7641,0.414719,3
7642,7642,0.41344,3
7643,7643,0.410881,3
7644,7644,0.41344,3
7645,7645,0.412161,3
7646,7646,0.414719,3
7647,7647,0.41344,3
7648,7648,0.415998,3
7649,7649,0.41344,3
7650,7650,0.414719,3
7651,7651,0.415998,3
7652,7652,0.41344,3
7653,7653,0.414719,3
7654,7654,0.41344,3
7655,7655,0.414719,3
7656,7656,0.412161,3
7657,7657,0.414719,3
7658,7658,0.410881,3
7659,7659,0.415998,3
7660,7660,0.41344,3
7661,7661,0.414719,3
7662,7662,0.414719,3
7663,7663,0.41344,3
7664,7664,0.41344,3
7665,7665,0.410881,3
7666,7666,0.412161,3
7667,7667,0.412161,3
7668,7668,0.41344,3
7669,7669,0.41344,3
7670,7670,0.414719,3
7671,7671,0.412161,3
7672,7672,0.414719,3
7673,7673,0.412161,3
7674,7674,0.415998,3
7675,7675,0.41344,3
7676,7676,0.41344,3
7677,7677,0.41344,3
7678,7678,0.414719,3
7679,7679,0.409602,3
7680,7680,0.414719,3
7681,7681,0.41344,3
7682,7682,0.41344,3
7683,7683,0.414719,3
7684,7684,0.414719,3
7685,7685,0.41344,3
7686,7686,0.41344,3
7687,7687,0.410881,3
7688,7688,0.412161,3
7689,7689,0.41344,3
7690,7690,0.412161,3
7691,7691,0.41344,3
7692,7692,0.41344,3
7693,7693,0.41344,3
7694,7694,0.41344,3
7695,7695,0.414719,3
7696,7696,0.41344,3
7697,7697,0.41344,3
7698,7698,0.412161,3
7699,7699,0.412161,3
7700,7700,0.408323,3
7701,7701,0.412161,3
7702,7702,0.414719,3
7703,7703,0.41344,3
7704,7704,0.41344,3
7705,7705,0.412161,3
7706,7706,0.414719,3
7707,7707,0.412161,3
7708,7708,0.412161,3
7709,7709,0.409602,3
7710,7710,0.410881,3
7711,7711,0.412161,3
7712,7712,0.410881,3
7713,7713,0.41344,3
7714,7714,0.41344,3
7715,7715,0.412161,3
7716,7716,0.412161,3
7717,7717,0.41344,3
7718,7718,0.405765,3
7719,7719,0.41344,3
7720,7720,0.409602,3
7721,7721,0.409602,3
7722,7722,0.410881,3
7723,7723,0.410881,3
7724,7724,0.410881,3
7725,7725,0.410881,3
7726,7726,0.412161,3
7727,7727,0.410881,3
7728,7728,0.412161,3
7729,7729,0.410881,3
7730,7730,0.41344,3
7731,7731,0.409602,3
7732,7732,0.41344,3
7733,7733,0.407044,3
7734,7734,0.41344,3
7735,7735,0.412161,3
7736,7736,0.410881,3
7737,7737,0.412161,3
7738,7738,0.410881,3
7739,7739,0.412161,3
7740,7740,0.412161,3
7741,7741,0.412161,3
7742,7742,0.408323,3
7743,7743,0.412161,3
7744,7744,0.410881,3
7745,7745,0.41344,3
7746,7746,0.412161,3
7747,7747,0.410881,3
7748,7748,0.404486,3
7749,7749,0.410881,3
7750,7750,0.414719,3
7751,7751,0.409602,3
7752,7752,0.410881,3
7753,7753,0.408323,3
7754,7754,0.410881,3
7755,7755,0.404486,3
7756,7756,0.412161,3
7757,7757,0.409602,3
7758,7758,0.414719,3
7759,7759,0.405765,3
7760,7760,0.412161,3
7761,7761,0.41344,3
7762,7762,0.410881,3
7763,7763,0.412161,3
7764,7764,0.408323,3
7765,7765,0.412161,3
7766,7766,0.408323,3
7767,7767,0.412161,3
7768,7768,0.41344,3
7769,7769,0.408323,3
7770,7770,0.404486,3
7771,7771,0.404486,3
7772,7772,0.405765,3
7773,7773,0.403206,3
7774,7774,0.404486,3
7775,7775,0.400648,3
7776,7776,0.403206,3
7777,7777,0.400648,3
7778,7778,0.404486,3
7779,7779,0.403206,3
7780,7780,0.405765,3
7781,7781,0.410881,3
7782,7782,0.418557,3
7783,7783,0.415998,3
7784,7784,0.417277,3
7785,7785,0.414719,3
7786,7786,0.41344,3
7787,7787,0.414719,3
7788,7788,0.414719,3
7789,7789,0.415998,3
7790,7790,0.415998,3
7791,7791,0.415998,3
7792,7792,0.414719,3
7793,7793,0.415998,3
7794,7794,0.415998,3
7795,7795,0.415998,3
7796,7796,0.415998,3
7797,7797,0.414719,3
7798,7798,0.415998,3
7799,7799,0.41344,3
7800,7800,0.415998,3
7801,7801,0.414719,3
7802,7802,0.417277,3
7803,7803,0.414719,3
7804,7804,0.414719,3
7805,7805,0.417277,3
7806,7806,0.415998,3
7807,7807,0.414719,3
7808,7808,0.412161,3
7809,7809,0.414719,3
7810,7810,0.414719,3
7811,7811,0.408323,3
7812,7812,0.41344,3
7813,7813,0.414719,3
7814,7814,0.414719,3
7815,7815,0.41344,3
7816,7816,0.41344,3
7817,7817,0.415998,3
7818,7818,0.414719,3
7819,7819,0.412161,3
7820,7820,0.41344,3
7821,7821,0.41344,3
7822,7822,0.41344,3
7823,7823,0.41344,3
7824,7824,0.41344,3
7825,7825,0.41344,3
7826,7826,0.412161,3
7827,7827,0.41344,3
7828,7828,0.412161,3
7829,7829,0.41344,3
7830,7830,0.412161,3
7831,7831,0.41344,3
7832,7832,0.412161,3
7833,7833,0.41344,3
7834,7834,0.41344,3
7835,7835,0.41344,3
7836,7836,0.41344,3
7837,7837,0.414719,3
7838,7838,0.415998,3
7839,7839,0.407044,3
7840,7840,0.412161,3
7841,7841,0.408323,3
7842,7842,0.41344,3
7843,7843,0.410881,3
7844,7844,0.414719,3
7845,7845,0.412161,3
7846,7846,0.414719,3
7847,7847,0.410881,3
7848,7848,0.41344,3
7849,7849,0.414719,3
7850,7850,0.41344,3
7851,7851,0.41344,3
7852,7852,0.409602,3
7853,7853,0.412161,3
7854,7854,0.412161,3
7855,7855,0.412161,3
7856,7856,0.409602,3
7857,7857,0.410881,3
7858,7858,0.412161,3
7859,7859,0.41344,3
7860,7860,0.41344,3
7861,7861,0.412161,3
7862,7862,0.404486,3
7863,7863,0.409602,3
7864,7864,0.410881,3
7865,7865,0.412161,3
7866,7866,0.410881,3
7867,7867,0.410881,3
7868,7868,0.412161,3
7869,7869,0.412161,3
7870,7870,0.412161,3
7871,7871,0.410881,3
