,index,y,lables
13472,13472,1.371693,2
13473,13473,1.369134,2
13474,13474,1.370414,2
13475,13475,1.367855,2
13476,13476,1.369134,2
13477,13477,1.362738,2
13478,13478,1.365297,2
13479,13479,1.362738,2
13480,13480,1.361459,2
13481,13481,1.3589,2
13482,13482,1.355063,2
13483,13483,1.356342,2
13484,13484,1.353783,2
13485,13485,1.352504,2
13486,13486,1.349946,2
13487,13487,1.347387,2
13488,13488,1.346108,2
13489,13489,1.347387,2
13490,13490,1.347387,2
13491,13491,1.347387,2
13492,13492,1.346108,2
13493,13493,1.337153,2
13494,13494,1.340991,2
13495,13495,1.34227,2
13496,13496,1.338432,2
13497,13497,1.346108,2
13498,13498,1.347387,2
13499,13499,1.346108,2
13500,13500,1.352504,2
13501,13501,1.353783,2
13502,13502,1.355063,2
13503,13503,1.356342,2
13504,13504,1.357621,2
13505,13505,1.355063,2
13506,13506,1.353783,2
13507,13507,1.353783,2
13508,13508,1.351225,2
13509,13509,1.349946,2
13510,13510,1.337153,2
13511,13511,1.346108,2
13512,13512,1.346108,2
13513,13513,1.34227,2
13514,13514,1.344829,2
13515,13515,1.343549,2
13516,13516,1.364017,2
13517,13517,1.374251,2
13518,13518,1.374251,2
13519,13519,1.346108,2
13520,13520,1.320523,2
13521,13521,1.315406,2
13522,13522,1.320523,2
13523,13523,1.320523,2
13524,13524,1.323081,2
13525,13525,1.330757,2
13526,13526,1.339712,2
13527,13527,1.351225,2
13528,13528,1.365297,2
13529,13529,1.374251,2
13530,13530,1.378089,2
13531,13531,1.383206,2
13532,13532,1.381927,2
13533,13533,1.383206,2
13534,13534,1.380648,2
13535,13535,1.385765,2
13536,13536,1.407512,2
13537,13537,1.421584,2
13538,13538,1.426701,2
13539,13539,1.417746,2
13540,13540,1.415187,2
13541,13541,1.402395,2
13542,13542,1.406233,2
13543,13543,1.404953,2
13544,13544,1.41007,2
13545,13545,1.406233,2
13546,13546,1.404953,2
13547,13547,1.408791,2
13548,13548,1.401116,2
13549,13549,1.433097,2
13550,13550,1.438214,2
13551,13551,1.451006,2
13552,13552,1.452286,2
13553,13553,1.486825,2
13554,13554,1.46006,2
13555,13555,1.470294,2
13556,13556,1.46006,2
13557,13557,1.458781,2
13558,13558,1.447268,2
13559,13559,1.433196,2
13560,13560,1.434475,2
13561,13561,1.416566,2
13562,13562,1.415286,2
13563,13563,1.406332,2
13564,13564,1.407611,2
13565,13565,1.402494,2
13566,13566,1.40889,2
13567,13567,1.415286,2
13568,13568,1.412728,2
13569,13569,1.412728,2
13570,13570,1.40889,2
13571,13571,1.406332,2
13572,13572,1.407611,2
13573,13573,1.399935,2
13574,13574,1.402494,2
13575,13575,1.394818,2
13576,13576,1.385864,2
13577,13577,1.388422,2
13578,13578,1.388422,2
13579,13579,1.397377,2
13580,13580,1.398656,2
13581,13581,1.393539,2
13582,13582,1.393539,2
13583,13583,1.390981,2
13584,13584,1.390981,2
13585,13585,1.37563,2
13586,13586,1.383305,2
13587,13587,1.390981,2
13588,13588,1.388422,2
13589,13589,1.390981,2
13590,13590,1.394818,2
13591,13591,1.397377,2
13592,13592,1.397377,2
13593,13593,1.388422,2
13594,13594,1.387143,2
13595,13595,1.390981,2
13596,13596,1.388422,2
13597,13597,1.385864,2
13598,13598,1.382026,2
13599,13599,1.382026,2
13600,13600,1.378188,2
13601,13601,1.373071,2
13602,13602,1.370512,2
13603,13603,1.367954,2
13604,13604,1.360278,2
13605,13605,1.371792,2
13606,13606,1.365396,2
13607,13607,1.370512,2
13608,13608,1.360278,2
13609,13609,1.358999,2
13610,13610,1.358999,2
13611,13611,1.369233,2
13612,13612,1.37435,2
13613,13613,1.378188,2
13614,13614,1.390981,2
13615,13615,1.389701,2
13616,13616,1.396098,2
13617,13617,1.384584,2
13618,13618,1.380747,2
13619,13619,1.389701,2
13620,13620,1.390981,2
13621,13621,1.394818,2
13622,13622,1.379467,2
13623,13623,1.369233,2
13624,13624,1.365396,2
13625,13625,1.364116,2
13626,13626,1.365396,2
13627,13627,1.360278,2
13628,13628,1.362837,2
13629,13629,1.348765,2
13630,13630,1.358999,2
13631,13631,1.364116,2
13632,13632,1.360278,2
13633,13633,1.314225,2
13634,13634,1.309108,2
13635,13635,1.293757,2
13636,13636,1.361558,2
13637,13637,1.352603,2
13638,13638,1.351324,2
13639,13639,1.351324,2
13640,13640,1.352603,2
13641,13641,1.352603,2
13642,13642,1.342369,2
13643,13643,1.348765,2
13644,13644,1.34109,2
13645,13645,1.34109,2
13646,13646,1.352603,2
13647,13647,1.351324,2
13648,13648,1.355162,2
13649,13649,1.348765,2
13650,13650,1.360278,2
13651,13651,1.373071,2
13652,13652,1.37435,2
13653,13653,1.367954,2
13654,13654,1.373071,2
13655,13655,1.371792,2
13656,13656,1.370512,2
13657,13657,1.382026,2
13658,13658,1.384584,2
13659,13659,1.402494,2
13660,13660,1.397377,2
13661,13661,1.384584,2
13662,13662,1.379467,2
13663,13663,1.370512,2
13664,13664,1.352603,2
13665,13665,1.353882,2
13666,13666,1.355162,2
13667,13667,1.35772,2
13668,13668,1.360278,2
13669,13669,1.366675,2
13670,13670,1.364116,2
13671,13671,1.366675,2
13672,13672,1.37563,2
13673,13673,1.376909,2
13674,13674,1.393539,2
13675,13675,1.411449,2
13676,13676,1.399935,2
13677,13677,1.389701,2
13678,13678,1.388422,2
13679,13679,1.387143,2
13680,13680,1.384584,2
13681,13681,1.380747,2
13682,13682,1.382026,2
13683,13683,1.384584,2
13684,13684,1.383305,2
13685,13685,1.383305,2
13686,13686,1.378188,2
13687,13687,1.384584,2
13688,13688,1.383305,2
13689,13689,1.380747,2
13690,13690,1.382026,2
13691,13691,1.383305,2
13692,13692,1.389701,2
13693,13693,1.39226,2
13694,13694,1.394818,2
13695,13695,1.397377,2
13696,13696,1.394818,2
13697,13697,1.394818,2
13698,13698,1.385864,2
13699,13699,1.388422,2
13700,13700,1.387143,2
13701,13701,1.378188,2
13702,13702,1.37435,2
13703,13703,1.370512,2
13704,13704,1.370512,2
13705,13705,1.370512,2
13706,13706,1.366675,2
13707,13707,1.365396,2
13708,13708,1.360278,2
13709,13709,1.362837,2
13710,13710,1.360278,2
13711,13711,1.35772,2
13712,13712,1.356441,2
13713,13713,1.351324,2
13714,13714,1.351324,2
13715,13715,1.348765,2
13716,13716,1.352603,2
13717,13717,1.352603,2
13718,13718,1.350044,2
13719,13719,1.350044,2
13720,13720,1.350044,2
13721,13721,1.348765,2
13722,13722,1.347486,2
13723,13723,1.343648,2
13724,13724,1.344928,2
13725,13725,1.34109,2
13726,13726,1.338531,2
13727,13727,1.335973,2
13728,13728,1.334694,2
13729,13729,1.332135,2
13730,13730,1.328297,2
13731,13731,1.329576,2
13732,13732,1.327018,2
13733,13733,1.318063,2
13734,13734,1.32318,2
13735,13735,1.320622,2
13736,13736,1.319342,2
13737,13737,1.318063,2
13738,13738,1.318063,2
13739,13739,1.316784,2
13740,13740,1.318063,2
13741,13741,1.311667,2
13742,13742,1.312946,2
13743,13743,1.310388,2
13744,13744,1.316784,2
13745,13745,1.321901,2
13746,13746,1.328297,2
13747,13747,1.347486,2
13748,13748,1.371792,2
13749,13749,1.407611,2
13750,13750,1.430637,2
13751,13751,1.444709,2
13752,13752,1.451105,2
13753,13753,1.454943,2
13754,13754,1.454943,2
13755,13755,1.449826,2
13756,13756,1.469015,2
13757,13757,1.4946,2
13758,13758,1.504834,2
13759,13759,1.520185,2
13760,13760,1.52914,2
13761,13761,1.534257,2
13762,13762,1.531698,2
13763,13763,1.526581,2
13764,13764,1.540653,2
13765,13765,1.554725,2
13766,13766,1.552166,2
13767,13767,1.549608,2
13768,13768,1.549608,2
13769,13769,1.547049,2
13770,13770,1.54577,2
13771,13771,1.54577,2
13772,13772,1.54577,2
13773,13773,1.543211,2
13774,13774,1.539374,2
13775,13775,1.539374,2
13776,13776,1.535536,2
13777,13777,1.531698,2
13778,13778,1.52786,2
13779,13779,1.525302,2
13780,13780,1.520185,2
13781,13781,1.518906,2
13782,13782,1.517626,2
13783,13783,1.512509,2
13784,13784,1.51123,2
13785,13785,1.509951,2
13786,13786,1.522743,2
13787,13787,1.532977,2
13788,13788,1.543211,2
13789,13789,1.556004,2
13790,13790,1.563679,2
13791,13791,1.572634,2
13792,13792,1.575193,2
13793,13793,1.576472,2
13794,13794,1.571355,2
13795,13795,1.566238,2
13796,13796,1.558563,2
13797,13797,1.557283,2
13798,13798,1.556004,2
13799,13799,1.552166,2
13800,13800,1.547049,2
13801,13801,1.54577,2
13802,13802,1.543211,2
13803,13803,1.54577,2
13804,13804,1.538095,2
13805,13805,1.541932,2
13806,13806,1.538095,2
13807,13807,1.531698,2
13808,13808,1.532977,2
13809,13809,1.52786,2
13810,13810,1.524023,2
13811,13811,1.518906,2
13812,13812,1.513789,2
13813,13813,1.503555,2
13814,13814,1.503555,2
13815,13815,1.503555,2
13816,13816,1.503555,2
13817,13817,1.502275,2
13818,13818,1.499717,2
13819,13819,1.499717,2
13820,13820,1.499717,2
13821,13821,1.497158,2
13822,13822,1.500996,2
13823,13823,1.500996,2
13824,13824,1.520185,2
13825,13825,1.532977,2
13826,13826,1.547049,2
13827,13827,1.558563,2
13828,13828,1.564959,2
13829,13829,1.564959,2
13830,13830,1.567517,2
13831,13831,1.563679,2
13832,13832,1.561121,2
13833,13833,1.552166,2
13834,13834,1.547049,2
13835,13835,1.544491,2
13836,13836,1.541932,2
13837,13837,1.540653,2
13838,13838,1.536815,2
13839,13839,1.538095,2
13840,13840,1.526581,2
13841,13841,1.532977,2
13842,13842,1.531698,2
13843,13843,1.52786,2
13844,13844,1.52914,2
13845,13845,1.525302,2
13846,13846,1.526581,2
13847,13847,1.524023,2
13848,13848,1.526581,2
13849,13849,1.522743,2
13850,13850,1.522743,2
13851,13851,1.518906,2
13852,13852,1.520185,2
13853,13853,1.517626,2
13854,13854,1.516347,2
13855,13855,1.513789,2
13856,13856,1.513789,2
13857,13857,1.51123,2
13858,13858,1.512509,2
13859,13859,1.515068,2
13860,13860,1.516347,2
13861,13861,1.518906,2
13862,13862,1.520185,2
13863,13863,1.522743,2
13864,13864,1.518906,2
13865,13865,1.520185,2
13866,13866,1.517626,2
13867,13867,1.515068,2
13868,13868,1.51123,2
13869,13869,1.502275,2
13870,13870,1.503555,2
13871,13871,1.498438,2
13872,13872,1.506113,2
13873,13873,1.502275,2
13874,13874,1.504834,2
13875,13875,1.503555,2
13876,13876,1.506113,2
13877,13877,1.507392,2
13878,13878,1.507392,2
13879,13879,1.507392,2
13880,13880,1.509951,2
13881,13881,1.507392,2
13882,13882,1.504834,2
13883,13883,1.503555,2
13884,13884,1.499717,2
13885,13885,1.500996,2
13886,13886,1.498438,2
13887,13887,1.497158,2
13888,13888,1.4946,2
13889,13889,1.495879,2
13890,13890,1.492041,2
13891,13891,1.488204,2
13892,13892,1.493321,2
13893,13893,1.47797,2
13894,13894,1.485645,2
13895,13895,1.479249,2
13896,13896,1.484366,2
13897,13897,1.480528,2
13898,13898,1.47797,2
13899,13899,1.47669,2
13900,13900,1.474132,2
13901,13901,1.475411,2
13902,13902,1.463898,2
13903,13903,1.470294,2
13904,13904,1.467736,2
13905,13905,1.465177,2
13906,13906,1.461339,2
13907,13907,1.463898,2
13908,13908,1.463898,2
13909,13909,1.461339,2
13910,13910,1.46006,2
13911,13911,1.458781,2
13912,13912,1.456222,2
13913,13913,1.457502,2
13914,13914,1.451105,2
13915,13915,1.452385,2
13916,13916,1.454943,2
13917,13917,1.448547,2
13918,13918,1.451105,2
13919,13919,1.447268,2
13920,13920,1.451105,2
13921,13921,1.449826,2
13922,13922,1.451105,2
13923,13923,1.458781,2
13924,13924,1.465177,2
13925,13925,1.47797,2
13926,13926,1.486924,2
13927,13927,1.498438,2
13928,13928,1.503555,2
13929,13929,1.509951,2
13930,13930,1.517626,2
13931,13931,1.518906,2
13932,13932,1.518906,2
13933,13933,1.518906,2
13934,13934,1.513789,2
13935,13935,1.509951,2
13936,13936,1.504834,2
13937,13937,1.502275,2
13938,13938,1.498438,2
13939,13939,1.493321,2
13940,13940,1.498438,2
13941,13941,1.502275,2
13942,13942,1.512509,2
13943,13943,1.521464,2
13944,13944,1.52786,2
13945,13945,1.52914,2
13946,13946,1.521464,2
13947,13947,1.520185,2
13948,13948,1.521464,2
13949,13949,1.52786,2
13950,13950,1.52786,2
13951,13951,1.534257,2
13952,13952,1.534257,2
13953,13953,1.531698,2
13954,13954,1.534257,2
13955,13955,1.535536,2
13956,13956,1.541932,2
13957,13957,1.54577,2
13958,13958,1.550887,2
13959,13959,1.552166,2
13960,13960,1.552166,2
13961,13961,1.552166,2
13962,13962,1.557283,2
13963,13963,1.5624,2
13964,13964,1.568797,2
13965,13965,1.570076,2
13966,13966,1.576472,2
13967,13967,1.577751,2
13968,13968,1.579031,2
13969,13969,1.577751,2
13970,13970,1.570076,2
13971,13971,1.564959,2
13972,13972,1.554725,2
13973,13973,1.544491,2
13974,13974,1.541932,2
13975,13975,1.539374,2
13976,13976,1.534257,2
13977,13977,1.52786,2
13978,13978,1.525302,2
13979,13979,1.522743,2
13980,13980,1.522743,2
13981,13981,1.516347,2
13982,13982,1.513789,2
13983,13983,1.508672,2
13984,13984,1.508672,2
13985,13985,1.507392,2
13986,13986,1.502275,2
13987,13987,1.503555,2
13988,13988,1.500996,2
13989,13989,1.502275,2
13990,13990,1.506113,2
13991,13991,1.512509,2
13992,13992,1.522743,2
13993,13993,1.52786,2
13994,13994,1.535536,2
13995,13995,1.539374,2
13996,13996,1.541932,2
13997,13997,1.543211,2
13998,13998,1.543211,2
13999,13999,1.543211,2
14000,14000,1.539374,2
14001,14001,1.538095,2
14002,14002,1.52914,2
14003,14003,1.532977,2
14004,14004,1.530419,2
14005,14005,1.530419,2
14006,14006,1.54577,2
14007,14007,1.558563,2
14008,14008,1.586706,2
14009,14009,1.604616,2
14010,14010,1.621246,2
14011,14011,1.634038,2
14012,14012,1.639155,2
14013,14013,1.642993,2
14014,14014,1.639155,2
14015,14015,1.634038,2
14016,14016,1.622525,2
14017,14017,1.61357,2
14018,14018,1.604616,2
14019,14019,1.595661,2
14020,14020,1.585427,2
14021,14021,1.577751,2
14022,14022,1.567517,2
14023,14023,1.564959,2
14024,14024,1.553445,2
14025,14025,1.549608,2
14026,14026,1.543211,2
14027,14027,1.532977,2
14028,14028,1.532977,2
14029,14029,1.526581,2
14030,14030,1.525302,2
14031,14031,1.520185,2
14032,14032,1.515068,2
14033,14033,1.512509,2
14034,14034,1.507392,2
14035,14035,1.507392,2
14036,14036,1.502275,2
14037,14037,1.502275,2
14038,14038,1.495879,2
14039,14039,1.499717,2
14040,14040,1.497158,2
14041,14041,1.492041,2
14042,14042,1.492041,2
14043,14043,1.490762,2
14044,14044,1.489483,2
14045,14045,1.488204,2
14046,14046,1.485645,2
14047,14047,1.484366,2
14048,14048,1.481807,2
14049,14049,1.47669,2
14050,14050,1.479249,2
14051,14051,1.47797,2
14052,14052,1.481807,2
14053,14053,1.47669,2
14054,14054,1.489483,2
14055,14055,1.492041,2
14056,14056,1.497158,2
14057,14057,1.500996,2
14058,14058,1.497158,2
14059,14059,1.498438,2
14060,14060,1.492041,2
14061,14061,1.495879,2
14062,14062,1.490762,2
14063,14063,1.490762,2
14064,14064,1.493321,2
14065,14065,1.4946,2
14066,14066,1.498438,2
14067,14067,1.500996,2
14068,14068,1.51123,2
14069,14069,1.508672,2
14070,14070,1.513789,2
14071,14071,1.513789,2
14072,14072,1.518906,2
14073,14073,1.518906,2
14074,14074,1.516347,2
14075,14075,1.516347,2
14076,14076,1.513789,2
14077,14077,1.512509,2
14078,14078,1.503555,2
14079,14079,1.515068,2
14080,14080,1.506113,2
14081,14081,1.499717,2
14082,14082,1.4946,2
14083,14083,1.492041,2
14084,14084,1.490762,2
14085,14085,1.489483,2
14086,14086,1.488204,2
14087,14087,1.488204,2
14088,14088,1.486924,2
14089,14089,1.483087,2
14090,14090,1.481807,2
14091,14091,1.481807,2
14092,14092,1.481807,2
14093,14093,1.479249,2
14094,14094,1.480528,2
14095,14095,1.475411,2
14096,14096,1.480528,2
14097,14097,1.47669,2
14098,14098,1.47669,2
14099,14099,1.467736,2
14100,14100,1.474132,2
14101,14101,1.472853,2
14102,14102,1.471573,2
14103,14103,1.470294,2
14104,14104,1.463898,2
14105,14105,1.467736,2
14106,14106,1.461339,2
14107,14107,1.466456,2
14108,14108,1.466456,2
14109,14109,1.469015,2
14110,14110,1.471573,2
14111,14111,1.471573,2
14112,14112,1.475411,2
14113,14113,1.471573,2
14114,14114,1.474132,2
14115,14115,1.472853,2
14116,14116,1.480528,2
14117,14117,1.485645,2
14118,14118,1.490762,2
14119,14119,1.498438,2
14120,14120,1.499717,2
14121,14121,1.502275,2
14122,14122,1.502275,2
14123,14123,1.499717,2
14124,14124,1.497158,2
14125,14125,1.490762,2
14126,14126,1.485645,2
14127,14127,1.47797,2
14128,14128,1.483087,2
14129,14129,1.47669,2
14130,14130,1.472853,2
14131,14131,1.470294,2
14132,14132,1.466456,2
14133,14133,1.456222,2
14134,14134,1.456222,2
14135,14135,1.46006,2
14136,14136,1.46006,2
14137,14137,1.454943,2
14138,14138,1.456222,2
14139,14139,1.452385,2
14140,14140,1.456222,2
14141,14141,1.445988,2
14142,14142,1.452385,2
14143,14143,1.452385,2
14144,14144,1.451105,2
14145,14145,1.451105,2
14146,14146,1.447268,2
14147,14147,1.447268,2
14148,14148,1.444709,2
14149,14149,1.447268,2
14150,14150,1.445988,2
14151,14151,1.445988,2
14152,14152,1.445988,2
14153,14153,1.44343,2
14154,14154,1.444709,2
14155,14155,1.44343,2
14156,14156,1.444709,2
14157,14157,1.44343,2
14158,14158,1.44343,2
14159,14159,1.439592,2
14160,14160,1.440871,2
14161,14161,1.442151,2
14162,14162,1.435754,2
14163,14163,1.442151,2
14164,14164,1.440871,2
14165,14165,1.44343,2
14166,14166,1.444709,2
14167,14167,1.447268,2
14168,14168,1.451105,2
14169,14169,1.451105,2
14170,14170,1.449826,2
14171,14171,1.456222,2
14172,14172,1.453664,2
14173,14173,1.456222,2
14174,14174,1.456222,2
14175,14175,1.454943,2
14176,14176,1.454943,2
14177,14177,1.452385,2
14178,14178,1.451105,2
14179,14179,1.447268,2
14180,14180,1.448547,2
14181,14181,1.442151,2
14182,14182,1.445988,2
14183,14183,1.442151,2
14184,14184,1.442151,2
14185,14185,1.440871,2
14186,14186,1.439592,2
14187,14187,1.442151,2
14188,14188,1.444709,2
14189,14189,1.448547,2
14190,14190,1.449826,2
14191,14191,1.452385,2
14192,14192,1.453664,2
14193,14193,1.458781,2
14194,14194,1.462619,2
14195,14195,1.463898,2
14196,14196,1.465177,2
14197,14197,1.466456,2
14198,14198,1.465177,2
14199,14199,1.466456,2
14200,14200,1.466456,2
14201,14201,1.463898,2
14202,14202,1.462619,2
14203,14203,1.458781,2
14204,14204,1.461339,2
14205,14205,1.458781,2
14206,14206,1.46006,2
14207,14207,1.458781,2
14208,14208,1.457502,2
14209,14209,1.457502,2
14210,14210,1.454943,2
14211,14211,1.454943,2
14212,14212,1.454943,2
14213,14213,1.447268,2
14214,14214,1.452385,2
14215,14215,1.456222,2
14216,14216,1.461339,2
14217,14217,1.453664,2
14218,14218,1.46006,2
14219,14219,1.463898,2
14220,14220,1.465177,2
14221,14221,1.474132,2
14222,14222,1.475411,2
14223,14223,1.47797,2
14224,14224,1.479249,2
14225,14225,1.479249,2
14226,14226,1.480528,2
14227,14227,1.47669,2
14228,14228,1.47797,2
14229,14229,1.475411,2
14230,14230,1.474132,2
14231,14231,1.471573,2
14232,14232,1.470294,2
14233,14233,1.467736,2
14234,14234,1.466456,2
14235,14235,1.461339,2
14236,14236,1.458781,2
14237,14237,1.458781,2
14238,14238,1.456222,2
14239,14239,1.453664,2
14240,14240,1.456222,2
14241,14241,1.453664,2
14242,14242,1.451105,2
14243,14243,1.451105,2
14244,14244,1.449826,2
14245,14245,1.451105,2
14246,14246,1.448547,2
14247,14247,1.44343,2
14248,14248,1.444709,2
14249,14249,1.440871,2
14250,14250,1.440871,2
14251,14251,1.438313,2
14252,14252,1.435754,2
14253,14253,1.433196,2
14254,14254,1.430637,2
14255,14255,1.430637,2
14256,14256,1.429358,2
14257,14257,1.424241,2
14258,14258,1.422962,2
14259,14259,1.422962,2
14260,14260,1.422962,2
14261,14261,1.415286,2
14262,14262,1.419124,2
14263,14263,1.421683,2
14264,14264,1.420403,2
14265,14265,1.424241,2
14266,14266,1.42552,2
14267,14267,1.42552,2
14268,14268,1.42552,2
14269,14269,1.421683,2
14270,14270,1.4268,2
14271,14271,1.422962,2
14272,14272,1.428079,2
14273,14273,1.4268,2
14274,14274,1.428079,2
14275,14275,1.4268,2
14276,14276,1.42552,2
14277,14277,1.428079,2
14278,14278,1.4268,2
14279,14279,1.4268,2
14280,14280,1.422962,2
14281,14281,1.422962,2
14282,14282,1.424241,2
14283,14283,1.421683,2
14284,14284,1.422962,2
14285,14285,1.422962,2
14286,14286,1.422962,2
14287,14287,1.424241,2
14288,14288,1.4268,2
14289,14289,1.428079,2
14290,14290,1.42552,2
14291,14291,1.420403,2
14292,14292,1.42552,2
14293,14293,1.40889,2
14294,14294,1.422962,2
14295,14295,1.416566,2
14296,14296,1.416566,2
14297,14297,1.415286,2
14298,14298,1.429358,2
14299,14299,1.417845,2
14300,14300,1.419124,2
14301,14301,1.420403,2
14302,14302,1.419124,2
14303,14303,1.417845,2
14304,14304,1.422962,2
14305,14305,1.42552,2
14306,14306,1.42552,2
14307,14307,1.4268,2
14308,14308,1.433196,2
14309,14309,1.433196,2
14310,14310,1.435754,2
14311,14311,1.434475,2
14312,14312,1.431917,2
14313,14313,1.430637,2
14314,14314,1.433196,2
14315,14315,1.431917,2
14316,14316,1.429358,2
14317,14317,1.424241,2
14318,14318,1.422962,2
14319,14319,1.419124,2
14320,14320,1.422962,2
14321,14321,1.421683,2
14322,14322,1.419124,2
14323,14323,1.419124,2
14324,14324,1.414007,2
14325,14325,1.420403,2
14326,14326,1.416566,2
14327,14327,1.417845,2
14328,14328,1.410169,2
14329,14329,1.415286,2
14330,14330,1.412728,2
14331,14331,1.407611,2
14332,14332,1.407611,2
14333,14333,1.402494,2
14334,14334,1.401215,2
14335,14335,1.397377,2
14336,14336,1.397377,2
14337,14337,1.398656,2
14338,14338,1.396098,2
14339,14339,1.451105,2
14340,14340,1.444709,2
14341,14341,1.469015,2
14342,14342,1.445988,2
14343,14343,1.439592,2
14344,14344,1.440871,2
14345,14345,1.438313,2
14346,14346,1.434475,2
14347,14347,1.439592,2
14348,14348,1.44343,2
14349,14349,1.457502,2
14350,14350,1.463898,2
14351,14351,1.470294,2
14352,14352,1.471573,2
14353,14353,1.475411,2
14354,14354,1.47669,2
14355,14355,1.47797,2
14356,14356,1.480528,2
14357,14357,1.47669,2
14358,14358,1.472853,2
14359,14359,1.469015,2
14360,14360,1.474132,2
14361,14361,1.467736,2
14362,14362,1.467736,2
14363,14363,1.472853,2
14364,14364,1.47797,2
14365,14365,1.484366,2
14366,14366,1.488204,2
14367,14367,1.4946,2
14368,14368,1.492041,2
14369,14369,1.489483,2
14370,14370,1.485645,2
14371,14371,1.483087,2
14372,14372,1.480528,2
14373,14373,1.466456,2
14374,14374,1.469015,2
14375,14375,1.465177,2
14376,14376,1.461339,2
14377,14377,1.457502,2
14378,14378,1.453664,2
14379,14379,1.449826,2
14380,14380,1.44343,2
14381,14381,1.445988,2
14382,14382,1.44343,2
14383,14383,1.438313,2
14384,14384,1.438313,2
14385,14385,1.433196,2
14386,14386,1.431917,2
14387,14387,1.431917,2
14388,14388,1.428079,2
14389,14389,1.424241,2
14390,14390,1.419124,2
14391,14391,1.422962,2
14392,14392,1.417845,2
14393,14393,1.416566,2
14394,14394,1.415286,2
14395,14395,1.412728,2
14396,14396,1.412728,2
14397,14397,1.410169,2
14398,14398,1.411449,2
14399,14399,1.403773,2
14400,14400,1.411449,2
14401,14401,1.406332,2
14402,14402,1.407611,2
14403,14403,1.406332,2
14404,14404,1.405052,2
14405,14405,1.403773,2
14406,14406,1.401215,2
14407,14407,1.403773,2
14408,14408,1.402494,2
14409,14409,1.403773,2
14410,14410,1.406332,2
14411,14411,1.403773,2
14412,14412,1.401215,2
14413,14413,1.403773,2
14414,14414,1.399935,2
14415,14415,1.402494,2
14416,14416,1.402494,2
14417,14417,1.405052,2
14418,14418,1.399935,2
14419,14419,1.406332,2
14420,14420,1.411449,2
14421,14421,1.411449,2
14422,14422,1.411449,2
14423,14423,1.407611,2
14424,14424,1.415286,2
14425,14425,1.411449,2
14426,14426,1.411449,2
14427,14427,1.412728,2
14428,14428,1.410169,2
14429,14429,1.411449,2
14430,14430,1.407611,2
14431,14431,1.407611,2
14432,14432,1.406332,2
14433,14433,1.401215,2
14434,14434,1.396098,2
14435,14435,1.394818,2
14436,14436,1.396098,2
14437,14437,1.39226,2
14438,14438,1.394818,2
14439,14439,1.394818,2
14440,14440,1.396098,2
14441,14441,1.399935,2
14442,14442,1.399935,2
14443,14443,1.399935,2
14444,14444,1.396098,2
14445,14445,1.394818,2
14446,14446,1.389701,2
14447,14447,1.398656,2
14448,14448,1.399935,2
14449,14449,1.398656,2
14450,14450,1.399935,2
14451,14451,1.401215,2
14452,14452,1.40889,2
14453,14453,1.397377,2
14454,14454,1.415286,2
14455,14455,1.417845,2
14456,14456,1.415286,2
14457,14457,1.417845,2
14458,14458,1.415286,2
14459,14459,1.417845,2
14460,14460,1.415286,2
14461,14461,1.414007,2
14462,14462,1.411449,2
14463,14463,1.40889,2
14464,14464,1.40889,2
14465,14465,1.406332,2
14466,14466,1.410169,2
14467,14467,1.403773,2
14468,14468,1.407611,2
14469,14469,1.405052,2
14470,14470,1.410169,2
14471,14471,1.419124,2
14472,14472,1.430637,2
14473,14473,1.452385,2
14474,14474,1.466456,2
14475,14475,1.484366,2
14476,14476,1.499717,2
14477,14477,1.512509,2
14478,14478,1.512509,2
14479,14479,1.507392,2
14480,14480,1.500996,2
14481,14481,1.489483,2
14482,14482,1.481807,2
14483,14483,1.474132,2
14484,14484,1.469015,2
14485,14485,1.465177,2
14486,14486,1.461339,2
14487,14487,1.457502,2
14488,14488,1.452385,2
14489,14489,1.447268,2
14490,14490,1.448547,2
14491,14491,1.44343,2
14492,14492,1.444709,2
14493,14493,1.437034,2
14494,14494,1.438313,2
14495,14495,1.433196,2
14496,14496,1.435754,2
14497,14497,1.435754,2
14498,14498,1.433196,2
14499,14499,1.434475,2
14500,14500,1.430637,2
14501,14501,1.435754,2
14502,14502,1.430637,2
14503,14503,1.431917,2
14504,14504,1.433196,2
14505,14505,1.435754,2
14506,14506,1.439592,2
14507,14507,1.440871,2
14508,14508,1.447268,2
14509,14509,1.445988,2
14510,14510,1.445988,2
14511,14511,1.444709,2
14512,14512,1.448547,2
14513,14513,1.449826,2
14514,14514,1.449826,2
14515,14515,1.453664,2
14516,14516,1.449826,2
14517,14517,1.447268,2
14518,14518,1.440871,2
14519,14519,1.438313,2
14520,14520,1.437034,2
14521,14521,1.429358,2
14522,14522,1.424241,2
14523,14523,1.420403,2
14524,14524,1.420403,2
14525,14525,1.415286,2
14526,14526,1.411449,2
14527,14527,1.40889,2
14528,14528,1.406332,2
14529,14529,1.405052,2
14530,14530,1.405052,2
14531,14531,1.403773,2
14532,14532,1.401215,2
14533,14533,1.389701,2
14534,14534,1.399935,2
14535,14535,1.401215,2
14536,14536,1.415286,2
14537,14537,1.42552,2
14538,14538,1.434475,2
14539,14539,1.44343,2
14540,14540,1.447268,2
14541,14541,1.448547,2
14542,14542,1.445988,2
14543,14543,1.444709,2
14544,14544,1.435754,2
14545,14545,1.434475,2
14546,14546,1.429358,2
14547,14547,1.42552,2
