,index,y,lables
9029,9029,2.326072,2
9030,9030,2.320954,2
9031,9031,2.326072,2
9032,9032,2.326072,2
9033,9033,2.327351,2
9034,9034,2.326072,2
9035,9035,2.322233,2
9036,9036,2.319675,2
9037,9037,2.314557,2
9038,9038,2.310719,2
9039,9039,2.300484,2
9040,9040,2.30816,2
9041,9041,2.315836,2
9042,9042,2.300484,2
9043,9043,2.301763,2
9044,9044,2.30816,2
9045,9045,2.320954,2
9046,9046,2.331189,2
9047,9047,2.346542,2
9048,9048,2.359336,2
9049,9049,2.370851,2
9050,9050,2.379807,2
9051,9051,2.383645,2
9052,9052,2.466806,2
9053,9053,2.462968,2
9054,9054,2.416909,2
9055,9055,2.411792,2
9056,9056,2.398998,2
9057,9057,2.387483,2
9058,9058,2.384924,2
9059,9059,2.369571,2
9060,9060,2.37341,2
9061,9061,2.374689,2
9062,9062,2.375968,2
9063,9063,2.37341,2
9064,9064,2.369571,2
9065,9065,2.365733,2
9066,9066,2.358057,2
9067,9067,2.363174,2
9068,9068,2.375968,2
9069,9069,2.404115,2
9070,9070,2.423306,2
9071,9071,2.454012,2
9072,9072,2.474483,2
9073,9073,2.485997,2
9074,9074,2.489836,2
9075,9075,2.482159,2
9076,9076,2.466806,2
9077,9077,2.465527,2
9078,9078,2.485997,2
9079,9079,2.469365,2
9080,9080,2.443777,2
9081,9081,2.414351,2
9082,9082,2.420748,2
9083,9083,2.409233,2
9084,9084,2.375968,2
9085,9085,2.377248,2
9086,9086,2.368292,2
9087,9087,2.367013,2
9088,9088,2.364454,2
9089,9089,2.37341,2
9090,9090,2.37213,2
9091,9091,2.37341,2
9092,9092,2.359336,2
9093,9093,2.374689,2
9094,9094,2.422027,2
9095,9095,2.411792,2
9096,9096,2.388762,2
9097,9097,2.37213,2
9098,9098,2.354219,2
9099,9099,2.356777,2
9100,9100,2.359336,2
9101,9101,2.359336,2
9102,9102,2.359336,2
9103,9103,2.356777,2
9104,9104,2.355498,2
9105,9105,2.355498,2
9106,9106,2.354219,2
9107,9107,2.35166,2
9108,9108,2.356777,2
9109,9109,2.343983,2
9110,9110,2.341424,2
9111,9111,2.345263,2
9112,9112,2.343983,2
9113,9113,2.359336,2
9114,9114,2.363174,2
9115,9115,2.37341,2
9116,9116,2.375968,2
9117,9117,2.400277,2
9118,9118,2.386204,2
9119,9119,2.391321,2
9120,9120,2.396439,2
9121,9121,2.429703,2
9122,9122,2.425865,2
9123,9123,2.396439,2
9124,9124,2.397718,2
9125,9125,2.386204,2
9126,9126,2.382365,2
9127,9127,2.387483,2
9128,9128,2.377248,2
9129,9129,2.374689,2
9130,9130,2.365733,2
9131,9131,2.377248,2
9132,9132,2.368292,2
9133,9133,2.361895,2
9134,9134,2.360616,2
9135,9135,2.347821,2
9136,9136,2.355498,2
9137,9137,2.363174,2
9138,9138,2.356777,2
9139,9139,2.349101,2
9140,9140,2.343983,2
9141,9141,2.347821,2
9142,9142,2.332469,2
9143,9143,2.345263,2
9144,9144,2.360616,2
9145,9145,2.375968,2
9146,9146,2.398998,2
9147,9147,2.414351,2
9148,9148,2.43738,2
9149,9149,2.451453,2
9150,9150,2.448895,2
9151,9151,2.451453,2
9152,9152,2.446336,2
9153,9153,2.443777,2
9154,9154,2.438659,2
9155,9155,2.434821,2
9156,9156,2.430983,2
9157,9157,2.428424,2
9158,9158,2.419468,2
9159,9159,2.418189,2
9160,9160,2.418189,2
9161,9161,2.410512,2
9162,9162,2.41563,2
9163,9163,2.406674,2
9164,9164,2.407954,2
9165,9165,2.416909,2
9166,9166,2.423306,2
9167,9167,2.439939,2
9168,9168,2.443777,2
9169,9169,2.427145,2
9170,9170,2.423306,2
9171,9171,2.411792,2
9172,9172,2.410512,2
9173,9173,2.401556,2
9174,9174,2.397718,2
9175,9175,2.392601,2
9176,9176,2.390042,2
9177,9177,2.392601,2
9178,9178,2.374689,2
9179,9179,2.391321,2
9180,9180,2.382365,2
9181,9181,2.39388,2
9182,9182,2.388762,2
9183,9183,2.404115,2
9184,9184,2.407954,2
9185,9185,2.41563,2
9186,9186,2.428424,2
9187,9187,2.430983,2
9188,9188,2.441218,2
9189,9189,2.451453,2
9190,9190,2.461689,2
9191,9191,2.461689,2
9192,9192,2.465527,2
9193,9193,2.482159,2
9194,9194,2.503909,2
9195,9195,2.529497,2
9196,9196,2.556365,2
9197,9197,2.571718,2
9198,9198,2.584512,2
9199,9199,2.593467,2
9200,9200,2.584512,2
9201,9201,2.583232,2
9202,9202,2.562762,2
9203,9203,2.580673,2
9204,9204,2.592188,2
9205,9205,2.606261,2
9206,9206,2.572997,2
9207,9207,2.54485,2
9208,9208,2.524379,2
9209,9209,2.511585,2
9210,9210,2.50263,2
9211,9211,2.489836,2
9212,9212,2.487277,2
9213,9213,2.473203,2
9214,9214,2.471924,2
9215,9215,2.466806,2
9216,9216,2.462968,2
9217,9217,2.470644,2
9218,9218,2.461689,2
9219,9219,2.452733,2
9220,9220,2.455292,2
9221,9221,2.45913,2
9222,9222,2.448895,2
9223,9223,2.450174,2
9224,9224,2.432262,2
9225,9225,2.446336,2
9226,9226,2.451453,2
9227,9227,2.462968,2
9228,9228,2.45913,2
9229,9229,2.474483,2
9230,9230,2.475762,2
9231,9231,2.483438,2
9232,9232,2.489836,2
9233,9233,2.473203,2
9234,9234,2.469365,2
9235,9235,2.45913,2
9236,9236,2.462968,2
9237,9237,2.454012,2
9238,9238,2.447615,2
9239,9239,2.446336,2
9240,9240,2.441218,2
9241,9241,2.442497,2
9242,9242,2.4361,2
9243,9243,2.432262,2
9244,9244,2.430983,2
9245,9245,2.429703,2
9246,9246,2.425865,2
9247,9247,2.427145,2
9248,9248,2.422027,2
9249,9249,2.420748,2
9250,9250,2.419468,2
9251,9251,2.41563,2
9252,9252,2.413071,2
9253,9253,2.414351,2
9254,9254,2.418189,2
9255,9255,2.419468,2
9256,9256,2.420748,2
9257,9257,2.416909,2
9258,9258,2.406674,2
9259,9259,2.402836,2
9260,9260,2.407954,2
9261,9261,2.416909,2
9262,9262,2.428424,2
9263,9263,2.447615,2
9264,9264,2.466806,2
9265,9265,2.491115,2
9266,9266,2.50135,2
9267,9267,2.525659,2
9268,9268,2.511585,2
9269,9269,2.516703,2
9270,9270,2.507747,2
9271,9271,2.498791,2
9272,9272,2.491115,2
9273,9273,2.4796,2
9274,9274,2.4796,2
9275,9275,2.483438,2
9276,9276,2.491115,2
9277,9277,2.50135,2
9278,9278,2.511585,2
9279,9279,2.505188,2
9280,9280,2.505188,2
9281,9281,2.509027,2
9282,9282,2.50263,2
9283,9283,2.506468,2
9284,9284,2.500071,2
9285,9285,2.493674,2
9286,9286,2.491115,2
9287,9287,2.477041,2
9288,9288,2.461689,2
9289,9289,2.448895,2
9290,9290,2.425865,2
9291,9291,2.422027,2
9292,9292,2.41563,2
9293,9293,2.427145,2
9294,9294,2.434821,2
9295,9295,2.443777,2
9296,9296,2.442497,2
9297,9297,2.443777,2
9298,9298,2.450174,2
9299,9299,2.446336,2
9300,9300,2.439939,2
9301,9301,2.434821,2
9302,9302,2.443777,2
9303,9303,2.438659,2
9304,9304,2.439939,2
9305,9305,2.443777,2
9306,9306,2.43738,2
9307,9307,2.442497,2
9308,9308,2.441218,2
9309,9309,2.43738,2
9310,9310,2.43738,2
9311,9311,2.433542,2
9312,9312,2.429703,2
9313,9313,2.439939,2
9314,9314,2.45785,2
9315,9315,2.487277,2
9316,9316,2.519262,2
9317,9317,2.572997,2
9318,9318,2.615217,2
9319,9319,2.634408,2
9320,9320,2.6536,2
9321,9321,2.656158,2
9322,9322,2.65232,2
9323,9323,2.640805,2
9324,9324,2.63057,2
9325,9325,2.606261,2
9326,9326,2.593467,2
9327,9327,2.581953,2
9328,9328,2.58707,2
9329,9329,2.65232,2
9330,9330,2.58707,2
9331,9331,2.547409,2
9332,9332,2.494953,2
9333,9333,2.4796,2
9334,9334,2.454012,2
9335,9335,2.456571,2
9336,9336,2.488556,2
9337,9337,2.469365,2
9338,9338,2.428424,2
9339,9339,2.425865,2
9340,9340,2.427145,2
9341,9341,2.419468,2
9342,9342,2.420748,2
9343,9343,2.416909,2
9344,9344,2.410512,2
9345,9345,2.405395,2
9346,9346,2.419468,2
9347,9347,2.45785,2
9348,9348,2.443777,2
9349,9349,2.430983,2
9350,9350,2.41563,2
9351,9351,2.409233,2
9352,9352,2.405395,2
9353,9353,2.401556,2
9354,9354,2.405395,2
9355,9355,2.406674,2
9356,9356,2.405395,2
9357,9357,2.427145,2
9358,9358,2.484718,2
9359,9359,2.496233,2
9360,9360,2.496233,2
9361,9361,2.489836,2
9362,9362,2.487277,2
9363,9363,2.488556,2
9364,9364,2.489836,2
9365,9365,2.510306,2
9366,9366,2.509027,2
9367,9367,2.528218,2
9368,9368,2.558923,2
9369,9369,2.576835,2
9370,9370,2.557644,2
9371,9371,2.547409,2
9372,9372,2.560203,2
9373,9373,2.555085,2
9374,9374,2.562762,2
9375,9375,2.548688,2
9376,9376,2.517982,2
9377,9377,2.511585,2
9378,9378,2.503909,2
9379,9379,2.511585,2
9380,9380,2.507747,2
9381,9381,2.506468,2
9382,9382,2.503909,2
9383,9383,2.503909,2
9384,9384,2.506468,2
9385,9385,2.509027,2
9386,9386,2.506468,2
9387,9387,2.505188,2
9388,9388,2.505188,2
9389,9389,2.500071,2
9390,9390,2.500071,2
9391,9391,2.494953,2
9392,9392,2.491115,2
9393,9393,2.494953,2
9394,9394,2.48088,2
9395,9395,2.488556,2
9396,9396,2.483438,2
9397,9397,2.482159,2
9398,9398,2.478321,2
9399,9399,2.474483,2
9400,9400,2.477041,2
9401,9401,2.473203,2
9402,9402,2.474483,2
9403,9403,2.470644,2
9404,9404,2.469365,2
9405,9405,2.474483,2
9406,9406,2.471924,2
9407,9407,2.477041,2
9408,9408,2.478321,2
9409,9409,2.477041,2
9410,9410,2.477041,2
9411,9411,2.474483,2
9412,9412,2.48088,2
9413,9413,2.484718,2
9414,9414,2.489836,2
9415,9415,2.484718,2
9416,9416,2.500071,2
9417,9417,2.50263,2
9418,9418,2.491115,2
9419,9419,2.505188,2
9420,9420,2.50135,2
9421,9421,2.507747,2
9422,9422,2.498791,2
9423,9423,2.50135,2
9424,9424,2.493674,2
9425,9425,2.498791,2
9426,9426,2.496233,2
9427,9427,2.489836,2
9428,9428,2.489836,2
9429,9429,2.485997,2
9430,9430,2.482159,2
9431,9431,2.4796,2
9432,9432,2.473203,2
9433,9433,2.469365,2
9434,9434,2.465527,2
9435,9435,2.466806,2
9436,9436,2.465527,2
9437,9437,2.465527,2
9438,9438,2.461689,2
9439,9439,2.45785,2
9440,9440,2.45913,2
9441,9441,2.460409,2
9442,9442,2.45913,2
9443,9443,2.456571,2
9444,9444,2.448895,2
9445,9445,2.452733,2
9446,9446,2.446336,2
9447,9447,2.446336,2
9448,9448,2.441218,2
9449,9449,2.443777,2
9450,9450,2.438659,2
9451,9451,2.430983,2
9452,9452,2.430983,2
9453,9453,2.427145,2
9454,9454,2.425865,2
9455,9455,2.41563,2
9456,9456,2.420748,2
9457,9457,2.416909,2
9458,9458,2.413071,2
9459,9459,2.413071,2
9460,9460,2.407954,2
9461,9461,2.411792,2
9462,9462,2.404115,2
9463,9463,2.396439,2
9464,9464,2.429703,2
9465,9465,2.420748,2
9466,9466,2.419468,2
9467,9467,2.411792,2
9468,9468,2.405395,2
9469,9469,2.401556,2
9470,9470,2.405395,2
9471,9471,2.407954,2
9472,9472,2.404115,2
9473,9473,2.398998,2
9474,9474,2.391321,2
9475,9475,2.390042,2
9476,9476,2.386204,2
9477,9477,2.382365,2
9478,9478,2.383645,2
9479,9479,2.383645,2
9480,9480,2.381086,2
9481,9481,2.379807,2
9482,9482,2.388762,2
9483,9483,2.379807,2
9484,9484,2.381086,2
9485,9485,2.379807,2
9486,9486,2.37341,2
9487,9487,2.37341,2
9488,9488,2.367013,2
9489,9489,2.369571,2
9490,9490,2.363174,2
9491,9491,2.365733,2
9492,9492,2.361895,2
9493,9493,2.363174,2
9494,9494,2.361895,2
9495,9495,2.364454,2
9496,9496,2.367013,2
9497,9497,2.363174,2
9498,9498,2.35038,2
9499,9499,2.354219,2
9500,9500,2.361895,2
9501,9501,2.361895,2
9502,9502,2.356777,2
9503,9503,2.355498,2
9504,9504,2.349101,2
9505,9505,2.35166,2
9506,9506,2.346542,2
9507,9507,2.347821,2
9508,9508,2.346542,2
9509,9509,2.343983,2
9510,9510,2.340145,2
9511,9511,2.340145,2
9512,9512,2.340145,2
9513,9513,2.336307,2
9514,9514,2.333748,2
9515,9515,2.333748,2
9516,9516,2.331189,2
9517,9517,2.32991,2
9518,9518,2.32863,2
9519,9519,2.32863,2
9520,9520,2.324792,2
9521,9521,2.323513,2
9522,9522,2.320954,2
9523,9523,2.319675,2
9524,9524,2.318395,2
9525,9525,2.317116,2
9526,9526,2.318395,2
9527,9527,2.313278,2
9528,9528,2.314557,2
9529,9529,2.318395,2
9530,9530,2.320954,2
9531,9531,2.327351,2
9532,9532,2.332469,2
9533,9533,2.349101,2
9534,9534,2.346542,2
9535,9535,2.358057,2
9536,9536,2.355498,2
9537,9537,2.361895,2
9538,9538,2.356777,2
9539,9539,2.352939,2
9540,9540,2.347821,2
9541,9541,2.342704,2
9542,9542,2.340145,2
9543,9543,2.326072,2
9544,9544,2.326072,2
9545,9545,2.323513,2
9546,9546,2.319675,2
9547,9547,2.314557,2
9548,9548,2.309439,2
9549,9549,2.311998,2
9550,9550,2.301763,2
9551,9551,2.301763,2
9552,9552,2.296645,2
9553,9553,2.295366,2
9554,9554,2.290248,2
9555,9555,2.291528,2
9556,9556,2.292807,2
9557,9557,2.291528,2
9558,9558,2.291528,2
9559,9559,2.291528,2
9560,9560,2.288969,2
9561,9561,2.28641,2
9562,9562,2.283851,2
9563,9563,2.281292,2
9564,9564,2.273616,2
9565,9565,2.273616,2
9566,9566,2.271057,2
9567,9567,2.268498,2
9568,9568,2.26594,2
9569,9569,2.26466,2
9570,9570,2.262101,2
9571,9571,2.256984,2
9572,9572,2.259543,2
9573,9573,2.253146,2
9574,9574,2.251866,2
9575,9575,2.249307,2
9576,9576,2.241631,2
9577,9577,2.246749,2
9578,9578,2.227557,2
9579,9579,2.239072,2
9580,9580,2.230116,2
9581,9581,2.240351,2
9582,9582,2.239072,2
9583,9583,2.237793,2
9584,9584,2.236513,2
9585,9585,2.233954,2
9586,9586,2.233954,2
9587,9587,2.227557,2
9588,9588,2.228837,2
9589,9589,2.224999,2
9590,9590,2.223719,2
9591,9591,2.219881,2
9592,9592,2.214763,2
9593,9593,2.217322,2
9594,9594,2.209646,2
9595,9595,2.212205,2
9596,9596,2.208366,2
9597,9597,2.209646,2
9598,9598,2.20069,2
9599,9599,2.203249,2
9600,9600,2.199411,2
9601,9601,2.195572,2
9602,9602,2.198131,2
9603,9603,2.191734,2
9604,9604,2.193014,2
9605,9605,2.191734,2
9606,9606,2.186616,2
9607,9607,2.185337,2
9608,9608,2.184058,2
9609,9609,2.17894,2
9610,9610,2.177661,2
9611,9611,2.176381,2
9612,9612,2.173822,2
9613,9613,2.177661,2
9614,9614,2.173822,2
9615,9615,2.171264,2
9616,9616,2.168705,2
9617,9617,2.167425,2
9618,9618,2.164867,2
9619,9619,2.163587,2
9620,9620,2.162308,2
9621,9621,2.164867,2
9622,9622,2.15847,2
9623,9623,2.167425,2
9624,9624,2.167425,2
9625,9625,2.172543,2
9626,9626,2.167425,2
9627,9627,2.171264,2
9628,9628,2.169984,2
9629,9629,2.171264,2
9630,9630,2.163587,2
9631,9631,2.15847,2
9632,9632,2.15719,2
9633,9633,2.148234,2
9634,9634,2.152073,2
9635,9635,2.148234,2
9636,9636,2.148234,2
9637,9637,2.145676,2
9638,9638,2.144396,2
9639,9639,2.145676,2
9640,9640,2.144396,2
9641,9641,2.145676,2
9642,9642,2.137999,2
9643,9643,2.140558,2
9644,9644,2.13544,2
9645,9645,2.140558,2
9646,9646,2.13672,2
9647,9647,2.134161,2
9648,9648,2.130323,2
9649,9649,2.129043,2
9650,9650,2.130323,2
9651,9651,2.126484,2
9652,9652,2.126484,2
9653,9653,2.122646,2
9654,9654,2.127764,2
9655,9655,2.126484,2
9656,9656,2.126484,2
9657,9657,2.129043,2
9658,9658,2.104735,2
9659,9659,2.120087,2
9660,9660,2.117529,2
9661,9661,2.11497,2
9662,9662,2.11369,2
9663,9663,2.107293,2
9664,9664,2.104735,2
9665,9665,2.095779,2
9666,9666,2.094499,2
9667,9667,2.095779,2
9668,9668,2.094499,2
9669,9669,2.089382,2
9670,9670,2.084264,2
9671,9671,2.088102,2
9672,9672,2.089382,2
9673,9673,2.091941,2
9674,9674,2.088102,2
9675,9675,2.084264,2
9676,9676,2.088102,2
9677,9677,2.082985,2
9678,9678,2.086823,2
9679,9679,2.082985,2
9680,9680,2.086823,2
9681,9681,2.085544,2
9682,9682,2.084264,2
9683,9683,2.084264,2
9684,9684,2.077867,2
9685,9685,2.079147,2
9686,9686,2.070191,2
9687,9687,2.07147,2
9688,9688,2.065073,2
9689,9689,2.065073,2
9690,9690,2.063794,2
9691,9691,2.057397,2
9692,9692,2.057397,2
9693,9693,2.054838,2
9694,9694,2.054838,2
9695,9695,2.047161,2
9696,9696,2.042044,2
9697,9697,2.042044,2
9698,9698,2.040764,2
9699,9699,2.039485,2
9700,9700,2.038206,2
9701,9701,2.044603,2
9702,9702,2.043323,2
9703,9703,2.047161,2
9704,9704,2.047161,2
9705,9705,2.047161,2
9706,9706,2.047161,2
9707,9707,2.042044,2
9708,9708,2.040764,2
9709,9709,2.039485,2
9710,9710,2.036926,2
9711,9711,2.035647,2
9712,9712,2.030529,2
9713,9713,2.031809,2
9714,9714,2.02925,2
9715,9715,2.02925,2
9716,9716,2.031809,2
9717,9717,2.036926,2
9718,9718,2.034367,2
9719,9719,2.031809,2
9720,9720,2.035647,2
9721,9721,2.033088,2
9722,9722,2.036926,2
9723,9723,2.033088,2
9724,9724,2.033088,2
9725,9725,2.02925,2
9726,9726,2.02797,2
9727,9727,2.030529,2
9728,9728,2.022853,2
9729,9729,2.021573,2
9730,9730,2.013897,2
9731,9731,2.013897,2
9732,9732,2.004941,2
9733,9733,2.0075,2
9734,9734,2.002382,2
9735,9735,2.001103,2
9736,9736,1.997265,2
9737,9737,1.997265,2
9738,9738,1.981912,2
9739,9739,1.98575,2
9740,9740,1.980632,2
9741,9741,1.972956,2
9742,9742,1.976794,2
9743,9743,1.976794,2
9744,9744,1.976794,2
9745,9745,1.98447,2
9746,9746,1.98575,2
9747,9747,1.992147,2
9748,9748,1.992147,2
9749,9749,1.998544,2
9750,9750,1.994706,2
9751,9751,1.993426,2
9752,9752,1.989588,2
9753,9753,1.988309,2
9754,9754,1.98447,2
9755,9755,1.980632,2
9756,9756,1.980632,2
9757,9757,1.979353,2
9758,9758,1.975515,2
9759,9759,1.972956,2
9760,9760,1.967838,2
9761,9761,1.969118,2
9762,9762,1.961441,2
9763,9763,1.960162,2
9764,9764,1.973476,2
9765,9765,1.973476,2
9766,9766,1.972197,2
9767,9767,1.9658,2
9768,9768,1.9658,2
9769,9769,1.96452,2
9770,9770,1.961962,2
9771,9771,1.961962,2
9772,9772,1.960682,2
9773,9773,1.959403,2
9774,9774,1.958123,2
9775,9775,1.961962,2
9776,9776,1.961962,2
9777,9777,1.961962,2
9778,9778,1.960682,2
9779,9779,1.960682,2
9780,9780,1.956844,2
9781,9781,1.959403,2
9782,9782,1.958123,2
9783,9783,1.953006,2
9784,9784,1.950447,2
9785,9785,1.94277,2
9786,9786,1.947888,2
9787,9787,1.940212,2
9788,9788,1.941491,2
9789,9789,1.941491,2
9790,9790,1.936373,2
9791,9791,1.937653,2
9792,9792,1.932535,2
9793,9793,1.937653,2
9794,9794,1.931256,2
9795,9795,1.931256,2
9796,9796,1.923579,2
9797,9797,1.924859,2
9798,9798,1.923579,2
9799,9799,1.923579,2
9800,9800,1.923579,2
9801,9801,1.921021,2
9802,9802,1.918462,2
9803,9803,1.914623,2
9804,9804,1.914623,2
9805,9805,1.910785,2
9806,9806,1.909506,2
9807,9807,1.903109,2
9808,9808,1.905668,2
9809,9809,1.903109,2
9810,9810,1.899271,2
9811,9811,1.90055,2
9812,9812,1.90055,2
9813,9813,1.901829,2
9814,9814,1.90055,2
9815,9815,1.901829,2
9816,9816,1.90055,2
9817,9817,1.895432,2
9818,9818,1.883918,2
9819,9819,1.889035,2
9820,9820,1.883918,2
9821,9821,1.887756,2
9822,9822,1.883918,2
9823,9823,1.883918,2
9824,9824,1.882638,2
9825,9825,1.885197,2
9826,9826,1.885197,2
9827,9827,1.885197,2
9828,9828,1.886477,2
9829,9829,1.885197,2
9830,9830,1.886477,2
9831,9831,1.883918,2
9832,9832,1.885197,2
9833,9833,1.883918,2
9834,9834,1.881359,2
9835,9835,1.877521,2
9836,9836,1.877521,2
9837,9837,1.876241,2
9838,9838,1.872403,2
9839,9839,1.869844,2
9840,9840,1.863447,2
9841,9841,1.866006,2
9842,9842,1.862168,2
9843,9843,1.864727,2
9844,9844,1.863447,2
9845,9845,1.867285,2
9846,9846,1.867285,2
9847,9847,1.868565,2
9848,9848,1.871124,2
9849,9849,1.869844,2
9850,9850,1.876241,2
9851,9851,1.868565,2
9852,9852,1.876241,2
9853,9853,1.873682,2
9854,9854,1.871124,2
9855,9855,1.872403,2
9856,9856,1.871124,2
9857,9857,1.868565,2
9858,9858,1.866006,2
9859,9859,1.866006,2
9860,9860,1.85705,2
9861,9861,1.864727,2
9862,9862,1.862168,2
9863,9863,1.868565,2
9864,9864,1.869844,2
9865,9865,1.869844,2
9866,9866,1.876241,2
9867,9867,1.872403,2
9868,9868,1.874962,2
9869,9869,1.872403,2
9870,9870,1.871124,2
9871,9871,1.868565,2
9872,9872,1.864727,2
9873,9873,1.85705,2
9874,9874,1.855771,2
9875,9875,1.846815,2
9876,9876,1.842977,2
9877,9877,1.849374,2
9878,9878,1.842977,2
9879,9879,1.840418,2
9880,9880,1.839139,2
9881,9881,1.837859,2
9882,9882,1.834021,2
9883,9883,1.823786,2
9884,9884,1.826344,2
9885,9885,1.827624,2
9886,9886,1.823786,2
9887,9887,1.822506,2
9888,9888,1.818668,2
9889,9889,1.822506,2
9890,9890,1.819947,2
9891,9891,1.817389,2
9892,9892,1.821227,2
9893,9893,1.821227,2
9894,9894,1.821227,2
9895,9895,1.816109,2
9896,9896,1.821227,2
9897,9897,1.818668,2
9898,9898,1.803315,2
9899,9899,1.812271,2
9900,9900,1.812271,2
9901,9901,1.810992,2
9902,9902,1.808433,2
9903,9903,1.808433,2
9904,9904,1.805874,2
9905,9905,1.804595,2
9906,9906,1.799477,2
9907,9907,1.798198,2
9908,9908,1.796918,2
9909,9909,1.79308,2
9910,9910,1.79308,2
9911,9911,1.791801,2
9912,9912,1.799477,2
9913,9913,1.809712,2
9914,9914,1.81483,2
9915,9915,1.821227,2
9916,9916,1.826344,2
9917,9917,1.830183,2
9918,9918,1.832741,2
9919,9919,1.834021,2
9920,9920,1.831462,2
9921,9921,1.832741,2
9922,9922,1.827624,2
9923,9923,1.825065,2
9924,9924,1.822506,2
9925,9925,1.817389,2
9926,9926,1.81483,2
9927,9927,1.809712,2
9928,9928,1.803315,2
9929,9929,1.805874,2
9930,9930,1.800756,2
9931,9931,1.799477,2
9932,9932,1.795639,2
9933,9933,1.794359,2
9934,9934,1.790521,2
9935,9935,1.790521,2
9936,9936,1.791801,2
9937,9937,1.790521,2
9938,9938,1.789242,2
9939,9939,1.786683,2
9940,9940,1.791801,2
9941,9941,1.786683,2
9942,9942,1.787962,2
9943,9943,1.786683,2
9944,9944,1.784124,2
9945,9945,1.787962,2
9946,9946,1.784124,2
9947,9947,1.784124,2
9948,9948,1.779007,2
9949,9949,1.781565,2
9950,9950,1.776448,2
9951,9951,1.776448,2
9952,9952,1.775168,2
9953,9953,1.772609,2
9954,9954,1.772609,2
9955,9955,1.768771,2
9956,9956,1.768771,2
9957,9957,1.767492,2
9958,9958,1.767492,2
9959,9959,1.764933,2
9960,9960,1.762374,2
9961,9961,1.766212,2
9962,9962,1.759815,2
9963,9963,1.768771,2
9964,9964,1.768771,2
9965,9965,1.767492,2
9966,9966,1.770051,2
9967,9967,1.768771,2
9968,9968,1.770051,2
9969,9969,1.77133,2
9970,9970,1.77133,2
9971,9971,1.77133,2
9972,9972,1.767492,2
9973,9973,1.775168,2
9974,9974,1.772609,2
9975,9975,1.77133,2
9976,9976,1.77133,2
9977,9977,1.767492,2
9978,9978,1.757257,2
9979,9979,1.757257,2
9980,9980,1.764933,2
9981,9981,1.762374,2
9982,9982,1.759815,2
9983,9983,1.755977,2
9984,9984,1.758536,2
9985,9985,1.761095,2
9986,9986,1.763654,2
9987,9987,1.764933,2
9988,9988,1.764933,2
9989,9989,1.762374,2
9990,9990,1.763654,2
9991,9991,1.764933,2
9992,9992,1.762374,2
9993,9993,1.761095,2
9994,9994,1.755977,2
9995,9995,1.754698,2
9996,9996,1.748301,2
9997,9997,1.74958,2
9998,9998,1.745742,2
9999,9999,1.740624,2
10000,10000,1.743183,2
10001,10001,1.744463,2
10002,10002,1.75086,2
10003,10003,1.74958,2
10004,10004,1.753418,2
10005,10005,1.753418,2
10006,10006,1.754698,2
10007,10007,1.75086,2
10008,10008,1.75086,2
10009,10009,1.74958,2
10010,10010,1.748301,2
10011,10011,1.74958,2
10012,10012,1.748301,2
10013,10013,1.74958,2
10014,10014,1.745742,2
10015,10015,1.744463,2
10016,10016,1.740624,2
10017,10017,1.740624,2
10018,10018,1.739345,2
10019,10019,1.738066,2
10020,10020,1.734227,2
10021,10021,1.736786,2
10022,10022,1.730389,2
10023,10023,1.731669,2
10024,10024,1.72911,2
10025,10025,1.730389,2
10026,10026,1.726551,2
10027,10027,1.721433,2
10028,10028,1.722713,2
10029,10029,1.718874,2
10030,10030,1.718874,2
10031,10031,1.716316,2
10032,10032,1.712477,2
10033,10033,1.715036,2
10034,10034,1.711198,2
10035,10035,1.711198,2
10036,10036,1.70736,2
10037,10037,1.711198,2
10038,10038,1.70608,2
10039,10039,1.708639,2
10040,10040,1.708639,2
10041,10041,1.709919,2
10042,10042,1.713757,2
10043,10043,1.711198,2
10044,10044,1.711198,2
10045,10045,1.713757,2
10046,10046,1.712477,2
10047,10047,1.711198,2
10048,10048,1.70736,2
10049,10049,1.708639,2
10050,10050,1.704801,2
10051,10051,1.702242,2
10052,10052,1.700963,2
10053,10053,1.699683,2
10054,10054,1.697125,2
10055,10055,1.694566,2
10056,10056,1.698404,2
10057,10057,1.702242,2
10058,10058,1.700963,2
10059,10059,1.717595,2
10060,10060,1.726551,2
10061,10061,1.736786,2
10062,10062,1.736786,2
10063,10063,1.740624,2
10064,10064,1.739345,2
10065,10065,1.744463,2
10066,10066,1.738066,2
10067,10067,1.734227,2
10068,10068,1.732948,2
10069,10069,1.72911,2
10070,10070,1.726551,2
10071,10071,1.717595,2
10072,10072,1.718874,2
10073,10073,1.709919,2
10074,10074,1.711198,2
10075,10075,1.708639,2
10076,10076,1.70608,2
10077,10077,1.703522,2
10078,10078,1.698404,2
10079,10079,1.700963,2
10080,10080,1.695845,2
10081,10081,1.704801,2
10082,10082,1.704801,2
10083,10083,1.70736,2
10084,10084,1.70736,2
10085,10085,1.70736,2
10086,10086,1.712477,2
10087,10087,1.70736,2
10088,10088,1.713757,2
10089,10089,1.713757,2
10090,10090,1.711198,2
10091,10091,1.708639,2
10092,10092,1.702242,2
10093,10093,1.703522,2
10094,10094,1.694566,2
10095,10095,1.697125,2
10096,10096,1.697125,2
10097,10097,1.695845,2
10098,10098,1.694566,2
10099,10099,1.689448,2
10100,10100,1.693286,2
10101,10101,1.692007,2
10102,10102,1.689448,2
10103,10103,1.686889,2
10104,10104,1.680492,2
