,index,y,lables
20130,20130,0.279597,3
20131,20131,0.278316,3
20132,20132,0.275753,3
20133,20133,0.271909,3
20134,20134,0.271909,3
20135,20135,0.269346,3
20136,20136,0.268065,3
20137,20137,0.265502,3
20138,20138,0.265502,3
20139,20139,0.26294,3
20140,20140,0.261658,3
20141,20141,0.260377,3
20142,20142,0.259096,3
20143,20143,0.257814,3
20144,20144,0.256533,3
20145,20145,0.255252,3
20146,20146,0.256533,3
20147,20147,0.255252,3
20148,20148,0.255252,3
20149,20149,0.255252,3
20150,20150,0.25397,3
20151,20151,0.252689,3
20152,20152,0.25397,3
20153,20153,0.252689,3
20154,20154,0.252689,3
20155,20155,0.251408,3
20156,20156,0.252689,3
20157,20157,0.251408,3
20158,20158,0.250126,3
20159,20159,0.248845,3
20160,20160,0.248845,3
20161,20161,0.247564,3
20162,20162,0.247564,3
20163,20163,0.247564,3
20164,20164,0.246282,3
20165,20165,0.246282,3
20166,20166,0.246282,3
20167,20167,0.246282,3
20168,20168,0.247564,3
20169,20169,0.246282,3
20170,20170,0.246282,3
20171,20171,0.246282,3
20172,20172,0.245001,3
20173,20173,0.24372,3
20174,20174,0.24372,3
20175,20175,0.241157,3
20176,20176,0.24372,3
20177,20177,0.242438,3
20178,20178,0.24372,3
20179,20179,0.24372,3
20180,20180,0.24372,3
20181,20181,0.241157,3
20182,20182,0.239876,3
20183,20183,0.239876,3
20184,20184,0.239876,3
20185,20185,0.239876,3
20186,20186,0.239876,3
20187,20187,0.238594,3
20188,20188,0.237313,3
20189,20189,0.237313,3
20190,20190,0.237313,3
20191,20191,0.23475,3
20192,20192,0.236032,3
20193,20193,0.236032,3
20194,20194,0.23475,3
20195,20195,0.23475,3
20196,20196,0.23475,3
20197,20197,0.233469,3
20198,20198,0.233469,3
20199,20199,0.23475,3
20200,20200,0.23475,3
20201,20201,0.23475,3
20202,20202,0.232188,3
20203,20203,0.232188,3
20204,20204,0.233469,3
20205,20205,0.230906,3
20206,20206,0.230906,3
20207,20207,0.229625,3
20208,20208,0.230906,3
20209,20209,0.233469,3
20210,20210,0.23475,3
20211,20211,0.237313,3
20212,20212,0.238594,3
20213,20213,0.238594,3
20214,20214,0.239876,3
20215,20215,0.241157,3
20216,20216,0.238594,3
20217,20217,0.238594,3
20218,20218,0.238594,3
20219,20219,0.237313,3
20220,20220,0.237313,3
20221,20221,0.237313,3
20222,20222,0.236032,3
20223,20223,0.23475,3
20224,20224,0.23475,3
20225,20225,0.233469,3
20226,20226,0.232188,3
20227,20227,0.233469,3
20228,20228,0.230906,3
20229,20229,0.232188,3
20230,20230,0.232188,3
20231,20231,0.232188,3
20232,20232,0.230906,3
20233,20233,0.233469,3
20234,20234,0.230906,3
20235,20235,0.230906,3
20236,20236,0.230906,3
20237,20237,0.229625,3
20238,20238,0.232188,3
20239,20239,0.230906,3
20240,20240,0.230906,3
20241,20241,0.230906,3
20242,20242,0.230906,3
20243,20243,0.232188,3
20244,20244,0.230906,3
20245,20245,0.230906,3
20246,20246,0.232188,3
20247,20247,0.232188,3
20248,20248,0.232188,3
20249,20249,0.230906,3
20250,20250,0.232188,3
20251,20251,0.230906,3
20252,20252,0.229625,3
20253,20253,0.230906,3
20254,20254,0.227062,3
20255,20255,0.232188,3
20256,20256,0.229625,3
20257,20257,0.233469,3
20258,20258,0.232188,3
20259,20259,0.229625,3
20260,20260,0.229625,3
20261,20261,0.229625,3
20262,20262,0.233469,3
20263,20263,0.24372,3
20264,20264,0.247564,3
20265,20265,0.252689,3
20266,20266,0.259096,3
20267,20267,0.261658,3
20268,20268,0.264221,3
20269,20269,0.265502,3
20270,20270,0.265502,3
20271,20271,0.269346,3
20272,20272,0.270628,3
20273,20273,0.270628,3
20274,20274,0.270628,3
20275,20275,0.269346,3
20276,20276,0.266784,3
20277,20277,0.265502,3
20278,20278,0.264221,3
20279,20279,0.264221,3
20280,20280,0.261658,3
20281,20281,0.260377,3
20282,20282,0.260377,3
20283,20283,0.257814,3
20284,20284,0.256533,3
20285,20285,0.256533,3
20286,20286,0.252689,3
20287,20287,0.252689,3
20288,20288,0.255252,3
20289,20289,0.252689,3
20290,20290,0.251408,3
20291,20291,0.250126,3
20292,20292,0.248845,3
20293,20293,0.247564,3
20294,20294,0.248845,3
20295,20295,0.248845,3
20296,20296,0.247564,3
20297,20297,0.248845,3
20298,20298,0.247564,3
20299,20299,0.250126,3
20300,20300,0.248845,3
20301,20301,0.247564,3
20302,20302,0.247564,3
20303,20303,0.247564,3
20304,20304,0.248845,3
20305,20305,0.246282,3
20306,20306,0.250126,3
20307,20307,0.247564,3
20308,20308,0.247564,3
20309,20309,0.247564,3
20310,20310,0.246282,3
20311,20311,0.225781,3
20312,20312,0.2245,3
20313,20313,0.229625,3
20314,20314,0.229625,3
20315,20315,0.233469,3
20316,20316,0.238594,3
20317,20317,0.239876,3
20318,20318,0.239876,3
20319,20319,0.241157,3
20320,20320,0.241157,3
20321,20321,0.24372,3
20322,20322,0.246282,3
20323,20323,0.246282,3
20324,20324,0.250126,3
20325,20325,0.256533,3
20326,20326,0.260377,3
20327,20327,0.26294,3
20328,20328,0.261658,3
20329,20329,0.261658,3
20330,20330,0.264221,3
20331,20331,0.260377,3
20332,20332,0.261658,3
20333,20333,0.260377,3
20334,20334,0.259096,3
20335,20335,0.259096,3
20336,20336,0.259096,3
20337,20337,0.259096,3
20338,20338,0.259096,3
20339,20339,0.256533,3
20340,20340,0.256533,3
20341,20341,0.256533,3
20342,20342,0.255252,3
20343,20343,0.255252,3
20344,20344,0.255252,3
20345,20345,0.25397,3
20346,20346,0.252689,3
20347,20347,0.251408,3
20348,20348,0.252689,3
20349,20349,0.251408,3
20350,20350,0.251408,3
20351,20351,0.25397,3
20352,20352,0.255252,3
20353,20353,0.255252,3
20354,20354,0.255252,3
20355,20355,0.255252,3
20356,20356,0.252689,3
20357,20357,0.251408,3
20358,20358,0.250126,3
20359,20359,0.250126,3
20360,20360,0.248845,3
20361,20361,0.247564,3
20362,20362,0.246282,3
20363,20363,0.247564,3
20364,20364,0.246282,3
20365,20365,0.246282,3
20366,20366,0.246282,3
20367,20367,0.24372,3
20368,20368,0.245001,3
20369,20369,0.24372,3
20370,20370,0.24372,3
20371,20371,0.24372,3
20372,20372,0.241157,3
20373,20373,0.24372,3
20374,20374,0.242438,3
20375,20375,0.239876,3
20376,20376,0.245001,3
20377,20377,0.24372,3
20378,20378,0.245001,3
20379,20379,0.239876,3
20380,20380,0.225781,3
20381,20381,0.228344,3
20382,20382,0.228344,3
20383,20383,0.229625,3
20384,20384,0.230906,3
20385,20385,0.237313,3
20386,20386,0.24372,3
20387,20387,0.255252,3
20388,20388,0.268065,3
20389,20389,0.279597,3
20390,20390,0.287285,3
20391,20391,0.289848,3
20392,20392,0.291129,3
20393,20393,0.294973,3
20394,20394,0.297536,3
20395,20395,0.294973,3
20396,20396,0.297536,3
20397,20397,0.29241,3
20398,20398,0.289848,3
20399,20399,0.286004,3
20400,20400,0.28216,3
20401,20401,0.279597,3
20402,20402,0.278316,3
20403,20403,0.274472,3
20404,20404,0.271909,3
20405,20405,0.269346,3
20406,20406,0.268065,3
20407,20407,0.269346,3
20408,20408,0.266784,3
20409,20409,0.265502,3
20410,20410,0.265502,3
20411,20411,0.264221,3
20412,20412,0.264221,3
20413,20413,0.265502,3
20414,20414,0.265502,3
20415,20415,0.269346,3
20416,20416,0.270628,3
20417,20417,0.274472,3
20418,20418,0.275753,3
20419,20419,0.274472,3
20420,20420,0.27319,3
20421,20421,0.271909,3
20422,20422,0.268065,3
20423,20423,0.266784,3
20424,20424,0.266784,3
20425,20425,0.26294,3
20426,20426,0.261658,3
20427,20427,0.259096,3
20428,20428,0.259096,3
20429,20429,0.259096,3
20430,20430,0.255252,3
20431,20431,0.256533,3
20432,20432,0.256533,3
20433,20433,0.25397,3
20434,20434,0.25397,3
20435,20435,0.25397,3
20436,20436,0.252689,3
20437,20437,0.251408,3
20438,20438,0.251408,3
20439,20439,0.250126,3
20440,20440,0.248845,3
20441,20441,0.247564,3
20442,20442,0.247564,3
20443,20443,0.247564,3
20444,20444,0.247564,3
20445,20445,0.245001,3
20446,20446,0.246282,3
20447,20447,0.242438,3
20448,20448,0.242438,3
20449,20449,0.241157,3
20450,20450,0.239876,3
20451,20451,0.241157,3
20452,20452,0.239876,3
20453,20453,0.238594,3
20454,20454,0.238594,3
20455,20455,0.237313,3
20456,20456,0.236032,3
20457,20457,0.237313,3
20458,20458,0.236032,3
20459,20459,0.236032,3
20460,20460,0.23475,3
20461,20461,0.232188,3
20462,20462,0.233469,3
20463,20463,0.232188,3
20464,20464,0.23475,3
20465,20465,0.233469,3
20466,20466,0.233469,3
20467,20467,0.230906,3
20468,20468,0.232188,3
20469,20469,0.232188,3
20470,20470,0.229625,3
20471,20471,0.228344,3
20472,20472,0.229625,3
20473,20473,0.229625,3
20474,20474,0.228344,3
20475,20475,0.228344,3
20476,20476,0.229625,3
20477,20477,0.228344,3
20478,20478,0.225781,3
20479,20479,0.227062,3
20480,20480,0.2245,3
20481,20481,0.2245,3
20482,20482,0.2245,3
20483,20483,0.223218,3
20484,20484,0.225781,3
20485,20485,0.223218,3
20486,20486,0.223218,3
20487,20487,0.223218,3
20488,20488,0.220656,3
20489,20489,0.220656,3
20490,20490,0.220656,3
20491,20491,0.220656,3
20492,20492,0.219374,3
20493,20493,0.219374,3
20494,20494,0.219374,3
20495,20495,0.219374,3
20496,20496,0.219374,3
20497,20497,0.219374,3
20498,20498,0.219374,3
20499,20499,0.21553,3
20500,20500,0.216812,3
20501,20501,0.216812,3
20502,20502,0.216812,3
