,index,y,lables
14246,14246,0.847131,2
14247,14247,0.845852,2
14248,14248,0.84841,2
14249,14249,0.84841,2
14250,14250,0.849689,2
14251,14251,0.856086,2
14252,14252,0.850969,2
14253,14253,0.844572,2
14254,14254,0.881671,2
14255,14255,0.926444,2
14256,14256,0.922607,2
14257,14257,0.900859,2
14258,14258,0.890625,2
14259,14259,0.900859,2
14260,14260,0.937958,2
14261,14261,0.929003,2
14262,14262,0.918769,2
14263,14263,0.921327,2
14264,14264,0.907256,2
14265,14265,0.904697,2
14266,14266,0.897022,2
14267,14267,0.900859,2
14268,14268,0.898301,2
14269,14269,0.888067,2
14270,14270,0.86632,2
14271,14271,0.862482,2
14272,14272,0.863761,2
14273,14273,0.861203,2
14274,14274,0.886788,2
14275,14275,0.890625,2
14276,14276,0.889346,2
14277,14277,0.913652,2
14278,14278,0.89958,2
14279,14279,0.89958,2
14280,14280,0.903418,2
14281,14281,0.911093,2
14282,14282,0.911093,2
14283,14283,0.904697,2
14284,14284,0.914931,2
14285,14285,0.900859,2
14286,14286,0.88295,2
14287,14287,0.84841,2
14288,14288,0.827942,2
14289,14289,0.83178,2
14290,14290,0.827942,2
14291,14291,0.825384,2
14292,14292,0.825384,2
14293,14293,0.826663,2
14294,14294,0.824104,2
14295,14295,0.830501,2
14296,14296,0.838176,2
14297,14297,0.836897,2
14298,14298,0.830501,2
14299,14299,0.829221,2
14300,14300,0.827942,2
14301,14301,0.822825,2
14302,14302,0.817708,2
14303,14303,0.816429,2
14304,14304,0.852248,2
14305,14305,0.853527,2
14306,14306,0.868878,2
14307,14307,0.884229,2
14308,14308,0.880391,2
14309,14309,0.879112,2
14310,14310,0.876554,2
14311,14311,0.876554,2
14312,14312,0.86632,2
14313,14313,0.872716,2
14314,14314,0.879112,2
14315,14315,0.876554,2
14316,14316,0.868878,2
14317,14317,0.868878,2
14318,14318,0.86504,2
14319,14319,0.880391,2
14320,14320,0.902139,2
14321,14321,0.891905,2
14322,14322,0.870157,2
14323,14323,0.853527,2
14324,14324,0.904697,2
14325,14325,0.895742,2
14326,14326,0.900859,2
14327,14327,0.862482,2
14328,14328,0.840735,2
14329,14329,0.835618,2
14330,14330,0.840735,2
14331,14331,0.850969,2
14332,14332,0.853527,2
14333,14333,0.856086,2
14334,14334,0.854806,2
14335,14335,0.853527,2
14336,14336,0.858644,2
14337,14337,0.857365,2
14338,14338,0.856086,2
14339,14339,0.854806,2
14340,14340,0.875274,2
14341,14341,0.886788,2
14342,14342,0.886788,2
14343,14343,0.886788,2
14344,14344,0.885508,2
14345,14345,0.881671,2
14346,14346,0.894463,2
14347,14347,0.914931,2
14348,14348,0.920048,2
14349,14349,0.912373,2
14350,14350,0.904697,2
14351,14351,0.903418,2
14352,14352,0.89958,2
14353,14353,0.897022,2
14354,14354,0.891905,2
14355,14355,0.885508,2
14356,14356,0.894463,2
14357,14357,0.88295,2
14358,14358,0.88295,2
14359,14359,0.879112,2
14360,14360,0.898301,2
14361,14361,0.903418,2
14362,14362,0.880391,2
14363,14363,0.875274,2
14364,14364,0.876554,2
14365,14365,0.885508,2
14366,14366,0.903418,2
14367,14367,0.885508,2
14368,14368,0.88295,2
14369,14369,0.909814,2
14370,14370,0.898301,2
14371,14371,0.889346,2
14372,14372,0.890625,2
14373,14373,0.894463,2
14374,14374,0.912373,2
14375,14375,0.902139,2
14376,14376,0.898301,2
14377,14377,0.893184,2
14378,14378,0.886788,2
14379,14379,0.918769,2
14380,14380,0.914931,2
14381,14381,0.898301,2
14382,14382,0.893184,2
14383,14383,0.902139,2
14384,14384,0.889346,2
14385,14385,0.88295,2
14386,14386,0.88295,2
14387,14387,0.881671,2
14388,14388,0.868878,2
14389,14389,0.872716,2
14390,14390,0.879112,2
14391,14391,0.872716,2
14392,14392,0.868878,2
14393,14393,0.863761,2
14394,14394,0.847131,2
14395,14395,0.854806,2
14396,14396,0.830501,2
14397,14397,0.850969,2
14398,14398,0.863761,2
14399,14399,0.890625,2
14400,14400,0.888067,2
14401,14401,0.881671,2
14402,14402,0.873995,2
14403,14403,0.863761,2
14404,14404,0.836897,2
14405,14405,0.820267,2
14406,14406,0.820267,2
14407,14407,0.820267,2
14408,14408,0.81387,2
14409,14409,0.812591,2
14410,14410,0.811312,2
14411,14411,0.808753,2
14412,14412,0.803636,2
14413,14413,0.808753,2
14414,14414,0.818987,2
14415,14415,0.829221,2
14416,14416,0.830501,2
14417,14417,0.829221,2
14418,14418,0.825384,2
14419,14419,0.821546,2
14420,14420,0.821546,2
14421,14421,0.803636,2
14422,14422,0.833059,2
14423,14423,0.827942,2
14424,14424,0.825384,2
14425,14425,0.830501,2
14426,14426,0.838176,2
14427,14427,0.842014,2
14428,14428,0.83178,2
14429,14429,0.825384,2
14430,14430,0.81387,2
14431,14431,0.820267,2
14432,14432,0.835618,2
14433,14433,0.83178,2
14434,14434,0.827942,2
14435,14435,0.817708,2
14436,14436,0.834338,2
14437,14437,0.827942,2
14438,14438,0.827942,2
14439,14439,0.816429,2
14440,14440,0.817708,2
14441,14441,0.811312,2
14442,14442,0.818987,2
14443,14443,0.804916,2
14444,14444,0.770376,2
14445,14445,0.765259,2
14446,14446,0.765259,2
14447,14447,0.765259,2
14448,14448,0.757583,2
14449,14449,0.781889,2
14450,14450,0.826663,2
14451,14451,0.83178,2
14452,14452,0.827942,2
14453,14453,0.826663,2
14454,14454,0.824104,2
14455,14455,0.824104,2
14456,14456,0.817708,2
14457,14457,0.81515,2
14458,14458,0.816429,2
14459,14459,0.816429,2
14460,14460,0.81515,2
14461,14461,0.81387,2
14462,14462,0.81387,2
14463,14463,0.81387,2
14464,14464,0.812591,2
14465,14465,0.81515,2
14466,14466,0.816429,2
14467,14467,0.817708,2
14468,14468,0.836897,2
14469,14469,0.838176,2
14470,14470,0.836897,2
14471,14471,0.836897,2
14472,14472,0.840735,2
14473,14473,0.856086,2
14474,14474,0.881671,2
14475,14475,0.890625,2
14476,14476,0.879112,2
14477,14477,0.877833,2
14478,14478,0.870157,2
14479,14479,0.867599,2
14480,14480,0.877833,2
14481,14481,0.843293,2
14482,14482,0.829221,2
14483,14483,0.812591,2
14484,14484,0.804916,2
14485,14485,0.812591,2
14486,14486,0.820267,2
14487,14487,0.830501,2
14488,14488,0.826663,2
14489,14489,0.826663,2
14490,14490,0.829221,2
14491,14491,0.825384,2
14492,14492,0.820267,2
14493,14493,0.816429,2
14494,14494,0.81387,2
14495,14495,0.811312,2
14496,14496,0.807474,2
14497,14497,0.806195,2
14498,14498,0.804916,2
14499,14499,0.804916,2
14500,14500,0.798519,2
14501,14501,0.801078,2
14502,14502,0.798519,2
14503,14503,0.799799,2
14504,14504,0.789564,2
14505,14505,0.794681,2
14506,14506,0.793402,2
14507,14507,0.789564,2
14508,14508,0.790844,2
14509,14509,0.787006,2
14510,14510,0.787006,2
14511,14511,0.77933,2
14512,14512,0.781889,2
14513,14513,0.771655,2
14514,14514,0.774213,2
14515,14515,0.771655,2
14516,14516,0.769096,2
14517,14517,0.766538,2
14518,14518,0.766538,2
14519,14519,0.767817,2
14520,14520,0.763979,2
14521,14521,0.761421,2
14522,14522,0.752466,2
14523,14523,0.763979,2
14524,14524,0.765259,2
14525,14525,0.763979,2
14526,14526,0.765259,2
14527,14527,0.763979,2
14528,14528,0.757583,2
14529,14529,0.760142,2
14530,14530,0.760142,2
14531,14531,0.760142,2
14532,14532,0.757583,2
14533,14533,0.753745,2
14534,14534,0.756304,2
14535,14535,0.756304,2
14536,14536,0.752466,2
14537,14537,0.753745,2
14538,14538,0.752466,2
14539,14539,0.752466,2
14540,14540,0.747349,2
14541,14541,0.748628,2
14542,14542,0.744791,2
14543,14543,0.743511,2
14544,14544,0.742232,2
14545,14545,0.743511,2
14546,14546,0.743511,2
14547,14547,0.74607,2
14548,14548,0.747349,2
14549,14549,0.743511,2
14550,14550,0.753745,2
14551,14551,0.747349,2
14552,14552,0.756304,2
14553,14553,0.749908,2
14554,14554,0.753745,2
14555,14555,0.751187,2
14556,14556,0.749908,2
14557,14557,0.751187,2
14558,14558,0.749908,2
14559,14559,0.749908,2
14560,14560,0.74607,2
14561,14561,0.743511,2
14562,14562,0.744791,2
14563,14563,0.743511,2
14564,14564,0.742232,2
14565,14565,0.740953,2
14566,14566,0.737115,2
14567,14567,0.738394,2
14568,14568,0.739674,2
14569,14569,0.737115,2
14570,14570,0.734557,2
14571,14571,0.724323,2
14572,14572,0.733277,2
14573,14573,0.739674,2
14574,14574,0.739674,2
14575,14575,0.738394,2
14576,14576,0.737115,2
14577,14577,0.733277,2
14578,14578,0.734557,2
14579,14579,0.734557,2
14580,14580,0.731998,2
14581,14581,0.730719,2
14582,14582,0.72816,2
14583,14583,0.726881,2
14584,14584,0.725602,2
14585,14585,0.725602,2
14586,14586,0.725602,2
14587,14587,0.719206,2
14588,14588,0.716647,2
14589,14589,0.726881,2
14590,14590,0.743511,2
14591,14591,0.742232,2
14592,14592,0.790844,2
14593,14593,0.79724,2
14594,14594,0.81515,2
14595,14595,0.821546,2
14596,14596,0.783168,2
14597,14597,0.802357,2
14598,14598,0.825384,2
14599,14599,0.825384,2
14600,14600,0.840735,2
14601,14601,0.858644,2
14602,14602,0.861203,2
14603,14603,0.867599,2
14604,14604,0.86632,2
14605,14605,0.862482,2
14606,14606,0.853527,2
14607,14607,0.84841,2
14608,14608,0.839455,2
14609,14609,0.844572,2
14610,14610,0.839455,2
14611,14611,0.843293,2
14612,14612,0.830501,2
14613,14613,0.817708,2
14614,14614,0.817708,2
14615,14615,0.808753,2
14616,14616,0.816429,2
14617,14617,0.816429,2
14618,14618,0.81515,2
14619,14619,0.81515,2
14620,14620,0.812591,2
14621,14621,0.803636,2
14622,14622,0.806195,2
14623,14623,0.806195,2
14624,14624,0.798519,2
14625,14625,0.794681,2
14626,14626,0.793402,2
14627,14627,0.793402,2
14628,14628,0.789564,2
14629,14629,0.789564,2
14630,14630,0.787006,2
14631,14631,0.788285,2
14632,14632,0.783168,2
14633,14633,0.781889,2
14634,14634,0.784447,2
14635,14635,0.783168,2
14636,14636,0.781889,2
14637,14637,0.78061,2
14638,14638,0.78061,2
14639,14639,0.78061,2
14640,14640,0.778051,2
14641,14641,0.778051,2
14642,14642,0.78061,2
14643,14643,0.775493,2
14644,14644,0.775493,2
14645,14645,0.774213,2
14646,14646,0.772934,2
14647,14647,0.772934,2
14648,14648,0.775493,2
14649,14649,0.776772,2
14650,14650,0.778051,2
14651,14651,0.783168,2
14652,14652,0.781889,2
14653,14653,0.784447,2
14654,14654,0.78061,2
14655,14655,0.784447,2
14656,14656,0.78061,2
14657,14657,0.778051,2
14658,14658,0.776772,2
14659,14659,0.772934,2
14660,14660,0.772934,2
14661,14661,0.771655,2
14662,14662,0.767817,2
14663,14663,0.765259,2
14664,14664,0.763979,2
14665,14665,0.760142,2
14666,14666,0.761421,2
14667,14667,0.761421,2
14668,14668,0.7627,2
14669,14669,0.753745,2
14670,14670,0.758862,2
14671,14671,0.757583,2
14672,14672,0.756304,2
14673,14673,0.756304,2
14674,14674,0.755025,2
14675,14675,0.755025,2
14676,14676,0.748628,2
14677,14677,0.753745,2
14678,14678,0.749908,2
14679,14679,0.752466,2
14680,14680,0.749908,2
14681,14681,0.747349,2
14682,14682,0.747349,2
14683,14683,0.748628,2
14684,14684,0.747349,2
14685,14685,0.747349,2
14686,14686,0.751187,2
14687,14687,0.755025,2
14688,14688,0.760142,2
14689,14689,0.774213,2
14690,14690,0.77933,2
14691,14691,0.781889,2
14692,14692,0.787006,2
14693,14693,0.785727,2
14694,14694,0.77933,2
14695,14695,0.781889,2
14696,14696,0.78061,2
14697,14697,0.774213,2
14698,14698,0.775493,2
14699,14699,0.77933,2
14700,14700,0.778051,2
14701,14701,0.778051,2
14702,14702,0.778051,2
14703,14703,0.775493,2
14704,14704,0.776772,2
14705,14705,0.774213,2
14706,14706,0.776772,2
14707,14707,0.78061,2
14708,14708,0.77933,2
14709,14709,0.775493,2
14710,14710,0.77933,2
14711,14711,0.772934,2
14712,14712,0.775493,2
14713,14713,0.78061,2
14714,14714,0.78061,2
14715,14715,0.778051,2
14716,14716,0.778051,2
14717,14717,0.775493,2
14718,14718,0.775493,2
14719,14719,0.775493,2
14720,14720,0.771655,2
14721,14721,0.774213,2
14722,14722,0.770376,2
14723,14723,0.763979,2
14724,14724,0.760142,2
14725,14725,0.757583,2
14726,14726,0.755025,2
14727,14727,0.758862,2
14728,14728,0.7627,2
14729,14729,0.763979,2
14730,14730,0.7627,2
14731,14731,0.758862,2
14732,14732,0.7627,2
14733,14733,0.761421,2
14734,14734,0.769096,2
14735,14735,0.770376,2
14736,14736,0.770376,2
14737,14737,0.770376,2
14738,14738,0.771655,2
14739,14739,0.772934,2
14740,14740,0.765259,2
14741,14741,0.760142,2
14742,14742,0.757583,2
14743,14743,0.763979,2
14744,14744,0.774213,2
14745,14745,0.77933,2
14746,14746,0.78061,2
14747,14747,0.778051,2
14748,14748,0.769096,2
14749,14749,0.7627,2
14750,14750,0.760142,2
14751,14751,0.763979,2
14752,14752,0.760142,2
14753,14753,0.761421,2
14754,14754,0.760142,2
14755,14755,0.748628,2
14756,14756,0.748628,2
14757,14757,0.748628,2
14758,14758,0.749908,2
14759,14759,0.749908,2
14760,14760,0.749908,2
14761,14761,0.749908,2
14762,14762,0.749908,2
14763,14763,0.751187,2
14764,14764,0.747349,2
14765,14765,0.747349,2
14766,14766,0.751187,2
14767,14767,0.752466,2
14768,14768,0.748628,2
14769,14769,0.756304,2
14770,14770,0.785727,2
14771,14771,0.77933,2
14772,14772,0.770376,2
14773,14773,0.775493,2
14774,14774,0.765259,2
14775,14775,0.755025,2
14776,14776,0.757583,2
14777,14777,0.760142,2
14778,14778,0.758862,2
14779,14779,0.761421,2
14780,14780,0.757583,2
14781,14781,0.756304,2
14782,14782,0.747349,2
14783,14783,0.755025,2
14784,14784,0.752466,2
14785,14785,0.752466,2
14786,14786,0.74607,2
14787,14787,0.748628,2
14788,14788,0.747349,2
14789,14789,0.74607,2
14790,14790,0.747349,2
14791,14791,0.747349,2
14792,14792,0.74607,2
14793,14793,0.74607,2
14794,14794,0.74607,2
14795,14795,0.744791,2
14796,14796,0.743511,2
14797,14797,0.738394,2
14798,14798,0.740953,2
14799,14799,0.740953,2
14800,14800,0.738394,2
14801,14801,0.738394,2
14802,14802,0.737115,2
14803,14803,0.738394,2
14804,14804,0.737115,2
14805,14805,0.739674,2
14806,14806,0.738394,2
14807,14807,0.744791,2
14808,14808,0.74607,2
14809,14809,0.757583,2
14810,14810,0.760142,2
14811,14811,0.7627,2
14812,14812,0.771655,2
14813,14813,0.769096,2
14814,14814,0.767817,2
14815,14815,0.766538,2
14816,14816,0.766538,2
14817,14817,0.765259,2
14818,14818,0.776772,2
14819,14819,0.77933,2
14820,14820,0.785727,2
14821,14821,0.783168,2
14822,14822,0.784447,2
14823,14823,0.785727,2
14824,14824,0.784447,2
14825,14825,0.784447,2
14826,14826,0.784447,2
14827,14827,0.781889,2
14828,14828,0.778051,2
14829,14829,0.776772,2
14830,14830,0.769096,2
14831,14831,0.772934,2
14832,14832,0.769096,2
14833,14833,0.766538,2
14834,14834,0.7627,2
14835,14835,0.761421,2
14836,14836,0.756304,2
14837,14837,0.756304,2
14838,14838,0.749908,2
14839,14839,0.753745,2
14840,14840,0.752466,2
14841,14841,0.74607,2
14842,14842,0.749908,2
14843,14843,0.753745,2
14844,14844,0.758862,2
14845,14845,0.765259,2
14846,14846,0.771655,2
14847,14847,0.776772,2
14848,14848,0.775493,2
14849,14849,0.781889,2
14850,14850,0.784447,2
14851,14851,0.78061,2
14852,14852,0.775493,2
14853,14853,0.776772,2
14854,14854,0.771655,2
14855,14855,0.767817,2
14856,14856,0.763979,2
14857,14857,0.760142,2
14858,14858,0.757583,2
14859,14859,0.758862,2
14860,14860,0.753745,2
14861,14861,0.752466,2
14862,14862,0.749908,2
14863,14863,0.744791,2
14864,14864,0.74607,2
14865,14865,0.74607,2
14866,14866,0.743511,2
14867,14867,0.747349,2
14868,14868,0.751187,2
14869,14869,0.752466,2
14870,14870,0.744791,2
14871,14871,0.753745,2
14872,14872,0.752466,2
14873,14873,0.753745,2
14874,14874,0.751187,2
14875,14875,0.755025,2
14876,14876,0.756304,2
14877,14877,0.756304,2
14878,14878,0.756304,2
14879,14879,0.753745,2
14880,14880,0.756304,2
14881,14881,0.749908,2
14882,14882,0.751187,2
14883,14883,0.751187,2
14884,14884,0.744791,2
14885,14885,0.737115,2
14886,14886,0.742232,2
14887,14887,0.735836,2
14888,14888,0.738394,2
14889,14889,0.735836,2
14890,14890,0.735836,2
14891,14891,0.738394,2
14892,14892,0.742232,2
14893,14893,0.747349,2
14894,14894,0.753745,2
14895,14895,0.758862,2
14896,14896,0.758862,2
14897,14897,0.761421,2
14898,14898,0.760142,2
14899,14899,0.7627,2
14900,14900,0.760142,2
14901,14901,0.758862,2
14902,14902,0.757583,2
14903,14903,0.758862,2
14904,14904,0.757583,2
14905,14905,0.756304,2
14906,14906,0.757583,2
14907,14907,0.755025,2
14908,14908,0.761421,2
14909,14909,0.7627,2
14910,14910,0.766538,2
14911,14911,0.7627,2
14912,14912,0.763979,2
14913,14913,0.755025,2
14914,14914,0.760142,2
14915,14915,0.761421,2
14916,14916,0.758862,2
14917,14917,0.765259,2
14918,14918,0.766538,2
14919,14919,0.778051,2
14920,14920,0.788285,2
14921,14921,0.792123,2
14922,14922,0.790844,2
14923,14923,0.784447,2
14924,14924,0.78061,2
14925,14925,0.781889,2
14926,14926,0.781889,2
14927,14927,0.783168,2
14928,14928,0.776772,2
14929,14929,0.776772,2
14930,14930,0.778051,2
14931,14931,0.77933,2
14932,14932,0.785727,2
14933,14933,0.787006,2
14934,14934,0.789564,2
14935,14935,0.792123,2
14936,14936,0.795961,2
14937,14937,0.798519,2
14938,14938,0.79724,2
14939,14939,0.793402,2
14940,14940,0.790844,2
14941,14941,0.792123,2
14942,14942,0.795961,2
14943,14943,0.792123,2
14944,14944,0.790844,2
14945,14945,0.787006,2
14946,14946,0.789564,2
14947,14947,0.790844,2
14948,14948,0.795961,2
14949,14949,0.798519,2
14950,14950,0.794681,2
14951,14951,0.792123,2
14952,14952,0.799799,2
14953,14953,0.806195,2
14954,14954,0.811312,2
14955,14955,0.821546,2
14956,14956,0.820267,2
14957,14957,0.818987,2
14958,14958,0.81387,2
14959,14959,0.816429,2
14960,14960,0.808753,2
14961,14961,0.79724,2
14962,14962,0.794681,2
14963,14963,0.795961,2
14964,14964,0.794681,2
14965,14965,0.785727,2
14966,14966,0.78061,2
14967,14967,0.776772,2
14968,14968,0.781889,2
14969,14969,0.784447,2
14970,14970,0.792123,2
14971,14971,0.79724,2
14972,14972,0.801078,2
14973,14973,0.79724,2
14974,14974,0.807474,2
14975,14975,0.807474,2
14976,14976,0.81515,2
14977,14977,0.820267,2
14978,14978,0.826663,2
14979,14979,0.833059,2
14980,14980,0.833059,2
14981,14981,0.833059,2
14982,14982,0.827942,2
14983,14983,0.825384,2
14984,14984,0.816429,2
14985,14985,0.81515,2
14986,14986,0.811312,2
14987,14987,0.808753,2
14988,14988,0.799799,2
14989,14989,0.795961,2
14990,14990,0.792123,2
14991,14991,0.790844,2
14992,14992,0.788285,2
14993,14993,0.784447,2
14994,14994,0.781889,2
14995,14995,0.776772,2
14996,14996,0.778051,2
14997,14997,0.775493,2
14998,14998,0.775493,2
14999,14999,0.781889,2
15000,15000,0.78061,2
15001,15001,0.78061,2
15002,15002,0.78061,2
15003,15003,0.778051,2
15004,15004,0.776772,2
15005,15005,0.776772,2
15006,15006,0.772934,2
15007,15007,0.774213,2
15008,15008,0.766538,2
15009,15009,0.772934,2
15010,15010,0.772934,2
15011,15011,0.781889,2
15012,15012,0.811312,2
15013,15013,0.803636,2
15014,15014,0.783168,2
15015,15015,0.781889,2
15016,15016,0.775493,2
15017,15017,0.765259,2
15018,15018,0.767817,2
15019,15019,0.769096,2
15020,15020,0.775493,2
15021,15021,0.783168,2
15022,15022,0.784447,2
15023,15023,0.784447,2
15024,15024,0.789564,2
15025,15025,0.792123,2
15026,15026,0.793402,2
15027,15027,0.788285,2
15028,15028,0.788285,2
15029,15029,0.81515,2
15030,15030,0.818987,2
15031,15031,0.798519,2
15032,15032,0.785727,2
15033,15033,0.78061,2
15034,15034,0.781889,2
15035,15035,0.781889,2
15036,15036,0.78061,2
15037,15037,0.781889,2
15038,15038,0.776772,2
15039,15039,0.789564,2
15040,15040,0.774213,2
15041,15041,0.802357,2
15042,15042,0.836897,2
15043,15043,0.834338,2
15044,15044,0.824104,2
15045,15045,0.836897,2
15046,15046,0.820267,2
15047,15047,0.817708,2
15048,15048,0.824104,2
15049,15049,0.836897,2
15050,15050,0.838176,2
15051,15051,0.842014,2
15052,15052,0.86632,2
15053,15053,0.890625,2
15054,15054,0.900859,2
15055,15055,0.936678,2
15056,15056,0.937958,2
15057,15057,0.904697,2
15058,15058,0.904697,2
15059,15059,0.897022,2
15060,15060,0.891905,2
15061,15061,0.884229,2
15062,15062,0.895742,2
15063,15063,0.888067,2
15064,15064,0.886788,2
15065,15065,0.880391,2
15066,15066,0.875274,2
15067,15067,0.875274,2
15068,15068,0.868878,2
15069,15069,0.862482,2
15070,15070,0.858644,2
15071,15071,0.858644,2
15072,15072,0.847131,2
15073,15073,0.86504,2
15074,15074,0.852248,2
15075,15075,0.844572,2
15076,15076,0.845852,2
15077,15077,0.845852,2
15078,15078,0.853527,2
15079,15079,0.872716,2
15080,15080,0.868878,2
15081,15081,0.86504,2
15082,15082,0.859923,2
15083,15083,0.854806,2
15084,15084,0.849689,2
15085,15085,0.844572,2
15086,15086,0.847131,2
15087,15087,0.835618,2
15088,15088,0.820267,2
15089,15089,0.824104,2
15090,15090,0.827942,2
15091,15091,0.826663,2
15092,15092,0.825384,2
15093,15093,0.818987,2
15094,15094,0.820267,2
15095,15095,0.821546,2
15096,15096,0.820267,2
15097,15097,0.821546,2
15098,15098,0.821546,2
15099,15099,0.821546,2
15100,15100,0.816429,2
15101,15101,0.820267,2
15102,15102,0.821546,2
15103,15103,0.821546,2
15104,15104,0.81515,2
15105,15105,0.811312,2
15106,15106,0.816429,2
15107,15107,0.812591,2
15108,15108,0.81387,2
15109,15109,0.812591,2
15110,15110,0.806195,2
15111,15111,0.806195,2
15112,15112,0.807474,2
15113,15113,0.803636,2
15114,15114,0.801078,2
15115,15115,0.799799,2
15116,15116,0.798519,2
15117,15117,0.801078,2
15118,15118,0.801078,2
15119,15119,0.803636,2
15120,15120,0.806195,2
15121,15121,0.801078,2
15122,15122,0.810033,2
15123,15123,0.81515,2
15124,15124,0.810033,2
15125,15125,0.812591,2
15126,15126,0.81515,2
15127,15127,0.806195,2
15128,15128,0.804916,2
15129,15129,0.802357,2
15130,15130,0.808753,2
15131,15131,0.806195,2
15132,15132,0.811312,2
15133,15133,0.818987,2
15134,15134,0.826663,2
15135,15135,0.840735,2
15136,15136,0.845852,2
15137,15137,0.840735,2
15138,15138,0.829221,2
15139,15139,0.833059,2
15140,15140,0.83178,2
15141,15141,0.829221,2
15142,15142,0.820267,2
15143,15143,0.825384,2
15144,15144,0.826663,2
15145,15145,0.829221,2
15146,15146,0.83178,2
15147,15147,0.827942,2
15148,15148,0.826663,2
15149,15149,0.821546,2
15150,15150,0.821546,2
15151,15151,0.821546,2
15152,15152,0.816429,2
15153,15153,0.81387,2
15154,15154,0.817708,2
15155,15155,0.83178,2
15156,15156,0.822825,2
15157,15157,0.821546,2
15158,15158,0.821546,2
15159,15159,0.818987,2
15160,15160,0.81515,2
15161,15161,0.808753,2
15162,15162,0.81515,2
15163,15163,0.818987,2
15164,15164,0.817708,2
15165,15165,0.818987,2
15166,15166,0.820267,2
15167,15167,0.822825,2
15168,15168,0.812591,2
15169,15169,0.816429,2
15170,15170,0.81387,2
15171,15171,0.808753,2
15172,15172,0.807474,2
15173,15173,0.806195,2
15174,15174,0.804916,2
15175,15175,0.804916,2
15176,15176,0.798519,2
15177,15177,0.799799,2
15178,15178,0.795961,2
15179,15179,0.801078,2
15180,15180,0.798519,2
15181,15181,0.798519,2
15182,15182,0.787006,2
15183,15183,0.798519,2
15184,15184,0.79724,2
15185,15185,0.79724,2
15186,15186,0.79724,2
15187,15187,0.795961,2
15188,15188,0.794681,2
15189,15189,0.793402,2
15190,15190,0.793402,2
15191,15191,0.792123,2
15192,15192,0.789564,2
15193,15193,0.784447,2
15194,15194,0.785727,2
15195,15195,0.794681,2
15196,15196,0.792123,2
15197,15197,0.84841,2
15198,15198,0.903418,2
15199,15199,0.952029,2
15200,15200,0.958426,2
15201,15201,0.954588,2
15202,15202,0.958426,2
15203,15203,0.958426,2
15204,15204,0.969939,2
15205,15205,0.964822,2
15206,15206,0.98529,2
15207,15207,0.999362,2
15208,15208,0.999362,2
15209,15209,1.00192,2
15210,15210,0.996803,2
15211,15211,1.007037,2
15212,15212,1.012154,2
15213,15213,1.030064,2
15214,15214,1.027505,2
15215,15215,1.030064,2
15216,15216,1.027505,2
15217,15217,1.021109,2
15218,15218,1.017271,2
15219,15219,0.995524,2
15220,15220,0.994245,2
15221,15221,0.982731,2
15222,15222,0.991686,2
15223,15223,1.000641,2
15224,15224,0.990407,2
15225,15225,0.984011,2
15226,15226,0.995524,2
15227,15227,1.010875,2
15228,15228,1.027505,2
15229,15229,1.046694,2
15230,15230,1.03646,2
15231,15231,1.044136,2
15232,15232,1.065883,2
15233,15233,1.012223,2
15234,15234,1.014782,2
15235,15235,1.025016,2
15236,15236,1.030133,2
15237,15237,1.008385,2
15238,15238,0.993034,2
15239,15239,1.007106,2
15240,15240,0.996872,2
15241,15241,0.987917,2
15242,15242,0.980242,2
15243,15243,0.980242,2
15244,15244,0.972566,2
15245,15245,0.964891,2
15246,15246,0.962332,2
15247,15247,0.961053,2
15248,15248,0.944423,2
15249,15249,0.96617,2
15250,15250,0.963612,2
15251,15251,0.967449,2
15252,15252,0.968729,2
15253,15253,0.96617,2
15254,15254,0.968729,2
15255,15255,0.967449,2
15256,15256,0.96617,2
15257,15257,0.962332,2
15258,15258,0.959774,2
15259,15259,0.952098,2
15260,15260,0.954657,2
15261,15261,0.950819,2
15262,15262,0.944423,2
15263,15263,0.939306,2
15264,15264,0.936747,2
15265,15265,0.93291,2
15266,15266,0.93291,2
15267,15267,0.938027,2
15268,15268,0.93291,2
15269,15269,0.930351,2
15270,15270,0.927793,2
15271,15271,0.922676,2
15272,15272,0.917559,2
15273,15273,0.916279,2
15274,15274,0.913721,2
15275,15275,0.912442,2
15276,15276,0.909883,2
15277,15277,0.909883,2
15278,15278,0.904766,2
15279,15279,0.902208,2
15280,15280,0.89837,2
15281,15281,0.89837,2
15282,15282,0.895811,2
15283,15283,0.894532,2
15284,15284,0.889415,2
15285,15285,0.891974,2
15286,15286,0.893253,2
15287,15287,0.895811,2
15288,15288,0.889415,2
15289,15289,0.89837,2
15290,15290,0.899649,2
15291,15291,0.900928,2
15292,15292,0.897091,2
15293,15293,0.89837,2
15294,15294,0.895811,2
15295,15295,0.894532,2
15296,15296,0.890694,2
15297,15297,0.888136,2
15298,15298,0.885577,2
15299,15299,0.88046,2
15300,15300,0.88046,2
15301,15301,0.875343,2
15302,15302,0.874064,2
15303,15303,0.871506,2
15304,15304,0.874064,2
15305,15305,0.870226,2
15306,15306,0.871506,2
15307,15307,0.867668,2
15308,15308,0.868947,2
15309,15309,0.866389,2
15310,15310,0.865109,2
15311,15311,0.86383,2
15312,15312,0.861272,2
15313,15313,0.852317,2
15314,15314,0.854875,2
15315,15315,0.856155,2
15316,15316,0.852317,2
15317,15317,0.851038,2
15318,15318,0.848479,2
15319,15319,0.8472,2
15320,15320,0.843362,2
15321,15321,0.843362,2
