,index,y,lables
23278,23278,1.728486,3
23279,23279,1.729765,3
23280,23280,1.733602,3
23281,23281,1.757902,3
23282,23282,1.764297,3
23283,23283,1.768134,3
23284,23284,1.778365,3
23285,23285,1.819291,3
23286,23286,1.835918,3
23287,23287,1.838475,3
23288,23288,1.838475,3
23289,23289,1.839754,3
23290,23290,1.837197,3
23291,23291,1.841033,3
23292,23292,1.837197,3
23293,23293,1.838475,3
23294,23294,1.835918,3
23295,23295,1.838475,3
23296,23296,1.832081,3
23297,23297,1.834639,3
23298,23298,1.83336,3
23299,23299,1.834639,3
23300,23300,1.830802,3
23301,23301,1.832081,3
23302,23302,1.829523,3
23303,23303,1.83336,3
23304,23304,1.835918,3
23305,23305,1.834639,3
23306,23306,1.828244,3
23307,23307,1.832081,3
23308,23308,1.828244,3
23309,23309,1.832081,3
23310,23310,1.832081,3
23311,23311,1.837197,3
23312,23312,1.832081,3
23313,23313,1.830802,3
23314,23314,1.826965,3
23315,23315,1.832081,3
23316,23316,1.826965,3
23317,23317,1.829523,3
23318,23318,1.826965,3
23319,23319,1.829523,3
23320,23320,1.824407,3
23321,23321,1.825686,3
23322,23322,1.824407,3
23323,23323,1.823128,3
23324,23324,1.819291,3
23325,23325,1.821849,3
23326,23326,1.82057,3
23327,23327,1.819291,3
23328,23328,1.818012,3
23329,23329,1.814175,3
23330,23330,1.816733,3
23331,23331,1.818012,3
23332,23332,1.816733,3
23333,23333,1.818012,3
23334,23334,1.806502,3
23335,23335,1.812897,3
23336,23336,1.801386,3
23337,23337,1.803944,3
23338,23338,1.797549,3
23339,23339,1.798828,3
23340,23340,1.806502,3
23341,23341,1.793712,3
23342,23342,1.812897,3
23343,23343,1.82057,3
23344,23344,1.837197,3
23345,23345,1.837197,3
23346,23346,1.824407,3
23347,23347,1.814175,3
23348,23348,1.816733,3
23349,23349,1.818012,3
23350,23350,1.815454,3
23351,23351,1.818012,3
23352,23352,1.816733,3
23353,23353,1.812897,3
23354,23354,1.792434,3
23355,23355,1.778365,3
23356,23356,1.805223,3
23357,23357,1.824407,3
23358,23358,1.852544,3
23359,23359,1.837197,3
23360,23360,1.823128,3
23361,23361,1.818012,3
23362,23362,1.812897,3
23363,23363,1.812897,3
23364,23364,1.80906,3
23365,23365,1.806502,3
23366,23366,1.803944,3
23367,23367,1.801386,3
23368,23368,1.798828,3
23369,23369,1.793712,3
23370,23370,1.793712,3
23371,23371,1.792434,3
23372,23372,1.789876,3
23373,23373,1.786039,3
23374,23374,1.788597,3
23375,23375,1.783481,3
23376,23376,1.792434,3
23377,23377,1.798828,3
23378,23378,1.794991,3
23379,23379,1.798828,3
23380,23380,1.783481,3
23381,23381,1.769413,3
23382,23382,1.788597,3
23383,23383,1.774528,3
23384,23384,1.769413,3
23385,23385,1.769413,3
23386,23386,1.768134,3
23387,23387,1.766855,3
23388,23388,1.770692,3
23389,23389,1.770692,3
23390,23390,1.768134,3
23391,23391,1.761739,3
23392,23392,1.766855,3
23393,23393,1.766855,3
23394,23394,1.764297,3
23395,23395,1.770692,3
23396,23396,1.769413,3
23397,23397,1.765576,3
23398,23398,1.764297,3
23399,23399,1.763018,3
23400,23400,1.766855,3
23401,23401,1.76046,3
23402,23402,1.74767,3
23403,23403,1.731044,3
23404,23404,1.724649,3
23405,23405,1.719534,3
23406,23406,1.76046,3
23407,23407,1.759181,3
23408,23408,1.732323,3
23409,23409,1.745113,3
23410,23410,1.743834,3
23411,23411,1.754065,3
23412,23412,1.752786,3
23413,23413,1.743834,3
23414,23414,1.746392,3
23415,23415,1.745113,3
23416,23416,1.734881,3
23417,23417,1.73616,3
23418,23418,1.737439,3
23419,23419,1.728486,3
23420,23420,1.732323,3
23421,23421,1.731044,3
23422,23422,1.734881,3
23423,23423,1.746392,3
23424,23424,1.745113,3
23425,23425,1.752786,3
23426,23426,1.743834,3
23427,23427,1.739997,3
23428,23428,1.734881,3
23429,23429,1.733602,3
23430,23430,1.732323,3
23431,23431,1.729765,3
23432,23432,1.731044,3
23433,23433,1.728486,3
23434,23434,1.725928,3
23435,23435,1.723371,3
23436,23436,1.725928,3
23437,23437,1.723371,3
23438,23438,1.723371,3
23439,23439,1.718255,3
23440,23440,1.720813,3
23441,23441,1.716976,3
23442,23442,1.718255,3
23443,23443,1.715697,3
23444,23444,1.719534,3
23445,23445,1.716976,3
23446,23446,1.714418,3
23447,23447,1.715697,3
23448,23448,1.713139,3
23449,23449,1.710581,3
23450,23450,1.709302,3
23451,23451,1.713139,3
23452,23452,1.710581,3
23453,23453,1.709302,3
23454,23454,1.710581,3
23455,23455,1.708023,3
23456,23456,1.706744,3
23457,23457,1.706744,3
23458,23458,1.705465,3
23459,23459,1.705465,3
23460,23460,1.704186,3
23461,23461,1.701628,3
23462,23462,1.701628,3
23463,23463,1.701628,3
23464,23464,1.702907,3
23465,23465,1.701628,3
23466,23466,1.70035,3
23467,23467,1.70035,3
23468,23468,1.699071,3
23469,23469,1.699071,3
23470,23470,1.697792,3
23471,23471,1.693955,3
23472,23472,1.690118,3
23473,23473,1.690118,3
23474,23474,1.690118,3
23475,23475,1.688839,3
23476,23476,1.691397,3
23477,23477,1.691397,3
23478,23478,1.691397,3
23479,23479,1.690118,3
23480,23480,1.692676,3
23481,23481,1.691397,3
23482,23482,1.691397,3
23483,23483,1.688839,3
23484,23484,1.688839,3
23485,23485,1.686281,3
23486,23486,1.690118,3
23487,23487,1.688839,3
23488,23488,1.68756,3
23489,23489,1.685002,3
23490,23490,1.685002,3
23491,23491,1.685002,3
23492,23492,1.685002,3
23493,23493,1.682444,3
23494,23494,1.681165,3
23495,23495,1.681165,3
23496,23496,1.674771,3
23497,23497,1.678607,3
23498,23498,1.679886,3
23499,23499,1.681165,3
23500,23500,1.679886,3
23501,23501,1.677329,3
23502,23502,1.678607,3
23503,23503,1.678607,3
23504,23504,1.681165,3
23505,23505,1.685002,3
23506,23506,1.686281,3
23507,23507,1.679886,3
23508,23508,1.682444,3
23509,23509,1.681165,3
23510,23510,1.679886,3
23511,23511,1.678607,3
23512,23512,1.67605,3
23513,23513,1.677329,3
23514,23514,1.673492,3
23515,23515,1.669655,3
23516,23516,1.664539,3
23517,23517,1.665818,3
23518,23518,1.661981,3
23519,23519,1.665818,3
23520,23520,1.660702,3
23521,23521,1.661981,3
23522,23522,1.658144,3
23523,23523,1.659423,3
23524,23524,1.656865,3
23525,23525,1.655586,3
23526,23526,1.654308,3
23527,23527,1.654308,3
23528,23528,1.654308,3
23529,23529,1.654308,3
23530,23530,1.65175,3
23531,23531,1.653029,3
23532,23532,1.650471,3
23533,23533,1.65175,3
23534,23534,1.649192,3
23535,23535,1.65175,3
23536,23536,1.647913,3
23537,23537,1.640239,3
23538,23538,1.644076,3
23539,23539,1.647913,3
23540,23540,1.642797,3
23541,23541,1.644076,3
23542,23542,1.641518,3
23543,23543,1.644076,3
23544,23544,1.640239,3
23545,23545,1.642797,3
23546,23546,1.644076,3
23547,23547,1.644076,3
23548,23548,1.640239,3
23549,23549,1.640239,3
23550,23550,1.63896,3
23551,23551,1.63896,3
23552,23552,1.636402,3
23553,23553,1.63896,3
23554,23554,1.633844,3
23555,23555,1.636402,3
23556,23556,1.633844,3
23557,23557,1.633844,3
23558,23558,1.630008,3
23559,23559,1.632565,3
23560,23560,1.628729,3
23561,23561,1.628729,3
23562,23562,1.626171,3
23563,23563,1.62745,3
23564,23564,1.624892,3
23565,23565,1.62745,3
23566,23566,1.624892,3
23567,23567,1.624892,3
23568,23568,1.624892,3
23569,23569,1.622334,3
23570,23570,1.621055,3
23571,23571,1.619776,3
23572,23572,1.619776,3
23573,23573,1.619776,3
23574,23574,1.618497,3
23575,23575,1.619776,3
23576,23576,1.612102,3
23577,23577,1.618497,3
23578,23578,1.61466,3
23579,23579,1.618497,3
23580,23580,1.613381,3
23581,23581,1.615939,3
23582,23582,1.612102,3
23583,23583,1.61466,3
23584,23584,1.609545,3
23585,23585,1.612102,3
23586,23586,1.610824,3
23587,23587,1.610824,3
23588,23588,1.608266,3
23589,23589,1.608266,3
23590,23590,1.608266,3
23591,23591,1.609545,3
23592,23592,1.608266,3
23593,23593,1.608266,3
23594,23594,1.605708,3
23595,23595,1.604429,3
23596,23596,1.60315,3
23597,23597,1.601871,3
23598,23598,1.60315,3
23599,23599,1.601871,3
23600,23600,1.601871,3
23601,23601,1.601871,3
23602,23602,1.599313,3
23603,23603,1.600592,3
23604,23604,1.598034,3
23605,23605,1.599313,3
23606,23606,1.599313,3
23607,23607,1.596755,3
23608,23608,1.591639,3
23609,23609,1.582687,3
23610,23610,1.577571,3
23611,23611,1.573734,3
23612,23612,1.572455,3
23613,23613,1.576292,3
23614,23614,1.568618,3
23615,23615,1.558387,3
23616,23616,1.567339,3
23617,23617,1.537924,3
23618,23618,1.476534,3
23619,23619,1.448398,3
23620,23620,1.457151,3
23621,23621,1.454593,3
23622,23622,1.44692,3
23623,23623,1.43413,3
23624,23624,1.426457,3
23625,23625,1.435409,3
23626,23626,1.453314,3
23627,23627,1.487846,3
23628,23628,1.496799,3
23629,23629,1.499356,3
23630,23630,1.504472,3
23631,23631,1.491683,3
23632,23632,1.496799,3
23633,23633,1.467383,3
23634,23634,1.486567,3
23635,23635,1.518541,3
23636,23636,1.550514,3
23637,23637,1.547956,3
23638,23638,1.537725,3
23639,23639,1.530051,3
23640,23640,1.523656,3
23641,23641,1.513425,3
23642,23642,1.509588,3
23643,23643,1.499356,3
23644,23644,1.485288,3
23645,23645,1.480172,3
23646,23646,1.492962,3
23647,23647,1.487846,3
23648,23648,1.455872,3
23649,23649,1.44692,3
23650,23650,1.437967,3
23651,23651,1.421341,3
23652,23652,1.399599,3
23653,23653,1.394483,3
23654,23654,1.389367,3
23655,23655,1.382973,3
23656,23656,1.377857,3
23657,23657,1.380415,3
23658,23658,1.375299,3
23659,23659,1.367625,3
23660,23660,1.365067,3
23661,23661,1.36123,3
23662,23662,1.363788,3
23663,23663,1.362509,3
23664,23664,1.362509,3
23665,23665,1.358673,3
23666,23666,1.358673,3
23667,23667,1.356115,3
23668,23668,1.348441,3
23669,23669,1.340767,3
23670,23670,1.343325,3
23671,23671,1.343325,3
23672,23672,1.343325,3
23673,23673,1.342046,3
23674,23674,1.342046,3
23675,23675,1.339489,3
23676,23676,1.335652,3
23677,23677,1.321583,3
23678,23678,1.321583,3
23679,23679,1.32542,3
23680,23680,1.334373,3
23681,23681,1.331815,3
23682,23682,1.331815,3
23683,23683,1.335652,3
23684,23684,1.33821,3
23685,23685,1.335652,3
23686,23686,1.335652,3
23687,23687,1.336931,3
23688,23688,1.33821,3
23689,23689,1.336931,3
23690,23690,1.335652,3
