,index,y,lables
10838,10838,8.77745,2
10839,10839,8.810702,2
10840,10840,8.742918,2
10841,10841,8.489687,2
10842,10842,8.460271,2
10843,10843,8.492245,2
10844,10844,8.575377,2
10845,10845,8.617581,2
10846,10846,8.597118,2
10847,10847,8.625255,2
10848,10848,8.632929,2
10849,10849,8.617581,2
10850,10850,8.690481,2
10851,10851,8.609908,2
10852,10852,8.639323,2
10853,10853,8.680249,2
10854,10854,8.681528,2
10855,10855,8.722455,2
10856,10856,8.760823,2
10857,10857,8.861859,2
10858,10858,9.053701,2
10859,10859,9.109975,2
10860,10860,9.14067,2
10861,10861,9.171364,2
10862,10862,9.204617,2
10863,10863,9.185432,2
10864,10864,9.135553,2
10865,10865,9.038354,2
10866,10866,8.786402,2
10867,10867,8.421903,2
10868,10868,8.269772,2
10869,10869,8.442429,2
10870,10870,8.576717,2
10871,10871,8.734028,2
10872,10872,8.887501,2
10873,10873,9.019233,2
10874,10874,9.13939,2
10875,10875,9.154737,2
10876,10876,9.164969,2
10877,10877,9.12788,2
10878,10878,9.111254,2
10879,10879,9.069049,2
10880,10880,9.039633,2
10881,10881,9.016612,2
10882,10882,9.028122,2
10883,10883,9.057538,2
10884,10884,9.125322,2
10885,10885,9.15218,2
10886,10886,9.13939,2
10887,10887,9.118927,2
10888,10888,9.071607,2
10889,10889,9.029401,2
10890,10890,8.984638,2
10891,10891,8.928365,2
10892,10892,8.937317,2
10893,10893,8.902786,2
10894,10894,8.900228,2
10895,10895,8.836281,2
10896,10896,8.781286,2
10897,10897,8.733965,2
10898,10898,8.75187,2
10899,10899,8.75187,2
10900,10900,8.78896,2
10901,10901,8.796634,2
10902,10902,8.806865,2
10903,10903,8.808144,2
10904,10904,8.843954,2
10905,10905,8.843954,2
10906,10906,8.826049,2
10907,10907,8.891275,2
10908,10908,8.805586,2
10909,10909,8.693039,2
10910,10910,8.666182,2
10911,10911,8.675134,2
10912,10912,8.650834,2
10913,10913,8.682808,2
10914,10914,8.749312,2
10915,10915,9.029401,2
10916,10916,8.947549,2
10917,10917,9.06777,2
10918,10918,9.198222,2
10919,10919,9.267284,2
10920,10920,9.272401,2
10921,10921,9.255774,2
10922,10922,9.297979,2
10923,10923,9.290306,2
10924,10924,9.255774,2
10925,10925,9.158574,2
10926,10926,9.063932,2
10927,10927,8.776171,2
10928,10928,8.609908,2
10929,10929,8.641881,2
10930,10930,8.765939,2
10931,10931,8.473061,2
10932,10932,8.373303,2
10933,10933,8.603576,2
10934,10934,8.618923,2
10935,10935,8.813322,2
10936,10936,8.895175,2
10937,10937,8.959122,2
10938,10938,9.017891,2
10939,10939,9.076722,2
10940,10940,9.117648,2
10941,10941,9.138111,2
10942,10942,9.166248,2
10943,10943,9.008938,2
10944,10944,8.82477,2
10945,10945,9.117648,2
10946,10946,9.136832,2
10947,10947,9.147064,2
10948,10948,9.124043,2
10949,10949,9.125322,2
10950,10950,9.164969,2
10951,10951,9.2481,2
10952,10952,9.336348,2
10953,10953,9.395179,2
10954,10954,9.428432,2
10955,10955,9.464242,2
10956,10956,9.506345,2
10957,10957,9.48844,2
10958,10958,9.460303,2
10959,10959,9.421934,2
10960,10960,9.323456,2
10961,10961,9.075341,2
10962,10962,9.175098,2
10963,10963,9.065109,2
10964,10964,9.097083,2
10965,10965,9.241604,2
10966,10966,9.310666,2
10967,10967,9.359266,2
10968,10968,9.429608,2
10969,10969,9.507624,2
10970,10970,9.51146,2
10971,10971,9.395077,2
10972,10972,9.447514,2
10973,10973,9.577966,2
10974,10974,9.647029,2
10975,10975,9.627845,2
10976,10976,9.570292,2
10977,10977,9.542155,2
10978,10978,9.490997,2
10979,10979,9.444956,2
10980,10980,9.401471,2
10981,10981,9.354151,2
10982,10982,9.317061,2
10983,10983,9.292761,2
10984,10984,9.273577,2
10985,10985,9.247998,2
10986,10986,9.232651,2
10987,10987,9.223699,2
10988,10988,9.227535,2
10989,10989,9.232651,2
10990,10990,9.218582,2
10991,10991,9.22114,2
10992,10992,9.259509,2
10993,10993,9.254393,2
10994,10994,9.205793,2
10995,10995,9.230093,2
10996,10996,9.178935,2
10997,10997,9.169983,2
10998,10998,9.13673,2
10999,10999,9.152078,2
11000,11000,9.121383,2
11001,11001,9.153357,2
11002,11002,9.180214,2
11003,11003,9.23393,2
11004,11004,9.166145,2
11005,11005,9.162309,2
11006,11006,9.172541,2
11007,11007,9.172541,2
11008,11008,9.135451,2
11009,11009,9.120104,2
11010,11010,9.106035,2
11011,11011,9.085572,2
11012,11012,9.066388,2
11013,11013,9.054877,2
11014,11014,9.04081,2
11015,11015,9.079178,2
11016,11016,9.054877,2
11017,11017,9.097083,2
11018,11018,9.091967,2
11019,11019,9.054877,2
11020,11020,9.042089,2
11021,11021,9.059994,2
11022,11022,9.07662,2
11023,11023,9.103477,2
11024,11024,9.130336,2
11025,11025,9.139288,2
11026,11026,9.153357,2
11027,11027,9.158472,2
11028,11028,9.146961,2
11029,11029,9.121383,2
11030,11030,9.120104,2
11031,11031,9.090688,2
11032,11032,9.085572,2
11033,11033,9.075341,2
11034,11034,9.089409,2
11035,11035,9.070225,2
11036,11036,9.054877,2
11037,11037,9.024183,2
11038,11038,9.012672,2
11039,11039,9.011394,2
11040,11040,8.998604,2
11041,11041,8.976862,2
11042,11042,8.987094,2
11043,11043,9.006278,2
11044,11044,9.047204,2
11045,11045,9.068946,2
11046,11046,9.10092,2
11047,11047,9.104756,2
11048,11048,9.107314,2
11049,11049,9.095804,2
11050,11050,9.086851,2
11051,11051,9.070225,2
11052,11052,9.056156,2
11053,11053,9.025462,2
11054,11054,9.02802,2
11055,11055,9.033135,2
11056,11056,9.034414,2
11057,11057,9.049762,2
11058,11058,9.070225,2
11059,11059,9.122662,2
11060,11060,9.08813,2
11061,11061,9.102199,2
11062,11062,9.126498,2
11063,11063,9.127777,2
11064,11064,9.121383,2
11065,11065,9.132894,2
11066,11066,9.13673,2
11067,11067,9.126498,2
11068,11068,9.098362,2
11069,11069,9.089409,2
11070,11070,9.067667,2
11071,11071,9.056156,2
11072,11072,9.047204,2
11073,11073,9.038251,2
11074,11074,9.024183,2
11075,11075,9.026741,2
11076,11076,9.024183,2
11077,11077,9.030578,2
11078,11078,9.012672,2
11079,11079,9.035693,2
11080,11080,9.051041,2
11081,11081,9.068946,2
11082,11082,9.065109,2
11083,11083,9.080457,2
11084,11084,9.054877,2
11085,11085,9.057436,2
11086,11086,9.031857,2
11087,11087,9.059994,2
11088,11088,9.057436,2
11089,11089,9.104756,2
11090,11090,9.144403,2
11091,11091,9.154635,2
11092,11092,9.131615,2
11093,11093,9.145682,2
11094,11094,9.118825,2
11095,11095,9.102199,2
11096,11096,9.026741,2
11097,11097,9.016509,2
11098,11098,9.016509,2
11099,11099,9.004999,2
11100,11100,8.997325,2
11101,11101,8.992209,2
11102,11102,8.984536,2
11103,11103,8.971746,2
11104,11104,8.96791,2
11105,11105,8.965352,2
11106,11106,8.957678,2
11107,11107,8.946167,2
11108,11108,8.94627,2
11109,11109,8.952664,2
11110,11110,8.966733,2
11111,11111,8.99359,2
11112,11112,9.028122,2
11113,11113,9.042191,2
11114,11114,9.06777,2
11115,11115,9.085675,2
11116,11116,9.089512,2
11117,11117,9.10358,2
11118,11118,9.130438,2
11119,11119,9.026843,2
11120,11120,9.015333,2
11121,11121,8.998707,2
11122,11122,8.984638,2
11123,11123,8.98208,2
11124,11124,8.964175,2
11125,11125,8.952664,2
11126,11126,8.943712,2
11127,11127,8.93348,2
11128,11128,8.93348,2
11129,11129,8.936038,2
11130,11130,8.915575,2
11131,11131,8.953943,2
11132,11132,8.951385,2
11133,11133,8.951385,2
11134,11134,8.944991,2
11135,11135,8.944991,2
11136,11136,8.928365,2
11137,11137,8.929644,2
11138,11138,8.934759,2
11139,11139,8.936038,2
11140,11140,8.928365,2
11141,11141,8.920691,2
11142,11142,8.92197,2
11143,11143,8.919412,2
11144,11144,8.901506,2
11145,11145,8.898949,2
11146,11146,8.879765,2
11147,11147,8.875928,2
11148,11148,8.858023,2
11149,11149,8.856744,2
11150,11150,8.841396,2
11151,11151,8.843954,2
11152,11152,8.831165,2
11153,11153,8.841396,2
11154,11154,8.870812,2
11155,11155,8.89767,2
11156,11156,8.808144,2
11157,11157,8.753149,2
11158,11158,8.742918,2
11159,11159,8.759544,2
11160,11160,8.75187,2
11161,11161,8.759544,2
11162,11162,8.75187,2
11163,11163,8.760823,2
11164,11164,8.753149,2
11165,11165,8.748034,2
11166,11166,8.742918,2
11167,11167,8.776171,2
11168,11168,8.796634,2
11169,11169,8.870812,2
11170,11170,8.915575,2
11171,11171,8.918133,2
11172,11172,8.918133,2
11173,11173,8.925807,2
11174,11174,8.918133,2
11175,11175,8.939876,2
11176,11176,8.891275,2
11177,11177,8.916854,2
11178,11178,8.914296,2
11179,11179,8.913017,2
11180,11180,8.920691,2
11181,11181,8.97057,2
11182,11182,9.001265,2
11183,11183,9.017891,2
11184,11184,9.020449,2
11185,11185,9.005101,2
11186,11186,9.001265,2
11187,11187,8.99487,2
11188,11188,8.961617,2
11189,11189,8.948828,2
11190,11190,8.930923,2
11191,11191,8.915575,2
11192,11192,8.920691,2
11193,11193,8.957781,2
11194,11194,8.914296,2
11195,11195,8.902786,2
11196,11196,8.870812,2
11197,11197,8.859302,2
11198,11198,8.863138,2
11199,11199,8.858023,2
11200,11200,8.835002,2
11201,11201,8.832444,2
11202,11202,8.916854,2
11203,11203,8.930923,2
11204,11204,8.983359,2
11205,11205,9.029401,2
11206,11206,9.028122,2
11207,11207,9.029401,2
11208,11208,9.01917,2
11209,11209,8.980802,2
11210,11210,8.971848,2
11211,11211,8.99359,2
11212,11212,8.956501,2
11213,11213,8.918133,2
11214,11214,8.928365,2
11215,11215,8.953943,2
11216,11216,8.968012,2
11217,11217,8.97057,2
11218,11218,8.973127,2
11219,11219,9.011496,2
11220,11220,9.043469,2
11221,11221,9.051144,2
11222,11222,9.07928,2
11223,11223,9.075443,2
11224,11224,9.061375,2
11225,11225,9.05498,2
11226,11226,9.058817,2
11227,11227,9.093349,2
11228,11228,9.09207,2
11229,11229,9.06777,2
11230,11230,9.021728,2
11231,11231,8.979523,2
11232,11232,8.919412,2
11233,11233,8.915575,2
11234,11234,8.896391,2
11235,11235,8.893833,2
11236,11236,8.866976,2
11237,11237,8.878486,2
11238,11238,8.902786,2
11239,11239,8.919412,2
11240,11240,8.898949,2
11241,11241,8.932201,2
11242,11242,8.969291,2
11243,11243,8.951385,2
11244,11244,8.916854,2
11245,11245,8.89767,2
11246,11246,8.872091,2
11247,11247,8.874649,2
11248,11248,8.856744,2
11249,11249,8.810702,2
11250,11250,8.822212,2
11251,11251,8.827328,2
11252,11252,8.855465,2
11253,11253,8.896391,2
11254,11254,8.948828,2
11255,11255,9.021728,2
11256,11256,8.996149,2
11257,11257,8.99359,2
11258,11258,8.978244,2
11259,11259,8.976965,2
11260,11260,9.016612,2
11261,11261,9.029401,2
11262,11262,8.998707,2
11263,11263,8.975686,2
11264,11264,8.955222,2
11265,11265,8.961617,2
11266,11266,8.928365,2
11267,11267,8.896391,2
11268,11268,8.856744,2
11269,11269,8.861859,2
11270,11270,8.902786,2
11271,11271,8.918133,2
11272,11272,8.856744,2
11273,11273,8.804307,2
11274,11274,8.829886,2
11275,11275,8.797913,2
11276,11276,8.756987,2
11277,11277,8.776171,2
11278,11278,8.756987,2
11279,11279,8.74036,2
11280,11280,8.695597,2
11281,11281,8.677691,2
11282,11282,8.666182,2
11283,11283,8.635487,2
11284,11284,8.617581,2
11285,11285,8.616302,2
11286,11286,8.607349,2
11287,11287,8.603513,2
11288,11288,8.612466,2
11289,11289,8.590724,2
11290,11290,8.584329,2
11291,11291,8.574098,2
11292,11292,8.568981,2
11293,11293,8.560029,2
11294,11294,8.547239,2
11295,11295,8.535729,2
11296,11296,8.533171,2
11297,11297,8.530613,2
11298,11298,8.515265,2
11299,11299,8.525497,2
11300,11300,8.511429,2
11301,11301,8.537008,2
11302,11302,8.556192,2
11303,11303,8.66746,2
11304,11304,8.705829,2
11305,11305,8.750591,2
11306,11306,8.708386,2
11307,11307,8.710944,2
11308,11308,8.689202,2
11309,11309,8.696876,2
11310,11310,8.664903,2
11311,11311,8.666182,2
11312,11312,8.649555,2
11313,11313,8.680249,2
11314,11314,8.74036,2
11315,11315,8.817097,2
11316,11316,8.864417,2
11317,11317,8.891275,2
11318,11318,8.911738,2
11319,11319,8.907902,2
11320,11320,8.893833,2
11321,11321,8.870812,2
11322,11322,8.855465,2
11323,11323,8.808144,2
11324,11324,8.774892,2
11325,11325,8.754428,2
11326,11326,8.728849,2
11327,11327,8.719897,2
11328,11328,8.694318,2
11329,11329,8.690481,2
11330,11330,8.687923,2
11331,11331,8.675134,2
11332,11332,8.649555,2
11333,11333,8.635487,2
11334,11334,8.616302,2
11335,11335,8.611187,2
11336,11336,8.548518,2
11337,11337,8.57026,2
11338,11338,8.55875,2
11339,11339,8.533171,2
11340,11340,8.54596,2
11341,11341,8.538287,2
11342,11342,8.537008,2
11343,11343,8.525497,2
11344,11344,8.525497,2
11345,11345,8.515265,2
11346,11346,8.521661,2
11347,11347,8.515265,2
11348,11348,8.517824,2
11349,11349,8.511429,2
11350,11350,8.502477,2
11351,11351,8.511429,2
11352,11352,8.501198,2
11353,11353,8.484571,2
11354,11354,8.482014,2
11355,11355,8.480735,2
11356,11356,8.484571,2
11357,11357,8.471782,2
11358,11358,8.483293,2
11359,11359,8.470503,2
11360,11360,8.480735,2
11361,11361,8.458992,2
11362,11362,8.464108,2
11363,11363,8.446203,2
11364,11364,8.455218,2
11365,11365,8.453939,2
11366,11366,8.470566,2
11367,11367,8.487192,2
11368,11368,8.51405,2
11369,11369,8.528118,2
11370,11370,8.53707,2
11371,11371,8.530676,2
11372,11372,8.517886,2
11373,11373,8.515328,2
11374,11374,8.505096,2
11375,11375,8.499981,2
11376,11376,8.50126,2
11377,11377,8.519165,2
11378,11378,8.53707,2
11379,11379,8.552418,2
11380,11380,8.560091,2
11381,11381,8.571602,2
11382,11382,8.576717,2
11383,11383,8.561371,2
11384,11384,8.552418,2
11385,11385,8.52556,2
11386,11386,8.519165,2
11387,11387,8.498702,2
11388,11388,8.505096,2
11389,11389,8.508934,2
11390,11390,8.51405,2
11391,11391,8.503818,2
11392,11392,8.507655,2
11393,11393,8.494865,2
11394,11394,8.484633,2
11395,11395,8.48975,2
11396,11396,8.494865,2
11397,11397,8.530676,2
11398,11398,8.612528,2
11399,11399,8.696939,2
11400,11400,8.781349,2
11401,11401,8.822275,2
11402,11402,8.850411,2
11403,11403,8.855528,2
11404,11404,8.832506,2
11405,11405,8.792859,2
11406,11406,8.763444,2
11407,11407,8.71868,2
11408,11408,8.684149,2
11409,11409,8.647059,2
11410,11410,8.650896,2
11411,11411,8.621481,2
11412,11412,8.620202,2
11413,11413,8.612528,2
11414,11414,8.597181,2
11415,11415,8.576717,2
11416,11416,8.505096,2
11417,11417,8.520444,2
11418,11418,8.508934,2
11419,11419,8.496144,2
11420,11420,8.484633,2
11421,11421,8.471845,2
11422,11422,8.465449,2
11423,11423,8.455218,2
11424,11424,8.450102,2
11425,11425,8.437313,2
11426,11426,8.430918,2
11427,11427,8.396387,2
11428,11428,8.413013,2
11429,11429,8.398945,2
11430,11430,8.389992,2
11431,11431,8.386155,2
11432,11432,8.415571,2
11433,11433,8.474402,2
11434,11434,8.553697,2
11435,11435,8.612528,2
11436,11436,8.661128,2
11437,11437,8.680312,2
11438,11438,8.677754,2
11439,11439,8.680312,2
11440,11440,8.679033,2
11441,11441,8.704612,2
11442,11442,8.69566,2
11443,11443,8.672639,2
11444,11444,8.708449,2
11445,11445,8.680312,2
11446,11446,8.664965,2
11447,11447,8.663686,2
11448,11448,8.730191,2
11449,11449,8.785186,2
11450,11450,8.850411,2
11451,11451,8.86448,2
11452,11452,8.860643,2
11453,11453,8.845296,2
11454,11454,8.814601,2
11455,11455,8.783907,2
11456,11456,8.740422,2
11457,11457,8.714844,2
11458,11458,8.643223,2
11459,11459,8.632991,2
11460,11460,8.62276,2
11461,11461,8.654734,2
11462,11462,8.685428,2
11463,11463,8.684149,2
11464,11464,8.681591,2
11465,11465,8.659849,2
11466,11466,8.650896,2
11467,11467,8.616365,2
11468,11468,8.590786,2
11469,11469,8.584392,2
11470,11470,8.597181,2
11471,11471,8.611249,2
11472,11472,8.659849,2
11473,11473,8.679033,2
11474,11474,8.656013,2
11475,11475,8.606133,2
11476,11476,8.586949,2
11477,11477,8.581834,2
11478,11478,8.577996,2
11479,11479,8.566486,2
11480,11480,8.552418,2
11481,11481,8.531955,2
11482,11482,8.503818,2
11483,11483,8.502539,2
11484,11484,8.488471,2
11485,11485,8.482076,2
11486,11486,8.474402,2
11487,11487,8.473124,2
11488,11488,8.469287,2
11489,11489,8.473124,2
11490,11490,8.480797,2
11491,11491,8.473124,2
11492,11492,8.46417,2
11493,11493,8.44115,2
11494,11494,8.448823,2
11495,11495,8.457776,2
11496,11496,8.443707,2
11497,11497,8.519165,2
11498,11498,8.577996,2
11499,11499,8.615086,2
11500,11500,8.638107,2
11501,11501,8.648338,2
11502,11502,8.644502,2
11503,11503,8.634271,2
11504,11504,8.618923,2
11505,11505,8.608691,2
11506,11506,8.592065,2
11507,11507,8.586949,2
11508,11508,8.592065,2
11509,11509,8.620202,2
11510,11510,8.657291,2
11511,11511,8.687985,2
11512,11512,8.694381,2
11513,11513,8.687985,2
11514,11514,8.629154,2
11515,11515,8.579276,2
11516,11516,8.561371,2
11517,11517,8.538349,2
11518,11518,8.52556,2
11519,11519,8.526839,2
11520,11520,8.462892,2
11521,11521,8.447544,2
11522,11522,8.44115,2
11523,11523,8.459055,2
11524,11524,8.448823,2
11525,11525,8.455218,2
11526,11526,8.468007,2
11527,11527,8.53707,2
11528,11528,8.561371,2
11529,11529,8.589507,2
11530,11530,8.595901,2
11531,11531,8.636828,2
11532,11532,8.672639,2
11533,11533,8.714844,2
11534,11534,8.74426,2
11535,11535,8.836344,2
11536,11536,8.832506,2
11537,11537,8.818439,2
11538,11538,8.810764,2
11539,11539,8.803091,2
11540,11540,8.81716,2
11541,11541,8.803091,2
11542,11542,8.753212,2
11543,11543,8.74426,2
11544,11544,8.73147,2
11545,11545,8.722517,2
11546,11546,8.703333,2
11547,11547,8.687985,2
11548,11548,8.703333,2
11549,11549,8.753212,2
11550,11550,8.899012,2
11551,11551,8.966796,2
11552,11552,9.094627,2
11553,11553,9.145785,2
11554,11554,9.217406,2
11555,11555,9.221243,2
11556,11556,9.226358,2
11557,11557,9.26089,2
11558,11558,9.359368,2
11559,11559,9.424595,2
11560,11560,9.493658,2
11561,11561,9.551107,2
11562,11562,9.563897,2
11563,11563,9.48844,2
11564,11564,9.379729,2
11565,11565,9.189167,2
11566,11566,9.062551,2
11567,11567,8.973025,2
11568,11568,8.962793,2
11569,11569,8.951283,2
11570,11570,8.936038,2
11571,11571,9.028122,2
11572,11572,9.069049,2
11573,11573,9.029401,2
11574,11574,9.016612,2
11575,11575,8.968012,2
11576,11576,8.869534,2
11577,11577,8.864417,2
11578,11578,8.859302,2
11579,11579,8.841396,2
11580,11580,8.849071,2
11581,11581,8.811981,2
11582,11582,8.804307,2
11583,11583,8.783844,2
11584,11584,8.778728,2
11585,11585,8.791517,2
11586,11586,8.801749,2
11587,11587,8.808144,2
11588,11588,8.80047,2
11589,11589,8.811981,2
11590,11590,8.799191,2
11591,11591,8.795355,2
11592,11592,8.769775,2
11593,11593,8.765939,2
11594,11594,8.76466,2
11595,11595,8.76466,2
11596,11596,8.763381,2
11597,11597,8.754428,2
11598,11598,8.741639,2
11599,11599,8.745476,2
11600,11600,8.756987,2
11601,11601,8.771054,2
11602,11602,8.776171,2
11603,11603,8.791517,2
11604,11604,8.799191,2
11605,11605,8.818376,2
11606,11606,8.796634,2
11607,11607,8.795355,2
11608,11608,8.765939,2
11609,11609,8.755708,2
11610,11610,8.742918,2
11611,11611,8.749312,2
11612,11612,8.71606,2
11613,11613,8.721176,2
11614,11614,8.69176,2
11615,11615,8.708386,2
11616,11616,8.686645,2
11617,11617,8.693039,2
11618,11618,8.681528,2
11619,11619,8.684087,2
11620,11620,8.664903,2
11621,11621,8.65595,2
11622,11622,8.652113,2
11623,11623,8.638044,2
11624,11624,8.662344,2
11625,11625,8.713502,2
11626,11626,8.806865,2
11627,11627,8.895112,2
11628,11628,8.965454,2
11629,11629,9.010217,2
11630,11630,9.028122,2
11631,11631,9.039633,2
11632,11632,9.037075,2
11633,11633,9.029401,2
11634,11634,8.999986,2
11635,11635,8.95906,2
11636,11636,8.924528,2
11637,11637,8.905344,2
11638,11638,8.883601,2
11639,11639,8.86058,2
11640,11640,8.835002,2
11641,11641,8.797913,2
11642,11642,8.796634,2
11643,11643,8.77745,2
11644,11644,8.767218,2
11645,11645,8.744197,2
11646,11646,8.661065,2
11647,11647,8.634208,2
11648,11648,8.598397,2
11649,11649,8.579213,2
11650,11650,8.630371,2
11651,11651,8.664903,2
11652,11652,8.714781,2
11653,11653,8.762102,2
11654,11654,8.823491,2
11655,11655,8.874649,2
11656,11656,8.855465,2
11657,11657,8.892554,2
11658,11658,8.888718,2
11659,11659,8.891275,2
11660,11660,8.901506,2
11661,11661,8.883601,2
11662,11662,8.835002,2
11663,11663,8.806865,2
11664,11664,8.758265,2
11665,11665,8.616302,2
11666,11666,8.349003,2
11667,11667,8.383597,2
11668,11668,8.420687,2
11669,11669,8.40406,2
11670,11670,8.395107,2
11671,11671,8.401503,2
11672,11672,8.425802,2
11673,11673,8.560091,2
11674,11674,8.727633,2
11675,11675,8.914359,2
11676,11676,9.024348,2
11677,11677,9.176479,2
11678,11678,9.214849,2
11679,11679,9.2481,2
11680,11680,9.223801,2
11681,11681,9.198222,2
11682,11682,9.130438,2
11683,11683,9.051144,2
11684,11684,8.974406,2
11685,11685,8.901506,2
11686,11686,8.843954,2
11687,11687,8.78896,2
11688,11688,8.762102,2
11689,11689,8.722455,2
11690,11690,8.690481,2
11691,11691,8.654671,2
11692,11692,8.640602,2
11693,11693,8.609908,2
11694,11694,8.600955,2
11695,11695,8.577934,2
11696,11696,8.567702,2
11697,11697,8.551076,2
11698,11698,8.54596,2
11699,11699,8.540845,2
11700,11700,8.55875,2
11701,11701,8.551076,2
11702,11702,8.549797,2
11703,11703,8.549797,2
11704,11704,8.548518,2
11705,11705,8.548518,2
11706,11706,8.539566,2
11707,11707,8.533171,2
11708,11708,8.535729,2
11709,11709,8.525497,2
11710,11710,8.521661,2
11711,11711,8.535729,2
11712,11712,8.549797,2
11713,11713,8.548518,2
11714,11714,8.565145,2
11715,11715,8.57026,2
11716,11716,8.566423,2
11717,11717,8.55875,2
11718,11718,8.547239,2
11719,11719,8.529334,2
11720,11720,8.512708,2
11721,11721,8.543403,2
11722,11722,8.602234,2
11723,11723,8.686645,2
11724,11724,8.731407,2
11725,11725,8.778728,2
11726,11726,8.786402,2
11727,11727,8.801749,2
11728,11728,8.781286,2
11729,11729,8.787681,2
11730,11730,8.762102,2
11731,11731,8.758265,2
11732,11732,8.727571,2
11733,11733,8.70455,2
11734,11734,8.673855,2
11735,11735,8.662344,2
11736,11736,8.636765,2
11737,11737,8.57026,2
11738,11738,8.36435,2
11739,11739,8.42836,2
11740,11740,8.561371,2
11741,11741,8.519165,2
11742,11742,8.57416,2
11743,11743,8.73147,2
11744,11744,8.845296,2
11745,11745,8.936101,2
11746,11746,9.012837,2
11747,11747,9.207174,2
11748,11748,9.251938,2
11749,11749,9.26089,2
11750,11750,9.257053,2
11751,11751,9.228916,2
11752,11752,9.167527,2
11753,11753,9.107417,2
11754,11754,9.065211,2
11755,11755,9.106138,2
11756,11756,9.083117,2
11757,11757,9.061375,2
11758,11758,9.051144,2
11759,11759,9.052423,2
11760,11760,8.99487,2
11761,11761,8.900228,2
11762,11762,8.887439,2
11763,11763,8.874649,2
11764,11764,8.879765,2
11765,11765,8.865697,2
11766,11766,8.845233,2
11767,11767,8.877207,2
11768,11768,8.984638,2
11769,11769,9.028122,2
11770,11770,8.987196,2
11771,11771,8.932201,2
11772,11772,8.787681,2
11773,11773,8.705829,2
11774,11774,8.791517,2
11775,11775,8.923249,2
11776,11776,8.992311,2
11777,11777,9.01917,2
11778,11778,9.039633,2
11779,11779,9.028122,2
11780,11780,9.020449,2
11781,11781,8.984638,2
11782,11782,8.952664,2
11783,11783,8.948828,2
11784,11784,8.961617,2
11785,11785,8.980802,2
11786,11786,8.968012,2
11787,11787,8.966733,2
11788,11788,8.934759,2
11789,11789,8.929644,2
11790,11790,8.884881,2
11791,11791,8.872091,2
11792,11792,8.82477,2
11793,11793,8.815818,2
11794,11794,8.803028,2
11795,11795,8.801749,2
11796,11796,8.769775,2
11797,11797,8.755708,2
11798,11798,8.733965,2
11799,11799,8.727571,2
11800,11800,8.717339,2
11801,11801,8.687923,2
11802,11802,8.695597,2
11803,11803,8.698154,2
11804,11804,8.701992,2
11805,11805,8.693039,2
11806,11806,8.695597,2
11807,11807,8.684087,2
11808,11808,8.69176,2
11809,11809,8.693039,2
11810,11810,8.675134,2
11811,11811,8.666182,2
11812,11812,8.653392,2
11813,11813,8.650834,2
11814,11814,8.646997,2
11815,11815,8.640602,2
11816,11816,8.585608,2
11817,11817,8.612466,2
11818,11818,8.616302,2
11819,11819,8.672576,2
11820,11820,8.732686,2
11821,11821,8.840117,2
11822,11822,8.924528,2
11823,11823,8.989754,2
11824,11824,9.024285,2
11825,11825,9.030681,2
11826,11826,9.016612,2
11827,11827,8.99487,2
11828,11828,8.951385,2
11829,11829,8.893833,2
11830,11830,8.855465,2
11831,11831,8.819654,2
11832,11832,8.77745,2
11833,11833,8.765939,2
11834,11834,8.799191,2
11835,11835,8.859302,2
11836,11836,8.916854,2
11837,11837,8.955222,2
11838,11838,8.991033,2
11839,11839,8.99487,2
11840,11840,9.011496,2
11841,11841,9.007659,2
11842,11842,9.020449,2
11843,11843,9.051144,2
11844,11844,9.047306,2
11845,11845,9.056259,2
11846,11846,9.061375,2
11847,11847,9.005101,2
11848,11848,8.881043,2
11849,11849,8.851628,2
11850,11850,8.840117,2
11851,11851,8.846512,2
11852,11852,8.884881,2
11853,11853,8.906623,2
11854,11854,8.887439,2
11855,11855,8.852907,2
11856,11856,8.845233,2
11857,11857,8.835002,2
11858,11858,8.799191,2
11859,11859,8.806865,2
11860,11860,8.849071,2
11861,11861,8.961617,2
11862,11862,9.062654,2
11863,11863,9.136832,2
11864,11864,9.179038,2
11865,11865,9.185432,2
11866,11866,9.181596,2
11867,11867,9.143228,2
11868,11868,9.099743,2
11869,11869,9.029401,2
11870,11870,8.952664,2
11871,11871,8.913017,2
11872,11872,8.864417,2
11873,11873,8.841396,2
11874,11874,8.808144,2
11875,11875,8.805586,2
11876,11876,8.78896,2
11877,11877,8.797913,2
11878,11878,8.77745,2
11879,11879,8.790238,2
11880,11880,8.776171,2
11881,11881,8.765939,2
11882,11882,8.758265,2
11883,11883,8.804307,2
11884,11884,8.888718,2
11885,11885,8.904065,2
11886,11886,8.950107,2
11887,11887,8.985917,2
11888,11888,9.030681,2
11889,11889,9.042191,2
11890,11890,9.207174,2
11891,11891,9.222522,2
11892,11892,9.249379,2
11893,11893,9.088233,2
11894,11894,8.999986,2
11895,11895,8.97057,2
11896,11896,8.898949,2
11897,11897,8.925807,2
11898,11898,8.913017,2
11899,11899,8.879765,2
11900,11900,8.841396,2
11901,11901,8.83756,2
11902,11902,8.804307,2
11903,11903,8.808144,2
11904,11904,8.776171,2
11905,11905,8.776171,2
11906,11906,8.77745,2
11907,11907,8.772333,2
11908,11908,8.77745,2
11909,11909,8.78896,2
11910,11910,8.842675,2
11911,11911,8.925807,2
11912,11912,9.038354,2
11913,11913,9.132996,2
