,index,y,lables
14119,14119,14.036323,2
14120,14120,14.022251,2
14121,14121,14.028647,2
14122,14122,14.123312,2
14123,14123,13.913514,2
14124,14124,13.352513,2
14125,14125,13.880232,2
14126,14126,14.081075,2
14127,14127,14.255665,2
14128,14128,14.315789,2
14129,14129,14.305555,2
14130,14130,14.391265,2
14131,14131,14.430922,2
14132,14132,14.424525,2
14133,14133,14.420688,2
14134,14134,14.410454,2
14135,14135,14.375914,2
14136,14136,14.326023,2
14137,14137,14.2966,2
14138,14138,14.247989,2
14139,14139,14.242872,2
14140,14140,14.182747,2
14141,14141,14.198098,2
14142,14142,14.173792,2
14143,14143,14.191702,2
14144,14144,14.172513,2
14145,14145,14.172513,2
14146,14146,14.168675,2
14147,14147,14.207053,2
14148,14148,14.254385,2
14149,14149,14.311952,2
14150,14150,14.372076,2
14151,14151,14.39894,2
14152,14152,14.346491,2
14153,14153,14.374635,2
14154,14154,14.381031,2
14155,14155,14.377193,2
14156,14156,14.429643,2
14157,14157,14.442435,2
14158,14158,14.484651,2
14159,14159,14.565932,2
14160,14160,14.559536,2
14161,14161,14.516042,2
14162,14162,14.496853,2
14163,14163,14.445683,2
14164,14164,14.43417,2
14165,14165,14.406026,2
14166,14166,14.384279,2
14167,14167,14.377883,2
14168,14168,14.431611,2
14169,14169,14.342064,2
14170,14170,13.891768,2
14171,14171,13.599408,2
14172,14172,14.209611,2
14173,14173,13.535446,2
14174,14174,14.080407,2
14175,14175,14.081686,2
14176,14176,14.086803,2
14177,14177,14.137973,2
14178,14178,14.155883,2
14179,14179,14.218566,2
14180,14180,14.288925,2
14181,14181,14.487209,2
14182,14182,13.885371,2
14183,14183,14.55373,2
14184,14184,14.773171,2
14185,14185,14.764216,2
14186,14186,14.803873,2
14187,14187,14.783405,2
14188,14188,14.737352,2
14189,14189,14.787243,2
14190,14190,14.714326,2
14191,14191,14.837134,2
14192,14192,14.8269,2
14193,14193,14.79236,2
14194,14194,14.745028,2
14195,14195,14.693858,2
14196,14196,14.677228,2
14197,14197,14.651643,2
14198,14198,14.63757,2
14199,14199,14.65548,2
14200,14200,14.675948,2
14201,14201,14.696416,2
14202,14202,14.714326,2
14203,14203,14.756541,2
14204,14204,14.833296,2
14205,14205,14.780847,2
14206,14206,14.718163,2
14207,14207,14.693858,2
14208,14208,14.661877,2
14209,14209,14.633733,2
14210,14210,14.628616,2
14211,14211,14.669552,2
14212,14212,14.764216,2
14213,14213,14.784685,2
14214,14214,14.835855,2
14215,14215,14.843531,2
14216,14216,14.851206,2
14217,14217,14.866557,2
14218,14218,14.917727,2
14219,14219,14.849927,2
14220,14220,14.806432,2
14221,14221,14.752704,2
14222,14222,14.851206,2
14223,14223,14.872953,2
14224,14224,14.947149,2
14225,14225,14.989365,2
14226,14226,15.123225,2
14227,14227,15.14881,2
14228,14228,15.11555,2
14229,14229,15.11555,2
14230,14230,15.09892,2
14231,14231,15.091244,2
14232,14232,14.953085,2
14233,14233,14.988904,2
14234,14234,14.981229,2
14235,14235,14.97867,2
14236,14236,14.997859,2
14237,14237,14.96076,2
14238,14238,14.947968,2
14239,14239,14.941571,2
14240,14240,14.950526,2
14241,14241,14.959481,2
14242,14242,14.942851,2
14243,14243,14.97867,2
14244,14244,14.958202,2
14245,14245,14.992742,2
14246,14246,14.967156,2
14247,14247,15.008093,2
14248,14248,14.983787,2
14249,14249,15.004255,2
14250,14250,14.986345,2
14251,14251,15.038795,2
14252,14252,15.002975,2
14253,14253,15.028561,2
14254,14254,15.027282,2
14255,14255,15.052867,2
14256,14256,15.033678,2
14257,14257,15.040074,2
14258,14258,15.056705,2
14259,14259,15.04775,2
14260,14260,15.045191,2
14261,14261,15.015768,2
14262,14262,15.045191,2
14263,14263,15.052867,2
14264,14264,15.054146,2
14265,14265,15.046471,2
14266,14266,15.032398,2
14267,14267,15.105316,2
14268,14268,15.152648,2
14269,14269,15.174396,2
14270,14270,15.182071,2
14271,14271,15.191026,2
14272,14272,15.146252,2
14273,14273,15.105316,2
14274,14274,15.09764,2
14275,14275,15.120667,2
14276,14276,15.144973,2
14277,14277,15.144973,2
14278,14278,15.162882,2
14279,14279,15.142414,2
14280,14280,15.155207,2
14281,14281,15.143693,2
14282,14282,15.159044,2
14283,14283,15.178233,2
14284,14284,15.20126,2
14285,14285,15.133459,2
14286,14286,15.182071,2
14287,14287,15.174396,2
14288,14288,15.184629,2
14289,14289,15.196143,2
14290,14290,15.211493,2
14291,14291,15.228124,2
14292,14292,15.214052,2
14293,14293,15.243475,2
14294,14294,15.321509,2
14295,14295,15.376517,2
14296,14296,15.205097,2
14297,14297,14.726658,2
14298,14298,14.712585,2
14299,14299,14.857141,2
14300,14300,14.942851,2
14301,14301,14.869934,2
14302,14302,14.816205,2
14303,14303,14.864817,2
14304,14304,14.758638,2
14305,14305,14.67037,2
14306,14306,14.716423,2
14307,14307,14.881447,2
14308,14308,15.04775,2
14309,14309,14.91087,2
14310,14310,14.967156,2
14311,14311,14.935176,2
14312,14312,14.749684,2
14313,14313,14.812367,2
14314,14314,14.703631,2
14315,14315,14.900636,2
14316,14316,14.859699,2
14317,14317,14.853303,2
14318,14318,14.859699,2
14319,14319,14.809809,2
14320,14320,14.926221,2
14321,14321,14.904473,2
14322,14322,14.947968,2
14323,14323,14.955644,2
14324,14324,14.94541,2
14325,14325,14.935176,2
14326,14326,15.151369,2
14327,14327,15.420012,2
14328,14328,15.443038,2
14329,14329,15.451993,2
14330,14330,15.454552,2
14331,14331,15.472461,2
14332,14332,15.472461,2
14333,14333,15.475019,2
14334,14334,15.563284,2
14335,14335,15.581193,2
14336,14336,15.574797,2
14337,14337,15.599103,2
14338,14338,15.582473,2
14339,14339,15.363721,2
14340,14340,15.316388,2
14341,14341,15.509555,2
14342,14342,15.613174,2
14343,14343,15.53514,2
14344,14344,15.522347,2
14345,14345,15.573518,2
14346,14346,15.645156,2
14347,14347,15.636201,2
14348,14348,15.631084,2
14349,14349,15.5684,2
14350,14350,15.53642,2
14351,14351,15.450709,2
14352,14352,15.441755,2
14353,14353,15.394423,2
14354,14354,15.304875,2
14355,14355,15.292083,2
14356,14356,15.347091,2
14357,14357,15.356045,2
14358,14358,15.324063,2
14359,14359,15.339415,2
14360,14360,15.308713,2
14361,14361,15.334298,2
14362,14362,15.311272,2
14363,14363,15.325343,2
14364,14364,15.083565,2
14365,14365,15.015764,2
14366,14366,15.133455,2
14367,14367,15.283128,2
14368,14368,15.289524,2
14369,14369,15.24475,2
14370,14370,15.315109,2
14371,14371,15.290803,2
14372,14372,15.298479,2
14373,14373,15.321506,2
14374,14374,15.304875,2
14375,14375,15.240912,2
14376,14376,15.356045,2
14377,14377,15.570959,2
14378,14378,15.629805,2
14379,14379,15.514672,2
14380,14380,15.514672,2
14381,14381,15.512114,2
14382,14382,15.510835,2
14383,14383,15.538978,2
14384,14384,15.577355,2
14385,14385,15.618292,2
14386,14386,15.632363,2
14387,14387,15.619571,2
14388,14388,15.611896,2
14389,14389,15.633642,2
14390,14390,15.645156,2
14391,14391,15.656669,2
14392,14392,15.413611,2
14393,14393,15.329181,2
14394,14394,15.359882,2
14395,14395,15.500601,2
14396,14396,15.554329,2
14397,14397,15.593986,2
14398,14398,15.56968,2
14399,14399,15.533861,2
14400,14400,15.562004,2
14401,14401,15.541536,2
14402,14402,15.307433,2
14403,14403,15.133455,2
14404,14404,15.503159,2
14405,14405,15.560725,2
14406,14406,15.527465,2
14407,14407,15.373955,2
14408,14408,15.267776,2
14409,14409,15.24603,2
14410,14410,15.298479,2
14411,14411,15.444313,2
14412,14412,15.490366,2
14413,14413,15.494205,2
14414,14414,15.487808,2
14415,14415,15.473736,2
14416,14416,15.48525,2
14417,14417,15.481412,2
14418,14418,15.458385,2
14419,14419,15.473736,2
14420,14420,15.407215,2
14421,14421,15.231957,2
14422,14422,15.198697,2
14423,14423,15.274173,2
14424,14424,15.39826,2
14425,14425,15.359882,2
14426,14426,15.272894,2
14427,14427,15.220445,2
14428,14428,15.180788,2
14429,14429,15.237075,2
14430,14430,15.303596,2
14431,14431,15.38291,2
14432,14432,15.38163,2
14433,14433,15.352207,2
14434,14434,15.368837,2
14435,14435,15.425124,2
14436,14436,15.394423,2
14437,14437,15.281849,2
14438,14438,15.21149,2
14439,14439,15.229399,2
14440,14440,15.208931,2
14441,14441,15.112988,2
14442,14442,15.22812,2
14443,14443,15.265218,2
14444,14444,15.270335,2
14445,14445,15.302317,2
14446,14446,15.322784,2
14447,14447,15.361162,2
14448,14448,15.404656,2
14449,14449,15.503159,2
14450,14450,15.513393,2
14451,14451,15.505717,2
14452,14452,15.556888,2
14453,14453,15.53642,2
14454,14454,15.522347,2
14455,14455,15.53514,2
14456,14456,15.559446,2
14457,14457,15.547933,2
14458,14458,15.48525,2
14459,14459,15.464782,2
14460,14460,15.540257,2
14461,14461,15.489087,2
14462,14462,15.480132,2
14463,14463,15.524906,2
14464,14464,15.524906,2
14465,14465,15.477574,2
14466,14466,15.480132,2
14467,14467,15.55177,2
14468,14468,15.487808,2
14469,14469,15.462223,2
14470,14470,15.491646,2
14471,14471,15.527465,2
14472,14472,15.339415,2
14473,14473,15.446872,2
14474,14474,15.423845,2
14475,14475,15.423845,2
14476,14476,15.441755,2
14477,14477,15.304875,2
14478,14478,15.293362,2
14479,14479,15.395701,2
14480,14480,15.315109,2
14481,14481,15.217886,2
14482,14482,15.333018,2
14483,14483,15.252425,2
14484,14484,15.212769,2
14485,14485,15.238354,2
14486,14486,15.38163,2
14487,14487,15.41617,2
14488,14488,15.464782,2
14489,14489,15.513393,2
14490,14490,15.544095,2
14491,14491,15.540257,2
14492,14492,15.4328,2
14493,14493,15.55305,2
14494,14494,15.56968,2
14495,14495,15.481412,2
14496,14496,15.417449,2
14497,14497,15.445593,2
14498,14498,15.459664,2
14499,14499,15.441755,2
14500,14500,15.380351,2
14501,14501,15.391864,2
14502,14502,15.434079,2
14503,14503,15.395701,2
14504,14504,15.547933,2
14505,14505,15.487808,2
14506,14506,15.147527,2
14507,14507,15.347091,2
14508,14508,15.466061,2
14509,14509,15.446872,2
14510,14510,15.44943,2
14511,14511,14.908307,2
14512,14512,14.355675,2
14513,14513,13.967243,2
14514,14514,14.598504,2
14515,14515,14.931799,2
14516,14516,15.107056,2
14517,14517,15.485253,2
14518,14518,15.583752,2
14519,14519,15.615733,2
14520,14520,15.62085,2
14521,14521,15.593986,2
14522,14522,15.634922,2
14523,14523,15.633642,2
14524,14524,15.659227,2
14525,14525,15.715514,2
14526,14526,15.72191,2
14527,14527,15.780756,2
14528,14528,15.725749,2
14529,14529,14.85202,2
14530,14530,14.354395,2
14531,14531,14.060629,2
14532,14532,15.091705,2
14533,14533,15.531306,2
14534,14534,15.572239,2
14535,14535,15.354766,2
14536,14536,15.266498,2
14537,14537,15.24475,2
14538,14538,15.230679,2
14539,14539,14.853299,2
14540,14540,14.354395,2
14541,14541,14.556978,2
14542,14542,15.021346,2
14543,14543,15.412336,2
14544,14544,15.446876,2
14545,14545,15.35477,2
14546,14546,15.345815,2
14547,14547,15.363725,2
14548,14548,15.240916,2
14549,14549,15.260105,2
14550,14550,15.517235,2
14551,14551,15.679696,2
14552,14552,15.014485,2
14553,14553,14.85202,2
14554,14554,14.354395,2
14555,14555,13.854669,2
14556,14556,13.558473,2
14557,14557,14.007489,2
14558,14558,14.52047,2
14559,14559,15.107056,2
14560,14560,15.357328,2
14561,14561,15.345815,2
14562,14562,15.28569,2
14563,14563,15.4392,2
14564,14564,15.476298,2
14565,14565,15.39954,2
14566,14566,15.492925,2
14567,14567,15.53514,2
14568,14568,15.513393,2
14569,14569,15.508276,2
14570,14570,15.555608,2
14571,14571,15.542816,2
14572,14572,15.55305,2
14573,14573,15.574797,2
14574,14574,15.559446,2
14575,14575,15.593986,2
14576,14576,15.582473,2
14577,14577,15.622129,2
14578,14578,15.597823,2
14579,14579,15.615733,2
14580,14580,15.546654,2
14581,14581,15.526185,2
14582,14582,15.499321,2
14583,14583,15.43152,2
14584,14584,15.413611,2
14585,14585,15.427683,2
14586,14586,15.069492,2
14587,14587,14.913424,2
14588,14588,15.119388,2
14589,14589,15.143693,2
14590,14590,15.017048,2
14591,14591,15.396985,2
14592,14592,15.510839,2
14593,14593,15.632363,2
14594,14594,15.642597,2
14595,14595,15.624688,2
14596,14596,15.648993,2
14597,14597,15.623408,2
14598,14598,15.646435,2
14599,14599,15.642597,2
14600,14600,15.608058,2
14601,14601,15.605499,2
14602,14602,15.631084,2
14603,14603,15.68865,2
14604,14604,15.678416,2
14605,14605,15.677137,2
14606,14606,15.67202,2
14607,14607,15.68865,2
14608,14608,15.682254,2
14609,14609,15.697605,2
14610,14610,15.70528,2
14611,14611,15.738542,2
14612,14612,15.716794,2
14613,14613,15.70656,2
14614,14614,15.729587,2
14615,14615,15.735983,2
14616,14616,15.735983,2
14617,14617,15.732145,2
14618,14618,15.738542,2
14619,14619,15.725749,2
14620,14620,15.719353,2
14621,14621,15.729587,2
14622,14622,15.730865,2
14623,14623,15.724469,2
14624,14624,15.711677,2
14625,14625,15.707839,2
14626,14626,15.733424,2
14627,14627,15.719353,2
14628,14628,15.732145,2
14629,14629,15.733424,2
14630,14630,15.737262,2
14631,14631,15.737262,2
14632,14632,15.606778,2
14633,14633,15.663065,2
14634,14634,15.684813,2
14635,14635,15.692488,2
14636,14636,15.692488,2
14637,14637,15.704001,2
14638,14638,15.692488,2
14639,14639,15.738542,2
14640,14640,15.72319,2
14641,14641,15.73982,2
14642,14642,15.737262,2
14643,14643,15.75773,2
14644,14644,15.751333,2
14645,14645,15.762847,2
14646,14646,15.73982,2
14647,14647,15.755172,2
14648,14648,15.756451,2
14649,14649,15.724469,2
14650,14650,15.744938,2
14651,14651,15.453268,2
14652,14652,14.899352,2
14653,14653,15.179512,2
14654,14654,15.240916,2
14655,14655,15.075893,2
14656,14656,15.159044,2
14657,14657,15.194863,2
14658,14658,15.233241,2
14659,14659,15.276735,2
14660,14660,15.2358,2
14661,14661,15.202539,2
14662,14662,15.143693,2
14663,14663,15.11555,2
14664,14664,15.120667,2
14665,14665,15.549216,2
14666,14666,15.718073,2
14667,14667,15.755172,2
14668,14668,15.709119,2
14669,14669,15.730865,2
14670,14670,15.732145,2
14671,14671,15.744938,2
14672,14672,15.765406,2
14673,14673,15.782036,2
14674,14674,15.780756,2
14675,14675,15.788432,2
14676,14676,15.780756,2
14677,14677,15.779477,2
14678,14678,15.801225,2
14679,14679,15.779477,2
14680,14680,15.822971,2
14681,14681,15.82681,2
14682,14682,15.816575,2
14683,14683,15.799945,2
14684,14684,15.797387,2
14685,14685,15.783315,2
14686,14686,15.782036,2
14687,14687,15.77564,2
14688,14688,15.761568,2
14689,14689,15.779477,2
14690,14690,15.728307,2
14691,14691,15.767964,2
14692,14692,15.725749,2
14693,14693,15.725749,2
14694,14694,15.714235,2
14695,14695,15.72191,2
14696,14696,15.735983,2
14697,14697,15.741099,2
14698,14698,15.746217,2
14699,14699,15.756451,2
14700,14700,15.636201,2
14701,14701,15.56968,2
14702,14702,15.613174,2
14703,14703,15.624688,2
14704,14704,15.567122,2
14705,14705,15.320226,2
14706,14706,15.041349,2
14707,14707,14.895514,2
14708,14708,14.716423,2
14709,14709,14.708748,2
14710,14710,15.52619,2
14711,14711,15.701443,2
14712,14712,15.583752,2
14713,14713,15.668182,2
14714,14714,15.701443,2
14715,14715,15.669461,2
14716,14716,15.675858,2
14717,14717,15.6733,2
14718,14718,15.6733,2
14719,14719,15.702723,2
14720,14720,15.684813,2
14721,14721,15.656669,2
14722,14722,15.67202,2
14723,14723,15.72191,2
14724,14724,15.698884,2
14725,14725,15.793549,2
14726,14726,15.767964,2
14727,14727,15.53514,2
14728,14728,15.63876,2
14729,14729,15.684813,2
14730,14730,14.882722,2
14731,14731,14.356954,2
14732,14732,14.459755,2
14733,14733,15.109614,2
14734,14734,15.434084,2
14735,14735,15.459668,2
14736,14736,15.489091,2
14737,14737,15.665624,2
14738,14738,15.647715,2
14739,14739,15.636201,2
14740,14740,15.821692,2
14741,14741,15.902286,2
14742,14742,15.890772,2
14743,14743,15.86007,2
14744,14744,15.857512,2
14745,14745,15.848557,2
14746,14746,15.814017,2
14747,14747,15.796107,2
14748,14748,15.835764,2
14749,14749,15.765406,2
14750,14750,15.704001,2
14751,14751,15.712956,2
14752,14752,15.684813,2
14753,14753,15.670741,2
14754,14754,15.728307,2
14755,14755,15.751333,2
14756,14756,15.693768,2
14757,14757,15.368837,2
14758,14758,14.923658,2
14759,14759,15.215331,2
14760,14760,15.572243,2
14761,14761,15.5684,2
14762,14762,15.679696,2
14763,14763,15.684813,2
14764,14764,15.696326,2
14765,14765,15.686091,2
14766,14766,15.72191,2
14767,14767,15.72191,2
14768,14768,15.730865,2
14769,14769,15.715514,2
14770,14770,15.68865,2
14771,14771,15.659227,2
14772,14772,15.651552,2
14773,14773,15.633642,2
14774,14774,15.619571,2
14775,14775,15.628526,2
14776,14776,15.587589,2
14777,14777,15.574797,2
14778,14778,15.515951,2
14779,14779,15.555608,2
14780,14780,15.517231,2
14781,14781,15.526185,2
14782,14782,15.486528,2
14783,14783,15.517231,2
14784,14784,15.494205,2
14785,14785,15.494205,2
14786,14786,15.512114,2
14787,14787,15.500601,2
14788,14788,15.55305,2
14789,14789,15.577355,2
14790,14790,15.611896,2
14791,14791,15.609337,2
14792,14792,15.478853,2
14793,14793,15.554329,2
14794,14794,15.622129,2
14795,14795,15.680975,2
14796,14796,15.707839,2
14797,14797,15.641318,2
14798,14798,15.686091,2
14799,14799,15.733424,2
14800,14800,15.728307,2
14801,14801,15.732145,2
14802,14802,15.742379,2
14803,14803,15.737262,2
14804,14804,15.72319,2
14805,14805,15.748775,2
14806,14806,15.734703,2
14807,14807,15.783315,2
14808,14808,15.794828,2
14809,14809,15.807621,2
14810,14810,15.814017,2
14811,14811,15.815296,2
14812,14812,15.814017,2
14813,14813,15.81018,2
14814,14814,15.81018,2
14815,14815,15.79227,2
14816,14816,15.799945,2
14817,14817,15.785873,2
14818,14818,15.812737,2
14819,14819,15.779477,2
14820,14820,15.779477,2
14821,14821,15.744938,2
14822,14822,15.741099,2
14823,14823,15.769243,2
14824,14824,15.738542,2
14825,14825,15.732145,2
14826,14826,15.725749,2
14827,14827,15.714235,2
14828,14828,15.696326,2
14829,14829,15.70528,2
14830,14830,15.70528,2
14831,14831,15.704001,2
14832,14832,15.669461,2
14833,14833,15.629805,2
14834,14834,15.604219,2
14835,14835,15.628526,2
14836,14836,15.544095,2
14837,14837,15.631084,2
14838,14838,15.719353,2
14839,14839,15.729587,2
14840,14840,15.647715,2
14841,14841,15.303596,2
14842,14842,14.854578,2
14843,14843,14.354395,2
14844,14844,15.118569,2
14845,14845,15.551775,2
14846,14846,15.013206,2
14847,14847,15.098915,2
14848,14848,15.53514,2
14849,14849,15.55177,2
14850,14850,15.724469,2
14851,14851,15.839602,2
14852,14852,15.844719,2
14853,14853,15.833206,2
14854,14854,15.845999,2
14855,14855,15.8089,2
14856,14856,15.85879,2
14857,14857,15.86007,2
14858,14858,15.912519,2
14859,14859,15.907402,2
14860,14860,15.854953,2
14861,14861,15.822971,2
14862,14862,15.854953,2
14863,14863,15.921474,2
14864,14864,15.884376,2
14865,14865,15.851115,2
14866,14866,15.692488,2
14867,14867,15.495483,2
14868,14868,15.269056,2
14869,14869,15.299758,2
14870,14870,15.496762,2
14871,14871,15.604219,2
14872,14872,15.446872,2
14873,14873,15.556888,2
14874,14874,15.77564,2
14875,14875,15.751333,2
14876,14876,15.743658,2
14877,14877,15.611896,2
14878,14878,15.605499,2
14879,14879,15.642597,2
14880,14880,15.592707,2
14881,14881,15.730865,2
14882,14882,15.728307,2
14883,14883,15.734703,2
14884,14884,15.223002,2
14885,14885,15.160319,2
14886,14886,15.025998,2
14887,14887,15.123221,2
14888,14888,15.086123,2
14889,14889,15.082285,2
14890,14890,14.976108,2
14891,14891,14.953085,2
14892,14892,14.996579,2
14893,14893,15.092524,2
14894,14894,15.192305,2
14895,14895,15.207656,2
14896,14896,14.440105,2
14897,14897,14.278101,2
14898,14898,14.389396,2
14899,14899,14.528834,2
14900,14900,15.114732,2
14901,14901,15.441759,2
14902,14902,15.362446,2
14903,14903,15.489091,2
14904,14904,15.537699,2
14905,14905,14.890397,2
14906,14906,14.804692,2
14907,14907,15.311275,2
14908,14908,15.434084,2
14909,14909,15.193584,2
14910,14910,15.455831,2
14911,14911,15.540261,2
14912,14912,15.716794,2
14913,14913,15.707839,2
14914,14914,15.730865,2
14915,14915,15.72319,2
14916,14916,15.711677,2
14917,14917,15.625967,2
14918,14918,15.453268,2
14919,14919,15.629805,2
14920,14920,15.734703,2
14921,14921,15.720632,2
14922,14922,15.714235,2
14923,14923,15.711677,2
14924,14924,15.700164,2
14925,14925,15.711677,2
14926,14926,15.737262,2
14927,14927,15.756451,2
14928,14928,15.784595,2
14929,14929,15.801225,2
14930,14930,15.782036,2
14931,14931,15.748775,2
14932,14932,15.72319,2
14933,14933,15.801225,2
14934,14934,15.647715,2
14935,14935,15.428963,2
14936,14936,14.933892,2
14937,14937,14.447781,2
14938,14938,14.503249,2
14939,14939,14.934357,2
14940,14940,15.114732,2
14941,14941,15.35477,2
14942,14942,15.322788,2
14943,14943,15.281853,2
14944,14944,15.216611,2
14945,14945,15.160324,2
14946,14946,15.216611,2
14947,14947,15.321509,2
14948,14948,15.35477,2
14949,14949,15.313834,2
14950,14950,15.289528,2
14951,14951,15.288249,2
14952,14952,15.155207,2
14953,14953,15.101479,2
14954,14954,15.023444,2
14955,14955,15.023444,2
14956,14956,14.996579,2
14957,14957,14.923662,2
14958,14958,15.09764,2
14959,14959,15.32023,2
14960,14960,15.440479,2
14961,14961,15.446876,2
14962,14962,15.468623,2
14963,14963,15.494208,2
14964,14964,15.605499,2
14965,14965,15.572239,2
14966,14966,15.591427,2
14967,14967,15.587589,2
14968,14968,15.601662,2
14969,14969,15.615733,2
14970,14970,15.636201,2
14971,14971,15.642597,2
14972,14972,15.628526,2
14973,14973,15.632363,2
14974,14974,15.618292,2
14975,14975,15.652831,2
14976,14976,15.605499,2
14977,14977,15.625967,2
14978,14978,15.609337,2
14979,14979,15.605499,2
14980,14980,15.593986,2
14981,14981,15.604219,2
14982,14982,15.622129,2
14983,14983,15.640038,2
14984,14984,15.643877,2
14985,14985,15.643877,2
14986,14986,15.610616,2
14987,14987,15.498042,2
14988,14988,15.444313,2
14989,14989,15.372675,2
14990,14990,15.366279,2
14991,14991,15.34837,2
14992,14992,15.331739,2
14993,14993,15.306154,2
14994,14994,15.302317,2
14995,14995,15.288244,2
14996,14996,15.26266,2
14997,14997,15.285686,2
14998,14998,15.253705,2
14999,14999,15.333018,2
15000,15000,15.297199,2
15001,15001,15.321506,2
15002,15002,15.311272,2
15003,15003,15.313829,2
15004,15004,15.304875,2
15005,15005,15.280569,2
15006,15006,15.320226,2
15007,15007,15.41617,2
15008,15008,15.4328,2
15009,15009,15.405936,2
15010,15010,15.409774,2
15011,15011,15.24603,2
15012,15012,15.180788,2
15013,15013,14.895514,2
15014,15014,14.800854,2
15015,15015,15.152648,2
15016,15016,15.127063,2
15017,15017,15.303599,2
15018,15018,15.459668,2
15019,15019,15.489091,2
15020,15020,15.615733,2
15021,15021,15.702723,2
15022,15022,15.710398,2
15023,15023,15.698884,2
15024,15024,15.679696,2
15025,15025,15.679696,2
15026,15026,15.63876,2
15027,15027,15.627246,2
15028,15028,15.600382,2
15029,15029,15.576077,2
15030,15030,15.427683,2
15031,15031,15.372675,2
15032,15032,15.272894,2
15033,15033,15.478853,2
15034,15034,15.562004,2
15035,15035,15.588869,2
15036,15036,15.56968,2
15037,15037,15.572239,2
15038,15038,15.578635,2
15039,15039,15.562004,2
15040,15040,15.564563,2
15041,15041,15.542816,2
15042,15042,15.550491,2
15043,15043,15.531302,2
15044,15044,15.537699,2
15045,15045,15.55305,2
15046,15046,15.533861,2
15047,15047,15.528744,2
15048,15048,15.533861,2
15049,15049,15.587589,2
15050,15050,15.622129,2
15051,15051,15.611896,2
15052,15052,15.622129,2
15053,15053,15.610616,2
15054,15054,15.634922,2
15055,15055,15.65539,2
15056,15056,15.637481,2
15057,15057,15.657948,2
15058,15058,15.642597,2
15059,15059,15.652831,2
15060,15060,15.674579,2
15061,15061,15.68865,2
15062,15062,15.258821,2
15063,15063,14.914703,2
15064,15064,14.761197,2
15065,15065,15.367562,2
15066,15066,15.367562,2
15067,15067,15.340698,2
15068,15068,15.334302,2
15069,15069,15.345815,2
15070,15070,15.25243,2
15071,15071,15.221727,2
15072,15072,15.260105,2
15073,15073,15.49165,2
15074,15074,15.668182,2
15075,15075,15.625967,2
15076,15076,15.619571,2
15077,15077,15.58631,2
15078,15078,15.597823,2
15079,15079,15.617012,2
15080,15080,15.611896,2
15081,15081,15.341973,2
15082,15082,15.156482,2
15083,15083,15.096357,2
15084,15084,15.123221,2
15085,15085,14.854578,2
15086,15086,14.355675,2
15087,15087,13.85339,2
15088,15088,13.376819,2
15089,15089,13.419702,2
15090,15090,13.573212,2
15091,15091,14.058048,2
15092,15092,14.579315,2
15093,15093,14.636292,2
15094,15094,14.677228,2
15095,15095,14.8269,2
15096,15096,14.816666,2
15097,15097,14.771893,2
15098,15098,14.765496,2
15099,15099,14.745028,2
15100,15100,14.733515,2
15101,15101,14.74119,2
15102,15102,14.75782,2
15103,15103,14.504529,2
15104,15104,13.978756,2
15105,15105,13.898753,2
15106,15106,13.967833,2
15107,15107,13.987021,2
15108,15108,14.021562,2
15109,15109,14.066335,2
15110,15110,14.071452,2
15111,15111,14.077848,2
15112,15112,13.980625,2
15113,15113,13.999814,2
15114,15114,14.011328,2
15115,15115,13.981905,2
15116,15116,13.994698,2
15117,15117,13.988301,2
15118,15118,13.975509,2
15119,15119,13.948644,2
15120,15120,13.923059,2
15121,15121,13.944806,2
15122,15122,13.970391,2
15123,15123,13.994698,2
15124,15124,13.979346,2
15125,15125,13.916663,2
15126,15126,13.884682,2
15127,15127,13.926897,2
15128,15128,13.916663,2
15129,15129,13.935851,2
15130,15130,13.907708,2
15131,15131,13.960157,2
15132,15132,13.930735,2
15133,15133,13.949924,2
15134,15134,13.943527,2
15135,15135,13.946086,2
15136,15136,13.934572,2
15137,15137,13.953761,2
15138,15138,13.961436,2
15139,15139,13.985743,2
15140,15140,13.963995,2
15141,15141,13.934572,2
15142,15142,13.957599,2
15143,15143,14.590828,2
15144,15144,15.029021,2
15145,15145,15.146252,2
15146,15146,15.193584,2
15147,15147,15.197422,2
15148,15148,15.208935,2
15149,15149,15.215331,2
15150,15150,15.220448,2
15151,15151,15.246034,2
15152,15152,15.226845,2
15153,15153,15.221727,2
15154,15154,15.248592,2
15155,15155,15.247313,2
15156,15156,15.249871,2
15157,15157,15.247313,2
15158,15158,15.247313,2
15159,15159,15.242196,2
15160,15160,15.228124,2
15161,15161,15.23452,2
15162,15162,15.233241,2
15163,15163,15.207656,2
15164,15164,15.226845,2
15165,15165,15.216611,2
15166,15166,15.196143,2
15167,15167,15.215331,2
15168,15168,15.21789,2
15169,15169,15.239637,2
15170,15170,15.2358,2
15171,15171,15.271619,2
15172,15172,15.249871,2
15173,15173,15.25243,2
15174,15174,15.199981,2
15175,15175,15.127063,2
15176,15176,14.354395,2
15177,15177,14.26403,2
15178,15178,14.5186,2
15179,15179,14.810269,2
15180,15180,15.075075,2
15181,15181,15.281853,2
15182,15182,15.246034,2
15183,15183,15.443038,2
15184,15184,14.355675,2
15185,15185,14.92924,2
15186,15186,15.110894,2
15187,15187,15.467344,2
15188,15188,15.501884,2
15189,15189,15.613174,2
15190,15190,15.619571,2
15191,15191,15.547933,2
15192,15192,15.39826,2
15193,15193,15.39826,2
15194,15194,15.390585,2
