,index,y,lables
7731,7731,5.741172,3
7732,7732,5.756523,3
7733,7733,5.747569,3
7734,7734,5.757802,3
7735,7735,5.74501,3
7736,7736,5.732217,3
7737,7737,5.715587,3
7738,7738,5.707911,3
7739,7739,5.705353,3
7740,7740,5.704074,3
7741,7741,5.697678,3
7742,7742,5.696398,3
7743,7743,5.695119,3
7744,7744,5.692561,3
7745,7745,5.69384,3
7746,7746,5.698957,3
7747,7747,5.702795,3
7748,7748,5.701515,3
7749,7749,5.696398,3
7750,7750,5.700236,3
7751,7751,5.696398,3
7752,7752,5.668255,3
7753,7753,5.678489,3
7754,7754,5.681047,3
7755,7755,5.678489,3
7756,7756,5.675931,3
7757,7757,5.67721,3
7758,7758,5.668255,3
7759,7759,5.673372,3
7760,7760,5.655462,3
7761,7761,5.6593,3
7762,7762,5.650345,3
7763,7763,5.646508,3
7764,7764,5.631156,3
7765,7765,5.640111,3
7766,7766,5.634995,3
7767,7767,5.637553,3
7768,7768,5.634995,3
7769,7769,5.628598,3
7770,7770,5.622202,3
7771,7771,5.620923,3
7772,7772,5.617085,3
7773,7773,5.615806,3
7774,7774,5.609409,3
7775,7775,5.619643,3
7776,7776,5.609409,3
7777,7777,5.609409,3
7778,7778,5.599175,3
7779,7779,5.606851,3
7780,7780,5.592779,3
7781,7781,5.59022,3
7782,7782,5.577428,3
7783,7783,5.592779,3
7784,7784,5.595337,3
7785,7785,5.617085,3
7786,7786,5.610689,3
7787,7787,5.594059,3
7788,7788,5.585104,3
7789,7789,5.592779,3
7790,7790,5.606851,3
7791,7791,5.650345,3
7792,7792,5.697678,3
7793,7793,5.69384,3
7794,7794,5.71047,3
7795,7795,5.721983,3
7796,7796,5.729659,3
7797,7797,5.725821,3
7798,7798,5.724542,3
7799,7799,5.720704,3
7800,7800,5.716866,3
7801,7801,5.71175,3
7802,7802,5.713029,3
7803,7803,5.696398,3
7804,7804,5.690002,3
7805,7805,5.687444,3
7806,7806,5.675931,3
7807,7807,5.670814,3
7808,7808,5.663138,3
7809,7809,5.651625,3
7810,7810,5.647787,3
7811,7811,5.637553,3
7812,7812,5.632436,3
7813,7813,5.609409,3
7814,7814,5.578707,3
7815,7815,5.549284,3
7816,7816,5.551843,3
7817,7817,5.531375,3
7818,7818,5.532654,3
7819,7819,5.528817,3
7820,7820,5.523699,3
7821,7821,5.516024,3
7822,7822,5.519862,3
7823,7823,5.514745,3
7824,7824,5.512186,3
7825,7825,5.50579,3
7826,7826,5.499394,3
7827,7827,5.499394,3
7828,7828,5.490439,3
7829,7829,5.490439,3
7830,7830,5.496835,3
7831,7831,5.490439,3
7832,7832,5.462296,3
7833,7833,5.477646,3
7834,7834,5.480205,3
7835,7835,5.490439,3
7836,7836,5.510907,3
7837,7837,5.531375,3
7838,7838,5.558239,3
7839,7839,5.568473,3
7840,7840,5.576149,3
7841,7841,5.581266,3
7842,7842,5.586383,3
7843,7843,5.594059,3
7844,7844,5.588941,3
7845,7845,5.59022,3
7846,7846,5.579987,3
7847,7847,5.585104,3
7848,7848,5.55696,3
7849,7849,5.559518,3
7850,7850,5.541609,3
7851,7851,5.549284,3
7852,7852,5.54033,3
7853,7853,5.542888,3
7854,7854,5.533934,3
7855,7855,5.532654,3
7856,7856,5.524979,3
7857,7857,5.517303,3
7858,7858,5.503232,3
7859,7859,5.500673,3
7860,7860,5.498115,3
7861,7861,5.494277,3
7862,7862,5.491718,3
7863,7863,5.485322,3
7864,7864,5.485322,3
7865,7865,5.477646,3
7866,7866,5.473809,3
7867,7867,5.47125,3
7868,7868,5.466133,3
7869,7869,5.459737,3
7870,7870,5.453657,3
7871,7871,5.456215,3
7872,7872,5.451098,3
7873,7873,5.44982,3
7874,7874,5.44982,3
7875,7875,5.437027,3
7876,7876,5.445982,3
7877,7877,5.442144,3
7878,7878,5.440865,3
7879,7879,5.433189,3
7880,7880,5.434468,3
7881,7881,5.420397,3
7882,7882,5.426793,3
7883,7883,5.422955,3
7884,7884,5.426793,3
7885,7885,5.415279,3
7886,7886,5.414001,3
7887,7887,5.408883,3
7888,7888,5.406325,3
7889,7889,5.405046,3
7890,7890,5.399929,3
7891,7891,5.398649,3
7892,7892,5.389695,3
7893,7893,5.388415,3
7894,7894,5.389695,3
7895,7895,5.396091,3
7896,7896,5.389695,3
7897,7897,5.390974,3
7898,7898,5.387136,3
7899,7899,5.392253,3
7900,7900,5.388415,3
7901,7901,5.385857,3
7902,7902,5.37946,3
7903,7903,5.38074,3
7904,7904,5.37946,3
7905,7905,5.378181,3
7906,7906,5.382019,3
7907,7907,5.394812,3
7908,7908,5.405046,3
7909,7909,5.414001,3
7910,7910,5.406325,3
7911,7911,5.390974,3
7912,7912,5.366668,3
7913,7913,5.378181,3
7914,7914,5.38074,3
7915,7915,5.399929,3
7916,7916,5.405046,3
7917,7917,5.410162,3
7918,7918,5.412721,3
7919,7919,5.398649,3
7920,7920,5.405046,3
7921,7921,5.39737,3
7922,7922,5.39737,3
7923,7923,5.387136,3
7924,7924,5.385857,3
7925,7925,5.369226,3
7926,7926,5.373064,3
7927,7927,5.36283,3
7928,7928,5.36283,3
7929,7929,5.352596,3
7930,7930,5.355155,3
7931,7931,5.347479,3
7932,7932,5.347479,3
7933,7933,5.3462,3
7934,7934,5.339804,3
7935,7935,5.338524,3
7936,7936,5.327011,3
7937,7937,5.32957,3
7938,7938,5.325732,3
7939,7939,5.324453,3
7940,7940,5.320615,3
7941,7941,5.319336,3
7942,7942,5.318057,3
7943,7943,5.31166,3
7944,7944,5.315498,3
7945,7945,5.310381,3
7946,7946,5.306543,3
7947,7947,5.301426,3
7948,7948,5.291192,3
7949,7949,5.298868,3
7950,7950,5.296309,3
7951,7951,5.298868,3
7952,7952,5.292471,3
7953,7953,5.292471,3
7954,7954,5.289913,3
7955,7955,5.296309,3
7956,7956,5.284796,3
7957,7957,5.292471,3
7958,7958,5.280958,3
7959,7959,5.29503,3
7960,7960,5.300147,3
7961,7961,5.307822,3
7962,7962,5.292471,3
7963,7963,5.300147,3
7964,7964,5.287354,3
7965,7965,5.291192,3
7966,7966,5.292471,3
7967,7967,5.291192,3
7968,7968,5.284796,3
7969,7969,5.278399,3
7970,7970,5.280958,3
7971,7971,5.278399,3
7972,7972,5.270724,3
7973,7973,5.273283,3
7974,7974,5.268166,3
7975,7975,5.269445,3
7976,7976,5.263049,3
7977,7977,5.265607,3
7978,7978,5.259211,3
7979,7979,5.263049,3
7980,7980,5.251535,3
7981,7981,5.254094,3
7982,7982,5.255373,3
7983,7983,5.263049,3
7984,7984,5.252815,3
7985,7985,5.241302,3
7986,7986,5.231067,3
7987,7987,5.22723,3
7988,7988,5.22723,3
7989,7989,5.219554,3
7990,7990,5.214437,3
7991,7991,5.200366,3
7992,7992,5.17478,3
7993,7993,5.188852,3
7994,7994,5.188852,3
7995,7995,5.185014,3
7996,7996,5.188852,3
7997,7997,5.185014,3
7998,7998,5.183735,3
7999,7999,5.181177,3
8000,8000,5.17606,3
8001,8001,5.164546,3
8002,8002,5.169663,3
8003,8003,5.173501,3
8004,8004,5.167105,3
8005,8005,5.165825,3
8006,8006,5.161988,3
8007,8007,5.159429,3
8008,8008,5.169663,3
8009,8009,5.188852,3
8010,8010,5.231067,3
8011,8011,5.274562,3
8012,8012,5.327011,3
8013,8013,5.356434,3
8014,8014,5.388415,3
8015,8015,5.415279,3
8016,8016,5.44982,3
8017,8017,5.479242,3
8018,8018,5.504827,3
8019,8019,5.508665,3
8020,8020,5.506106,3
8021,8021,5.489476,3
8022,8022,5.463891,3
8023,8023,5.435748,3
8024,8024,5.402487,3
8025,8025,5.384578,3
8026,8026,5.361551,3
8027,8027,5.342362,3
8028,8028,5.325732,3
8029,8029,5.319336,3
8030,8030,5.307822,3
8031,8031,5.303985,3
8032,8032,5.327011,3
8033,8033,5.358993,3
8034,8034,5.406325,3
8035,8035,5.453657,3
8036,8036,5.513782,3
8037,8037,5.532971,3
8038,8038,5.531692,3
8039,8039,5.544484,3
8040,8040,5.538088,3
8041,8041,5.526575,3
8042,8042,5.506106,3
8043,8043,5.515061,3
8044,8044,5.526575,3
8045,8045,5.564952,3
8046,8046,5.587978,3
8047,8047,5.632752,3
8048,8048,5.641707,3
8049,8049,5.65322,3
8050,8050,5.641707,3
8051,8051,5.626356,3
8052,8052,5.591816,3
8053,8053,5.577744,3
8054,8054,5.552159,3
8055,8055,5.535529,3
8056,8056,5.509944,3
8057,8057,5.486917,3
8058,8058,5.474125,3
8059,8059,5.458774,3
8060,8060,5.438306,3
8061,8061,5.426793,3
8062,8062,5.416559,3
8063,8063,5.428072,3
8064,8064,5.421676,3
8065,8065,5.414001,3
8066,8066,5.407604,3
8067,8067,5.402487,3
8068,8068,5.392253,3
8069,8069,5.387136,3
8070,8070,5.389695,3
8071,8071,5.385857,3
8072,8072,5.351317,3
8073,8073,5.356434,3
8074,8074,5.353876,3
8075,8075,5.344921,3
8076,8076,5.342362,3
8077,8077,5.334687,3
8078,8078,5.333407,3
8079,8079,5.319336,3
8080,8080,5.321894,3
8081,8081,5.309102,3
8082,8082,5.301426,3
8083,8083,5.255373,3
8084,8084,5.248977,3
8085,8085,5.292471,3
8086,8086,5.297588,3
8087,8087,5.309102,3
8088,8088,5.318057,3
8089,8089,5.330849,3
8090,8090,5.343641,3
8091,8091,5.393532,3
8092,8092,5.421676,3
8093,8093,5.435748,3
8094,8094,5.433189,3
8095,8095,5.515061,3
8096,8096,5.497152,3
8097,8097,5.485639,3
8098,8098,5.472846,3
8099,8099,5.475404,3
8100,8100,5.461333,3
8101,8101,5.44982,3
8102,8102,5.454937,3
8103,8103,5.461333,3
8104,8104,5.454937,3
8105,8105,5.458774,3
8106,8106,5.451098,3
8107,8107,5.454937,3
8108,8108,5.437027,3
8109,8109,5.435748,3
8110,8110,5.424234,3
8111,8111,5.426793,3
8112,8112,5.405046,3
8113,8113,5.410162,3
8114,8114,5.430631,3
8115,8115,5.416559,3
8116,8116,5.38074,3
8117,8117,5.394812,3
8118,8118,5.387136,3
8119,8119,5.38074,3
8120,8120,5.39737,3
8121,8121,5.392253,3
8122,8122,5.376902,3
8123,8123,5.38074,3
8124,8124,5.388415,3
8125,8125,5.403766,3
8126,8126,5.398649,3
8127,8127,5.411442,3
8128,8128,5.396091,3
8129,8129,5.39737,3
8130,8130,5.392253,3
8131,8131,5.39737,3
8132,8132,5.37946,3
8133,8133,5.378181,3
8134,8134,5.369226,3
8135,8135,5.374343,3
8136,8136,5.358993,3
8137,8137,5.358993,3
8138,8138,5.356434,3
8139,8139,5.353876,3
8140,8140,5.353876,3
8141,8141,5.351317,3
8142,8142,5.348759,3
8143,8143,5.342362,3
8144,8144,5.338524,3
8145,8145,5.325732,3
8146,8146,5.324453,3
8147,8147,5.320615,3
8148,8148,5.309102,3
8149,8149,5.305264,3
8150,8150,5.302705,3
8151,8151,5.297588,3
8152,8152,5.263049,3
8153,8153,5.284796,3
8154,8154,5.279679,3
8155,8155,5.275841,3
8156,8156,5.269445,3
8157,8157,5.270724,3
8158,8158,5.266886,3
8159,8159,5.268166,3
8160,8160,5.263049,3
8161,8161,5.263049,3
8162,8162,5.264328,3
8163,8163,5.261769,3
8164,8164,5.256652,3
8165,8165,5.252815,3
8166,8166,5.252815,3
8167,8167,5.250256,3
8168,8168,5.252815,3
8169,8169,5.245139,3
8170,8170,5.257932,3
8171,8171,5.251535,3
8172,8172,5.265607,3
8173,8173,5.259211,3
8174,8174,5.272004,3
8175,8175,5.261769,3
8176,8176,5.268166,3
8177,8177,5.263049,3
8178,8178,5.254094,3
8179,8179,5.26049,3
8180,8180,5.254094,3
8181,8181,5.247698,3
8182,8182,5.24386,3
8183,8183,5.237463,3
