,index,y,lables
21091,21091,0.366706,3
21092,21092,0.369268,3
21093,21093,0.365424,3
21094,21094,0.367987,3
21095,21095,0.366706,3
21096,21096,0.366706,3
21097,21097,0.366706,3
21098,21098,0.366706,3
21099,21099,0.365424,3
21100,21100,0.366706,3
21101,21101,0.365424,3
21102,21102,0.365424,3
21103,21103,0.365424,3
21104,21104,0.365424,3
21105,21105,0.366706,3
21106,21106,0.364143,3
21107,21107,0.367987,3
21108,21108,0.365424,3
21109,21109,0.364143,3
21110,21110,0.366706,3
21111,21111,0.365424,3
21112,21112,0.365424,3
21113,21113,0.365424,3
21114,21114,0.364143,3
21115,21115,0.362862,3
21116,21116,0.365424,3
21117,21117,0.364143,3
21118,21118,0.365424,3
21119,21119,0.365424,3
21120,21120,0.364143,3
21121,21121,0.364143,3
21122,21122,0.369268,3
21123,21123,0.369268,3
21124,21124,0.369268,3
21125,21125,0.373112,3
21126,21126,0.373112,3
21127,21127,0.375674,3
21128,21128,0.374393,3
21129,21129,0.373112,3
21130,21130,0.371831,3
21131,21131,0.370549,3
21132,21132,0.371831,3
21133,21133,0.370549,3
21134,21134,0.370549,3
21135,21135,0.371831,3
21136,21136,0.371831,3
21137,21137,0.370549,3
21138,21138,0.373112,3
21139,21139,0.371831,3
21140,21140,0.375674,3
21141,21141,0.374393,3
21142,21142,0.373112,3
21143,21143,0.371831,3
21144,21144,0.373112,3
21145,21145,0.373112,3
21146,21146,0.373112,3
21147,21147,0.373112,3
21148,21148,0.374393,3
21149,21149,0.375674,3
21150,21150,0.374393,3
21151,21151,0.374393,3
21152,21152,0.373112,3
21153,21153,0.373112,3
21154,21154,0.371831,3
21155,21155,0.374393,3
21156,21156,0.371831,3
21157,21157,0.373112,3
21158,21158,0.375674,3
21159,21159,0.373112,3
21160,21160,0.375674,3
21161,21161,0.374393,3
21162,21162,0.374393,3
21163,21163,0.374393,3
21164,21164,0.374393,3
21165,21165,0.374393,3
21166,21166,0.375674,3
21167,21167,0.375674,3
21168,21168,0.374393,3
21169,21169,0.373112,3
21170,21170,0.374393,3
21171,21171,0.373112,3
21172,21172,0.373112,3
21173,21173,0.375674,3
21174,21174,0.373112,3
21175,21175,0.373112,3
21176,21176,0.371831,3
21177,21177,0.373112,3
21178,21178,0.370549,3
21179,21179,0.373112,3
21180,21180,0.371831,3
21181,21181,0.370549,3
21182,21182,0.371831,3
21183,21183,0.370549,3
21184,21184,0.370549,3
21185,21185,0.371831,3
21186,21186,0.370549,3
21187,21187,0.370549,3
21188,21188,0.370549,3
21189,21189,0.369268,3
21190,21190,0.370549,3
21191,21191,0.373112,3
21192,21192,0.370549,3
21193,21193,0.373112,3
21194,21194,0.371831,3
21195,21195,0.373112,3
21196,21196,0.371831,3
21197,21197,0.370549,3
21198,21198,0.370549,3
21199,21199,0.371831,3
21200,21200,0.373112,3
21201,21201,0.369268,3
21202,21202,0.370549,3
21203,21203,0.371831,3
21204,21204,0.371831,3
21205,21205,0.370549,3
21206,21206,0.370549,3
21207,21207,0.370549,3
21208,21208,0.369268,3
21209,21209,0.369268,3
21210,21210,0.370549,3
21211,21211,0.369268,3
21212,21212,0.369268,3
21213,21213,0.369268,3
21214,21214,0.369268,3
21215,21215,0.370549,3
21216,21216,0.367987,3
21217,21217,0.369268,3
21218,21218,0.369268,3
21219,21219,0.367987,3
21220,21220,0.367987,3
21221,21221,0.369268,3
21222,21222,0.367987,3
21223,21223,0.367987,3
21224,21224,0.367987,3
21225,21225,0.367987,3
21226,21226,0.369268,3
21227,21227,0.369268,3
21228,21228,0.367987,3
21229,21229,0.367987,3
21230,21230,0.367987,3
21231,21231,0.367987,3
21232,21232,0.367987,3
21233,21233,0.367987,3
21234,21234,0.367987,3
21235,21235,0.367987,3
21236,21236,0.367987,3
21237,21237,0.369268,3
21238,21238,0.366706,3
21239,21239,0.367987,3
21240,21240,0.367987,3
21241,21241,0.366706,3
21242,21242,0.366706,3
21243,21243,0.367987,3
21244,21244,0.366706,3
21245,21245,0.367987,3
21246,21246,0.366706,3
21247,21247,0.367987,3
21248,21248,0.367987,3
21249,21249,0.366706,3
21250,21250,0.367987,3
21251,21251,0.367987,3
21252,21252,0.366706,3
21253,21253,0.366706,3
21254,21254,0.367987,3
21255,21255,0.366706,3
21256,21256,0.366706,3
21257,21257,0.366706,3
21258,21258,0.366706,3
21259,21259,0.365424,3
21260,21260,0.366706,3
21261,21261,0.366706,3
21262,21262,0.366706,3
21263,21263,0.366706,3
21264,21264,0.365424,3
21265,21265,0.366706,3
21266,21266,0.367987,3
21267,21267,0.366706,3
21268,21268,0.365424,3
21269,21269,0.366706,3
21270,21270,0.367987,3
21271,21271,0.364143,3
21272,21272,0.366706,3
21273,21273,0.365424,3
21274,21274,0.365424,3
21275,21275,0.365424,3
21276,21276,0.366706,3
21277,21277,0.365424,3
21278,21278,0.365424,3
21279,21279,0.364143,3
21280,21280,0.364143,3
21281,21281,0.365424,3
21282,21282,0.364143,3
21283,21283,0.366706,3
21284,21284,0.364143,3
21285,21285,0.364143,3
21286,21286,0.364143,3
21287,21287,0.365424,3
21288,21288,0.365424,3
21289,21289,0.364143,3
21290,21290,0.364143,3
21291,21291,0.364143,3
21292,21292,0.364143,3
21293,21293,0.365424,3
21294,21294,0.365424,3
21295,21295,0.364143,3
21296,21296,0.365424,3
21297,21297,0.364143,3
21298,21298,0.364143,3
21299,21299,0.365424,3
21300,21300,0.364143,3
21301,21301,0.364143,3
21302,21302,0.364143,3
21303,21303,0.365424,3
21304,21304,0.364143,3
21305,21305,0.365424,3
21306,21306,0.364143,3
21307,21307,0.364143,3
21308,21308,0.362862,3
21309,21309,0.365424,3
21310,21310,0.362862,3
21311,21311,0.365424,3
21312,21312,0.362862,3
21313,21313,0.362862,3
21314,21314,0.362862,3
21315,21315,0.362862,3
21316,21316,0.362862,3
21317,21317,0.362862,3
21318,21318,0.362862,3
21319,21319,0.362862,3
21320,21320,0.364143,3
21321,21321,0.364143,3
21322,21322,0.364143,3
21323,21323,0.364143,3
21324,21324,0.364143,3
21325,21325,0.365424,3
21326,21326,0.364143,3
21327,21327,0.365424,3
21328,21328,0.364143,3
21329,21329,0.362862,3
21330,21330,0.364143,3
21331,21331,0.362862,3
21332,21332,0.362862,3
21333,21333,0.364143,3
21334,21334,0.362862,3
21335,21335,0.364143,3
21336,21336,0.365424,3
21337,21337,0.362862,3
21338,21338,0.362862,3
21339,21339,0.362862,3
21340,21340,0.362862,3
21341,21341,0.364143,3
21342,21342,0.362862,3
21343,21343,0.364143,3
21344,21344,0.362862,3
21345,21345,0.364143,3
21346,21346,0.362862,3
21347,21347,0.364143,3
21348,21348,0.362862,3
21349,21349,0.36158,3
21350,21350,0.362862,3
21351,21351,0.362862,3
21352,21352,0.362862,3
21353,21353,0.362862,3
21354,21354,0.36158,3
21355,21355,0.362862,3
21356,21356,0.362862,3
21357,21357,0.364143,3
21358,21358,0.362862,3
21359,21359,0.362862,3
21360,21360,0.362862,3
21361,21361,0.364143,3
21362,21362,0.364143,3
21363,21363,0.365424,3
21364,21364,0.364143,3
21365,21365,0.364143,3
21366,21366,0.364143,3
21367,21367,0.364143,3
21368,21368,0.362862,3
21369,21369,0.364143,3
21370,21370,0.364143,3
21371,21371,0.364143,3
21372,21372,0.364143,3
21373,21373,0.364143,3
21374,21374,0.364143,3
21375,21375,0.364143,3
21376,21376,0.362862,3
21377,21377,0.36158,3
21378,21378,0.362862,3
21379,21379,0.362862,3
21380,21380,0.365424,3
21381,21381,0.362862,3
21382,21382,0.362862,3
21383,21383,0.362862,3
21384,21384,0.362862,3
21385,21385,0.362862,3
21386,21386,0.362862,3
21387,21387,0.362862,3
21388,21388,0.36158,3
21389,21389,0.364143,3
21390,21390,0.362862,3
21391,21391,0.362862,3
21392,21392,0.362862,3
21393,21393,0.362862,3
21394,21394,0.362862,3
21395,21395,0.362862,3
21396,21396,0.36158,3
21397,21397,0.36158,3
21398,21398,0.36158,3
21399,21399,0.36158,3
21400,21400,0.360299,3
21401,21401,0.36158,3
21402,21402,0.36158,3
21403,21403,0.359018,3
21404,21404,0.36158,3
21405,21405,0.360299,3
21406,21406,0.360299,3
21407,21407,0.360299,3
21408,21408,0.360299,3
21409,21409,0.359018,3
21410,21410,0.360299,3
21411,21411,0.360299,3
21412,21412,0.360299,3
21413,21413,0.362862,3
21414,21414,0.36158,3
21415,21415,0.359018,3
21416,21416,0.360299,3
21417,21417,0.359018,3
21418,21418,0.359018,3
21419,21419,0.36158,3
21420,21420,0.359018,3
21421,21421,0.359018,3
21422,21422,0.359018,3
21423,21423,0.360299,3
21424,21424,0.36158,3
21425,21425,0.360299,3
21426,21426,0.360299,3
21427,21427,0.360299,3
21428,21428,0.36158,3
21429,21429,0.356455,3
21430,21430,0.355174,3
21431,21431,0.356455,3
21432,21432,0.355174,3
21433,21433,0.357737,3
21434,21434,0.359018,3
21435,21435,0.359018,3
21436,21436,0.357737,3
21437,21437,0.360299,3
21438,21438,0.360299,3
21439,21439,0.359018,3
21440,21440,0.357737,3
21441,21441,0.357737,3
21442,21442,0.357737,3
21443,21443,0.359018,3
21444,21444,0.357737,3
21445,21445,0.356455,3
21446,21446,0.359018,3
21447,21447,0.357737,3
21448,21448,0.357737,3
21449,21449,0.357737,3
21450,21450,0.356455,3
21451,21451,0.356455,3
21452,21452,0.357737,3
21453,21453,0.357737,3
21454,21454,0.356455,3
21455,21455,0.357737,3
21456,21456,0.356455,3
21457,21457,0.356455,3
21458,21458,0.356455,3
21459,21459,0.356455,3
21460,21460,0.356455,3
21461,21461,0.356455,3
21462,21462,0.353893,3
21463,21463,0.353893,3
21464,21464,0.355174,3
21465,21465,0.353893,3
21466,21466,0.353893,3
21467,21467,0.353893,3
21468,21468,0.353893,3
21469,21469,0.352612,3
21470,21470,0.353893,3
21471,21471,0.352612,3
21472,21472,0.35133,3
21473,21473,0.353893,3
21474,21474,0.352612,3
21475,21475,0.35133,3
21476,21476,0.35133,3
21477,21477,0.350049,3
21478,21478,0.352612,3
21479,21479,0.352612,3
21480,21480,0.350049,3
21481,21481,0.350049,3
21482,21482,0.350049,3
21483,21483,0.35133,3
21484,21484,0.350049,3
21485,21485,0.35133,3
21486,21486,0.350049,3
21487,21487,0.350049,3
21488,21488,0.350049,3
21489,21489,0.35133,3
21490,21490,0.353893,3
21491,21491,0.352612,3
21492,21492,0.352612,3
21493,21493,0.35133,3
21494,21494,0.350049,3
21495,21495,0.352612,3
21496,21496,0.350049,3
21497,21497,0.348768,3
21498,21498,0.350049,3
21499,21499,0.352612,3
21500,21500,0.348768,3
21501,21501,0.35133,3
21502,21502,0.350049,3
21503,21503,0.35133,3
21504,21504,0.350049,3
21505,21505,0.35133,3
21506,21506,0.348768,3
21507,21507,0.350049,3
21508,21508,0.350049,3
21509,21509,0.350049,3
21510,21510,0.350049,3
21511,21511,0.350049,3
21512,21512,0.350049,3
21513,21513,0.350049,3
21514,21514,0.350049,3
21515,21515,0.350049,3
