,index,y,lables
10051,10051,4.8291,2
10052,10052,4.736849,2
10053,10053,4.642036,2
10054,10054,4.64588,2
10055,10055,4.627943,2
10056,10056,4.608724,2
10057,10057,4.593349,2
10058,10058,4.575411,2
10059,10059,4.566442,2
10060,10060,4.567724,2
10061,10061,4.551067,2
10062,10062,4.542099,2
10063,10063,4.540817,2
10064,10064,4.552349,2
10065,10065,4.606161,2
10066,10066,4.683036,2
10067,10067,4.770162,2
10068,10068,4.859849,2
10069,10069,4.909819,2
10070,10070,4.854724,2
10071,10071,4.825256,2
10072,10072,4.798349,2
10073,10073,4.758631,2
10074,10074,4.715068,2
10075,10075,4.685599,2
10076,10076,4.65613,2
10077,10077,4.613849,2
10078,10078,4.589505,2
10079,10079,4.567724,2
10080,10080,4.552349,2
10081,10081,4.561317,2
10082,10082,4.613849,2
10083,10083,4.762474,2
10084,10084,4.844474,2
10085,10085,4.916225,2
10086,10086,4.929037,2
10087,10087,4.930318,2
10088,10088,4.905975,2
10089,10089,4.895725,2
10090,10090,4.877787,2
10091,10091,4.765037,2
10092,10092,4.771443,2
10093,10093,4.735568,2
10094,10094,4.718912,2
10095,10095,4.663818,2
10096,10096,4.652287,2
10097,10097,4.647161,2
10098,10098,4.69713,2
10099,10099,4.832943,2
10100,10100,5.090475,2
10101,10101,5.307007,2
10102,10102,5.455633,2
10103,10103,5.527052,2
10104,10104,5.55524,2
10105,10105,5.511677,2
10106,10106,5.375865,2
10107,10107,5.292583,2
10108,10108,5.202895,2
10109,10109,5.178551,2
10110,10110,5.163176,2
10111,10111,5.145238,2
10112,10112,5.158051,2
10113,10113,5.199051,2
10114,10114,5.236207,2
10115,10115,5.261833,2
10116,10116,5.250301,2
10117,10117,5.240051,2
10118,10118,5.209301,2
10119,10119,5.175989,2
10120,10120,5.110645,2
10121,10121,5.082457,2
10122,10122,5.036332,2
10123,10123,5.004301,2
10124,10124,4.976113,2
10125,10125,4.965863,2
10126,10126,5.04402,2
10127,10127,5.037613,2
10128,10128,5.02352,2
10129,10129,5.006863,2
10130,10130,5.058114,2
10131,10131,5.013269,2
10132,10132,4.988925,2
10133,10133,4.954332,2
10134,10134,4.941519,2
10135,10135,4.885144,2
10136,10136,4.8906,2
10137,10137,4.935443,2
10138,10138,4.884193,2
10139,10139,4.845756,2
10140,10140,4.835506,2
10141,10141,4.822693,2
10142,10142,4.789381,2
10143,10143,4.765037,2
10144,10144,4.780412,2
10145,10145,4.797068,2
10146,10146,4.76888,2
10147,10147,4.748381,2
10148,10148,4.744537,2
10149,10149,4.777849,2
10150,10150,4.808599,2
10151,10151,4.834225,2
10152,10152,4.877787,2
10153,10153,4.934162,2
10154,10154,4.953381,2
10155,10155,5.020006,2
10156,10156,5.045631,2
10157,10157,4.995663,2
10158,10158,5.031538,2
10159,10159,4.9726,2
10160,10160,4.908537,2
10161,10161,4.863693,2
10162,10162,4.8291,2
10163,10163,4.804756,2
10164,10164,4.782974,2
10165,10165,4.763755,2
10166,10166,4.747099,2
10167,10167,4.743256,2
10168,10168,4.734287,2
10169,10169,4.726599,2
10170,10170,4.71763,2
10171,10171,4.757349,2
10172,10172,4.845756,2
10173,10173,4.811162,2
10174,10174,4.788099,2
10175,10175,4.77913,2
10176,10176,4.774005,2
10177,10177,4.763755,2
10178,10178,4.749662,2
10179,10179,4.734287,2
10180,10180,4.718912,2
10181,10181,4.700974,2
10182,10182,4.690724,2
10183,10183,4.684318,2
10184,10184,4.681755,2
10185,10185,4.674068,2
10186,10186,4.667662,2
10187,10187,4.661255,2
10188,10188,4.651005,2
10189,10189,4.640755,2
10190,10190,4.626661,2
10191,10191,4.612567,2
10192,10192,4.599755,2
10193,10193,4.589505,2
10194,10194,4.576693,2
10195,10195,4.590786,2
10196,10196,4.620255,2
10197,10197,4.597193,2
10198,10198,4.583099,2
10199,10199,4.565161,2
10200,10200,4.55363,2
10201,10201,4.554911,2
10202,10202,4.562599,2
10203,10203,4.536973,2
10204,10204,4.524161,2
10205,10205,4.515193,2
10206,10206,4.511349,2
10207,10207,4.507505,2
10208,10208,4.499817,2
10209,10209,4.485723,2
10210,10210,4.476755,2
10211,10211,4.457536,2
10212,10212,4.451129,2
10213,10213,4.458817,2
10214,10214,4.470348,2
10215,10215,4.50238,2
10216,10216,4.569005,2
10217,10217,4.613849,2
10218,10218,4.642036,2
10219,10219,4.688161,2
10220,10220,4.730443,2
10221,10221,4.753506,2
10222,10222,4.761193,2
10223,10223,4.752224,2
10224,10224,4.741974,2
10225,10225,4.72788,2
10226,10226,4.713787,2
10227,10227,4.693286,2
10228,10228,4.670224,2
10229,10229,4.647161,2
10230,10230,4.626661,2
10231,10231,4.60488,2
10232,10232,4.583099,2
10233,10233,4.56388,2
10234,10234,4.547224,2
10235,10235,4.531848,2
10236,10236,4.517755,2
10237,10237,4.506224,2
10238,10238,4.504942,2
10239,10239,4.52288,2
10240,10240,4.53313,2
10241,10241,4.539536,2
10242,10242,4.534411,2
10243,10243,4.516474,2
10244,10244,4.506224,2
10245,10245,4.503661,2
10246,10246,4.494692,2
10247,10247,4.478036,2
10248,10248,4.465223,2
10249,10249,4.439598,2
10250,10250,4.424223,2
10251,10251,4.423512,2
10252,10252,4.414543,2
10253,10253,4.413261,2
10254,10254,4.382512,2
10255,10255,4.374824,2
10256,10256,4.373543,2
10257,10257,4.373543,2
10258,10258,4.436324,2
10259,10259,4.541387,2
10260,10260,4.64645,2
10261,10261,4.768169,2
10262,10262,4.907825,2
10263,10263,5.000076,2
10264,10264,5.057163,2
10265,10265,5.063569,2
10266,10266,5.037944,2
10267,10267,5.00335,2
10268,10268,4.980288,2
10269,10269,4.88035,2
10270,10270,4.822693,2
10271,10271,4.771443,2
10272,10272,4.730443,2
10273,10273,4.702255,2
10274,10274,4.670224,2
10275,10275,4.643318,2
10276,10276,4.622818,2
10277,10277,4.60488,2
10278,10278,4.585661,2
10279,10279,4.570286,2
10280,10280,4.55363,2
10281,10281,4.542099,2
10282,10282,4.528005,2
10283,10283,4.519036,2
10284,10284,4.510067,2
10285,10285,4.50238,2
10286,10286,4.49213,2
10287,10287,4.485723,2
10288,10288,4.48188,2
10289,10289,4.472911,2
10290,10290,4.466505,2
10291,10291,4.457536,2
10292,10292,4.454973,2
10293,10293,4.449848,2
10294,10294,4.448567,2
10295,10295,4.443442,2
10296,10296,4.439598,2
10297,10297,4.435755,2
10298,10298,4.438887,2
10299,10299,4.435043,2
10300,10300,4.428637,2
10301,10301,4.420949,2
10302,10302,4.413261,2
10303,10303,4.405574,2
10304,10304,4.396605,2
10305,10305,4.386355,2
10306,10306,4.385074,2
10307,10307,4.399168,2
10308,10308,4.387637,2
10309,10309,4.37098,2
10310,10310,4.359449,2
10311,10311,4.354324,2
10312,10312,4.347918,2
10313,10313,4.337667,2
10314,10314,4.332542,2
10315,10315,4.326137,2
10316,10316,4.321012,2
10317,10317,4.312043,2
10318,10318,4.304355,2
10319,10319,4.297949,2
10320,10320,4.292824,2
10321,10321,4.286417,2
10322,10322,4.27873,2
10323,10323,4.272324,2
10324,10324,4.267199,2
10325,10325,4.263355,2
10326,10326,4.259511,2
10327,10327,4.255667,2
10328,10328,4.251823,2
10329,10329,4.244136,2
10330,10330,4.313324,2
10331,10331,4.358168,2
10332,10332,4.355605,2
10333,10333,4.354324,2
10334,10334,4.32998,2
10335,10335,4.323574,2
10336,10336,4.30948,2
10337,10337,4.27873,2
10338,10338,4.239011,2
10339,10339,4.239011,2
10340,10340,4.228761,2
10341,10341,4.245418,2
10342,10342,4.235168,2
10343,10343,4.23773,2
10344,10344,4.230042,2
10345,10345,4.208261,2
10346,10346,4.212105,2
10347,10347,4.209542,2
10348,10348,4.203136,2
10349,10349,4.200573,2
10350,10350,4.192886,2
10351,10351,4.191605,2
10352,10352,4.18648,2
10353,10353,4.178792,2
10354,10354,4.173667,2
10355,10355,4.164699,2
10356,10356,4.154449,2
10357,10357,4.146761,2
10358,10358,4.14548,2
10359,10359,4.124979,2
10360,10360,4.113448,2
10361,10361,4.101917,2
10362,10362,4.092948,2
10363,10363,4.080136,2
10364,10364,4.080136,2
10365,10365,4.080136,2
10366,10366,4.077573,2
10367,10367,4.068604,2
10368,10368,4.059636,2
10369,10369,4.049386,2
10370,10370,4.037854,2
10371,10371,4.027604,2
10372,10372,4.018635,2
10373,10373,4.014791,2
10374,10374,4.010948,2
10375,10375,4.003261,2
10376,10376,4.003261,2
10377,10377,4.004542,2
10378,10378,4.000698,2
10379,10379,3.99301,2
10380,10380,3.989166,2
10381,10381,3.984042,2
10382,10382,3.985323,2
10383,10383,3.986604,2
10384,10384,3.989166,2
10385,10385,3.990448,2
10386,10386,3.99301,2
10387,10387,3.99301,2
10388,10388,3.99301,2
10389,10389,3.986604,2
10390,10390,3.980198,2
10391,10391,3.975073,2
10392,10392,3.968667,2
10393,10393,3.959698,2
10394,10394,3.949448,2
10395,10395,3.94176,2
10396,10396,3.93151,2
10397,10397,3.93436,2
10398,10398,3.922829,2
10399,10399,3.91386,2
10400,10400,3.906173,2
10401,10401,3.899766,2
10402,10402,3.89336,2
10403,10403,3.88311,2
10404,10404,3.877985,2
10405,10405,3.87286,2
10406,10406,3.869016,2
10407,10407,3.860047,2
10408,10408,3.853641,2
10409,10409,3.849797,2
10410,10410,3.847235,2
10411,10411,3.845953,2
10412,10412,3.844672,2
10413,10413,3.84211,2
10414,10414,3.840828,2
10415,10415,3.835704,2
10416,10416,3.830579,2
10417,10417,3.826735,2
10418,10418,3.82161,2
10419,10419,3.815203,2
10420,10420,3.810078,2
10421,10421,3.806235,2
10422,10422,3.80111,2
10423,10423,3.789578,2
10424,10424,3.793422,2
10425,10425,3.793422,2
10426,10426,3.783172,2
10427,10427,3.776766,2
10428,10428,3.772922,2
10429,10429,3.766516,2
10430,10430,3.762672,2
10431,10431,3.761391,2
10432,10432,3.758828,2
10433,10433,3.756266,2
10434,10434,3.754985,2
10435,10435,3.74986,2
10436,10436,3.744735,2
10437,10437,3.738328,2
10438,10438,3.730641,2
10439,10439,3.722953,2
10440,10440,3.716547,2
10441,10441,3.707578,2
10442,10442,3.698609,2
10443,10443,3.689641,2
10444,10444,3.683234,2
10445,10445,3.676828,2
10446,10446,3.671703,2
10447,10447,3.665297,2
10448,10448,3.65889,2
10449,10449,3.651203,2
10450,10450,3.646078,2
10451,10451,3.639672,2
10452,10452,3.635828,2
10453,10453,3.629422,2
10454,10454,3.62814,2
10455,10455,3.624297,2
10456,10456,3.626859,2
10457,10457,3.630703,2
10458,10458,3.629422,2
10459,10459,3.616609,2
10460,10460,3.60764,2
10461,10461,3.601234,2
10462,10462,3.593547,2
10463,10463,3.588422,2
10464,10464,3.579453,2
10465,10465,3.567921,2
10466,10466,3.555109,2
10467,10467,3.548703,2
10468,10468,3.542296,2
10469,10469,3.537171,2
10470,10470,3.529484,2
10471,10471,3.521796,2
10472,10472,3.519234,2
10473,10473,3.51539,2
10474,10474,3.523077,2
10475,10475,3.517952,2
10476,10476,3.517952,2
10477,10477,3.502578,2
10478,10478,3.492327,2
10479,10479,3.485921,2
10480,10480,3.482077,2
10481,10481,3.475671,2
10482,10482,3.466702,2
10483,10483,3.460296,2
10484,10484,3.455171,2
10485,10485,3.450046,2
10486,10486,3.441077,2
10487,10487,3.437233,2
10488,10488,3.461657,2
10489,10489,3.461657,2
10490,10490,3.442438,2
10491,10491,3.437313,2
10492,10492,3.428344,2
10493,10493,3.405282,2
10494,10494,3.402719,2
10495,10495,3.398876,2
10496,10496,3.388626,2
10497,10497,3.400157,2
10498,10498,3.420657,2
10499,10499,3.45397,2
10500,10500,3.489845,2
10501,10501,3.52572,2
10502,10502,3.548783,2
10503,10503,3.568001,2
10504,10504,3.578251,2
10505,10505,3.582095,2
10506,10506,3.574408,2
10507,10507,3.544939,2
10508,10508,3.524439,2
10509,10509,3.501376,2
10510,10510,3.496251,2
10511,10511,3.48472,2
10512,10512,3.47447,2
10513,10513,3.465501,2
10514,10514,3.455251,2
10515,10515,3.447563,2
10516,10516,3.437313,2
10517,10517,3.429626,2
10518,10518,3.420657,2
10519,10519,3.41297,2
10520,10520,3.407845,2
10521,10521,3.405282,2
10522,10522,3.397594,2
10523,10523,3.389907,2
10524,10524,3.383501,2
10525,10525,3.374532,2
10526,10526,3.365563,2
10527,10527,3.359157,2
10528,10528,3.354032,2
10529,10529,3.345063,2
10530,10530,3.338657,2
10531,10531,3.333532,2
10532,10532,3.329688,2
10533,10533,3.324563,2
10534,10534,3.318157,2
10535,10535,3.314313,2
10536,10536,3.309188,2
10537,10537,3.307907,2
10538,10538,3.302782,2
10539,10539,3.295094,2
10540,10540,3.289969,2
10541,10541,3.283563,2
10542,10542,3.278438,2
10543,10543,3.273313,2
10544,10544,3.268188,2
10545,10545,3.264344,2
10546,10546,3.259219,2
10547,10547,3.254094,2
10548,10548,3.248969,2
10549,10549,3.246407,2
10550,10550,3.238719,2
10551,10551,3.234875,2
10552,10552,3.228469,2
10553,10553,3.220782,2
10554,10554,3.216938,2
10555,10555,3.211813,2
10556,10556,3.206688,2
10557,10557,3.201563,2
10558,10558,3.196438,2
10559,10559,3.192594,2
10560,10560,3.190031,2
10561,10561,3.184906,2
10562,10562,3.181063,2
10563,10563,3.175938,2
10564,10564,3.170813,2
10565,10565,3.166969,2
10566,10566,3.160563,2
10567,10567,3.156719,2
10568,10568,3.152875,2
10569,10569,3.149031,2
10570,10570,3.14775,2
10571,10571,3.146469,2
10572,10572,3.145187,2
10573,10573,3.143906,2
10574,10574,3.141344,2
10575,10575,3.140063,2
10576,10576,3.138781,2
10577,10577,3.132375,2
10578,10578,3.12725,2
10579,10579,3.122125,2
10580,10580,3.115719,2
10581,10581,3.111875,2
10582,10582,3.108031,2
10583,10583,3.100344,2
10584,10584,3.095219,2
10585,10585,3.090094,2
10586,10586,3.08625,2
10587,10587,3.082406,2
10588,10588,3.078562,2
10589,10589,3.077281,2
10590,10590,3.072156,2
10591,10591,3.068312,2
10592,10592,3.064468,2
10593,10593,3.063187,2
10594,10594,3.060625,2
10595,10595,3.054219,2
10596,10596,3.054219,2
10597,10597,3.049093,2
10598,10598,3.049093,2
10599,10599,3.056781,2
10600,10600,3.064468,2
10601,10601,3.06575,2
10602,10602,3.047812,2
10603,10603,3.033718,2
10604,10604,3.026031,2
10605,10605,3.020906,2
10606,10606,3.017062,2
10607,10607,3.0145,2
10608,10608,3.0145,2
10609,10609,3.0145,2
10610,10610,3.010656,2
10611,10611,3.008093,2
10612,10612,3.009375,2
10613,10613,3.008093,2
10614,10614,3.001687,2
10615,10615,2.997843,2
10616,10616,2.993999,2
10617,10617,2.987593,2
10618,10618,2.990156,2
10619,10619,2.991437,2
10620,10620,2.996562,2
10621,10621,2.996562,2
10622,10622,2.992718,2
10623,10623,2.982468,2
10624,10624,2.974781,2
10625,10625,2.963249,2
10626,10626,2.967093,2
10627,10627,2.965812,2
10628,10628,2.958124,2
10629,10629,2.951718,2
10630,10630,2.947874,2
10631,10631,2.945312,2
10632,10632,2.941468,2
10633,10633,2.951279,2
10634,10634,2.946154,2
10635,10635,2.938466,2
10636,10636,2.92181,2
10637,10637,2.925653,2
10638,10638,2.924372,2
10639,10639,2.916685,2
10640,10640,2.91156,2
10641,10641,2.914122,2
10642,10642,2.917966,2
10643,10643,2.914122,2
10644,10644,2.912841,2
10645,10645,2.91156,2
10646,10646,2.906435,2
10647,10647,2.907716,2
10648,10648,2.903872,2
10649,10649,2.892341,2
10650,10650,2.884653,2
10651,10651,2.884653,2
10652,10652,2.88081,2
10653,10653,2.878247,2
10654,10654,2.875685,2
10655,10655,2.873122,2
10656,10656,2.869278,2
10657,10657,2.867997,2
10658,10658,2.862872,2
10659,10659,2.857747,2
10660,10660,2.853903,2
10661,10661,2.853903,2
10662,10662,2.848778,2
10663,10663,2.846216,2
10664,10664,2.844934,2
10665,10665,2.838528,2
10666,10666,2.837247,2
10667,10667,2.830841,2
10668,10668,2.825716,2
10669,10669,2.820591,2
10670,10670,2.815466,2
10671,10671,2.810341,2
10672,10672,2.807778,2
10673,10673,2.803934,2
10674,10674,2.798809,2
10675,10675,2.797528,2
10676,10676,2.792403,2
10677,10677,2.787278,2
10678,10678,2.785997,2
10679,10679,2.779591,2
10680,10680,2.775747,2
10681,10681,2.773184,2
10682,10682,2.769341,2
10683,10683,2.765497,2
10684,10684,2.765497,2
10685,10685,2.766778,2
10686,10686,2.764215,2
10687,10687,2.761653,2
10688,10688,2.762934,2
10689,10689,2.764215,2
10690,10690,2.761653,2
10691,10691,2.756528,2
10692,10692,2.755247,2
10693,10693,2.748841,2
10694,10694,2.744997,2
10695,10695,2.746278,2
10696,10696,2.744997,2
10697,10697,2.743716,2
10698,10698,2.743716,2
10699,10699,2.744997,2
10700,10700,2.739872,2
10701,10701,2.742434,2
10702,10702,2.741153,2
10703,10703,2.743716,2
10704,10704,2.73859,2
10705,10705,2.734747,2
10706,10706,2.72834,2
10707,10707,2.720653,2
10708,10708,2.715528,2
10709,10709,2.714247,2
10710,10710,2.712965,2
10711,10711,2.710403,2
10712,10712,2.709122,2
10713,10713,2.703997,2
10714,10714,2.703997,2
10715,10715,2.700153,2
10716,10716,2.696309,2
10717,10717,2.693747,2
10718,10718,2.691184,2
10719,10719,2.688622,2
10720,10720,2.684778,2
10721,10721,2.680934,2
10722,10722,2.678371,2
10723,10723,2.674528,2
10724,10724,2.670684,2
10725,10725,2.664278,2
10726,10726,2.65659,2
10727,10727,2.662997,2
10728,10728,2.662997,2
10729,10729,2.661715,2
10730,10730,2.655309,2
10731,10731,2.654028,2
10732,10732,2.654028,2
10733,10733,2.648903,2
10734,10734,2.645059,2
10735,10735,2.64634,2
10736,10736,2.642496,2
10737,10737,2.638653,2
10738,10738,2.637371,2
10739,10739,2.638653,2
10740,10740,2.633528,2
10741,10741,2.627121,2
10742,10742,2.619434,2
10743,10743,2.618153,2
10744,10744,2.620715,2
10745,10745,2.61559,2
10746,10746,2.606621,2
10747,10747,2.60534,2
10748,10748,2.614309,2
10749,10749,2.607903,2
10750,10750,2.601496,2
10751,10751,2.598934,2
10752,10752,2.596371,2
10753,10753,2.59509,2
10754,10754,2.60534,2
10755,10755,2.609184,2
10756,10756,2.613028,2
10757,10757,2.619434,2
10758,10758,2.630965,2
10759,10759,2.641215,2
10760,10760,2.642496,2
10761,10761,2.638653,2
10762,10762,2.647621,2
10763,10763,2.634809,2
10764,10764,2.63609,2
10765,10765,2.629684,2
10766,10766,2.624559,2
10767,10767,2.616871,2
10768,10768,2.610465,2
10769,10769,2.60534,2
10770,10770,2.600215,2
10771,10771,2.59509,2
10772,10772,2.592528,2
10773,10773,2.591246,2
10774,10774,2.587403,2
10775,10775,2.58484,2
10776,10776,2.580996,2
10777,10777,2.575871,2
10778,10778,2.570746,2
10779,10779,2.563059,2
10780,10780,2.561777,2
10781,10781,2.556652,2
10782,10782,2.551528,2
10783,10783,2.551528,2
10784,10784,2.546402,2
10785,10785,2.54384,2
10786,10786,2.541277,2
10787,10787,2.537434,2
10788,10788,2.534871,2
10789,10789,2.528465,2
10790,10790,2.525902,2
10791,10791,2.52334,2
10792,10792,2.519496,2
10793,10793,2.515652,2
10794,10794,2.51309,2
10795,10795,2.510527,2
10796,10796,2.506684,2
10797,10797,2.505402,2
10798,10798,2.504121,2
10799,10799,2.500277,2
10800,10800,2.497715,2
10801,10801,2.493871,2
10802,10802,2.493871,2
10803,10803,2.491308,2
10804,10804,2.488746,2
10805,10805,2.488746,2
10806,10806,2.486183,2
10807,10807,2.483621,2
10808,10808,2.481058,2
10809,10809,2.475933,2
10810,10810,2.473371,2
10811,10811,2.468246,2
10812,10812,2.465683,2
10813,10813,2.468246,2
10814,10814,2.468246,2
10815,10815,2.47209,2
10816,10816,2.475933,2
10817,10817,2.478496,2
10818,10818,2.479777,2
10819,10819,2.473371,2
10820,10820,2.470809,2
10821,10821,2.470809,2
10822,10822,2.463121,2
10823,10823,2.456715,2
10824,10824,2.456715,2
10825,10825,2.455433,2
10826,10826,2.457996,2
10827,10827,2.457996,2
10828,10828,2.450308,2
10829,10829,2.449027,2
10830,10830,2.464,2
10831,10831,2.457593,2
10832,10832,2.451187,2
10833,10833,2.448625,2
10834,10834,2.449906,2
10835,10835,2.45375,2
10836,10836,2.435812,2
10837,10837,2.430687,2
10838,10838,2.4435,2
10839,10839,2.415312,2
10840,10840,2.425562,2
10841,10841,2.438375,2
10842,10842,2.447343,2
10843,10843,2.464,2
10844,10844,2.47425,2
10845,10845,2.488343,2
10846,10846,2.499875,2
10847,10847,2.511406,2
10848,10848,2.530625,2
10849,10849,2.526781,2
10850,10850,2.51525,2
10851,10851,2.499875,2
10852,10852,2.481937,2
10853,10853,2.47425,2
10854,10854,2.461437,2
10855,10855,2.45375,2
10856,10856,2.447343,2
10857,10857,2.440937,2
10858,10858,2.434531,2
10859,10859,2.428125,2
10860,10860,2.424281,2
10861,10861,2.417875,2
10862,10862,2.415312,2
10863,10863,2.411468,2
10864,10864,2.410187,2
10865,10865,2.407624,2
10866,10866,2.402499,2
10867,10867,2.399937,2
10868,10868,2.396093,2
10869,10869,2.393531,2
10870,10870,2.390968,2
10871,10871,2.389687,2
10872,10872,2.384562,2
10873,10873,2.381999,2
10874,10874,2.379437,2
10875,10875,2.378156,2
10876,10876,2.375593,2
10877,10877,2.375593,2
10878,10878,2.374312,2
10879,10879,2.371749,2
10880,10880,2.367906,2
10881,10881,2.366624,2
10882,10882,2.364062,2
10883,10883,2.362781,2
10884,10884,2.358937,2
10885,10885,2.356375,2
10886,10886,2.357656,2
10887,10887,2.357656,2
10888,10888,2.357656,2
10889,10889,2.357656,2
10890,10890,2.357656,2
10891,10891,2.357656,2
10892,10892,2.362781,2
10893,10893,2.362781,2
10894,10894,2.362781,2
10895,10895,2.361499,2
10896,10896,2.358937,2
10897,10897,2.361499,2
10898,10898,2.357656,2
10899,10899,2.353812,2
10900,10900,2.352531,2
10901,10901,2.349968,2
10902,10902,2.347406,2
10903,10903,2.344843,2
10904,10904,2.342281,2
10905,10905,2.338437,2
10906,10906,2.338437,2
10907,10907,2.334593,2
10908,10908,2.334593,2
10909,10909,2.332031,2
10910,10910,2.332031,2
10911,10911,2.328187,2
10912,10912,2.325624,2
10913,10913,2.325624,2
10914,10914,2.32178,2
10915,10915,2.317937,2
10916,10916,2.316656,2
10917,10917,2.315374,2
10918,10918,2.312812,2
10919,10919,2.315374,2
10920,10920,2.310249,2
10921,10921,2.306406,2
10922,10922,2.306406,2
10923,10923,2.303843,2
10924,10924,2.30128,2
10925,10925,2.299999,2
10926,10926,2.297437,2
10927,10927,2.294874,2
10928,10928,2.294874,2
10929,10929,2.294874,2
10930,10930,2.305124,2
10931,10931,2.308968,2
10932,10932,2.320499,2
10933,10933,2.316656,2
10934,10934,2.305124,2
10935,10935,2.297437,2
10936,10936,2.299999,2
10937,10937,2.293593,2
10938,10938,2.288468,2
10939,10939,2.288468,2
10940,10940,2.284624,2
10941,10941,2.283343,2
10942,10942,2.279499,2
10943,10943,2.282062,2
10944,10944,2.284624,2
10945,10945,2.282062,2
10946,10946,2.282062,2
10947,10947,2.274374,2
10948,10948,2.278218,2
10949,10949,2.275656,2
10950,10950,2.275656,2
10951,10951,2.27053,2
10952,10952,2.278218,2
10953,10953,2.282062,2
10954,10954,2.288468,2
10955,10955,2.292312,2
10956,10956,2.296155,2
10957,10957,2.299999,2
10958,10958,2.297437,2
10959,10959,2.292312,2
10960,10960,2.285905,2
10961,10961,2.282062,2
10962,10962,2.278218,2
10963,10963,2.275656,2
10964,10964,2.27053,2
10965,10965,2.267968,2
10966,10966,2.265405,2
10967,10967,2.261562,2
10968,10968,2.258999,2
10969,10969,2.256437,2
10970,10970,2.253874,2
10971,10971,2.246186,2
10972,10972,2.23978,2
10973,10973,2.232093,2
10974,10974,2.22953,2
10975,10975,2.234655,2
10976,10976,2.235937,2
10977,10977,2.230812,2
10978,10978,2.228249,2
10979,10979,2.225687,2
10980,10980,2.223124,2
10981,10981,2.217999,2
10982,10982,2.214155,2
10983,10983,2.212874,2
10984,10984,2.214155,2
10985,10985,2.214155,2
10986,10986,2.214155,2
10987,10987,2.216718,2
10988,10988,2.216718,2
10989,10989,2.216718,2
10990,10990,2.206468,2
10991,10991,2.205186,2
10992,10992,2.203905,2
10993,10993,2.197499,2
10994,10994,2.197499,2
10995,10995,2.196218,2
10996,10996,2.196218,2
10997,10997,2.193655,2
10998,10998,2.193655,2
10999,10999,2.192374,2
11000,11000,2.183405,2
11001,11001,2.180843,2
11002,11002,2.179561,2
11003,11003,2.180843,2
11004,11004,2.183405,2
11005,11005,2.184686,2
11006,11006,2.176999,2
11007,11007,2.179561,2
11008,11008,2.175718,2
11009,11009,2.176999,2
11010,11010,2.17828,2
11011,11011,2.176999,2
11012,11012,2.171874,2
11013,11013,2.170593,2
11014,11014,2.169311,2
11015,11015,2.170593,2
11016,11016,2.170593,2
11017,11017,2.169311,2
11018,11018,2.169311,2
11019,11019,2.16803,2
11020,11020,2.166749,2
11021,11021,2.161624,2
11022,11022,2.159061,2
11023,11023,2.153936,2
11024,11024,2.156499,2
11025,11025,2.155218,2
11026,11026,2.152655,2
11027,11027,2.150093,2
11028,11028,2.148811,2
11029,11029,2.148811,2
11030,11030,2.142405,2
11031,11031,2.141124,2
11032,11032,2.139843,2
11033,11033,2.135999,2
11034,11034,2.134717,2
11035,11035,2.134717,2
11036,11036,2.129592,2
11037,11037,2.129592,2
11038,11038,2.12703,2
11039,11039,2.125749,2
11040,11040,2.124467,2
11041,11041,2.120624,2
11042,11042,2.120624,2
11043,11043,2.11678,2
11044,11044,2.112936,2
11045,11045,2.110374,2
11046,11046,2.107811,2
11047,11047,2.10653,2
11048,11048,2.105249,2
11049,11049,2.105249,2
11050,11050,2.103967,2
11051,11051,2.107811,2
11052,11052,2.097561,2
11053,11053,2.110374,2
11054,11054,2.107811,2
11055,11055,2.105249,2
11056,11056,2.100124,2
11057,11057,2.100124,2
11058,11058,2.09628,2
11059,11059,2.092436,2
11060,11060,2.089874,2
11061,11061,2.088592,2
11062,11062,2.088592,2
11063,11063,2.083467,2
11064,11064,2.070655,2
11065,11065,2.092436,2
11066,11066,2.092436,2
11067,11067,2.121905,2
11068,11068,2.088592,2
11069,11069,2.087311,2
11070,11070,2.08603,2
11071,11071,2.082186,2
11072,11072,2.082186,2
11073,11073,2.08603,2
11074,11074,2.082186,2
11075,11075,2.080905,2
11076,11076,2.078342,2
11077,11077,2.07578,2
11078,11078,2.077061,2
11079,11079,2.07578,2
11080,11080,2.07578,2
11081,11081,2.073217,2
11082,11082,2.073217,2
11083,11083,2.070655,2
11084,11084,2.068092,2
11085,11085,2.069374,2
11086,11086,2.070655,2
11087,11087,2.070655,2
11088,11088,2.06553,2
11089,11089,2.059124,2
11090,11090,2.057842,2
11091,11091,2.056561,2
11092,11092,2.052717,2
11093,11093,2.051436,2
11094,11094,2.051436,2
11095,11095,2.052717,2
11096,11096,2.048873,2
11097,11097,2.048873,2
11098,11098,2.050155,2
11099,11099,2.047592,2
11100,11100,2.051436,2
11101,11101,2.050155,2
11102,11102,2.051436,2
11103,11103,2.04503,2
11104,11104,2.038623,2
11105,11105,2.036061,2
11106,11106,2.036061,2
11107,11107,2.032217,2
11108,11108,2.032217,2
11109,11109,2.027092,2
11110,11110,2.023248,2
11111,11111,2.023248,2
11112,11112,2.023248,2
11113,11113,2.021967,2
11114,11114,2.021967,2
11115,11115,2.018123,2
11116,11116,2.015561,2
11117,11117,2.016842,2
11118,11118,2.012998,2
11119,11119,2.011717,2
11120,11120,2.009155,2
11121,11121,2.006592,2
11122,11122,2.00403,2
11123,11123,2.00403,2
11124,11124,2.000186,2
11125,11125,1.997623,2
11126,11126,1.996342,2
