,index,y,lables
18316,18316,0.3188,3
18317,18317,0.320079,3
18318,18318,0.320079,3
18319,18319,0.3188,3
18320,18320,0.320079,3
18321,18321,0.320079,3
18322,18322,0.321359,3
18323,18323,0.321359,3
18324,18324,0.320079,3
18325,18325,0.3188,3
18326,18326,0.3188,3
18327,18327,0.320079,3
18328,18328,0.320079,3
18329,18329,0.3188,3
18330,18330,0.320079,3
18331,18331,0.3188,3
18332,18332,0.321359,3
18333,18333,0.321359,3
18334,18334,0.320079,3
18335,18335,0.320079,3
18336,18336,0.3188,3
18337,18337,0.3188,3
18338,18338,0.316242,3
18339,18339,0.3188,3
18340,18340,0.320079,3
18341,18341,0.3188,3
18342,18342,0.320079,3
18343,18343,0.3188,3
18344,18344,0.321359,3
18345,18345,0.320079,3
18346,18346,0.320079,3
18347,18347,0.317521,3
18348,18348,0.320079,3
18349,18349,0.313683,3
18350,18350,0.3188,3
18351,18351,0.3188,3
18352,18352,0.320079,3
18353,18353,0.3188,3
18354,18354,0.3188,3
18355,18355,0.320079,3
18356,18356,0.320079,3
18357,18357,0.320079,3
18358,18358,0.3188,3
18359,18359,0.320079,3
18360,18360,0.3188,3
18361,18361,0.320079,3
18362,18362,0.321359,3
18363,18363,0.321359,3
18364,18364,0.320079,3
18365,18365,0.3188,3
18366,18366,0.320079,3
18367,18367,0.320079,3
18368,18368,0.321359,3
18369,18369,0.3188,3
18370,18370,0.321359,3
18371,18371,0.320079,3
18372,18372,0.3188,3
18373,18373,0.320079,3
18374,18374,0.3188,3
18375,18375,0.320079,3
18376,18376,0.320079,3
18377,18377,0.321359,3
18378,18378,0.320079,3
18379,18379,0.320079,3
18380,18380,0.3188,3
18381,18381,0.320079,3
18382,18382,0.3188,3
18383,18383,0.321359,3
18384,18384,0.320079,3
18385,18385,0.3188,3
18386,18386,0.320079,3
18387,18387,0.320079,3
18388,18388,0.322638,3
18389,18389,0.314962,3
18390,18390,0.321359,3
18391,18391,0.3188,3
18392,18392,0.320079,3
18393,18393,0.320079,3
18394,18394,0.320079,3
18395,18395,0.320079,3
18396,18396,0.320079,3
18397,18397,0.321359,3
18398,18398,0.320079,3
18399,18399,0.321359,3
18400,18400,0.321359,3
18401,18401,0.320079,3
18402,18402,0.317521,3
18403,18403,0.3188,3
18404,18404,0.313683,3
18405,18405,0.3188,3
18406,18406,0.320079,3
18407,18407,0.313683,3
18408,18408,0.321359,3
18409,18409,0.320079,3
18410,18410,0.321359,3
18411,18411,0.320079,3
18412,18412,0.320079,3
18413,18413,0.320079,3
18414,18414,0.320079,3
18415,18415,0.3188,3
18416,18416,0.320079,3
18417,18417,0.3188,3
18418,18418,0.320079,3
18419,18419,0.320079,3
18420,18420,0.321359,3
18421,18421,0.321359,3
18422,18422,0.3188,3
18423,18423,0.3188,3
18424,18424,0.3188,3
18425,18425,0.321359,3
18426,18426,0.3188,3
18427,18427,0.320079,3
18428,18428,0.320079,3
18429,18429,0.316242,3
18430,18430,0.3188,3
18431,18431,0.320079,3
18432,18432,0.320079,3
18433,18433,0.3188,3
18434,18434,0.3188,3
18435,18435,0.3188,3
18436,18436,0.321359,3
18437,18437,0.317521,3
18438,18438,0.320079,3
18439,18439,0.3188,3
18440,18440,0.320079,3
18441,18441,0.320079,3
18442,18442,0.320079,3
18443,18443,0.321359,3
18444,18444,0.320079,3
18445,18445,0.320079,3
18446,18446,0.3188,3
18447,18447,0.320079,3
18448,18448,0.3188,3
18449,18449,0.317521,3
18450,18450,0.320079,3
18451,18451,0.313683,3
18452,18452,0.321359,3
18453,18453,0.3188,3
18454,18454,0.317521,3
18455,18455,0.3188,3
18456,18456,0.3188,3
18457,18457,0.3188,3
18458,18458,0.3188,3
18459,18459,0.3188,3
18460,18460,0.320079,3
18461,18461,0.320079,3
18462,18462,0.320079,3
18463,18463,0.320079,3
18464,18464,0.321359,3
18465,18465,0.320079,3
18466,18466,0.320079,3
18467,18467,0.3188,3
18468,18468,0.3188,3
18469,18469,0.3188,3
18470,18470,0.3188,3
18471,18471,0.320079,3
18472,18472,0.3188,3
18473,18473,0.320079,3
18474,18474,0.320079,3
18475,18475,0.320079,3
18476,18476,0.320079,3
18477,18477,0.3188,3
18478,18478,0.3188,3
18479,18479,0.317521,3
18480,18480,0.321359,3
18481,18481,0.3188,3
18482,18482,0.3188,3
18483,18483,0.321359,3
18484,18484,0.3188,3
18485,18485,0.3188,3
18486,18486,0.3188,3
18487,18487,0.320079,3
18488,18488,0.3188,3
18489,18489,0.3188,3
18490,18490,0.316242,3
18491,18491,0.320079,3
18492,18492,0.320079,3
18493,18493,0.3188,3
18494,18494,0.320079,3
18495,18495,0.320079,3
18496,18496,0.321359,3
18497,18497,0.3188,3
18498,18498,0.320079,3
18499,18499,0.320079,3
18500,18500,0.317521,3
18501,18501,0.317521,3
18502,18502,0.3188,3
18503,18503,0.3188,3
18504,18504,0.3188,3
18505,18505,0.3188,3
18506,18506,0.3188,3
18507,18507,0.3188,3
18508,18508,0.3188,3
18509,18509,0.314962,3
18510,18510,0.320079,3
18511,18511,0.312404,3
18512,18512,0.3188,3
18513,18513,0.317521,3
18514,18514,0.316242,3
18515,18515,0.317521,3
18516,18516,0.3188,3
18517,18517,0.320079,3
18518,18518,0.3188,3
18519,18519,0.320079,3
18520,18520,0.321359,3
18521,18521,0.320079,3
18522,18522,0.3188,3
18523,18523,0.317521,3
18524,18524,0.320079,3
18525,18525,0.317521,3
18526,18526,0.320079,3
18527,18527,0.3188,3
18528,18528,0.320079,3
18529,18529,0.320079,3
18530,18530,0.3188,3
18531,18531,0.320079,3
18532,18532,0.320079,3
18533,18533,0.320079,3
18534,18534,0.3188,3
18535,18535,0.320079,3
18536,18536,0.3188,3
18537,18537,0.3188,3
18538,18538,0.320079,3
18539,18539,0.3188,3
18540,18540,0.320079,3
18541,18541,0.3188,3
18542,18542,0.3188,3
18543,18543,0.3188,3
18544,18544,0.3188,3
18545,18545,0.317521,3
18546,18546,0.3188,3
18547,18547,0.3188,3
18548,18548,0.321359,3
18549,18549,0.320079,3
18550,18550,0.3188,3
18551,18551,0.320079,3
18552,18552,0.321359,3
18553,18553,0.321359,3
18554,18554,0.321359,3
18555,18555,0.320079,3
18556,18556,0.3188,3
18557,18557,0.3188,3
18558,18558,0.3188,3
18559,18559,0.3188,3
18560,18560,0.3188,3
18561,18561,0.320079,3
18562,18562,0.320079,3
18563,18563,0.320079,3
18564,18564,0.316242,3
18565,18565,0.321359,3
18566,18566,0.320079,3
18567,18567,0.3188,3
18568,18568,0.320079,3
18569,18569,0.317521,3
18570,18570,0.3188,3
18571,18571,0.3188,3
18572,18572,0.320079,3
18573,18573,0.3188,3
18574,18574,0.3188,3
18575,18575,0.320079,3
18576,18576,0.3188,3
18577,18577,0.3188,3
18578,18578,0.317521,3
18579,18579,0.3188,3
18580,18580,0.317521,3
18581,18581,0.316242,3
18582,18582,0.314962,3
18583,18583,0.314962,3
18584,18584,0.317521,3
18585,18585,0.316242,3
18586,18586,0.314962,3
18587,18587,0.314962,3
18588,18588,0.317521,3
18589,18589,0.312404,3
18590,18590,0.316242,3
18591,18591,0.314962,3
18592,18592,0.314962,3
18593,18593,0.314962,3
18594,18594,0.316242,3
18595,18595,0.316242,3
18596,18596,0.316242,3
18597,18597,0.317521,3
18598,18598,0.316242,3
18599,18599,0.316242,3
18600,18600,0.314962,3
18601,18601,0.314962,3
18602,18602,0.3188,3
18603,18603,0.316242,3
18604,18604,0.317521,3
18605,18605,0.316242,3
18606,18606,0.316242,3
18607,18607,0.314962,3
18608,18608,0.317521,3
18609,18609,0.309845,3
18610,18610,0.314962,3
18611,18611,0.313683,3
18612,18612,0.314962,3
18613,18613,0.313683,3
18614,18614,0.313683,3
18615,18615,0.316242,3
18616,18616,0.314962,3
18617,18617,0.316242,3
18618,18618,0.316242,3
18619,18619,0.316242,3
18620,18620,0.314962,3
18621,18621,0.316242,3
18622,18622,0.314962,3
18623,18623,0.314962,3
18624,18624,0.314962,3
18625,18625,0.313683,3
18626,18626,0.314962,3
18627,18627,0.316242,3
18628,18628,0.316242,3
18629,18629,0.313683,3
18630,18630,0.316242,3
18631,18631,0.314962,3
18632,18632,0.314962,3
18633,18633,0.314962,3
18634,18634,0.314962,3
18635,18635,0.314962,3
18636,18636,0.309845,3
18637,18637,0.316242,3
18638,18638,0.316242,3
18639,18639,0.317521,3
18640,18640,0.317521,3
18641,18641,0.316242,3
18642,18642,0.317521,3
18643,18643,0.316242,3
18644,18644,0.314962,3
18645,18645,0.316242,3
18646,18646,0.313683,3
18647,18647,0.314962,3
18648,18648,0.313683,3
18649,18649,0.312404,3
18650,18650,0.313683,3
18651,18651,0.314962,3
18652,18652,0.316242,3
18653,18653,0.314962,3
18654,18654,0.314962,3
18655,18655,0.311125,3
18656,18656,0.313683,3
18657,18657,0.312404,3
18658,18658,0.313683,3
18659,18659,0.314962,3
18660,18660,0.313683,3
18661,18661,0.314962,3
18662,18662,0.316242,3
18663,18663,0.317521,3
18664,18664,0.316242,3
18665,18665,0.316242,3
18666,18666,0.308566,3
18667,18667,0.314962,3
18668,18668,0.314962,3
18669,18669,0.313683,3
18670,18670,0.316242,3
18671,18671,0.316242,3
18672,18672,0.316242,3
18673,18673,0.314962,3
18674,18674,0.317521,3
18675,18675,0.316242,3
18676,18676,0.314962,3
18677,18677,0.313683,3
18678,18678,0.313683,3
18679,18679,0.313683,3
18680,18680,0.312404,3
18681,18681,0.313683,3
18682,18682,0.314962,3
18683,18683,0.314962,3
18684,18684,0.314962,3
18685,18685,0.316242,3
18686,18686,0.313683,3
18687,18687,0.312404,3
18688,18688,0.312404,3
18689,18689,0.312404,3
18690,18690,0.312404,3
18691,18691,0.312404,3
18692,18692,0.312404,3
18693,18693,0.312404,3
18694,18694,0.313683,3
18695,18695,0.313683,3
18696,18696,0.316242,3
18697,18697,0.314962,3
18698,18698,0.312404,3
18699,18699,0.313683,3
18700,18700,0.313683,3
18701,18701,0.312404,3
18702,18702,0.313683,3
18703,18703,0.313683,3
18704,18704,0.314962,3
18705,18705,0.313683,3
18706,18706,0.314962,3
18707,18707,0.309845,3
18708,18708,0.314962,3
18709,18709,0.314962,3
18710,18710,0.313683,3
18711,18711,0.314962,3
18712,18712,0.312404,3
18713,18713,0.314962,3
18714,18714,0.314962,3
18715,18715,0.313683,3
18716,18716,0.314962,3
18717,18717,0.313683,3
18718,18718,0.314962,3
18719,18719,0.313683,3
18720,18720,0.314962,3
18721,18721,0.312404,3
18722,18722,0.314962,3
18723,18723,0.312404,3
18724,18724,0.312404,3
18725,18725,0.313683,3
18726,18726,0.313683,3
18727,18727,0.312404,3
18728,18728,0.307287,3
