,index,y,lables
8405,8405,0.170397,3
8406,8406,0.172955,3
8407,8407,0.172955,3
8408,8408,0.171676,3
8409,8409,0.171676,3
8410,8410,0.171676,3
8411,8411,0.171676,3
8412,8412,0.171676,3
8413,8413,0.171676,3
8414,8414,0.170397,3
8415,8415,0.171676,3
8416,8416,0.171676,3
8417,8417,0.171676,3
8418,8418,0.170397,3
8419,8419,0.171676,3
8420,8420,0.169117,3
8421,8421,0.171676,3
8422,8422,0.171676,3
8423,8423,0.174234,3
8424,8424,0.171676,3
8425,8425,0.172955,3
8426,8426,0.171676,3
8427,8427,0.172955,3
8428,8428,0.170397,3
8429,8429,0.171676,3
8430,8430,0.171676,3
8431,8431,0.174234,3
8432,8432,0.166559,3
8433,8433,0.172955,3
8434,8434,0.171676,3
8435,8435,0.172955,3
8436,8436,0.172955,3
8437,8437,0.172955,3
8438,8438,0.171676,3
8439,8439,0.175513,3
8440,8440,0.171676,3
8441,8441,0.171676,3
8442,8442,0.171676,3
8443,8443,0.172955,3
8444,8444,0.171676,3
8445,8445,0.172955,3
8446,8446,0.171676,3
8447,8447,0.171676,3
8448,8448,0.171676,3
8449,8449,0.171676,3
8450,8450,0.170397,3
8451,8451,0.171676,3
8452,8452,0.172955,3
8453,8453,0.172955,3
8454,8454,0.174234,3
8455,8455,0.172955,3
8456,8456,0.174234,3
8457,8457,0.172955,3
8458,8458,0.172955,3
8459,8459,0.172955,3
8460,8460,0.171676,3
8461,8461,0.167838,3
8462,8462,0.171676,3
8463,8463,0.171676,3
8464,8464,0.172955,3
8465,8465,0.171676,3
8466,8466,0.172955,3
8467,8467,0.174234,3
8468,8468,0.172955,3
8469,8469,0.171676,3
8470,8470,0.170397,3
8471,8471,0.171676,3
8472,8472,0.170397,3
8473,8473,0.171676,3
8474,8474,0.170397,3
8475,8475,0.171676,3
8476,8476,0.171676,3
8477,8477,0.170397,3
8478,8478,0.171676,3
8479,8479,0.171676,3
8480,8480,0.170397,3
8481,8481,0.170397,3
8482,8482,0.170397,3
8483,8483,0.171676,3
8484,8484,0.170397,3
8485,8485,0.172955,3
8486,8486,0.16528,3
8487,8487,0.171676,3
8488,8488,0.171676,3
8489,8489,0.172955,3
8490,8490,0.171676,3
8491,8491,0.172955,3
8492,8492,0.171676,3
8493,8493,0.171676,3
8494,8494,0.170397,3
8495,8495,0.171676,3
8496,8496,0.171676,3
8497,8497,0.171676,3
8498,8498,0.172955,3
8499,8499,0.172955,3
8500,8500,0.169117,3
8501,8501,0.172955,3
8502,8502,0.172955,3
8503,8503,0.171676,3
8504,8504,0.171676,3
8505,8505,0.170397,3
8506,8506,0.172955,3
8507,8507,0.172955,3
8508,8508,0.172955,3
8509,8509,0.171676,3
8510,8510,0.171676,3
8511,8511,0.172955,3
8512,8512,0.171676,3
8513,8513,0.171676,3
8514,8514,0.171676,3
8515,8515,0.171676,3
8516,8516,0.169117,3
8517,8517,0.170397,3
8518,8518,0.171676,3
8519,8519,0.172955,3
8520,8520,0.171676,3
8521,8521,0.171676,3
8522,8522,0.172955,3
8523,8523,0.171676,3
8524,8524,0.172955,3
8525,8525,0.171676,3
8526,8526,0.172955,3
8527,8527,0.171676,3
8528,8528,0.171676,3
8529,8529,0.171676,3
8530,8530,0.172955,3
8531,8531,0.174234,3
8532,8532,0.172955,3
8533,8533,0.172955,3
8534,8534,0.172955,3
8535,8535,0.174234,3
8536,8536,0.172955,3
8537,8537,0.174234,3
8538,8538,0.171676,3
8539,8539,0.174234,3
8540,8540,0.172955,3
8541,8541,0.174234,3
8542,8542,0.166559,3
8543,8543,0.172955,3
8544,8544,0.174234,3
8545,8545,0.174234,3
8546,8546,0.172955,3
8547,8547,0.174234,3
8548,8548,0.172955,3
8549,8549,0.171676,3
8550,8550,0.172955,3
8551,8551,0.174234,3
8552,8552,0.171676,3
8553,8553,0.171676,3
8554,8554,0.174234,3
8555,8555,0.174234,3
8556,8556,0.172955,3
8557,8557,0.172955,3
8558,8558,0.172955,3
8559,8559,0.172955,3
8560,8560,0.172955,3
8561,8561,0.172955,3
8562,8562,0.171676,3
8563,8563,0.172955,3
8564,8564,0.172955,3
8565,8565,0.172955,3
8566,8566,0.174234,3
8567,8567,0.174234,3
8568,8568,0.172955,3
8569,8569,0.172955,3
8570,8570,0.174234,3
8571,8571,0.171676,3
8572,8572,0.174234,3
8573,8573,0.172955,3
8574,8574,0.172955,3
8575,8575,0.172955,3
8576,8576,0.172955,3
8577,8577,0.174234,3
8578,8578,0.174234,3
8579,8579,0.172955,3
8580,8580,0.170397,3
8581,8581,0.174234,3
8582,8582,0.172955,3
8583,8583,0.172955,3
8584,8584,0.172955,3
8585,8585,0.171676,3
8586,8586,0.172955,3
8587,8587,0.172955,3
8588,8588,0.172955,3
8589,8589,0.172955,3
8590,8590,0.172955,3
8591,8591,0.172955,3
8592,8592,0.166559,3
8593,8593,0.171676,3
8594,8594,0.166559,3
8595,8595,0.174234,3
8596,8596,0.167838,3
8597,8597,0.174234,3
8598,8598,0.166559,3
8599,8599,0.174234,3
8600,8600,0.166559,3
8601,8601,0.174234,3
8602,8602,0.171676,3
8603,8603,0.172955,3
8604,8604,0.171676,3
8605,8605,0.172955,3
8606,8606,0.172955,3
8607,8607,0.175513,3
8608,8608,0.174234,3
8609,8609,0.174234,3
8610,8610,0.174234,3
8611,8611,0.174234,3
8612,8612,0.174234,3
8613,8613,0.172955,3
8614,8614,0.172955,3
8615,8615,0.172955,3
8616,8616,0.172955,3
8617,8617,0.174234,3
8618,8618,0.172955,3
8619,8619,0.174234,3
8620,8620,0.172955,3
8621,8621,0.175513,3
8622,8622,0.172955,3
8623,8623,0.175513,3
8624,8624,0.172955,3
8625,8625,0.171676,3
8626,8626,0.171676,3
8627,8627,0.174234,3
8628,8628,0.171676,3
8629,8629,0.172955,3
8630,8630,0.167838,3
8631,8631,0.172955,3
8632,8632,0.174234,3
8633,8633,0.174234,3
8634,8634,0.175513,3
8635,8635,0.174234,3
8636,8636,0.174234,3
8637,8637,0.172955,3
8638,8638,0.167838,3
8639,8639,0.174234,3
8640,8640,0.166559,3
8641,8641,0.174234,3
8642,8642,0.167838,3
8643,8643,0.176793,3
8644,8644,0.174234,3
8645,8645,0.175513,3
8646,8646,0.172955,3
8647,8647,0.174234,3
8648,8648,0.172955,3
8649,8649,0.174234,3
8650,8650,0.174234,3
8651,8651,0.172955,3
8652,8652,0.172955,3
8653,8653,0.174234,3
8654,8654,0.174234,3
8655,8655,0.174234,3
8656,8656,0.174234,3
8657,8657,0.172955,3
8658,8658,0.174234,3
8659,8659,0.174234,3
8660,8660,0.172955,3
8661,8661,0.171676,3
8662,8662,0.172955,3
8663,8663,0.172955,3
8664,8664,0.172955,3
8665,8665,0.174234,3
8666,8666,0.175513,3
8667,8667,0.175513,3
8668,8668,0.172955,3
8669,8669,0.174234,3
8670,8670,0.174234,3
8671,8671,0.174234,3
8672,8672,0.174234,3
8673,8673,0.174234,3
8674,8674,0.175513,3
8675,8675,0.172955,3
8676,8676,0.175513,3
8677,8677,0.175513,3
8678,8678,0.174234,3
8679,8679,0.174234,3
8680,8680,0.175513,3
8681,8681,0.172955,3
8682,8682,0.174234,3
8683,8683,0.174234,3
8684,8684,0.174234,3
8685,8685,0.174234,3
8686,8686,0.174234,3
8687,8687,0.175513,3
8688,8688,0.174234,3
8689,8689,0.174234,3
8690,8690,0.172955,3
8691,8691,0.174234,3
8692,8692,0.174234,3
8693,8693,0.172955,3
8694,8694,0.172955,3
8695,8695,0.174234,3
8696,8696,0.174234,3
8697,8697,0.172955,3
8698,8698,0.175513,3
8699,8699,0.174234,3
8700,8700,0.174234,3
8701,8701,0.174234,3
8702,8702,0.175513,3
8703,8703,0.174234,3
8704,8704,0.174234,3
8705,8705,0.174234,3
8706,8706,0.174234,3
8707,8707,0.175513,3
8708,8708,0.175513,3
8709,8709,0.175513,3
8710,8710,0.176793,3
8711,8711,0.176793,3
8712,8712,0.175513,3
8713,8713,0.170397,3
8714,8714,0.172955,3
8715,8715,0.175513,3
8716,8716,0.175513,3
8717,8717,0.169117,3
8718,8718,0.175513,3
8719,8719,0.170397,3
8720,8720,0.176793,3
8721,8721,0.176793,3
8722,8722,0.175513,3
8723,8723,0.175513,3
8724,8724,0.172955,3
8725,8725,0.174234,3
8726,8726,0.174234,3
8727,8727,0.176793,3
8728,8728,0.175513,3
8729,8729,0.174234,3
8730,8730,0.174234,3
8731,8731,0.176793,3
8732,8732,0.174234,3
8733,8733,0.175513,3
8734,8734,0.174234,3
8735,8735,0.174234,3
8736,8736,0.171676,3
8737,8737,0.174234,3
8738,8738,0.174234,3
8739,8739,0.174234,3
8740,8740,0.172955,3
8741,8741,0.174234,3
8742,8742,0.175513,3
8743,8743,0.175513,3
8744,8744,0.174234,3
8745,8745,0.174234,3
8746,8746,0.174234,3
8747,8747,0.175513,3
8748,8748,0.175513,3
8749,8749,0.175513,3
8750,8750,0.175513,3
8751,8751,0.176793,3
8752,8752,0.176793,3
8753,8753,0.176793,3
8754,8754,0.175513,3
8755,8755,0.178072,3
8756,8756,0.175513,3
8757,8757,0.176793,3
8758,8758,0.174234,3
8759,8759,0.176793,3
8760,8760,0.170397,3
8761,8761,0.175513,3
8762,8762,0.175513,3
8763,8763,0.175513,3
8764,8764,0.178072,3
8765,8765,0.175513,3
8766,8766,0.175513,3
8767,8767,0.175513,3
8768,8768,0.176793,3
8769,8769,0.175513,3
8770,8770,0.178072,3
8771,8771,0.176793,3
8772,8772,0.176793,3
8773,8773,0.176793,3
8774,8774,0.175513,3
8775,8775,0.176793,3
8776,8776,0.176793,3
8777,8777,0.175513,3
8778,8778,0.174234,3
8779,8779,0.175513,3
8780,8780,0.174234,3
8781,8781,0.175513,3
8782,8782,0.176793,3
8783,8783,0.176793,3
8784,8784,0.176793,3
8785,8785,0.175513,3
8786,8786,0.175513,3
8787,8787,0.176793,3
8788,8788,0.176793,3
8789,8789,0.175513,3
8790,8790,0.176793,3
8791,8791,0.175513,3
8792,8792,0.176793,3
8793,8793,0.175513,3
8794,8794,0.178072,3
8795,8795,0.170397,3
8796,8796,0.176793,3
8797,8797,0.178072,3
8798,8798,0.176793,3
8799,8799,0.178072,3
8800,8800,0.175513,3
8801,8801,0.176793,3
8802,8802,0.175513,3
8803,8803,0.176793,3
8804,8804,0.178072,3
8805,8805,0.175513,3
8806,8806,0.176793,3
8807,8807,0.178072,3
8808,8808,0.178072,3
8809,8809,0.178072,3
8810,8810,0.176793,3
8811,8811,0.176793,3
8812,8812,0.178072,3
8813,8813,0.175513,3
8814,8814,0.178072,3
8815,8815,0.176793,3
8816,8816,0.175513,3
8817,8817,0.176793,3
