,index,y,lables
15530,15530,2.34484,2
15531,15531,2.342282,2
15532,15532,2.334606,2
15533,15533,2.32949,2
15534,15534,2.321815,2
15535,15535,2.317977,2
15536,15536,2.31286,2
15537,15537,2.310302,2
15538,15538,2.315419,2
15539,15539,2.337165,2
15540,15540,2.352515,2
15541,15541,2.416474,2
15542,15542,2.486828,2
15543,15543,2.531599,2
15544,15544,2.557183,2
15545,15545,2.56102,2
15546,15546,2.557183,2
15547,15547,2.552066,2
15548,15548,2.544391,2
15549,15549,2.521366,2
15550,15550,2.502178,2
15551,15551,2.476595,2
15552,15552,2.456128,2
15553,15553,2.430545,2
15554,15554,2.417753,2
15555,15555,2.40624,2
15556,15556,2.389611,2
15557,15557,2.383215,2
15558,15558,2.379378,2
15559,15559,2.371703,2
15560,15560,2.364028,2
15561,15561,2.357632,2
15562,15562,2.356353,2
15563,15563,2.357632,2
15564,15564,2.365307,2
15565,15565,2.37554,2
15566,15566,2.385773,2
15567,15567,2.394728,2
15568,15568,2.394728,2
15569,15569,2.394728,2
15570,15570,2.385773,2
15571,15571,2.380657,2
15572,15572,2.366586,2
15573,15573,2.357632,2
15574,15574,2.338444,2
15575,15575,2.339723,2
15576,15576,2.32949,2
15577,15577,2.325652,2
15578,15578,2.316698,2
15579,15579,2.310302,2
15580,15580,2.302627,2
15581,15581,2.29879,2
15582,15582,2.29751,2
15583,15583,2.29879,2
15584,15584,2.305186,2
15585,15585,2.309023,2
15586,15586,2.317977,2
15587,15587,2.324373,2
15588,15588,2.332048,2
15589,15589,2.333327,2
15590,15590,2.335886,2
15591,15591,2.330769,2
15592,15592,2.325652,2
15593,15593,2.316698,2
15594,15594,2.31286,2
15595,15595,2.307744,2
15596,15596,2.302627,2
15597,15597,2.291115,2
15598,15598,2.289835,2
15599,15599,2.284719,2
15600,15600,2.278323,2
15601,15601,2.274485,2
15602,15602,2.269369,2
15603,15603,2.264252,2
15604,15604,2.262973,2
15605,15605,2.264252,2
15606,15606,2.29751,2
15607,15607,2.261693,2
15608,15608,2.239948,2
15609,15609,2.22076,2
15610,15610,2.228435,2
15611,15611,2.224597,2
15612,15612,2.219481,2
15613,15613,2.232273,2
15614,15614,2.225877,2
15615,15615,2.234831,2
15616,15616,2.232273,2
15617,15617,2.228435,2
15618,15618,2.224597,2
15619,15619,2.238668,2
15620,15620,2.243785,2
15621,15621,2.270648,2
15622,15622,2.284719,2
15623,15623,2.300069,2
15624,15624,2.296231,2
15625,15625,2.301348,2
15626,15626,2.292394,2
15627,15627,2.269369,2
15628,15628,2.255298,2
15629,15629,2.265531,2
15630,15630,2.265531,2
15631,15631,2.250181,2
15632,15632,2.242506,2
15633,15633,2.230994,2
15634,15634,2.229714,2
15635,15635,2.224597,2
15636,15636,2.229714,2
15637,15637,2.230994,2
15638,15638,2.224597,2
15639,15639,2.218202,2
15640,15640,2.213085,2
15641,15641,2.214364,2
15642,15642,2.237389,2
15643,15643,2.288556,2
15644,15644,2.342282,2
15645,15645,2.401124,2
15646,15646,2.45357,2
15647,15647,2.477874,2
15648,15648,2.48427,2
15649,15649,2.475316,2
15650,15650,2.462524,2
15651,15651,2.443336,2
15652,15652,2.420311,2
15653,15653,2.388332,2
15654,15654,2.380657,2
15655,15655,2.364028,2
15656,15656,2.349957,2
15657,15657,2.335886,2
15658,15658,2.324373,2
15659,15659,2.315419,2
15660,15660,2.301348,2
15661,15661,2.292394,2
15662,15662,2.275764,2
15663,15663,2.261693,2
15664,15664,2.254019,2
15665,15665,2.252739,2
15666,15666,2.246343,2
15667,15667,2.241227,2
15668,15668,2.232273,2
15669,15669,2.23611,2
15670,15670,2.229714,2
15671,15671,2.228435,2
15672,15672,2.232273,2
15673,15673,2.233552,2
15674,15674,2.256577,2
15675,15675,2.309023,2
15676,15676,2.361469,2
15677,15677,2.419032,2
15678,15678,2.477874,2
15679,15679,2.508574,2
15680,15680,2.507295,2
15681,15681,2.495783,2
15682,15682,2.474036,2
15683,15683,2.495783,2
15684,15684,2.493224,2
15685,15685,2.46892,2
15686,15686,2.46892,2
15687,15687,2.466362,2
15688,15688,2.459966,2
15689,15689,2.448453,2
15690,15690,2.433103,2
15691,15691,2.415195,2
15692,15692,2.399844,2
15693,15693,2.378098,2
15694,15694,2.372982,2
15695,15695,2.374261,2
15696,15696,2.408799,2
15697,15697,2.454849,2
15698,15698,2.508574,2
15699,15699,2.553345,2
15700,15700,2.573812,2
15701,15701,2.591721,2
15702,15702,2.600675,2
15703,15703,2.595558,2
15704,15704,2.568696,2
15705,15705,2.548229,2
15706,15706,2.527762,2
15707,15707,2.512412,2
15708,15708,2.480433,2
15709,15709,2.462524,2
15710,15710,2.451011,2
15711,15711,2.442057,2
15712,15712,2.430545,2
15713,15713,2.429265,2
15714,15714,2.439499,2
15715,15715,2.462524,2
15716,15716,2.480433,2
15717,15717,2.500899,2
15718,15718,2.51497,2
15719,15719,2.51497,2
15720,15720,2.509853,2
15721,15721,2.506016,2
15722,15722,2.491945,2
15723,15723,2.480433,2
15724,15724,2.466362,2
15725,15725,2.458686,2
15726,15726,2.440778,2
15727,15727,2.439499,2
15728,15728,2.431824,2
15729,15729,2.419032,2
15730,15730,2.404961,2
15731,15731,2.393449,2
15732,15732,2.384494,2
15733,15733,2.378098,2
15734,15734,2.372982,2
15735,15735,2.371703,2
15736,15736,2.369144,2
15737,15737,2.366586,2
15738,15738,2.356353,2
15739,15739,2.351236,2
15740,15740,2.339723,2
15741,15741,2.319257,2
15742,15742,2.31286,2
15743,15743,2.301348,2
15744,15744,2.289835,2
15745,15745,2.280881,2
15746,15746,2.291115,2
15747,15747,2.292394,2
15748,15748,2.287277,2
15749,15749,2.28216,2
15750,15750,2.280881,2
15751,15751,2.275764,2
15752,15752,2.262973,2
15753,15753,2.262973,2
15754,15754,2.277044,2
15755,15755,2.307744,2
15756,15756,2.324373,2
15757,15757,2.335886,2
15758,15758,2.34484,2
15759,15759,2.36019,2
15760,15760,2.37554,2
15761,15761,2.402403,2
15762,15762,2.463803,2
15763,15763,2.552066,2
15764,15764,2.640329,2
15765,15765,2.731151,2
15766,15766,2.815576,2
15767,15767,2.860347,2
15768,15768,2.880814,2
15769,15769,2.896164,2
15770,15770,2.892327,2
15771,15771,2.855231,2
15772,15772,2.820693,2
15773,15773,2.791272,2
15774,15774,2.741384,2
15775,15775,2.723475,2
15776,15776,2.686379,2
15777,15777,2.655679,2
15778,15778,2.637771,2
15779,15779,2.624979,2
15780,15780,2.60835,2
15781,15781,2.596837,2
15782,15782,2.57637,2
15783,15783,2.568696,2
15784,15784,2.553345,2
15785,15785,2.531599,2
15786,15786,2.523924,2
15787,15787,2.518808,2
15788,15788,2.516249,2
15789,15789,2.517529,2
15790,15790,2.511132,2
15791,15791,2.506016,2
15792,15792,2.506016,2
15793,15793,2.517529,2
15794,15794,2.53032,2
15795,15795,2.531599,2
15796,15796,2.534158,2
15797,15797,2.529041,2
15798,15798,2.529041,2
15799,15799,2.535437,2
15800,15800,2.562299,2
15801,15801,2.604512,2
15802,15802,2.646725,2
15803,15803,2.681263,2
15804,15804,2.688938,2
15805,15805,2.691496,2
15806,15806,2.688938,2
15807,15807,2.679984,2
15808,15808,2.687659,2
15809,15809,2.699171,2
15810,15810,2.720917,2
15811,15811,2.738826,2
15812,15812,2.759292,2
15813,15813,2.76313,2
15814,15814,2.756734,2
15815,15815,2.74778,2
15816,15816,2.71708,2
15817,15817,2.699171,2
15818,15818,2.673588,2
15819,15819,2.659517,2
15820,15820,2.63905,2
15821,15821,2.628817,2
15822,15822,2.60835,2
15823,15823,2.605792,2
15824,15824,2.594279,2
15825,15825,2.585325,2
15826,15826,2.57637,2
15827,15827,2.580208,2
15828,15828,2.594279,2
15829,15829,2.621142,2
15830,15830,2.646725,2
15831,15831,2.668471,2
15832,15832,2.673588,2
15833,15833,2.668471,2
15834,15834,2.658238,2
15835,15835,2.642888,2
15836,15836,2.624979,2
15837,15837,2.607071,2
15838,15838,2.595558,2
15839,15839,2.581487,2
15840,15840,2.571254,2
15841,15841,2.567416,2
15842,15842,2.557183,2
15843,15843,2.546949,2
15844,15844,2.544391,2
15845,15845,2.537995,2
15846,15846,2.534158,2
15847,15847,2.536716,2
15848,15848,2.559741,2
15849,15849,2.589162,2
15850,15850,2.626258,2
15851,15851,2.655679,2
15852,15852,2.677425,2
15853,15853,2.691496,2
15854,15854,2.713242,2
15855,15855,2.74778,2
15856,15856,2.788713,2
15857,15857,2.818135,2
15858,15858,2.832205,2
15859,15859,2.829647,2
15860,15860,2.80918,2
15861,15861,2.802784,2
15862,15862,2.786155,2
15863,15863,2.772084,2
15864,15864,2.755455,2
15865,15865,2.74778,2
15866,15866,2.737546,2
15867,15867,2.726034,2
15868,15868,2.708125,2
15869,15869,2.691496,2
15870,15870,2.677425,2
15871,15871,2.671029,2
15872,15872,2.6544,2
15873,15873,2.637771,2
15874,15874,2.636492,2
15875,15875,2.653121,2
15876,15876,2.688938,2
15877,15877,2.740105,2
15878,15878,2.797668,2
15879,15879,2.861626,2
15880,15880,2.888489,2
15881,15881,2.905118,2
15882,15882,2.897443,2
15883,15883,2.888489,2
15884,15884,2.852672,2
15885,15885,2.836043,2
15886,15886,2.80918,2
15887,15887,2.796388,2
15888,15888,2.773363,2
15889,15889,2.755455,2
15890,15890,2.737546,2
15891,15891,2.722196,2
15892,15892,2.708125,2
15893,15893,2.697892,2
15894,15894,2.697892,2
15895,15895,2.709405,2
15896,15896,2.705567,2
15897,15897,2.720917,2
15898,15898,2.71708,2
15899,15899,2.722196,2
15900,15900,2.736267,2
15901,15901,2.773363,2
15902,15902,2.830926,2
15903,15903,2.910235,2
15904,15904,2.992102,2
15905,15905,3.061483,2
15906,15906,3.101137,2
15907,15907,3.117766,2
15908,15908,3.110091,2
15909,15909,3.093462,2
15910,15910,3.060204,2
15911,15911,3.048691,2
15912,15912,2.964265,2
15913,15913,2.918215,2
15914,15914,2.883677,2
15915,15915,2.851698,2
15916,15916,2.829952,2
15917,15917,2.796694,2
15918,15918,2.777506,2
15919,15919,2.774948,2
15920,15920,2.774948,2
15921,15921,2.768552,2
15922,15922,2.764714,2
15923,15923,2.759598,2
15924,15924,2.750643,2
15925,15925,2.741689,2
15926,15926,2.745527,2
15927,15927,2.741689,2
15928,15928,2.734014,2
15929,15929,2.734014,2
15930,15930,2.735293,2
15931,15931,2.748085,2
15932,15932,2.77111,2
15933,15933,2.799252,2
15934,15934,2.827394,2
15935,15935,2.845302,2
15936,15936,2.858094,2
15937,15937,2.865769,2
15938,15938,2.860652,2
15939,15939,2.841465,2
15940,15940,2.841465,2
15941,15941,2.89519,2
15942,15942,2.929728,2
15943,15943,2.970661,2
15944,15944,2.997524,2
15945,15945,3.032062,2
15946,15946,3.038458,2
15947,15947,3.046133,2
15948,15948,3.024387,2
15949,15949,2.984732,2
15950,15950,2.948915,2
15951,15951,2.937403,2
15952,15952,2.950195,2
15953,15953,3.001361,2
15954,15954,3.04997,2
15955,15955,3.088345,2
15956,15956,3.115208,2
15957,15957,3.119045,2
15958,15958,3.103695,2
15959,15959,3.069158,2
15960,15960,3.035899,2
15961,15961,2.98857,2
15962,15962,2.952753,2
15963,15963,2.920774,2
15964,15964,2.902865,2
15965,15965,2.877281,2
15966,15966,2.859373,2
15967,15967,2.837627,2
15968,15968,2.824835,2
15969,15969,2.815881,2
15970,15970,2.803089,2
15971,15971,2.789018,2
15972,15972,2.763435,2
15973,15973,2.753202,2
15974,15974,2.777506,2
15975,15975,2.744247,2
15976,15976,2.719943,2
15977,15977,2.705872,2
15978,15978,2.695639,2
15979,15979,2.690522,2
15980,15980,2.686685,2
15981,15981,2.679009,2
15982,15982,2.663659,2
15983,15983,2.671335,2
15984,15984,2.654705,2
15985,15985,2.64703,2
15986,15986,2.638076,2
15987,15987,2.632959,2
15988,15988,2.629122,2
15989,15989,2.626563,2
15990,15990,2.626563,2
15991,15991,2.622726,2
15992,15992,2.615051,2
15993,15993,2.604817,2
15994,15994,2.595863,2
15995,15995,2.592026,2
15996,15996,2.58563,2
15997,15997,2.593305,2
15998,15998,2.618888,2
15999,15999,2.659822,2
16000,16000,2.718664,2
16001,16001,2.772389,2
16002,16002,2.823556,2
16003,16003,2.86449,2
16004,16004,2.872165,2
16005,16005,2.873444,2
16006,16006,2.867048,2
16007,16007,2.826115,2
16008,16008,2.845302,2
16009,16009,2.850419,2
16010,16010,2.797973,2
16011,16011,2.782623,2
16012,16012,2.765993,2
16013,16013,2.750643,2
16014,16014,2.735293,2
16015,16015,2.714826,2
16016,16016,2.699476,2
16017,16017,2.686685,2
16018,16018,2.673893,2
16019,16019,2.666218,2
16020,16020,2.657264,2
16021,16021,2.666218,2
16022,16022,2.666218,2
16023,16023,2.654705,2
16024,16024,2.649589,2
16025,16025,2.634238,2
16026,16026,2.634238,2
16027,16027,2.625284,2
16028,16028,2.626563,2
16029,16029,2.612492,2
16030,16030,2.608655,2
16031,16031,2.603538,2
16032,16032,2.595863,2
16033,16033,2.586909,2
16034,16034,2.58563,2
16035,16035,2.60098,2
16036,16036,2.593305,2
16037,16037,2.581792,2
16038,16038,2.580513,2
16039,16039,2.593305,2
16040,16040,2.590746,2
16041,16041,2.58563,2
16042,16042,2.576676,2
16043,16043,2.581792,2
16044,16044,2.594584,2
16045,16045,2.615051,2
16046,16046,2.589467,2
16047,16047,2.576676,2
16048,16048,2.574117,2
16049,16049,2.574117,2
16050,16050,2.575396,2
16051,16051,2.560046,2
16052,16052,2.540859,2
16053,16053,2.552371,2
16054,16054,2.562605,2
16055,16055,2.554929,2
16056,16056,2.579234,2
16057,16057,2.625284,2
16058,16058,2.667497,2
16059,16059,2.702035,2
16060,16060,2.717385,2
16061,16061,2.741689,2
16062,16062,2.767272,2
16063,16063,2.737852,2
16064,16064,2.70971,2
16065,16065,2.686685,2
16066,16066,2.680289,2
16067,16067,2.681568,2
16068,16068,2.661101,2
16069,16069,2.653426,2
16070,16070,2.638076,2
16071,16071,2.615051,2
16072,16072,2.595863,2
16073,16073,2.577955,2
16074,16074,2.562605,2
16075,16075,2.551092,2
16076,16076,2.539579,2
16077,16077,2.530625,2
16078,16078,2.517833,2
16079,16079,2.526788,2
16080,16080,2.542138,2
16081,16081,2.558767,2
16082,16082,2.593305,2
16083,16083,2.626563,2
16084,16084,2.664939,2
16085,16085,2.685405,2
16086,16086,2.685405,2
16087,16087,2.680289,2
16088,16088,2.670055,2
16089,16089,2.650868,2
16090,16090,2.634238,2
16091,16091,2.625284,2
16092,16092,2.613772,2
16093,16093,2.589467,2
16094,16094,2.579234,2
16095,16095,2.560046,2
16096,16096,2.548534,2
16097,16097,2.535742,2
16098,16098,2.528067,2
16099,16099,2.517833,2
16100,16100,2.499925,2
16101,16101,2.494808,2
16102,16102,2.484575,2
16103,16103,2.482017,2
16104,16104,2.473063,2
16105,16105,2.494503,2
16106,16106,2.497062,2
16107,16107,2.537995,2
16108,16108,2.520087,2
16109,16109,2.526483,2
16110,16110,2.531599,2
16111,16111,2.553345,2
16112,16112,2.587883,2
16113,16113,2.627537,2
16114,16114,2.656959,2
16115,16115,2.677425,2
16116,16116,2.696613,2
16117,16117,2.714521,2
16118,16118,2.692775,2
16119,16119,2.671029,2
16120,16120,2.6544,2
16121,16121,2.630096,2
16122,16122,2.612187,2
16123,16123,2.598116,2
16124,16124,2.589162,2
16125,16125,2.57637,2
16126,16126,2.572533,2
16127,16127,2.567416,2
16128,16128,2.558462,2
16129,16129,2.548229,2
16130,16130,2.532879,2
16131,16131,2.512412,2
16132,16132,2.520087,2
16133,16133,2.513691,2
16134,16134,2.51497,2
16135,16135,2.521366,2
16136,16136,2.53032,2
16137,16137,2.54567,2
16138,16138,2.571254,2
16139,16139,2.596837,2
16140,16140,2.610908,2
16141,16141,2.640329,2
16142,16142,2.651842,2
16143,16143,2.648004,2
16144,16144,2.636492,2
16145,16145,2.6237,2
16146,16146,2.612187,2
16147,16147,2.605792,2
16148,16148,2.591721,2
16149,16149,2.587883,2
16150,16150,2.582766,2
16151,16151,2.57637,2
16152,16152,2.569975,2
16153,16153,2.557183,2
16154,16154,2.549508,2
16155,16155,2.534158,2
16156,16156,2.51497,2
16157,16157,2.521366,2
16158,16158,2.516249,2
16159,16159,2.490666,2
16160,16160,2.491945,2
16161,16161,2.488107,2
16162,16162,2.479153,2
16163,16163,2.470199,2
16164,16164,2.46892,2
16165,16165,2.477874,2
16166,16166,2.467641,2
16167,16167,2.461245,2
16168,16168,2.454849,2
16169,16169,2.451011,2
16170,16170,2.43694,2
16171,16171,2.474036,2
16172,16172,2.486828,2
16173,16173,2.49962,2
16174,16174,2.523924,2
16175,16175,2.53032,2
16176,16176,2.537995,2
16177,16177,2.541833,2
16178,16178,2.539274,2
16179,16179,2.525203,2
16180,16180,2.518808,2
16181,16181,2.517529,2
16182,16182,2.497062,2
16183,16183,2.476595,2
16184,16184,2.466362,2
16185,16185,2.454849,2
16186,16186,2.445895,2
16187,16187,2.431824,2
16188,16188,2.427986,2
16189,16189,2.429265,2
16190,16190,2.433103,2
16191,16191,2.439499,2
16192,16192,2.426707,2
16193,16193,2.408799,2
16194,16194,2.399844,2
16195,16195,2.39089,2
16196,16196,2.393449,2
16197,16197,2.408799,2
16198,16198,2.392169,2
16199,16199,2.384494,2
16200,16200,2.374261,2
16201,16201,2.372982,2
16202,16202,2.370423,2
16203,16203,2.358911,2
16204,16204,2.358911,2
16205,16205,2.362748,2
16206,16206,2.362748,2
16207,16207,2.356353,2
16208,16208,2.361469,2
16209,16209,2.367865,2
16210,16210,2.372982,2
16211,16211,2.387053,2
16212,16212,2.402403,2
16213,16213,2.404961,2
16214,16214,2.398565,2
16215,16215,2.39089,2
16216,16216,2.380657,2
16217,16217,2.374261,2
16218,16218,2.370423,2
16219,16219,2.36019,2
16220,16220,2.36019,2
16221,16221,2.356353,2
16222,16222,2.355073,2
16223,16223,2.341002,2
16224,16224,2.337165,2
16225,16225,2.334606,2
16226,16226,2.328211,2
16227,16227,2.328211,2
16228,16228,2.319257,2
16229,16229,2.316698,2
16230,16230,2.300069,2
16231,16231,2.306465,2
16232,16232,2.303906,2
16233,16233,2.294952,2
16234,16234,2.293673,2
16235,16235,2.294952,2
16236,16236,2.296231,2
16237,16237,2.302627,2
16238,16238,2.303906,2
16239,16239,2.301348,2
16240,16240,2.301348,2
16241,16241,2.306465,2
16242,16242,2.307744,2
16243,16243,2.29879,2
16244,16244,2.292394,2
16245,16245,2.28344,2
16246,16246,2.279602,2
16247,16247,2.277044,2
16248,16248,2.275764,2
16249,16249,2.269369,2
16250,16250,2.26681,2
16251,16251,2.262973,2
16252,16252,2.262973,2
16253,16253,2.274485,2
16254,16254,2.289835,2
16255,16255,2.326931,2
16256,16256,2.347398,2
16257,16257,2.372982,2
16258,16258,2.388332,2
16259,16259,2.403682,2
16260,16260,2.394728,2
16261,16261,2.401124,2
16262,16262,2.385773,2
16263,16263,2.378098,2
16264,16264,2.361469,2
16265,16265,2.357632,2
16266,16266,2.357632,2
16267,16267,2.347398,2
16268,16268,2.343561,2
16269,16269,2.326931,2
16270,16270,2.326931,2
16271,16271,2.320536,2
16272,16272,2.326931,2
16273,16273,2.316698,2
16274,16274,2.302627,2
16275,16275,2.303906,2
16276,16276,2.301348,2
16277,16277,2.294952,2
16278,16278,2.28344,2
16279,16279,2.279602,2
16280,16280,2.26809,2
16281,16281,2.26681,2
16282,16282,2.257856,2
16283,16283,2.25146,2
16284,16284,2.239948,2
16285,16285,2.238668,2
16286,16286,2.225877,2
16287,16287,2.223318,2
16288,16288,2.222039,2
16289,16289,2.214364,2
16290,16290,2.211806,2
16291,16291,2.207968,2
16292,16292,2.207968,2
16293,16293,2.196456,2
16294,16294,2.196456,2
16295,16295,2.193897,2
16296,16296,2.19006,2
16297,16297,2.187501,2
16298,16298,2.186222,2
16299,16299,2.186222,2
16300,16300,2.188781,2
16301,16301,2.181106,2
16302,16302,2.177268,2
16303,16303,2.178547,2
16304,16304,2.178547,2
16305,16305,2.168314,2
16306,16306,2.17343,2
16307,16307,2.15936,2
16308,16308,2.155522,2
16309,16309,2.15936,2
16310,16310,2.15936,2
16311,16311,2.154243,2
16312,16312,2.147847,2
16313,16313,2.147847,2
16314,16314,2.149126,2
16315,16315,2.147847,2
16316,16316,2.14273,2
16317,16317,2.14273,2
16318,16318,2.138893,2
16319,16319,2.145289,2
16320,16320,2.147847,2
16321,16321,2.145289,2
16322,16322,2.137614,2
16323,16323,2.131218,2
16324,16324,2.126101,2
16325,16325,2.120984,2
16326,16326,2.114588,2
16327,16327,2.108193,2
16328,16328,2.106914,2
16329,16329,2.110751,2
16330,16330,2.106914,2
16331,16331,2.092843,2
16332,16332,2.089005,2
16333,16333,2.077492,2
16334,16334,2.086447,2
16335,16335,2.100518,2
16336,16336,2.119705,2
16337,16337,2.136334,2
16338,16338,2.150405,2
16339,16339,2.161918,2
16340,16340,2.156801,2
16341,16341,2.163197,2
16342,16342,2.160639,2
16343,16343,2.161918,2
16344,16344,2.154243,2
16345,16345,2.14401,2
16346,16346,2.132497,2
16347,16347,2.132497,2
16348,16348,2.128659,2
16349,16349,2.138893,2
16350,16350,2.141451,2
16351,16351,2.147847,2
16352,16352,2.150405,2
16353,16353,2.154243,2
16354,16354,2.152964,2
16355,16355,2.145289,2
16356,16356,2.149126,2
16357,16357,2.146568,2
16358,16358,2.146568,2
16359,16359,2.132497,2
16360,16360,2.123543,2
16361,16361,2.109472,2
16362,16362,2.103076,2
16363,16363,2.101797,2
16364,16364,2.097959,2
16365,16365,2.099238,2
16366,16366,2.090284,2
16367,16367,2.090284,2
16368,16368,2.083888,2
16369,16369,2.080051,2
16370,16370,2.074934,2
16371,16371,2.076213,2
16372,16372,2.076213,2
16373,16373,2.083888,2
16374,16374,2.091563,2
16375,16375,2.099238,2
16376,16376,2.108193,2
16377,16377,2.109472,2
16378,16378,2.108193,2
16379,16379,2.101797,2
16380,16380,2.099238,2
16381,16381,2.092843,2
16382,16382,2.092843,2
16383,16383,2.087726,2
16384,16384,2.085167,2
16385,16385,2.077492,2
16386,16386,2.072376,2
16387,16387,2.067259,2
16388,16388,2.067259,2
16389,16389,2.078772,2
16390,16390,2.101797,2
16391,16391,2.133776,2
16392,16392,2.172151,2
16393,16393,2.228435,2
16394,16394,2.256577,2
16395,16395,2.243785,2
16396,16396,2.232273,2
16397,16397,2.222039,2
16398,16398,2.228435,2
16399,16399,2.270648,2
16400,16400,2.343561,2
16401,16401,2.426707,2
16402,16402,2.504737,2
16403,16403,2.57637,2
16404,16404,2.637771,2
16405,16405,2.672309,2
16406,16406,2.672309,2
16407,16407,2.646725,2
16408,16408,2.612187,2
16409,16409,2.581487,2
16410,16410,2.540554,2
16411,16411,2.51497,2
16412,16412,2.481712,2
16413,16413,2.457407,2
16414,16414,2.439499,2
16415,16415,2.426707,2
16416,16416,2.402403,2
16417,16417,2.383215,2
16418,16418,2.378098,2
16419,16419,2.37554,2
16420,16420,2.358911,2
16421,16421,2.356353,2
16422,16422,2.355073,2
16423,16423,2.355073,2
16424,16424,2.353794,2
16425,16425,2.349957,2
16426,16426,2.34484,2
16427,16427,2.334606,2
16428,16428,2.323094,2
16429,16429,2.315419,2
16430,16430,2.303906,2
16431,16431,2.29751,2
16432,16432,2.284719,2
16433,16433,2.277044,2
16434,16434,2.265531,2
16435,16435,2.26809,2
16436,16436,2.256577,2
16437,16437,2.246343,2
16438,16438,2.242506,2
16439,16439,2.250181,2
16440,16440,2.250181,2
16441,16441,2.248902,2
16442,16442,2.250181,2
16443,16443,2.242506,2
16444,16444,2.238668,2
16445,16445,2.225877,2
16446,16446,2.218202,2
16447,16447,2.210527,2
16448,16448,2.206689,2
16449,16449,2.201572,2
16450,16450,2.199014,2
16451,16451,2.201572,2
16452,16452,2.199014,2
16453,16453,2.188781,2
16454,16454,2.182385,2
16455,16455,2.17343,2
16456,16456,2.156801,2
16457,16457,2.154243,2
16458,16458,2.154243,2
16459,16459,2.163197,2
16460,16460,2.161918,2
16461,16461,2.17471,2
16462,16462,2.179826,2
16463,16463,2.187501,2
16464,16464,2.191339,2
16465,16465,2.188781,2
16466,16466,2.187501,2
16467,16467,2.191339,2
16468,16468,2.195177,2
16469,16469,2.204131,2
16470,16470,2.206689,2
16471,16471,2.218202,2
16472,16472,2.215643,2
16473,16473,2.207968,2
16474,16474,2.200293,2
16475,16475,2.191339,2
16476,16476,2.178547,2
16477,16477,2.172151,2
16478,16478,2.165756,2
16479,16479,2.152964,2
16480,16480,2.146568,2
16481,16481,2.138893,2
16482,16482,2.138893,2
16483,16483,2.129939,2
16484,16484,2.124822,2
16485,16485,2.120984,2
16486,16486,2.120984,2
16487,16487,2.106914,2
16488,16488,2.11203,2
16489,16489,2.109472,2
16490,16490,2.113309,2
16491,16491,2.124822,2
16492,16492,2.140172,2
16493,16493,2.152964,2
16494,16494,2.160639,2
16495,16495,2.167035,2
16496,16496,2.163197,2
16497,16497,2.156801,2
16498,16498,2.156801,2
16499,16499,2.151685,2
16500,16500,2.123543,2
16501,16501,2.131218,2
16502,16502,2.120984,2
16503,16503,2.114588,2
16504,16504,2.108193,2
16505,16505,2.095401,2
16506,16506,2.090284,2
16507,16507,2.086447,2
16508,16508,2.08133,2
16509,16509,2.08133,2
16510,16510,2.072376,2
16511,16511,2.031442,2
16512,16512,2.114588,2
16513,16513,2.120984,2
16514,16514,2.169593,2
16515,16515,2.14273,2
16516,16516,2.128659,2
16517,16517,2.114588,2
16518,16518,2.113309,2
16519,16519,2.123543,2
16520,16520,2.145289,2
16521,16521,2.168314,2
16522,16522,2.181106,2
16523,16523,2.195177,2
16524,16524,2.19006,2
16525,16525,2.191339,2
16526,16526,2.178547,2
16527,16527,2.175989,2
16528,16528,2.170872,2
16529,16529,2.17343,2
16530,16530,2.154243,2
16531,16531,2.14401,2
16532,16532,2.135055,2
16533,16533,2.132497,2
16534,16534,2.149126,2
16535,16535,2.170872,2
16536,16536,2.192618,2
16537,16537,2.207968,2
16538,16538,2.222039,2
16539,16539,2.232273,2
16540,16540,2.234831,2
16541,16541,2.233552,2
16542,16542,2.219481,2
16543,16543,2.209247,2
16544,16544,2.195177,2
16545,16545,2.187501,2
16546,16546,2.178547,2
16547,16547,2.179826,2
16548,16548,2.177268,2
16549,16549,2.188781,2
16550,16550,2.192618,2
16551,16551,2.200293,2
16552,16552,2.204131,2
16553,16553,2.201572,2
16554,16554,2.193897,2
16555,16555,2.182385,2
16556,16556,2.178547,2
16557,16557,2.167035,2
16558,16558,2.161918,2
16559,16559,2.154243,2
16560,16560,2.147847,2
16561,16561,2.145289,2
16562,16562,2.14273,2
16563,16563,2.137614,2
16564,16564,2.133776,2
16565,16565,2.126101,2
16566,16566,2.119705,2
16567,16567,2.11203,2
16568,16568,2.103076,2
16569,16569,2.099238,2
16570,16570,2.145289,2
16571,16571,2.133776,2
16572,16572,2.118426,2
16573,16573,2.106914,2
16574,16574,2.095401,2
16575,16575,2.086447,2
16576,16576,2.067259,2
16577,16577,2.072376,2
16578,16578,2.119705,2
16579,16579,2.113309,2
16580,16580,2.087726,2
16581,16581,2.091563,2
16582,16582,2.091563,2
16583,16583,2.091563,2
16584,16584,2.08133,2
16585,16585,2.077492,2
16586,16586,2.068538,2
16587,16587,2.076213,2
16588,16588,2.073655,2
16589,16589,2.083888,2
16590,16590,2.086447,2
16591,16591,2.089005,2
16592,16592,2.086447,2
16593,16593,2.086447,2
16594,16594,2.08133,2
16595,16595,2.076213,2
16596,16596,2.071097,2
16597,16597,2.083888,2
16598,16598,2.06598,2
16599,16599,2.05063,2
16600,16600,2.046792,2
16601,16601,2.036559,2
16602,16602,2.045513,2
16603,16603,2.040396,2
16604,16604,2.039117,2
16605,16605,2.036559,2
