,index,y,lables
8706,8706,2.784069,2
8707,8707,2.778952,2
8708,8708,2.791745,2
8709,8709,2.791745,2
8710,8710,2.780231,2
8711,8711,2.777673,2
8712,8712,2.791745,2
8713,8713,2.800699,2
8714,8714,2.804537,2
8715,8715,2.808375,2
8716,8716,2.807096,2
8717,8717,2.807096,2
8718,8718,2.785348,2
8719,8719,2.78279,2
8720,8720,2.769997,2
8721,8721,2.76488,2
8722,8722,2.757205,2
8723,8723,2.752088,2
8724,8724,2.734178,2
8725,8725,2.739295,2
8726,8726,2.743133,2
8727,8727,2.755926,2
8728,8728,2.777673,2
8729,8729,2.791745,2
8730,8730,2.803258,2
8731,8731,2.800699,2
8732,8732,2.798141,2
8733,8733,2.784069,2
8734,8734,2.772556,2
8735,8735,2.754646,2
8736,8736,2.734178,2
8737,8737,2.722665,2
8738,8738,2.708593,2
8739,8739,2.694522,2
8740,8740,2.676612,2
8741,8741,2.674054,2
8742,8742,2.667657,2
8743,8743,2.679171,2
8744,8744,2.676612,2
8745,8745,2.685567,2
8746,8746,2.688125,2
8747,8747,2.698359,2
8748,8748,2.703476,2
8749,8749,2.711152,2
8750,8750,2.707314,2
8751,8751,2.708593,2
8752,8752,2.71371,2
8753,8753,2.712431,2
8754,8754,2.718827,2
8755,8755,2.716269,2
8756,8756,2.720107,2
8757,8757,2.720107,2
8758,8758,2.720107,2
8759,8759,2.712431,2
8760,8760,2.708593,2
8761,8761,2.702197,2
8762,8762,2.693242,2
8763,8763,2.694522,2
8764,8764,2.691963,2
8765,8765,2.698359,2
8766,8766,2.694522,2
8767,8767,2.695801,2
8768,8768,2.691963,2
8769,8769,2.69708,2
8770,8770,2.681729,2
8771,8771,2.689404,2
8772,8772,2.688125,2
8773,8773,2.681729,2
8774,8774,2.686846,2
8775,8775,2.681729,2
8776,8776,2.68045,2
8777,8777,2.674054,2
8778,8778,2.672774,2
8779,8779,2.659982,2
8780,8780,2.671495,2
8781,8781,2.689404,2
8782,8782,2.718827,2
8783,8783,2.736737,2
8784,8784,2.750809,2
8785,8785,2.762322,2
8786,8786,2.758484,2
8787,8787,2.762322,2
8788,8788,2.745692,2
8789,8789,2.736737,2
8790,8790,2.726503,2
8791,8791,2.723944,2
8792,8792,2.720107,2
8793,8793,2.711152,2
8794,8794,2.703476,2
8795,8795,2.688125,2
8796,8796,2.686846,2
8797,8797,2.679171,2
8798,8798,2.681729,2
8799,8799,2.677891,2
8800,8800,2.671495,2
8801,8801,2.674054,2
8802,8802,2.676612,2
8803,8803,2.683008,2
8804,8804,2.684288,2
8805,8805,2.683008,2
8806,8806,2.676612,2
8807,8807,2.675333,2
8808,8808,2.666378,2
8809,8809,2.670216,2
8810,8810,2.667657,2
8811,8811,2.69708,2
8812,8812,3.172962,2
8813,8813,3.203664,2
8814,8814,3.185754,2
8815,8815,3.162728,2
8816,8816,3.083414,2
8817,8817,3.015614,2
8818,8818,2.991308,2
8819,8819,2.947813,2
8820,8820,2.935021,2
8821,8821,2.933742,2
8822,8822,2.943976,2
8823,8823,2.956768,2
8824,8824,2.977236,2
8825,8825,2.991308,2
8826,8826,3.198547,2
8827,8827,3.26123,2
8828,8828,3.198547,2
8829,8829,3.207501,2
8830,8830,3.179358,2
8831,8831,3.144818,2
8832,8832,3.129467,2
8833,8833,3.126909,2
8834,8834,3.130746,2
8835,8835,3.170403,2
8836,8836,3.231807,2
8837,8837,3.245879,2
8838,8838,3.22669,2
8839,8839,3.10772,2
8840,8840,3.103882,2
8841,8841,3.137143,2
8842,8842,3.117954,2
8843,8843,3.115395,2
8844,8844,3.10772,2
8845,8845,3.115395,2
8846,8846,3.128188,2
8847,8847,3.206222,2
8848,8848,3.194709,2
8849,8849,3.189592,2
8850,8850,3.164007,2
8851,8851,3.179358,2
8852,8852,3.185754,2
8853,8853,3.183196,2
8854,8854,3.183196,2
8855,8855,3.147377,2
8856,8856,3.190871,2
8857,8857,3.174241,2
8858,8858,3.17552,2
8859,8859,3.176799,2
8860,8860,3.167845,2
8861,8861,3.116674,2
8862,8862,3.094927,2
8863,8863,2.955489,2
8864,8864,2.943976,2
8865,8865,2.95421,2
8866,8866,3.15889,2
8867,8867,3.181916,2
8868,8868,3.170403,2
8869,8869,3.169124,2
8870,8870,3.167845,2
8871,8871,3.165286,2
8872,8872,3.162728,2
8873,8873,3.170403,2
8874,8874,3.160169,2
8875,8875,3.156331,2
8876,8876,3.037361,2
8877,8877,2.97084,2
8878,8878,2.956768,2
8879,8879,3.097486,2
8880,8880,3.181916,2
8881,8881,3.167845,2
8882,8882,3.144818,2
8883,8883,3.143539,2
8884,8884,3.156331,2
8885,8885,3.183196,2
8886,8886,3.203664,2
8887,8887,3.234366,2
8888,8888,3.208781,2
8889,8889,3.185754,2
8890,8890,3.115395,2
8891,8891,2.886409,2
8892,8892,2.727782,2
8893,8893,2.718827,2
8894,8894,3.05527,2
8895,8895,3.068063,2
8896,8896,3.065505,2
8897,8897,3.062946,2
8898,8898,3.05655,2
8899,8899,3.053991,2
8900,8900,2.979795,2
8901,8901,2.963164,2
8902,8902,2.965723,2
8903,8903,2.964444,2
8904,8904,2.960606,2
8905,8905,2.955489,2
8906,8906,3.062946,2
8907,8907,3.047595,2
8908,8908,2.978515,2
8909,8909,2.968281,2
8910,8910,2.967002,2
8911,8911,2.97084,2
8912,8912,2.982353,2
8913,8913,2.990029,2
8914,8914,2.990029,2
8915,8915,2.986191,2
8916,8916,2.979795,2
8917,8917,2.975957,2
8918,8918,2.97084,2
8919,8919,2.956768,2
8920,8920,2.955489,2
8921,8921,2.940138,2
8922,8922,2.943976,2
8923,8923,2.937579,2
8924,8924,2.933742,2
8925,8925,2.927345,2
8926,8926,2.918391,2
8927,8927,2.914553,2
8928,8928,2.920949,2
8929,8929,2.941417,2
8930,8930,2.937579,2
8931,8931,2.959327,2
8932,8932,2.965723,2
8933,8933,2.972119,2
8934,8934,2.965723,2
8935,8935,2.960606,2
8936,8936,2.951651,2
8937,8937,2.938859,2
8938,8938,2.928625,2
8939,8939,2.924787,2
8940,8940,2.920949,2
8941,8941,2.913274,2
8942,8942,2.914553,2
8943,8943,2.910715,2
8944,8944,2.911994,2
8945,8945,2.913274,2
8946,8946,2.917111,2
8947,8947,2.923508,2
8948,8948,2.931183,2
8949,8949,2.928625,2
8950,8950,2.931183,2
8951,8951,2.928625,2
8952,8952,2.922228,2
8953,8953,2.923508,2
8954,8954,2.915832,2
8955,8955,2.910715,2
8956,8956,2.904319,2
8957,8957,2.899202,2
8958,8958,2.894085,2
8959,8959,2.886409,2
8960,8960,2.882571,2
8961,8961,2.883851,2
8962,8962,2.880013,2
8963,8963,2.878734,2
8964,8964,2.877455,2
8965,8965,2.874896,2
8966,8966,2.872338,2
8967,8967,2.871058,2
8968,8968,2.871058,2
8969,8969,2.869779,2
8970,8970,2.865941,2
8971,8971,2.863383,2
8972,8972,2.865941,2
8973,8973,2.8685,2
8974,8974,2.863383,2
8975,8975,2.865941,2
8976,8976,2.863383,2
8977,8977,2.869779,2
8978,8978,2.864662,2
8979,8979,2.864662,2
8980,8980,2.860824,2
8981,8981,2.854428,2
8982,8982,2.849311,2
8983,8983,2.849311,2
8984,8984,2.85187,2
8985,8985,2.85059,2
8986,8986,2.853149,2
8987,8987,2.853149,2
8988,8988,2.858266,2
8989,8989,2.860824,2
8990,8990,2.8685,2
8991,8991,2.88513,2
8992,8992,2.900481,2
8993,8993,2.917111,2
8994,8994,2.926066,2
8995,8995,2.935021,2
8996,8996,2.935021,2
8997,8997,2.938859,2
8998,8998,2.933742,2
8999,8999,2.926066,2
9000,9000,2.915832,2
9001,9001,2.913274,2
9002,9002,2.903039,2
9003,9003,2.899202,2
9004,9004,2.899202,2
9005,9005,2.910715,2
9006,9006,2.924787,2
9007,9007,2.945255,2
9008,9008,2.959327,2
9009,9009,2.965723,2
9010,9010,2.964444,2
9011,9011,2.973398,2
9012,9012,2.969561,2
9013,9013,2.969561,2
9014,9014,2.961885,2
9015,9015,2.949093,2
9016,9016,2.942696,2
9017,9017,2.942696,2
9018,9018,2.929904,2
9019,9019,2.929904,2
9020,9020,2.926066,2
9021,9021,2.928625,2
9022,9022,2.924787,2
9023,9023,2.923508,2
9024,9024,2.91967,2
9025,9025,2.918391,2
9026,9026,2.910715,2
9027,9027,2.909436,2
9028,9028,2.90176,2
9029,9029,2.904319,2
9030,9030,2.899202,2
9031,9031,2.894085,2
9032,9032,2.891526,2
9033,9033,2.890247,2
9034,9034,2.888968,2
9035,9035,2.887689,2
9036,9036,2.881292,2
9037,9037,2.878734,2
9038,9038,2.880013,2
9039,9039,2.882571,2
9040,9040,2.911994,2
9041,9041,2.909436,2
9042,9042,2.897923,2
9043,9043,2.892806,2
9044,9044,2.891526,2
9045,9045,3.14226,2
9046,9046,3.207501,2
9047,9047,3.199826,2
9048,9048,3.204943,2
9049,9049,3.172962,2
9050,9050,3.134584,2
9051,9051,3.119233,2
9052,9052,3.112837,2
9053,9053,3.111557,2
9054,9054,3.111557,2
9055,9055,3.120512,2
9056,9056,3.129467,2
9057,9057,3.137143,2
9058,9058,3.128188,2
9059,9059,3.132025,2
9060,9060,3.134584,2
9061,9061,3.132025,2
9062,9062,3.132025,2
9063,9063,3.125629,2
9064,9064,3.12435,2
9065,9065,3.120512,2
9066,9066,3.117954,2
9067,9067,3.114116,2
9068,9068,3.116674,2
9069,9069,3.117954,2
9070,9070,3.114116,2
9071,9071,3.115395,2
9072,9072,3.10772,2
9073,9073,3.108999,2
9074,9074,3.101324,2
9075,9075,3.101324,2
9076,9076,3.096206,2
9077,9077,3.094927,2
9078,9078,3.092369,2
9079,9079,3.092369,2
9080,9080,3.091089,2
9081,9081,3.083414,2
9082,9082,3.092369,2
9083,9083,3.094927,2
9084,9084,3.098765,2
9085,9085,3.103882,2
9086,9086,3.102603,2
9087,9087,3.101324,2
9088,9088,3.098765,2
9089,9089,3.094927,2
9090,9090,3.074459,2
9091,9091,3.084693,2
9092,9092,3.079576,2
9093,9093,3.091089,2
9094,9094,3.082135,2
9095,9095,3.088531,2
9096,9096,3.087252,2
9097,9097,3.085973,2
9098,9098,3.083414,2
9099,9099,3.079576,2
9100,9100,3.080856,2
9101,9101,3.077018,2
9102,9102,3.078297,2
9103,9103,3.062946,2
9104,9104,3.075738,2
9105,9105,3.075738,2
9106,9106,3.077018,2
9107,9107,3.07318,2
9108,9108,3.068063,2
9109,9109,3.069342,2
9110,9110,3.064225,2
9111,9111,3.062946,2
9112,9112,3.052712,2
9113,9113,3.061667,2
9114,9114,3.057829,2
9115,9115,3.066784,2
9116,9116,3.068063,2
9117,9117,3.065505,2
9118,9118,3.066784,2
9119,9119,3.060387,2
9120,9120,3.061667,2
9121,9121,3.066784,2
9122,9122,3.070621,2
9123,9123,3.074459,2
9124,9124,3.077018,2
9125,9125,3.078297,2
9126,9126,3.084693,2
9127,9127,3.092369,2
9128,9128,3.125629,2
9129,9129,3.27786,2
9130,9130,3.299608,2
9131,9131,3.280419,2
9132,9132,3.274022,2
9133,9133,3.220294,2
9134,9134,3.220294,2
9135,9135,3.216456,2
9136,9136,3.229249,2
9137,9137,3.203664,2
9138,9138,3.188313,2
9139,9139,3.097486,2
9140,9140,3.08981,2
9141,9141,3.08981,2
9142,9142,3.08981,2
9143,9143,3.091089,2
9144,9144,3.085973,2
9145,9145,3.087252,2
9146,9146,3.078297,2
9147,9147,3.069342,2
9148,9148,3.071901,2
9149,9149,3.07318,2
9150,9150,3.075738,2
9151,9151,3.078297,2
9152,9152,3.078297,2
9153,9153,3.074459,2
9154,9154,3.074459,2
9155,9155,3.074459,2
9156,9156,3.066784,2
9157,9157,3.060387,2
9158,9158,3.051433,2
9159,9159,3.052712,2
9160,9160,3.048874,2
9161,9161,3.052712,2
9162,9162,3.043757,2
9163,9163,3.043757,2
9164,9164,3.039919,2
9165,9165,3.039919,2
9166,9166,3.039919,2
9167,9167,3.033523,2
9168,9168,3.033523,2
9169,9169,3.024568,2
9170,9170,3.018172,2
9171,9171,3.020731,2
9172,9172,3.02201,2
9173,9173,3.02201,2
9174,9174,3.016893,2
9175,9175,3.015614,2
9176,9176,3.013055,2
9177,9177,3.013055,2
9178,9178,3.007938,2
9179,9179,3.009218,2
9180,9180,3.0041,2
9181,9181,3.009218,2
9182,9182,3.006659,2
9183,9183,3.006659,2
9184,9184,3.007938,2
9185,9185,3.011776,2
9186,9186,3.019451,2
9187,9187,3.027127,2
9188,9188,3.042478,2
9189,9189,3.047595,2
9190,9190,3.048874,2
9191,9191,3.039919,2
9192,9192,3.051433,2
9193,9193,3.047595,2
9194,9194,3.047595,2
9195,9195,3.046316,2
9196,9196,3.046316,2
9197,9197,3.043757,2
9198,9198,3.03864,2
9199,9199,3.039919,2
9200,9200,3.033523,2
9201,9201,3.036082,2
9202,9202,3.024568,2
9203,9203,3.025848,2
9204,9204,3.025848,2
9205,9205,3.023289,2
9206,9206,3.020731,2
9207,9207,3.015614,2
9208,9208,3.016893,2
9209,9209,3.014334,2
9210,9210,3.016893,2
9211,9211,3.014334,2
9212,9212,3.016893,2
9213,9213,3.000263,2
9214,9214,3.010497,2
9215,9215,3.009218,2
9216,9216,2.956768,2
9217,9217,2.874896,2
9218,9218,2.892806,2
9219,9219,3.016893,2
9220,9220,3.061667,2
9221,9221,3.106441,2
9222,9222,3.108999,2
9223,9223,3.112837,2
9224,9224,3.097486,2
9225,9225,3.098765,2
9226,9226,3.07318,2
9227,9227,3.126909,2
9228,9228,3.085973,2
9229,9229,3.084693,2
9230,9230,3.094927,2
9231,9231,3.080856,2
9232,9232,3.078297,2
9233,9233,3.077018,2
9234,9234,3.068063,2
9235,9235,3.057829,2
9236,9236,3.052712,2
9237,9237,3.123071,2
9238,9238,3.171682,2
9239,9239,3.184475,2
9240,9240,3.17552,2
9241,9241,3.133305,2
9242,9242,3.14226,2
9243,9243,3.157611,2
9244,9244,3.167845,2
9245,9245,3.190871,2
9246,9246,3.172962,2
9247,9247,3.126909,2
9248,9248,3.17552,2
9249,9249,3.204943,2
9250,9250,3.187033,2
9251,9251,3.189592,2
9252,9252,3.19215,2
9253,9253,3.179358,2
9254,9254,3.176799,2
9255,9255,3.169124,2
9256,9256,3.165286,2
9257,9257,3.155052,2
9258,9258,3.156331,2
9259,9259,3.149935,2
9260,9260,3.138422,2
9261,9261,3.135863,2
9262,9262,3.126909,2
9263,9263,3.126909,2
9264,9264,3.120512,2
9265,9265,3.126909,2
9266,9266,3.12435,2
9267,9267,3.121792,2
9268,9268,3.117954,2
9269,9269,3.121792,2
9270,9270,3.120512,2
9271,9271,3.114116,2
9272,9272,3.115395,2
9273,9273,3.114116,2
9274,9274,3.121792,2
9275,9275,3.121792,2
9276,9276,3.128188,2
9277,9277,3.12435,2
9278,9278,3.138422,2
9279,9279,3.135863,2
9280,9280,3.143539,2
9281,9281,3.14226,2
9282,9282,3.144818,2
9283,9283,3.146097,2
9284,9284,3.14226,2
9285,9285,3.148656,2
9286,9286,3.147377,2
9287,9287,3.151214,2
9288,9288,3.149935,2
9289,9289,3.153773,2
9290,9290,3.146097,2
9291,9291,3.147377,2
9292,9292,3.144818,2
9293,9293,3.14098,2
9294,9294,3.138422,2
9295,9295,3.133305,2
9296,9296,3.132025,2
9297,9297,3.126909,2
9298,9298,3.129467,2
9299,9299,3.129467,2
9300,9300,3.135863,2
9301,9301,3.14226,2
9302,9302,3.167845,2
9303,9303,3.19215,2
9304,9304,3.208781,2
9305,9305,3.230528,2
9306,9306,3.233086,2
9307,9307,3.236924,2
9308,9308,3.230528,2
9309,9309,3.221573,2
9310,9310,3.211339,2
9311,9311,3.201105,2
9312,9312,3.183196,2
9313,9313,3.178079,2
9314,9314,3.172962,2
9315,9315,3.165286,2
9316,9316,3.161448,2
9317,9317,3.156331,2
9318,9318,3.155052,2
9319,9319,3.152493,2
9320,9320,3.213898,2
9321,9321,3.322634,2
9322,9322,3.332868,2
9323,9323,3.271464,2
9324,9324,3.276581,2
9325,9325,3.275302,2
9326,9326,3.247158,2
9327,9327,3.238204,2
9328,9328,3.238204,2
9329,9329,3.24332,2
9330,9330,3.239483,2
9331,9331,3.258672,2
9332,9332,3.268905,2
9333,9333,3.270185,2
9334,9334,3.267626,2
9335,9335,3.268905,2
9336,9336,3.267626,2
9337,9337,3.263788,2
9338,9338,3.262509,2
9339,9339,3.256113,2
9340,9340,3.259951,2
9341,9341,3.266347,2
9342,9342,3.271464,2
9343,9343,3.272743,2
9344,9344,3.258672,2
9345,9345,3.259951,2
9346,9346,3.258672,2
9347,9347,3.258672,2
9348,9348,3.266347,2
9349,9349,3.274022,2
9350,9350,3.281698,2
9351,9351,3.282977,2
9352,9352,3.303445,2
9353,9353,3.337985,2
9354,9354,3.396831,2
9355,9355,3.450559,2
9356,9356,3.478703,2
9357,9357,3.514148,2
9358,9358,3.523103,2
9359,9359,3.520545,2
9360,9360,3.505193,2
9361,9361,3.489842,2
9362,9362,3.462978,2
9363,9363,3.441231,2
9364,9364,3.413087,2
9365,9365,3.400295,2
9366,9366,3.383665,2
9367,9367,3.367034,2
9368,9368,3.360638,2
9369,9369,3.351683,2
9370,9370,3.346566,2
9371,9371,3.333774,2
9372,9372,3.328657,2
9373,9373,3.324819,2
9374,9374,3.320981,2
9375,9375,3.320981,2
9376,9376,3.317144,2
9377,9377,3.314585,2
9378,9378,3.310747,2
9379,9379,3.315864,2
9380,9380,3.309468,2
9381,9381,3.314585,2
9382,9382,3.315864,2
9383,9383,3.318423,2
9384,9384,3.32354,2
9385,9385,3.328657,2
9386,9386,3.331215,2
9387,9387,3.318423,2
9388,9388,3.32354,2
9389,9389,3.337612,2
9390,9390,3.364476,2
9391,9391,3.387502,2
9392,9392,3.410529,2
9393,9393,3.418205,2
9394,9394,3.419484,2
9395,9395,3.405412,2
9396,9396,3.406691,2
9397,9397,3.396457,2
9398,9398,3.379827,2
9399,9399,3.369593,2
9400,9400,3.388782,2
9401,9401,3.377268,2
9402,9402,3.378548,2
9403,9403,3.397736,2
9404,9404,3.419484,2
9405,9405,3.455303,2
9406,9406,3.497518,2
9407,9407,3.529499,2
9408,9408,3.546129,2
9409,9409,3.546129,2
9410,9410,3.523103,2
9411,9411,3.512869,2
9412,9412,3.488563,2
9413,9413,3.443789,2
9414,9414,3.40797,2
9415,9415,3.383665,2
9416,9416,3.378548,2
9417,9417,3.392619,2
9418,9418,3.395178,2
9419,9419,3.410529,2
9420,9420,3.418205,2
9421,9421,3.434835,2
9422,9422,3.434835,2
9423,9423,3.445069,2
9424,9424,3.446348,2
9425,9425,3.454023,2
9426,9426,3.475771,2
9427,9427,3.456582,2
9428,9428,3.432276,2
9429,9429,3.416925,2
9430,9430,3.411808,2
9431,9431,3.401574,2
9432,9432,3.396457,2
9433,9433,3.386223,2
9434,9434,3.383665,2
9435,9435,3.375989,2
9436,9436,3.370872,2
9437,9437,3.369593,2
9438,9438,3.363197,2
9439,9439,3.363197,2
9440,9440,3.355521,2
9441,9441,3.360638,2
9442,9442,3.373431,2
9443,9443,3.377268,2
9444,9444,3.369593,2
9445,9445,3.382385,2
9446,9446,3.392619,2
9447,9447,3.402853,2
9448,9448,3.42588,2
9449,9449,3.44251,2
9450,9450,3.46042,2
9451,9451,3.466816,2
9452,9452,3.470654,2
9453,9453,3.473212,2
9454,9454,3.469374,2
9455,9455,3.462978,2
9456,9456,3.466816,2
9457,9457,3.466816,2
9458,9458,3.461699,2
9459,9459,3.462978,2
9460,9460,3.455303,2
9461,9461,3.455303,2
9462,9462,3.447627,2
9463,9463,3.445069,2
9464,9464,3.438673,2
9465,9465,3.430997,2
9466,9466,3.419484,2
9467,9467,3.420763,2
9468,9468,3.424601,2
9469,9469,3.443789,2
9470,9470,3.488563,2
9471,9471,3.543571,2
9472,9472,3.594741,2
9473,9473,3.621605,2
9474,9474,3.628002,2
9475,9475,3.619047,2
9476,9476,3.612651,2
9477,9477,3.585786,2
9478,9478,3.555084,2
9479,9479,3.530779,2
9480,9480,3.502635,2
9481,9481,3.489842,2
9482,9482,3.465537,2
9483,9483,3.466816,2
9484,9484,3.465537,2
9485,9485,3.465537,2
9486,9486,3.462978,2
9487,9487,3.470654,2
9488,9488,3.46042,2
9489,9489,3.464257,2
9490,9490,3.44251,2
9491,9491,3.447627,2
9492,9492,3.448906,2
9493,9493,3.445069,2
9494,9494,3.447627,2
9495,9495,3.434835,2
9496,9496,3.438673,2
9497,9497,3.428438,2
9498,9498,3.424601,2
9499,9499,3.410529,2
9500,9500,3.405412,2
9501,9501,3.399016,2
9502,9502,3.393899,2
9503,9503,3.406691,2
9504,9504,3.387502,2
9505,9505,3.404133,2
9506,9506,3.420763,2
9507,9507,3.450186,2
9508,9508,3.450186,2
9509,9509,3.439952,2
9510,9510,3.428438,2
9511,9511,3.437393,2
9512,9512,3.46042,2
9513,9513,3.489842,2
9514,9514,3.519265,2
9515,9515,3.537175,2
9516,9516,3.546129,2
9517,9517,3.541013,2
9518,9518,3.532058,2
9519,9519,3.521824,2
9520,9520,3.509031,2
9521,9521,3.498797,2
9522,9522,3.483446,2
9523,9523,3.471933,2
9524,9524,3.464257,2
9525,9525,3.457861,2
9526,9526,3.46042,2
9527,9527,3.473212,2
9528,9528,3.489842,2
9529,9529,3.509031,2
9530,9530,3.541013,2
9531,9531,3.543571,2
9532,9532,3.523103,2
9533,9533,3.517986,2
9534,9534,3.520545,2
9535,9535,3.510311,2
9536,9536,3.474492,2
9537,9537,3.457861,2
9538,9538,3.423321,2
9539,9539,3.447627,2
9540,9540,3.446348,2
9541,9541,3.483446,2
9542,9542,3.502635,2
9543,9543,3.523103,2
9544,9544,3.547409,2
9545,9545,3.557643,2
9546,9546,3.567877,2
9547,9547,3.567877,2
9548,9548,3.56276,2
9549,9549,3.548688,2
9550,9550,3.543571,2
9551,9551,3.558922,2
9552,9552,3.575552,2
9553,9553,3.603696,2
9554,9554,3.611371,2
9555,9555,3.624164,2
9556,9556,3.616488,2
9557,9557,3.61393,2
9558,9558,3.593462,2
9559,9559,3.571715,2
9560,9560,3.558922,2
9561,9561,3.543571,2
9562,9562,3.532058,2
9563,9563,3.521824,2
9564,9564,3.519265,2
9565,9565,3.514148,2
9566,9566,3.514148,2
9567,9567,3.506473,2
9568,9568,3.501356,2
9569,9569,3.501356,2
9570,9570,3.496239,2
9571,9571,3.505193,2
9572,9572,3.489842,2
9573,9573,3.474492,2
9574,9574,3.462978,2
9575,9575,3.452744,2
9576,9576,3.434835,2
9577,9577,3.436114,2
9578,9578,3.434835,2
9579,9579,3.486005,2
9580,9580,3.603696,2
9581,9581,3.758485,2
9582,9582,3.878735,2
9583,9583,3.9734,2
9584,9584,4.024716,2
9585,9585,4.028554,2
9586,9586,4.009366,2
9587,9587,3.96715,2
9588,9588,3.923656,2
9589,9589,3.863531,2
9590,9590,3.798289,2
9591,9591,3.753515,2
9592,9592,3.717696,2
9593,9593,3.722813,2
9594,9594,3.702345,2
9595,9595,3.688273,2
9596,9596,3.678039,2
9597,9597,3.678039,2
9598,9598,3.680598,2
9599,9599,3.686994,2
9600,9600,3.690832,2
9601,9601,3.731768,2
9602,9602,3.814919,2
9603,9603,3.738164,2
9604,9604,3.698507,2
9605,9605,3.67676,2
9606,9606,3.665247,2
9607,9607,3.649896,2
9608,9608,3.634545,2
9609,9609,3.624311,2
9610,9610,3.614077,2
9611,9611,3.606401,2
9612,9612,3.605122,2
9613,9613,3.607681,2
9614,9614,3.606401,2
9615,9615,3.602563,2
9616,9616,3.600005,2
9617,9617,3.59233,2
9618,9618,3.579537,2
9619,9619,3.559069,2
9620,9620,3.560348,2
9621,9621,3.565465,2
9622,9622,3.553952,2
9623,9623,3.55779,2
9624,9624,3.550114,2
9625,9625,3.550114,2
9626,9626,3.538601,2
9627,9627,3.537322,2
9628,9628,3.537322,2
9629,9629,3.537322,2
9630,9630,3.538601,2
9631,9631,3.534763,2
9632,9632,3.552673,2
9633,9633,3.546276,2
9634,9634,3.550114,2
9635,9635,3.550114,2
9636,9636,3.548835,2
9637,9637,3.543718,2
9638,9638,3.537322,2
9639,9639,3.536042,2
9640,9640,3.533484,2
9641,9641,3.542439,2
9642,9642,3.538601,2
9643,9643,3.534763,2
9644,9644,3.533484,2
9645,9645,3.536042,2
9646,9646,3.559069,2
9647,9647,3.573141,2
9648,9648,3.57442,2
9649,9649,3.576978,2
9650,9650,3.655013,2
9651,9651,3.706183,2
9652,9652,3.694669,2
9653,9653,3.614077,2
9654,9654,3.580816,2
9655,9655,3.569303,2
9656,9656,3.564186,2
9657,9657,3.582095,2
9658,9658,3.594888,2
9659,9659,3.571862,2
9660,9660,3.583375,2
9661,9661,3.635824,2
9662,9662,3.617914,2
9663,9663,3.629428,2
9664,9664,3.640941,2
9665,9665,3.651175,2
9666,9666,3.701066,2
9667,9667,3.720255,2
9668,9668,3.698507,2
9669,9669,3.678039,2
9670,9670,3.680598,2
9671,9671,3.72793,2
9672,9672,3.79701,2
9673,9673,3.869927,2
9674,9674,3.927493,2
9675,9675,3.946682,2
9676,9676,3.965871,2
9677,9677,3.951799,2
9678,9678,3.930052,2
9679,9679,3.894233,2
9680,9680,3.858414,2
9681,9681,3.821316,2
9682,9682,3.790613,2
9683,9683,3.772704,2
9684,9684,3.750957,2
9685,9685,3.742002,2
9686,9686,3.724092,2
9687,9687,3.721534,2
9688,9688,3.707462,2
9689,9689,3.698507,2
9690,9690,3.692111,2
9691,9691,3.681877,2
9692,9692,3.685715,2
9693,9693,3.692111,2
9694,9694,3.708741,2
9695,9695,3.722813,2
9696,9696,3.752236,2
9697,9697,3.757353,2
9698,9698,3.808523,2
9699,9699,3.834108,2
9700,9700,3.854576,2
9701,9701,3.876323,2
9702,9702,3.867368,2
9703,9703,3.905746,2
9704,9704,3.891674,2
9705,9705,3.871206,2
9706,9706,3.845621,2
9707,9707,3.821316,2
9708,9708,3.803406,2
9709,9709,3.799568,2
9710,9710,3.800848,2
9711,9711,3.799568,2
9712,9712,3.791893,2
9713,9713,3.794451,2
9714,9714,3.786776,2
9715,9715,3.785496,2
9716,9716,3.781659,2
9717,9717,3.775262,2
9718,9718,3.776542,2
9719,9719,3.776542,2
9720,9720,3.785496,2
9721,9721,3.785496,2
9722,9722,3.789334,2
9723,9723,3.786776,2
9724,9724,3.7791,2
9725,9725,3.773983,2
9726,9726,3.765028,2
9727,9727,3.763749,2
9728,9728,3.770145,2
9729,9729,3.789334,2
9730,9730,3.772704,2
9731,9731,3.790613,2
9732,9732,3.789334,2
9733,9733,3.791893,2
9734,9734,3.784217,2
9735,9735,3.770145,2
9736,9736,3.761191,2
9737,9737,3.749677,2
9738,9738,3.742002,2
9739,9739,3.767587,2
9740,9740,3.76247,2
9741,9741,3.758632,2
9742,9742,3.759911,2
9743,9743,3.76247,2
9744,9744,3.752236,2
9745,9745,3.765028,2
9746,9746,3.763749,2
9747,9747,3.765028,2
9748,9748,3.765028,2
9749,9749,3.765028,2
9750,9750,3.768866,2
9751,9751,3.7791,2
9752,9752,3.7791,2
9753,9753,3.802127,2
9754,9754,3.805964,2
9755,9755,3.812361,2
9756,9756,3.807244,2
9757,9757,3.811081,2
9758,9758,3.805964,2
9759,9759,3.812361,2
9760,9760,3.81364,2
9761,9761,3.809802,2
9762,9762,3.812361,2
9763,9763,3.809802,2
9764,9764,3.826432,2
9765,9765,3.840504,2
9766,9766,3.859693,2
9767,9767,3.922376,2
9768,9768,3.936448,2
9769,9769,3.95052,2
9770,9770,3.960754,2
9771,9771,3.946682,2
9772,9772,3.931331,2
9773,9773,3.93389,2
9774,9774,3.912142,2
9775,9775,3.895512,2
9776,9776,3.878882,2
9777,9777,3.867368,2
9778,9778,3.850738,2
9779,9779,3.836667,2
9780,9780,3.832829,2
9781,9781,3.818757,2
