,index,y,lables
17515,17515,2.548382,3
17516,17516,2.548382,3
17517,17517,2.549661,3
17518,17518,2.544544,3
17519,17519,2.545823,3
17520,17520,2.547103,3
17521,17521,2.545823,3
17522,17522,2.545823,3
17523,17523,2.545823,3
17524,17524,2.547103,3
17525,17525,2.547103,3
17526,17526,2.545823,3
17527,17527,2.545823,3
17528,17528,2.543265,3
17529,17529,2.543265,3
17530,17530,2.541986,3
17531,17531,2.544544,3
17532,17532,2.544544,3
17533,17533,2.547103,3
17534,17534,2.544544,3
17535,17535,2.541986,3
17536,17536,2.541986,3
17537,17537,2.543265,3
17538,17538,2.543265,3
17539,17539,2.539427,3
17540,17540,2.538148,3
17541,17541,2.538148,3
17542,17542,2.539427,3
17543,17543,2.538148,3
17544,17544,2.539427,3
17545,17545,2.540706,3
17546,17546,2.535589,3
17547,17547,2.538148,3
17548,17548,2.538148,3
17549,17549,2.540706,3
17550,17550,2.535589,3
17551,17551,2.53431,3
17552,17552,2.535589,3
17553,17553,2.539427,3
17554,17554,2.529193,3
17555,17555,2.536869,3
17556,17556,2.536869,3
17557,17557,2.536869,3
17558,17558,2.535589,3
17559,17559,2.536869,3
17560,17560,2.535589,3
17561,17561,2.543265,3
17562,17562,2.548382,3
17563,17563,2.547103,3
17564,17564,2.572688,3
17565,17565,2.539427,3
17566,17566,2.527914,3
17567,17567,2.595714,3
17568,17568,2.631533,3
17569,17569,2.623858,3
17570,17570,2.594435,3
17571,17571,2.591877,3
17572,17572,2.593156,3
17573,17573,2.591877,3
17574,17574,2.590597,3
17575,17575,2.589318,3
17576,17576,2.577805,3
17577,17577,2.580363,3
17578,17578,2.577805,3
17579,17579,2.581642,3
17580,17580,2.580363,3
17581,17581,2.582922,3
17582,17582,2.58548,3
17583,17583,2.582922,3
17584,17584,2.580363,3
17585,17585,2.575246,3
17586,17586,2.571408,3
17587,17587,2.566291,3
17588,17588,2.565012,3
17589,17589,2.563733,3
17590,17590,2.562454,3
17591,17591,2.561174,3
17592,17592,2.559895,3
17593,17593,2.558616,3
17594,17594,2.556057,3
17595,17595,2.55094,3
17596,17596,2.55222,3
17597,17597,2.557337,3
17598,17598,2.55094,3
17599,17599,2.55222,3
17600,17600,2.55094,3
17601,17601,2.556057,3
17602,17602,2.55222,3
17603,17603,2.553499,3
17604,17604,2.55094,3
17605,17605,2.547103,3
17606,17606,2.544544,3
17607,17607,2.545823,3
17608,17608,2.549661,3
17609,17609,2.557337,3
17610,17610,2.580363,3
17611,17611,2.579084,3
17612,17612,2.576525,3
17613,17613,2.575246,3
17614,17614,2.55094,3
17615,17615,2.549661,3
17616,17616,2.548382,3
17617,17617,2.541986,3
17618,17618,2.545823,3
17619,17619,2.545823,3
17620,17620,2.543265,3
17621,17621,2.547103,3
17622,17622,2.543265,3
17623,17623,2.544544,3
17624,17624,2.541986,3
17625,17625,2.548382,3
17626,17626,2.543265,3
17627,17627,2.540706,3
17628,17628,2.536869,3
17629,17629,2.540706,3
17630,17630,2.541986,3
17631,17631,2.538148,3
17632,17632,2.541986,3
17633,17633,2.538148,3
17634,17634,2.538148,3
17635,17635,2.539427,3
17636,17636,2.539427,3
17637,17637,2.538148,3
17638,17638,2.538148,3
17639,17639,2.533031,3
17640,17640,2.536869,3
17641,17641,2.535589,3
17642,17642,2.535589,3
17643,17643,2.590597,3
17644,17644,2.589318,3
17645,17645,2.596993,3
17646,17646,2.575246,3
17647,17647,2.575246,3
17648,17648,2.579084,3
17649,17649,2.570129,3
17650,17650,2.55094,3
17651,17651,2.559895,3
17652,17652,2.553499,3
17653,17653,2.55094,3
17654,17654,2.55222,3
17655,17655,2.535589,3
17656,17656,2.538148,3
17657,17657,2.572688,3
17658,17658,2.573967,3
17659,17659,2.572688,3
17660,17660,2.575246,3
17661,17661,2.570129,3
17662,17662,2.573967,3
17663,17663,2.575246,3
17664,17664,2.571408,3
17665,17665,2.577805,3
17666,17666,2.573967,3
17667,17667,2.573967,3
17668,17668,2.571408,3
17669,17669,2.575246,3
17670,17670,2.571408,3
17671,17671,2.567571,3
17672,17672,2.563733,3
17673,17673,2.566291,3
17674,17674,2.56885,3
17675,17675,2.56885,3
17676,17676,2.570129,3
17677,17677,2.56885,3
17678,17678,2.570129,3
17679,17679,2.570129,3
17680,17680,2.56885,3
17681,17681,2.570129,3
17682,17682,2.570129,3
17683,17683,2.570129,3
17684,17684,2.570129,3
17685,17685,2.575246,3
17686,17686,2.572688,3
17687,17687,2.573967,3
17688,17688,2.573967,3
17689,17689,2.575246,3
17690,17690,2.575246,3
17691,17691,2.575246,3
17692,17692,2.573967,3
17693,17693,2.576525,3
17694,17694,2.570129,3
17695,17695,2.575246,3
17696,17696,2.575246,3
17697,17697,2.576525,3
17698,17698,2.575246,3
17699,17699,2.575246,3
17700,17700,2.576525,3
17701,17701,2.576525,3
17702,17702,2.573967,3
17703,17703,2.575246,3
17704,17704,2.573967,3
17705,17705,2.572688,3
17706,17706,2.576525,3
17707,17707,2.575246,3
17708,17708,2.576525,3
17709,17709,2.579084,3
17710,17710,2.579084,3
17711,17711,2.576525,3
17712,17712,2.579084,3
17713,17713,2.580363,3
17714,17714,2.579084,3
17715,17715,2.571408,3
17716,17716,2.573967,3
17717,17717,2.577805,3
17718,17718,2.577805,3
17719,17719,2.576525,3
17720,17720,2.575246,3
17721,17721,2.577805,3
17722,17722,2.573967,3
17723,17723,2.575246,3
17724,17724,2.570129,3
17725,17725,2.577805,3
17726,17726,2.575246,3
17727,17727,2.571408,3
17728,17728,2.575246,3
17729,17729,2.572688,3
17730,17730,2.557337,3
17731,17731,2.529193,3
17732,17732,2.526635,3
17733,17733,2.525355,3
17734,17734,2.527914,3
17735,17735,2.527914,3
17736,17736,2.526635,3
17737,17737,2.530472,3
17738,17738,2.526635,3
17739,17739,2.531752,3
17740,17740,2.529193,3
17741,17741,2.531752,3
17742,17742,2.529193,3
17743,17743,2.533031,3
17744,17744,2.533031,3
17745,17745,2.544544,3
17746,17746,2.539427,3
17747,17747,2.53431,3
17748,17748,2.533031,3
17749,17749,2.529193,3
17750,17750,2.531752,3
17751,17751,2.526635,3
17752,17752,2.529193,3
17753,17753,2.527914,3
17754,17754,2.527914,3
17755,17755,2.527914,3
17756,17756,2.524076,3
17757,17757,2.529193,3
17758,17758,2.525355,3
17759,17759,2.525355,3
17760,17760,2.51768,3
17761,17761,2.527914,3
17762,17762,2.518959,3
17763,17763,2.524076,3
17764,17764,2.525355,3
17765,17765,2.524076,3
17766,17766,2.524076,3
17767,17767,2.521518,3
17768,17768,2.524076,3
17769,17769,2.518959,3
17770,17770,2.524076,3
17771,17771,2.518959,3
17772,17772,2.522797,3
17773,17773,2.522797,3
17774,17774,2.518959,3
17775,17775,2.521518,3
17776,17776,2.520238,3
17777,17777,2.51768,3
17778,17778,2.51768,3
17779,17779,2.51768,3
17780,17780,2.518959,3
17781,17781,2.516401,3
17782,17782,2.512563,3
17783,17783,2.516401,3
17784,17784,2.516401,3
17785,17785,2.515121,3
17786,17786,2.515121,3
17787,17787,2.516401,3
17788,17788,2.513842,3
17789,17789,2.515121,3
17790,17790,2.515121,3
17791,17791,2.515121,3
17792,17792,2.506166,3
17793,17793,2.511284,3
17794,17794,2.512563,3
17795,17795,2.511284,3
17796,17796,2.512563,3
17797,17797,2.507446,3
17798,17798,2.508725,3
17799,17799,2.506166,3
17800,17800,2.511284,3
17801,17801,2.508725,3
17802,17802,2.507446,3
17803,17803,2.508725,3
17804,17804,2.50105,3
17805,17805,2.508725,3
17806,17806,2.506166,3
17807,17807,2.507446,3
17808,17808,2.503608,3
17809,17809,2.508725,3
17810,17810,2.493374,3
17811,17811,2.502329,3
17812,17812,2.506166,3
17813,17813,2.506166,3
17814,17814,2.503608,3
17815,17815,2.498491,3
17816,17816,2.503608,3
17817,17817,2.49977,3
17818,17818,2.502329,3
17819,17819,2.498491,3
17820,17820,2.50105,3
17821,17821,2.49977,3
17822,17822,2.502329,3
17823,17823,2.503608,3
17824,17824,2.498491,3
17825,17825,2.502329,3
17826,17826,2.494653,3
17827,17827,2.49977,3
17828,17828,2.494653,3
17829,17829,2.50105,3
17830,17830,2.497212,3
17831,17831,2.49977,3
17832,17832,2.490816,3
17833,17833,2.497212,3
17834,17834,2.50105,3
17835,17835,2.498491,3
17836,17836,2.497212,3
17837,17837,2.492095,3
17838,17838,2.495933,3
17839,17839,2.492095,3
17840,17840,2.494653,3
17841,17841,2.492095,3
17842,17842,2.492095,3
17843,17843,2.492095,3
17844,17844,2.492095,3
17845,17845,2.495933,3
17846,17846,2.492095,3
17847,17847,2.493374,3
17848,17848,2.486978,3
17849,17849,2.492095,3
17850,17850,2.488257,3
17851,17851,2.494653,3
17852,17852,2.489536,3
17853,17853,2.497212,3
17854,17854,2.507446,3
17855,17855,2.527914,3
17856,17856,2.474185,3
17857,17857,2.510004,3
17858,17858,2.515121,3
17859,17859,2.507446,3
17860,17860,2.507446,3
17861,17861,2.498491,3
17862,17862,2.507446,3
17863,17863,2.503608,3
17864,17864,2.506166,3
17865,17865,2.506166,3
17866,17866,2.503608,3
17867,17867,2.507446,3
17868,17868,2.507446,3
17869,17869,2.507446,3
17870,17870,2.50105,3
17871,17871,2.510004,3
17872,17872,2.506166,3
17873,17873,2.511284,3
17874,17874,2.508725,3
17875,17875,2.508725,3
17876,17876,2.511284,3
17877,17877,2.511284,3
17878,17878,2.512563,3
17879,17879,2.511284,3
17880,17880,2.513842,3
17881,17881,2.527914,3
17882,17882,2.51768,3
17883,17883,2.508725,3
17884,17884,2.512563,3
17885,17885,2.513842,3
17886,17886,2.512563,3
17887,17887,2.512563,3
17888,17888,2.510004,3
17889,17889,2.511284,3
17890,17890,2.495933,3
17891,17891,2.504887,3
17892,17892,2.497212,3
17893,17893,2.506166,3
17894,17894,2.503608,3
17895,17895,2.504887,3
17896,17896,2.502329,3
17897,17897,2.502329,3
17898,17898,2.502329,3
17899,17899,2.50105,3
17900,17900,2.49977,3
17901,17901,2.49977,3
17902,17902,2.502329,3
17903,17903,2.492095,3
17904,17904,2.498491,3
17905,17905,2.494653,3
17906,17906,2.49977,3
17907,17907,2.498491,3
17908,17908,2.498491,3
17909,17909,2.495933,3
17910,17910,2.493374,3
