,index,y,lables
15485,15485,3.69875,2
15486,15486,3.71154,2
15487,15487,3.710261,2
15488,15488,3.71154,2
15489,15489,3.697471,2
15490,15490,3.68724,2
15491,15491,3.671892,2
15492,15492,3.673172,2
15493,15493,3.653987,2
15494,15494,3.666777,2
15495,15495,3.691077,2
15496,15496,3.726887,2
15497,15497,3.748629,2
15498,15498,3.776766,2
15499,15499,3.781882,2
15500,15500,3.772929,2
15501,15501,3.76014,2
15502,15502,3.744792,2
15503,15503,3.733282,2
15504,15504,3.719213,2
15505,15505,3.719213,2
15506,15506,3.71154,2
15507,15507,3.703866,2
15508,15508,3.697471,2
15509,15509,3.694913,2
15510,15510,3.691077,2
15511,15511,3.689798,2
15512,15512,3.678287,2
15513,15513,3.664219,2
15514,15514,3.655266,2
15515,15515,3.642477,2
15516,15516,3.643756,2
15517,15517,3.633524,2
15518,15518,3.633524,2
15519,15519,3.628408,2
15520,15520,3.62713,2
15521,15521,3.620735,2
15522,15522,3.61434,2
15523,15523,3.607945,2
15524,15524,3.609224,2
15525,15525,3.601551,2
15526,15526,3.59004,2
15527,15527,3.595156,2
15528,15528,3.593877,2
15529,15529,3.59004,2
15530,15530,3.588761,2
15531,15531,3.587482,2
15532,15532,3.588761,2
15533,15533,3.583645,2
15534,15534,3.588761,2
15535,15535,3.579808,2
15536,15536,3.577251,2
15537,15537,3.570856,2
15538,15538,3.579808,2
15539,15539,3.57853,2
15540,15540,3.582366,2
15541,15541,3.581088,2
15542,15542,3.573414,2
15543,15543,3.570856,2
15544,15544,3.573414,2
15545,15545,3.563182,2
15546,15546,3.584924,2
15547,15547,3.609224,2
15548,15548,3.602829,2
15549,15549,3.623293,2
15550,15550,3.611782,2
15551,15551,3.61434,2
15552,15552,3.597714,2
15553,15553,3.607945,2
15554,15554,3.610503,2
15555,15555,3.613061,2
15556,15556,3.613061,2
15557,15557,3.606666,2
15558,15558,3.596435,2
15559,15559,3.587482,2
15560,15560,3.596435,2
15561,15561,3.596435,2
15562,15562,3.596435,2
15563,15563,3.596435,2
15564,15564,3.59004,2
15565,15565,3.584924,2
15566,15566,3.583645,2
15567,15567,3.57853,2
15568,15568,3.572135,2
15569,15569,3.570856,2
15570,15570,3.561903,2
15571,15571,3.567019,2
15572,15572,3.558067,2
15573,15573,3.550393,2
15574,15574,3.543998,2
15575,15575,3.536325,2
15576,15576,3.527372,2
15577,15577,3.523535,2
15578,15578,3.522256,2
15579,15579,3.518419,2
15580,15580,3.519698,2
15581,15581,3.508188,2
15582,15582,3.509467,2
15583,15583,3.504351,2
15584,15584,3.490283,2
15585,15585,3.49284,2
15586,15586,3.506909,2
15587,15587,3.490283,2
15588,15588,3.489004,2
15589,15589,3.482609,2
15590,15590,3.480051,2
15591,15591,3.48133,2
15592,15592,3.473656,2
15593,15593,3.483888,2
15594,15594,3.489004,2
15595,15595,3.50563,2
15596,15596,3.506909,2
15597,15597,3.508188,2
15598,15598,3.501793,2
15599,15599,3.499235,2
15600,15600,3.49284,2
15601,15601,3.483888,2
15602,15602,3.471098,2
15603,15603,3.460867,2
15604,15604,3.45703,2
15605,15605,3.454472,2
15606,15606,3.450635,2
15607,15607,3.449356,2
15608,15608,3.448077,2
15609,15609,3.444241,2
15610,15610,3.441683,2
15611,15611,3.437846,2
15612,15612,3.436567,2
15613,15613,3.43273,2
15614,15614,3.425056,2
15615,15615,3.43273,2
15616,15616,3.434009,2
15617,15617,3.434009,2
15618,15618,3.430172,2
15619,15619,3.426335,2
15620,15620,3.422498,2
15621,15621,3.416104,2
15622,15622,3.416104,2
15623,15623,3.416104,2
15624,15624,3.41994,2
15625,15625,3.396919,2
15626,15626,3.416104,2
15627,15627,3.414825,2
15628,15628,3.412267,2
15629,15629,3.400756,2
15630,15630,3.410988,2
15631,15631,3.409709,2
15632,15632,3.434009,2
15633,15633,3.442961,2
15634,15634,3.451914,2
15635,15635,3.454472,2
15636,15636,3.454472,2
15637,15637,3.41994,2
15638,15638,3.515861,2
15639,15639,3.542719,2
15640,15640,3.540161,2
15641,15641,3.543998,2
15642,15642,3.531209,2
15643,15643,3.51714,2
15644,15644,3.537603,2
15645,15645,3.533767,2
15646,15646,3.55423,2
15647,15647,3.55423,2
15648,15648,3.563182,2
15649,15649,3.550393,2
15650,15650,3.540161,2
15651,15651,3.523535,2
15652,15652,3.512025,2
15653,15653,3.497956,2
15654,15654,3.487725,2
15655,15655,3.476214,2
15656,15656,3.473656,2
15657,15657,3.474935,2
15658,15658,3.465982,2
15659,15659,3.465982,2
15660,15660,3.459588,2
15661,15661,3.460867,2
15662,15662,3.45703,2
15663,15663,3.464704,2
15664,15664,3.471098,2
15665,15665,3.483888,2
15666,15666,3.499235,2
15667,15667,3.518419,2
15668,15668,3.522256,2
15669,15669,3.52993,2
15670,15670,3.537603,2
15671,15671,3.538882,2
15672,15672,3.536325,2
15673,15673,3.532488,2
15674,15674,3.526093,2
15675,15675,3.523535,2
15676,15676,3.51714,2
15677,15677,3.510746,2
15678,15678,3.497956,2
15679,15679,3.495398,2
15680,15680,3.476214,2
15681,15681,3.478772,2
15682,15682,3.465982,2
15683,15683,3.465982,2
15684,15684,3.459588,2
15685,15685,3.482609,2
15686,15686,3.514582,2
15687,15687,3.542719,2
15688,15688,3.545277,2
15689,15689,3.564461,2
15690,15690,3.584924,2
15691,15691,3.561903,2
15692,15692,3.551672,2
15693,15693,3.591319,2
15694,15694,3.613061,2
15695,15695,3.646314,2
15696,15696,3.682124,2
15697,15697,3.706424,2
15698,15698,3.703866,2
15699,15699,3.68724,2
15700,15700,3.665498,2
15701,15701,3.643756,2
15702,15702,3.623293,2
15703,15703,3.609224,2
15704,15704,3.602829,2
15705,15705,3.568298,2
15706,15706,3.564461,2
15707,15707,3.549114,2
15708,15708,3.54144,2
15709,15709,3.524814,2
15710,15710,3.513304,2
15711,15711,3.509467,2
15712,15712,3.509467,2
15713,15713,3.504351,2
15714,15714,3.508188,2
15715,15715,3.500514,2
15716,15716,3.503072,2
15717,15717,3.50563,2
15718,15718,3.51714,2
15719,15719,3.524814,2
15720,15720,3.535046,2
15721,15721,3.532488,2
15722,15722,3.523535,2
15723,15723,3.513304,2
15724,15724,3.494119,2
15725,15725,3.485167,2
15726,15726,3.472377,2
15727,15727,3.465982,2
15728,15728,3.449356,2
15729,15729,3.455751,2
15730,15730,3.441683,2
15731,15731,3.436567,2
15732,15732,3.437846,2
15733,15733,3.441683,2
15734,15734,3.442961,2
15735,15735,3.450635,2
15736,15736,3.458309,2
15737,15737,3.459588,2
15738,15738,3.451914,2
15739,15739,3.449356,2
15740,15740,3.441683,2
15741,15741,3.437846,2
15742,15742,3.41994,2
15743,15743,3.414825,2
15744,15744,3.405872,2
15745,15745,3.407151,2
15746,15746,3.395641,2
15747,15747,3.400756,2
15748,15748,3.402035,2
15749,15749,3.395641,2
15750,15750,3.399477,2
15751,15751,3.396919,2
15752,15752,3.395641,2
15753,15753,3.393083,2
15754,15754,3.385409,2
15755,15755,3.377735,2
15756,15756,3.375178,2
15757,15757,3.362388,2
15758,15758,3.355993,2
15759,15759,3.349599,2
15760,15760,3.352157,2
15761,15761,3.345762,2
15762,15762,3.343204,2
15763,15763,3.329136,2
15764,15764,3.321462,2
15765,15765,3.315067,2
15766,15766,3.304836,2
15767,15767,3.297162,2
15768,15768,3.288209,2
15769,15769,3.306115,2
15770,15770,3.307394,2
15771,15771,3.367504,2
15772,15772,3.350878,2
15773,15773,3.350878,2
15774,15774,3.385409,2
15775,15775,3.435288,2
15776,15776,3.459588,2
15777,15777,3.489004,2
15778,15778,3.499235,2
15779,15779,3.495398,2
15780,15780,3.485167,2
15781,15781,3.464704,2
15782,15782,3.463425,2
15783,15783,3.453193,2
15784,15784,3.45703,2
15785,15785,3.427614,2
15786,15786,3.440404,2
15787,15787,3.442961,2
15788,15788,3.445519,2
15789,15789,3.431451,2
15790,15790,3.425056,2
15791,15791,3.423777,2
15792,15792,3.422498,2
15793,15793,3.42122,2
15794,15794,3.425056,2
15795,15795,3.405872,2
15796,15796,3.409709,2
15797,15797,3.413546,2
15798,15798,3.42122,2
15799,15799,3.418662,2
15800,15800,3.407151,2
15801,15801,3.404593,2
15802,15802,3.414825,2
15803,15803,3.42122,2
15804,15804,3.43273,2
15805,15805,3.437846,2
15806,15806,3.440404,2
15807,15807,3.450635,2
15808,15808,3.458309,2
15809,15809,3.464704,2
15810,15810,3.469819,2
15811,15811,3.476214,2
15812,15812,3.46854,2
15813,15813,3.482609,2
15814,15814,3.46854,2
15815,15815,3.476214,2
15816,15816,3.478772,2
15817,15817,3.485167,2
15818,15818,3.504351,2
15819,15819,3.52993,2
15820,15820,3.55423,2
15821,15821,3.568298,2
15822,15822,3.572135,2
15823,15823,3.560624,2
15824,15824,3.559345,2
15825,15825,3.549114,2
15826,15826,3.542719,2
15827,15827,3.536325,2
15828,15828,3.524814,2
15829,15829,3.51714,2
15830,15830,3.499235,2
15831,15831,3.518419,2
15832,15832,3.503072,2
15833,15833,3.503072,2
15834,15834,3.504351,2
15835,15835,3.513304,2
15836,15836,3.518419,2
15837,15837,3.520977,2
15838,15838,3.51714,2
15839,15839,3.514582,2
15840,15840,3.510746,2
15841,15841,3.51714,2
15842,15842,3.52993,2
15843,15843,3.549114,2
15844,15844,3.567019,2
15845,15845,3.574693,2
15846,15846,3.577251,2
15847,15847,3.579808,2
15848,15848,3.561903,2
15849,15849,3.551672,2
15850,15850,3.52993,2
15851,15851,3.514582,2
15852,15852,3.500514,2
15853,15853,3.496677,2
15854,15854,3.491561,2
15855,15855,3.491561,2
15856,15856,3.483888,2
15857,15857,3.483888,2
15858,15858,3.48133,2
15859,15859,3.491561,2
15860,15860,3.489004,2
15861,15861,3.497956,2
15862,15862,3.483888,2
15863,15863,3.487725,2
15864,15864,3.477493,2
15865,15865,3.449356,2
15866,15866,3.450635,2
15867,15867,3.445519,2
15868,15868,3.472377,2
15869,15869,3.510746,2
15870,15870,3.549114,2
15871,15871,3.579808,2
15872,15872,3.600272,2
15873,15873,3.61434,2
15874,15874,3.607945,2
15875,15875,3.601551,2
15876,15876,3.592598,2
15877,15877,3.605387,2
15878,15878,3.611782,2
15879,15879,3.636082,2
15880,15880,3.629687,2
15881,15881,3.624572,2
15882,15882,3.61434,2
15883,15883,3.598993,2
15884,15884,3.581088,2
15885,15885,3.560624,2
15886,15886,3.542719,2
15887,15887,3.545277,2
15888,15888,3.538882,2
15889,15889,3.528651,2
15890,15890,3.524814,2
15891,15891,3.514582,2
15892,15892,3.50563,2
15893,15893,3.496677,2
15894,15894,3.486446,2
15895,15895,3.48133,2
15896,15896,3.487725,2
15897,15897,3.494119,2
15898,15898,3.495398,2
15899,15899,3.491561,2
15900,15900,3.478772,2
15901,15901,3.471098,2
15902,15902,3.469819,2
15903,15903,3.458309,2
15904,15904,3.460867,2
15905,15905,3.459588,2
15906,15906,3.460867,2
15907,15907,3.459588,2
15908,15908,3.464704,2
15909,15909,3.455751,2
15910,15910,3.455751,2
15911,15911,3.449356,2
15912,15912,3.471098,2
15913,15913,3.464704,2
15914,15914,3.472377,2
15915,15915,3.467262,2
15916,15916,3.478772,2
15917,15917,3.478772,2
15918,15918,3.490283,2
15919,15919,3.50563,2
15920,15920,3.515861,2
15921,15921,3.503072,2
15922,15922,3.504351,2
15923,15923,3.494119,2
15924,15924,3.490283,2
15925,15925,3.478772,2
15926,15926,3.460867,2
15927,15927,3.43273,2
15928,15928,3.423777,2
15929,15929,3.403314,2
15930,15930,3.391804,2
15931,15931,3.37262,2
15932,15932,3.363667,2
15933,15933,3.326578,2
15934,15934,3.293325,2
15935,15935,3.280536,2
15936,15936,3.25112,2
15937,15937,3.237052,2
15938,15938,3.197404,2
15939,15939,3.174383,2
15940,15940,3.183336,2
15941,15941,3.242167,2
15942,15942,3.297162,2
15943,15943,3.352157,2
15944,15944,3.353436,2
15945,15945,3.343204,2
15946,15946,3.35983,2
15947,15947,3.371341,2
15948,15948,3.395641,2
15949,15949,3.417383,2
15950,15950,3.428893,2
15951,15951,3.45703,2
15952,15952,3.471098,2
15953,15953,3.477493,2
15954,15954,3.467262,2
15955,15955,3.477493,2
15956,15956,3.532488,2
15957,15957,3.575972,2
15958,15958,3.605387,2
15959,15959,3.613061,2
15960,15960,3.624572,2
15961,15961,3.62585,2
15962,15962,3.633524,2
15963,15963,3.646314,2
15964,15964,3.646314,2
15965,15965,3.666777,2
15966,15966,3.661661,2
15967,15967,3.66294,2
15968,15968,3.656545,2
15969,15969,3.646314,2
15970,15970,3.652708,2
15971,15971,3.666777,2
15972,15972,3.68724,2
15973,15973,3.701308,2
15974,15974,3.708982,2
15975,15975,3.707703,2
15976,15976,3.69875,2
15977,15977,3.684682,2
15978,15978,3.678287,2
15979,15979,3.67445,2
15980,15980,3.668056,2
15981,15981,3.655266,2
15982,15982,3.647593,2
15983,15983,3.648871,2
15984,15984,3.641198,2
15985,15985,3.628408,2
15986,15986,3.619456,2
15987,15987,3.604109,2
15988,15988,3.598993,2
15989,15989,3.591319,2
15990,15990,3.588761,2
15991,15991,3.588761,2
15992,15992,3.587482,2
15993,15993,3.577251,2
15994,15994,3.577251,2
15995,15995,3.550393,2
15996,15996,3.549114,2
15997,15997,3.556787,2
15998,15998,3.575972,2
15999,15999,3.573414,2
16000,16000,3.572135,2
16001,16001,3.569577,2
16002,16002,3.573414,2
16003,16003,3.569577,2
16004,16004,3.567019,2
16005,16005,3.572135,2
16006,16006,3.556787,2
16007,16007,3.552951,2
16008,16008,3.537603,2
16009,16009,3.52993,2
16010,16010,3.526093,2
16011,16011,3.55423,2
16012,16012,3.57853,2
16013,16013,3.630966,2
16014,16014,3.660382,2
16015,16015,3.683403,2
16016,16016,3.68724,2
16017,16017,3.692356,2
16018,16018,3.689798,2
16019,16019,3.668056,2
16020,16020,3.642477,2
16021,16021,3.618177,2
16022,16022,3.611782,2
16023,16023,3.604109,2
16024,16024,3.607945,2
16025,16025,3.575972,2
16026,16026,3.577251,2
16027,16027,3.567019,2
16028,16028,3.564461,2
16029,16029,3.56574,2
16030,16030,3.559345,2
16031,16031,3.55423,2
16032,16032,3.551672,2
16033,16033,3.556787,2
16034,16034,3.556787,2
16035,16035,3.552951,2
16036,16036,3.559345,2
16037,16037,3.552951,2
16038,16038,3.55423,2
16039,16039,3.547835,2
16040,16040,3.559345,2
16041,16041,3.552951,2
16042,16042,3.561903,2
16043,16043,3.560624,2
16044,16044,3.606666,2
16045,16045,3.650151,2
16046,16046,3.703866,2
16047,16047,3.746071,2
16048,16048,3.766534,2
16049,16049,3.776766,2
16050,16050,3.770371,2
16051,16051,3.753745,2
16052,16052,3.730724,2
16053,16053,3.708982,2
16054,16054,3.682124,2
16055,16055,3.666777,2
16056,16056,3.653987,2
16057,16057,3.641198,2
16058,16058,3.628408,2
16059,16059,3.62713,2
16060,16060,3.616898,2
16061,16061,3.615619,2
16062,16062,3.622014,2
16063,16063,3.622014,2
16064,16064,3.62585,2
16065,16065,3.642477,2
16066,16066,3.636082,2
16067,16067,3.622014,2
16068,16068,3.605387,2
16069,16069,3.609224,2
16070,16070,3.61434,2
16071,16071,3.632245,2
16072,16072,3.63864,2
16073,16073,3.659103,2
16074,16074,3.661661,2
16075,16075,3.661661,2
16076,16076,3.651429,2
16077,16077,3.645035,2
16078,16078,3.633524,2
16079,16079,3.622014,2
16080,16080,3.598993,2
16081,16081,3.581088,2
16082,16082,3.558067,2
16083,16083,3.50563,2
16084,16084,3.464704,2
16085,16085,3.444241,2
16086,16086,3.448077,2
16087,16087,3.49284,2
16088,16088,3.490283,2
16089,16089,3.485167,2
16090,16090,3.487725,2
16091,16091,3.489004,2
16092,16092,3.495398,2
16093,16093,3.489004,2
16094,16094,3.491561,2
16095,16095,3.49284,2
16096,16096,3.496677,2
16097,16097,3.489004,2
16098,16098,3.491561,2
16099,16099,3.496677,2
16100,16100,3.504351,2
16101,16101,3.497956,2
16102,16102,3.500514,2
16103,16103,3.496677,2
16104,16104,3.500514,2
16105,16105,3.467262,2
16106,16106,3.48133,2
16107,16107,3.473656,2
16108,16108,3.487725,2
16109,16109,3.476214,2
16110,16110,3.499235,2
16111,16111,3.532488,2
16112,16112,3.600272,2
16113,16113,3.609224,2
16114,16114,3.746071,2
16115,16115,3.826645,2
16116,16116,3.960934,2
16117,16117,3.970033,2
16118,16118,3.921433,2
16119,16119,3.929107,2
16120,16120,3.940618,2
16121,16121,3.943175,2
16122,16122,3.931665,2
16123,16123,3.921433,2
16124,16124,3.907365,2
16125,16125,3.899691,2
16126,16126,3.879228,2
16127,16127,3.858765,2
16128,16128,3.839581,2
16129,16129,3.831907,2
16130,16130,3.831907,2
16131,16131,3.837023,2
16132,16132,3.842139,2
16133,16133,3.835744,2
16134,16134,3.82807,2
16135,16135,3.82935,2
16136,16136,3.833186,2
16137,16137,3.848534,2
16138,16138,3.858765,2
16139,16139,3.894576,2
16140,16140,3.906086,2
16141,16141,3.899691,2
16142,16142,3.954686,2
16143,16143,4.035259,2
16144,16144,4.053164,2
16145,16145,4.054443,2
16146,16146,4.044212,2
16147,16147,4.049328,2
16148,16148,4.026307,2
16149,16149,4.008401,2
16150,16150,3.991775,2
16151,16151,3.961081,2
16152,16152,3.944454,2
16153,16153,3.911202,2
16154,16154,3.903528,2
16155,16155,3.908644,2
16156,16156,3.904807,2
16157,16157,3.898412,2
16158,16158,3.894576,2
16159,16159,3.884344,2
16160,16160,3.883065,2
16161,16161,3.903528,2
16162,16162,3.907365,2
16163,16163,3.902249,2
16164,16164,3.880507,2
16165,16165,3.884344,2
16166,16166,3.90097,2
16167,16167,3.918875,2
16168,16168,3.940618,2
16169,16169,3.955965,2
16170,16170,3.976428,2
16171,16171,3.976428,2
16172,16172,3.970033,2
16173,16173,3.939339,2
16174,16174,3.923991,2
16175,16175,3.90097,2
16176,16176,3.918875,2
16177,16177,3.921433,2
16178,16178,3.94957,2
16179,16179,3.954686,2
16180,16180,3.982823,2
16181,16181,3.972591,2
16182,16182,3.964917,2
16183,16183,3.94957,2
16184,16184,3.948291,2
16185,16185,3.894576,2
16186,16186,3.883065,2
16187,16187,3.863881,2
16188,16188,3.866439,2
16189,16189,3.853649,2
16190,16190,3.86516,2
16191,16191,3.868997,2
16192,16192,3.88946,2
16193,16193,3.888181,2
16194,16194,3.894576,2
16195,16195,3.88946,2
16196,16196,3.893296,2
16197,16197,3.870275,2
16198,16198,3.872833,2
16199,16199,3.862602,2
16200,16200,3.867718,2
16201,16201,3.857486,2
16202,16202,3.856207,2
16203,16203,3.849813,2
16204,16204,3.858765,2
16205,16205,3.854928,2
16206,16206,3.849813,2
16207,16207,3.844697,2
16208,16208,3.843418,2
16209,16209,3.842139,2
16210,16210,3.842139,2
16211,16211,3.849813,2
16212,16212,3.899691,2
16213,16213,3.940618,2
16214,16214,3.985381,2
16215,16215,4.002007,2
16216,16216,4.014796,2
16217,16217,4.002007,2
16218,16218,3.982823,2
16219,16219,3.950849,2
16220,16220,3.935502,2
16221,16221,3.911202,2
16222,16222,3.892018,2
16223,16223,3.881786,2
16224,16224,3.880507,2
16225,16225,3.879228,2
16226,16226,3.883065,2
16227,16227,3.885623,2
16228,16228,3.884344,2
16229,16229,3.881786,2
16230,16230,3.875391,2
16231,16231,3.879228,2
16232,16232,3.879228,2
16233,16233,3.898412,2
16234,16234,3.915039,2
16235,16235,3.944454,2
16236,16236,3.966196,2
16237,16237,3.980265,2
16238,16238,3.989217,2
16239,16239,3.995612,2
16240,16240,3.999449,2
16241,16241,3.99817,2
16242,16242,4.000728,2
16243,16243,3.999449,2
16244,16244,3.984102,2
16245,16245,3.975149,2
16246,16246,3.957244,2
16247,16247,3.945733,2
16248,16248,3.929107,2
16249,16249,3.921433,2
16250,16250,3.907365,2
16251,16251,3.903528,2
16252,16252,3.898412,2
16253,16253,3.903528,2
16254,16254,3.917597,2
16255,16255,3.984102,2
16256,16256,4.063396,2
16257,16257,4.129901,2
16258,16258,4.164433,2
16259,16259,4.175943,2
16260,16260,4.16827,2
16261,16261,4.141412,2
16262,16262,4.114554,2
16263,16263,4.086417,2
16264,16264,4.08258,2
16265,16265,4.045491,2
16266,16266,4.049328,2
16267,16267,4.03398,2
16268,16268,4.025028,2
16269,16269,4.00968,2
16270,16270,4.014796,2
16271,16271,4.031423,2
16272,16272,4.057002,2
16273,16273,4.063396,2
16274,16274,4.069791,2
16275,16275,4.065954,2
16276,16276,4.07107,2
16277,16277,4.062117,2
16278,16278,4.055722,2
16279,16279,4.040375,2
16280,16280,4.03398,2
16281,16281,4.014796,2
16282,16282,3.98666,2
16283,16283,3.898412,2
16284,16284,3.88946,2
16285,16285,3.899691,2
16286,16286,3.907365,2
16287,16287,3.892018,2
16288,16288,3.931665,2
16289,16289,3.952128,2
16290,16290,3.940618,2
16291,16291,3.92527,2
16292,16292,3.917597,2
16293,16293,3.918875,2
16294,16294,3.927828,2
16295,16295,3.926549,2
16296,16296,3.932944,2
16297,16297,3.948291,2
16298,16298,3.961081,2
16299,16299,3.977707,2
16300,16300,4.008401,2
16301,16301,4.035259,2
16302,16302,4.059559,2
16303,16303,4.104322,2
16304,16304,4.160596,2
16305,16305,4.216869,2
16306,16306,4.246285,2
16307,16307,4.242448,2
16308,16308,4.234775,2
16309,16309,4.206638,2
16310,16310,4.170827,2
16311,16311,4.145248,2
16312,16312,4.117112,2
16313,16313,4.100485,2
16314,16314,4.077465,2
16315,16315,4.064675,2
16316,16316,4.054443,2
16317,16317,4.057002,2
16318,16318,4.053164,2
16319,16319,4.063396,2
16320,16320,4.067233,2
16321,16321,4.054443,2
16322,16322,4.050607,2
16323,16323,4.04677,2
16324,16324,4.041654,2
16325,16325,4.04677,2
16326,16326,4.048049,2
16327,16327,4.041654,2
16328,16328,4.039096,2
16329,16329,4.023749,2
16330,16330,4.02247,2
16331,16331,4.021191,2
16332,16332,4.021191,2
16333,16333,4.016075,2
16334,16334,4.02247,2
16335,16335,4.023749,2
16336,16336,4.039096,2
16337,16337,4.042933,2
16338,16338,4.044212,2
16339,16339,4.039096,2
16340,16340,4.032701,2
16341,16341,4.027586,2
16342,16342,4.035259,2
16343,16343,4.030144,2
16344,16344,4.049328,2
16345,16345,4.026307,2
16346,16346,4.05828,2
16347,16347,4.051886,2
16348,16348,4.055722,2
16349,16349,4.037817,2
16350,16350,4.030144,2
16351,16351,4.01096,2
16352,16352,4.018633,2
16353,16353,4.01096,2
16354,16354,4.027586,2
16355,16355,4.054443,2
16356,16356,4.090254,2
16357,16357,4.103044,2
16358,16358,4.109438,2
16359,16359,4.120949,2
16360,16360,4.119669,2
16361,16361,4.110717,2
16362,16362,4.091533,2
16363,16363,4.085138,2
16364,16364,4.065954,2
16365,16365,4.036538,2
16366,16366,4.014796,2
16367,16367,4.014796,2
16368,16368,4.028865,2
16369,16369,4.027586,2
16370,16370,4.012239,2
16371,16371,4.007123,2
16372,16372,4.019912,2
16373,16373,4.012239,2
16374,16374,4.021191,2
16375,16375,4.021191,2
16376,16376,4.02247,2
16377,16377,4.031423,2
16378,16378,4.042933,2
16379,16379,4.035259,2
16380,16380,4.041654,2
16381,16381,4.072349,2
16382,16382,4.110717,2
16383,16383,4.169549,2
16384,16384,4.224543,2
16385,16385,4.285933,2
16386,16386,4.330695,2
16387,16387,4.34988,2
16388,16388,4.352437,2
16389,16389,4.340927,2
16390,16390,4.310232,2
16391,16391,4.289769,2
16392,16392,4.253959,2
16393,16393,4.233496,2
16394,16394,4.214312,2
16395,16395,4.213033,2
16396,16396,4.289769,2
16397,16397,4.412548,2
16398,16398,4.573695,2
16399,16399,4.721962,2
16400,16400,4.721962,2
16401,16401,4.720683,2
16402,16402,4.738588,2
16403,16403,4.696383,2
16404,16404,4.633715,2
16405,16405,4.629878,2
16406,16406,4.64011,2
16407,16407,4.629878,2
16408,16408,4.592789,2
16409,16409,4.564652,2
16410,16410,4.505821,2
16411,16411,4.467452,2
16412,16412,4.427805,2
16413,16413,4.394553,2
16414,16414,4.351068,2
16415,16415,4.284564,2
16416,16416,4.230848,2
16417,16417,4.198874,2
16418,16418,4.200153,2
16419,16419,4.20399,2
16420,16420,4.220616,2
16421,16421,4.214221,2
16422,16422,4.207827,2
16423,16423,4.237242,2
16424,16424,4.257706,2
16425,16425,4.229569,2
16426,16426,4.246195,2
16427,16427,4.229569,2
16428,16428,4.22829,2
16429,16429,4.220616,2
16430,16430,4.207827,2
16431,16431,4.193758,2
16432,16432,4.182248,2
16433,16433,4.165622,2
16434,16434,4.169458,2
16435,16435,4.189921,2
16436,16436,4.214221,2
16437,16437,4.182248,2
16438,16438,4.17969,2
16439,16439,4.172016,2
16440,16440,4.201432,2
16441,16441,4.197595,2
16442,16442,4.174574,2
16443,16443,4.164342,2
16444,16444,4.161785,2
16445,16445,4.169458,2
16446,16446,4.17969,2
16447,16447,4.17969,2
16448,16448,4.152832,2
16449,16449,4.137485,2
16450,16450,4.110627,2
16451,16451,4.111906,2
16452,16452,4.111906,2
16453,16453,4.120859,2
16454,16454,4.1183,2
16455,16455,4.078653,2
16456,16456,4.026217,2
16457,16457,4.028775,2
16458,16458,4.031332,2
16459,16459,4.04668,2
16460,16460,4.047959,2
16461,16461,4.040285,2
16462,16462,4.03389,2
16463,16463,4.031332,2
16464,16464,4.03389,2
16465,16465,4.03389,2
16466,16466,4.045401,2
16467,16467,4.065864,2
16468,16468,4.08249,2
16469,16469,4.090164,2
16470,16470,4.097837,2
16471,16471,4.1183,2
16472,16472,4.10679,2
16473,16473,4.102953,2
16474,16474,4.085048,2
16475,16475,4.076096,2
16476,16476,4.085048,2
16477,16477,4.068422,2
16478,16478,4.060748,2
16479,16479,4.050517,2
16480,16480,4.039006,2
16481,16481,4.019822,2
16482,16482,4.013427,2
16483,16483,4.003196,2
16484,16484,4.015985,2
16485,16485,4.001917,2
16486,16486,4.004475,2
16487,16487,3.99808,2
16488,16488,4.005754,2
16489,16489,3.99808,2
16490,16490,3.995522,2
16491,16491,3.991685,2
16492,16492,3.990406,2
16493,16493,3.991685,2
16494,16494,4.013427,2
16495,16495,4.051795,2
16496,16496,4.100395,2
16497,16497,4.140043,2
16498,16498,4.156669,2
16499,16499,4.183527,2
16500,16500,4.198874,2
16501,16501,4.201432,2
16502,16502,4.161785,2
16503,16503,4.148995,2
16504,16504,4.137485,2
16505,16505,4.09528,2
16506,16506,4.109348,2
16507,16507,4.113185,2
16508,16508,4.110627,2
16509,16509,4.105511,2
16510,16510,4.096559,2
16511,16511,4.09528,2
16512,16512,4.073537,2
16513,16513,4.062027,2
16514,16514,4.027495,2
16515,16515,4.040285,2
16516,16516,4.028775,2
16517,16517,4.040285,2
16518,16518,4.039006,2
16519,16519,4.037727,2
16520,16520,4.049238,2
16521,16521,4.059469,2
16522,16522,4.074817,2
16523,16523,4.08249,2
16524,16524,4.08249,2
16525,16525,4.077374,2
16526,16526,4.067143,2
16527,16527,4.042843,2
16528,16528,4.045401,2
16529,16529,4.032611,2
16530,16530,4.028775,2
16531,16531,4.019822,2
16532,16532,4.02238,2
16533,16533,4.013427,2
16534,16534,4.02238,2
16535,16535,4.026217,2
16536,16536,4.037727,2
16537,16537,4.041564,2
16538,16538,4.07098,2
16539,16539,4.055633,2
16540,16540,4.044122,2
16541,16541,4.018543,2
16542,16542,4.028775,2
16543,16543,4.045401,2
16544,16544,4.081211,2
16545,16545,4.125974,2
16546,16546,4.186085,2
16547,16547,4.1912,2
16548,16548,4.210384,2
16549,16549,4.189921,2
16550,16550,4.196316,2
16551,16551,4.182248,2
16552,16552,4.16818,2
16553,16553,4.146437,2
16554,16554,4.141322,2
16555,16555,4.148995,2
16556,16556,4.160506,2
16557,16557,4.169458,2
16558,16558,4.169458,2
16559,16559,4.13109,2
16560,16560,4.099116,2
