,index,y,lables
7278,7278,4.322692,3
7279,7279,4.322692,3
7280,7280,4.315016,3
7281,7281,4.318854,3
7282,7282,4.320133,3
7283,7283,4.320133,3
7284,7284,4.318854,3
7285,7285,4.318854,3
7286,7286,4.295827,3
7287,7287,4.306062,3
7288,7288,4.309899,3
7289,7289,4.306062,3
7290,7290,4.307341,3
7291,7291,4.297107,3
7292,7292,4.312458,3
7293,7293,4.306062,3
7294,7294,4.307341,3
7295,7295,4.302224,3
7296,7296,4.304782,3
7297,7297,4.299665,3
7298,7298,4.306062,3
7299,7299,4.309899,3
7300,7300,4.306062,3
7301,7301,4.307341,3
7302,7302,4.297107,3
7303,7303,4.304782,3
7304,7304,4.302224,3
7305,7305,4.303503,3
7306,7306,4.302224,3
7307,7307,4.302224,3
7308,7308,4.295827,3
7309,7309,4.302224,3
7310,7310,4.302224,3
7311,7311,4.300945,3
7312,7312,4.295827,3
7313,7313,4.298386,3
7314,7314,4.297107,3
7315,7315,4.299665,3
7316,7316,4.29071,3
7317,7317,4.302224,3
7318,7318,4.299665,3
7319,7319,4.300945,3
7320,7320,4.299665,3
7321,7321,4.300945,3
7322,7322,4.298386,3
7323,7323,4.298386,3
7324,7324,4.29199,3
7325,7325,4.293269,3
7326,7326,4.295827,3
7327,7327,4.293269,3
7328,7328,4.297107,3
7329,7329,4.29199,3
7330,7330,4.294549,3
7331,7331,4.289432,3
7332,7332,4.297107,3
7333,7333,4.286873,3
7334,7334,4.298386,3
7335,7335,4.29199,3
7336,7336,4.295827,3
7337,7337,4.298386,3
7338,7338,4.300945,3
7339,7339,4.304782,3
7340,7340,4.303503,3
7341,7341,4.309899,3
7342,7342,4.306062,3
7343,7343,4.313737,3
7344,7344,4.309899,3
7345,7345,4.317575,3
7346,7346,4.302224,3
7347,7347,4.309899,3
7348,7348,4.306062,3
7349,7349,4.312458,3
7350,7350,4.307341,3
7351,7351,4.299665,3
7352,7352,4.302224,3
7353,7353,4.302224,3
7354,7354,4.303503,3
7355,7355,4.302224,3
7356,7356,4.302224,3
7357,7357,4.29071,3
7358,7358,4.299665,3
7359,7359,4.294549,3
7360,7360,4.299665,3
7361,7361,4.298386,3
7362,7362,4.298386,3
7363,7363,4.29199,3
7364,7364,4.297107,3
7365,7365,4.293269,3
7366,7366,4.263846,3
7367,7367,4.284314,3
7368,7368,4.284314,3
7369,7369,4.289432,3
7370,7370,4.293269,3
7371,7371,4.29071,3
7372,7372,4.298386,3
7373,7373,4.298386,3
7374,7374,4.297107,3
7375,7375,4.294549,3
7376,7376,4.298386,3
7377,7377,4.294549,3
7378,7378,4.297107,3
7379,7379,4.285594,3
7380,7380,4.294549,3
7381,7381,4.285594,3
7382,7382,4.295827,3
7383,7383,4.293269,3
7384,7384,4.295827,3
7385,7385,4.299665,3
7386,7386,4.295827,3
7387,7387,4.300945,3
7388,7388,4.29199,3
7389,7389,4.293269,3
7390,7390,4.285594,3
7391,7391,4.29199,3
7392,7392,4.29071,3
7393,7393,4.297107,3
7394,7394,4.29199,3
7395,7395,4.29199,3
7396,7396,4.297107,3
7397,7397,4.293269,3
7398,7398,4.29199,3
7399,7399,4.29199,3
7400,7400,4.29199,3
7401,7401,4.289432,3
7402,7402,4.286873,3
7403,7403,4.288152,3
7404,7404,4.283035,3
7405,7405,4.285594,3
7406,7406,4.283035,3
7407,7407,4.286873,3
7408,7408,4.283035,3
7409,7409,4.293269,3
7410,7410,4.283035,3
7411,7411,4.286873,3
7412,7412,4.27536,3
7413,7413,4.29071,3
7414,7414,4.283035,3
7415,7415,4.285594,3
7416,7416,4.276639,3
7417,7417,4.286873,3
7418,7418,4.285594,3
7419,7419,4.286873,3
7420,7420,4.29071,3
7421,7421,4.293269,3
7422,7422,4.288152,3
7423,7423,4.277918,3
7424,7424,4.288152,3
7425,7425,4.289432,3
7426,7426,4.295827,3
7427,7427,4.300945,3
7428,7428,4.304782,3
7429,7429,4.309899,3
7430,7430,4.316296,3
7431,7431,4.322692,3
7432,7432,4.327809,3
7433,7433,4.332926,3
7434,7434,4.338043,3
7435,7435,4.34316,3
7436,7436,4.344439,3
7437,7437,4.334205,3
7438,7438,4.334205,3
7439,7439,4.32653,3
7440,7440,4.329088,3
7441,7441,4.322692,3
7442,7442,4.325251,3
7443,7443,4.318854,3
7444,7444,4.321413,3
7445,7445,4.312458,3
7446,7446,4.299665,3
7447,7447,4.321413,3
7448,7448,4.327809,3
7449,7449,4.322692,3
7450,7450,4.336764,3
7451,7451,4.338043,3
7452,7452,4.341881,3
7453,7453,4.346998,3
7454,7454,4.345718,3
7455,7455,4.344439,3
7456,7456,4.338043,3
7457,7457,4.348277,3
7458,7458,4.335485,3
7459,7459,4.341881,3
7460,7460,4.338043,3
7461,7461,4.341881,3
7462,7462,4.338043,3
7463,7463,4.344439,3
7464,7464,4.34316,3
7465,7465,4.346998,3
7466,7466,4.340601,3
7467,7467,4.331646,3
7468,7468,4.335485,3
7469,7469,4.332926,3
7470,7470,4.332926,3
7471,7471,4.330368,3
7472,7472,4.332926,3
7473,7473,4.332926,3
7474,7474,4.331646,3
7475,7475,4.331646,3
7476,7476,4.325251,3
7477,7477,4.331646,3
7478,7478,4.316296,3
7479,7479,4.323971,3
7480,7480,4.316296,3
7481,7481,4.320133,3
7482,7482,4.313737,3
7483,7483,4.316296,3
7484,7484,4.311179,3
7485,7485,4.317575,3
7486,7486,4.315016,3
7487,7487,4.313737,3
7488,7488,4.30862,3
7489,7489,4.312458,3
7490,7490,4.309899,3
7491,7491,4.309899,3
7492,7492,4.304782,3
7493,7493,4.309899,3
7494,7494,4.299665,3
7495,7495,4.299665,3
7496,7496,4.298386,3
7497,7497,4.306062,3
7498,7498,4.298386,3
7499,7499,4.298386,3
7500,7500,4.29071,3
7501,7501,4.303503,3
7502,7502,4.293269,3
7503,7503,4.300945,3
7504,7504,4.289432,3
7505,7505,4.307341,3
7506,7506,4.304782,3
7507,7507,4.307341,3
7508,7508,4.300945,3
7509,7509,4.313737,3
7510,7510,4.298386,3
7511,7511,4.303503,3
7512,7512,4.309899,3
7513,7513,4.311179,3
7514,7514,4.315016,3
7515,7515,4.318854,3
7516,7516,4.321413,3
7517,7517,4.330368,3
7518,7518,4.325251,3
7519,7519,4.320133,3
7520,7520,4.322692,3
7521,7521,4.322692,3
7522,7522,4.315016,3
7523,7523,4.320133,3
7524,7524,4.318854,3
7525,7525,4.311179,3
7526,7526,4.29199,3
7527,7527,4.303503,3
7528,7528,4.30862,3
7529,7529,4.30862,3
7530,7530,4.30862,3
7531,7531,4.304782,3
7532,7532,4.307341,3
7533,7533,4.295827,3
7534,7534,4.312458,3
7535,7535,4.302224,3
7536,7536,4.307341,3
7537,7537,4.299665,3
7538,7538,4.303503,3
7539,7539,4.298386,3
7540,7540,4.302224,3
7541,7541,4.303503,3
7542,7542,4.302224,3
7543,7543,4.302224,3
7544,7544,4.297107,3
7545,7545,4.302224,3
7546,7546,4.300945,3
7547,7547,4.29071,3
7548,7548,4.300945,3
7549,7549,4.29071,3
7550,7550,4.300945,3
7551,7551,4.298386,3
7552,7552,4.300945,3
7553,7553,4.304782,3
7554,7554,4.300945,3
7555,7555,4.294549,3
7556,7556,4.299665,3
7557,7557,4.303503,3
7558,7558,4.304782,3
7559,7559,4.304782,3
7560,7560,4.307341,3
7561,7561,4.309899,3
7562,7562,4.311179,3
7563,7563,4.312458,3
7564,7564,4.306062,3
7565,7565,4.309899,3
7566,7566,4.297107,3
7567,7567,4.307341,3
7568,7568,4.300945,3
7569,7569,4.312458,3
7570,7570,4.302224,3
7571,7571,4.304782,3
7572,7572,4.300945,3
7573,7573,4.311179,3
7574,7574,4.306062,3
7575,7575,4.306062,3
7576,7576,4.298386,3
7577,7577,4.303503,3
7578,7578,4.304782,3
7579,7579,4.304782,3
7580,7580,4.295827,3
7581,7581,4.304782,3
7582,7582,4.304782,3
7583,7583,4.306062,3
7584,7584,4.303503,3
7585,7585,4.299665,3
7586,7586,4.302224,3
7587,7587,4.300945,3
7588,7588,4.29199,3
7589,7589,4.300945,3
7590,7590,4.297107,3
7591,7591,4.294549,3
7592,7592,4.297107,3
7593,7593,4.297107,3
7594,7594,4.297107,3
7595,7595,4.294549,3
7596,7596,4.297107,3
7597,7597,4.29071,3
7598,7598,4.294549,3
7599,7599,4.285594,3
7600,7600,4.293269,3
7601,7601,4.29199,3
7602,7602,4.29199,3
7603,7603,4.29071,3
7604,7604,4.29199,3
7605,7605,4.29071,3
7606,7606,4.266405,3
7607,7607,4.283035,3
7608,7608,4.283035,3
7609,7609,4.288152,3
7610,7610,4.27536,3
7611,7611,4.283035,3
7612,7612,4.276639,3
7613,7613,4.286873,3
7614,7614,4.277918,3
7615,7615,4.283035,3
7616,7616,4.280477,3
7617,7617,4.286873,3
7618,7618,4.285594,3
7619,7619,4.284314,3
7620,7620,4.280477,3
7621,7621,4.27536,3
7622,7622,4.281756,3
7623,7623,4.277918,3
7624,7624,4.277918,3
7625,7625,4.271522,3
7626,7626,4.276639,3
7627,7627,4.268963,3
7628,7628,4.277918,3
7629,7629,4.277918,3
7630,7630,4.27536,3
7631,7631,4.270243,3
7632,7632,4.267684,3
7633,7633,4.263846,3
7634,7634,4.272801,3
7635,7635,4.262567,3
7636,7636,4.272801,3
7637,7637,4.272801,3
7638,7638,4.27408,3
7639,7639,4.27408,3
7640,7640,4.27536,3
7641,7641,4.27408,3
7642,7642,4.267684,3
7643,7643,4.265126,3
7644,7644,4.270243,3
7645,7645,4.27408,3
7646,7646,4.268963,3
7647,7647,4.270243,3
7648,7648,4.271522,3
7649,7649,4.272801,3
7650,7650,4.272801,3
7651,7651,4.27408,3
7652,7652,4.272801,3
7653,7653,4.277918,3
7654,7654,4.261288,3
7655,7655,4.270243,3
7656,7656,4.262567,3
7657,7657,4.266405,3
7658,7658,4.260008,3
7659,7659,4.265126,3
7660,7660,4.258729,3
7661,7661,4.267684,3
7662,7662,4.266405,3
7663,7663,4.265126,3
7664,7664,4.261288,3
7665,7665,4.262567,3
7666,7666,4.253613,3
7667,7667,4.262567,3
7668,7668,4.262567,3
7669,7669,4.25745,3
7670,7670,4.262567,3
7671,7671,4.261288,3
7672,7672,4.261288,3
7673,7673,4.263846,3
7674,7674,4.261288,3
7675,7675,4.256171,3
7676,7676,4.253613,3
7677,7677,4.260008,3
7678,7678,4.260008,3
7679,7679,4.254891,3
7680,7680,4.263846,3
7681,7681,4.261288,3
7682,7682,4.262567,3
7683,7683,4.258729,3
7684,7684,4.266405,3
7685,7685,4.260008,3
7686,7686,4.247216,3
7687,7687,4.248495,3
7688,7688,4.266405,3
7689,7689,4.263846,3
7690,7690,4.265126,3
