,index,y,lables
13462,13462,6.927305,2
13463,13463,6.900441,2
13464,13464,6.497477,2
13465,13465,6.555043,2
13466,13466,6.563997,2
13467,13467,6.528178,2
13468,13468,6.887648,2
13469,13469,6.7981,2
13470,13470,6.746931,2
13471,13471,6.656104,2
13472,13472,6.625401,2
13473,13473,6.419442,2
13474,13474,6.376518,2
13475,13475,6.632369,2
13476,13476,6.79995,2
13477,13477,6.620855,2
13478,13478,6.587595,2
13479,13479,6.66435,2
13480,13480,6.906128,2
13481,13481,7.009748,2
13482,13482,6.784029,2
13483,13483,6.716228,2
13484,13484,6.942656,2
13485,13485,6.745651,2
13486,13486,6.355479,2
13487,13487,6.469903,2
13488,13488,6.59655,2
13489,13489,6.614459,2
13490,13490,6.623414,2
13491,13491,6.678421,2
13492,13492,6.696331,2
13493,13493,6.710403,2
13494,13494,6.706565,2
13495,13495,6.66435,2
13496,13496,6.625972,2
13497,13497,6.59527,2
13498,13498,6.894615,2
13499,13499,6.721916,2
13500,13500,6.743663,2
13501,13501,6.801229,2
13502,13502,6.742384,2
13503,13503,6.880543,2
13504,13504,6.620855,2
13505,13505,6.413616,2
13506,13506,6.619576,2
13507,13507,6.585036,2
13508,13508,6.454553,2
13509,13509,6.086128,2
13510,13510,5.907033,2
13511,13511,5.739893,2
13512,13512,5.783388,2
13513,13513,6.362888,2
13514,13514,6.417896,2
13515,13515,6.374402,2
13516,13516,6.56501,2
13517,13517,6.449435,2
13518,13518,6.302321,2
13519,13519,6.242197,2
13520,13520,6.112992,2
13521,13521,6.075894,2
13522,13522,6.102758,2
13523,13523,6.275457,2
13524,13524,6.165442,2
13525,13525,6.118109,2
13526,13526,6.325348,2
13527,13527,6.380356,2
13528,13528,6.299763,2
13529,13529,6.380356,2
13530,13530,6.380356,2
13531,13531,6.733429,2
13532,13532,6.682259,2
13533,13533,6.743663,2
13534,13534,6.569685,2
13535,13535,6.416175,2
13536,13536,6.349654,2
13537,13537,6.536425,2
13538,13538,6.593991,2
13539,13539,6.95474,2
13540,13540,6.940097,2
13541,13541,6.924747,2
13542,13542,6.959286,2
13543,13543,6.974637,2
13544,13544,6.947773,2
13545,13545,6.872297,2
13546,13546,6.963124,2
13547,13547,7.006618,2
13548,13548,7.014294,2
13549,13549,7.069302,2
13550,13550,7.12431,2
13551,13551,7.126868,2
13552,13552,7.1064,2
13553,13553,7.096166,2
13554,13554,7.087211,2
13555,13555,6.864622,2
13556,13556,6.991267,2
13557,13557,6.69704,2
13558,13558,6.652266,2
13559,13559,6.873576,2
13560,13560,6.995105,2
13561,13561,6.84927,2
13562,13562,6.807055,2
13563,13563,6.942656,2
13564,13564,6.917071,2
13565,13565,6.950331,2
13566,13566,6.908116,2
13567,13567,6.761002,2
13568,13568,6.667617,2
13569,13569,6.597258,2
13570,13570,6.754606,2
13571,13571,6.750768,2
13572,13572,6.69576,2
13573,13573,6.666337,2
13574,13574,6.358038,2
13575,13575,5.890403,2
13576,13576,6.167163,2
13577,13577,6.224729,2
13578,13578,6.398707,2
13579,13579,6.460112,2
13580,13580,6.477579,2
13581,13581,6.508281,2
13582,13582,6.507002,2
13583,13583,6.517236,2
13584,13584,6.532587,2
13585,13585,6.569685,2
13586,13586,6.588874,2
13587,13587,6.627252,2
13588,13588,6.618297,2
13589,13589,6.636206,2
13590,13590,6.469903,2
13591,13591,6.272899,2
13592,13592,6.588874,2
13593,13593,6.642602,2
13594,13594,6.623414,2
13595,13595,6.643882,2
13596,13596,6.637486,2
13597,13597,6.631089,2
13598,13598,6.627252,2
13599,13599,6.625972,2
13600,13600,6.624693,2
13601,13601,6.615738,2
13602,13602,6.619576,2
13603,13603,6.602946,2
13604,13604,6.59655,2
13605,13605,6.579919,2
13606,13606,6.5441,2
13607,13607,6.554334,2
13608,13608,6.5441,2
13609,13609,6.536425,2
13610,13610,6.526191,2
13611,13611,6.522353,2
13612,13612,6.523632,2
13613,13613,6.532587,2
13614,13614,6.550496,2
13615,13615,6.558172,2
13616,13616,6.56201,2
13617,13617,6.572244,2
13618,13618,6.577361,2
13619,13619,6.573523,2
13620,13620,6.57864,2
13621,13621,6.57864,2
13622,13622,6.591433,2
13623,13623,6.585036,2
13624,13624,6.608063,2
13625,13625,6.619576,2
13626,13626,6.618297,2
13627,13627,6.604225,2
13628,13628,6.604225,2
13629,13629,6.602946,2
13630,13630,6.604225,2
13631,13631,6.6119,2
13632,13632,6.608063,2
13633,13633,6.6119,2
13634,13634,6.601666,2
13635,13635,6.606783,2
13636,13636,6.588874,2
13637,13637,6.592711,2
13638,13638,6.567127,2
13639,13639,6.570964,2
13640,13640,6.56201,2
13641,13641,6.556892,2
13642,13642,6.549217,2
13643,13643,6.5441,2
13644,13644,6.538983,2
13645,13645,6.536425,2
13646,13646,6.533866,2
13647,13647,6.528749,2
13648,13648,6.5441,2
13649,13649,6.545379,2
13650,13650,6.573523,2
13651,13651,6.574802,2
13652,13652,6.586315,2
13653,13653,6.581198,2
13654,13654,6.583757,2
13655,13655,6.574802,2
13656,13656,6.574802,2
13657,13657,6.568406,2
13658,13658,6.569685,2
13659,13659,6.57864,2
13660,13660,6.588874,2
13661,13661,6.572244,2
13662,13662,6.565847,2
13663,13663,6.553055,2
13664,13664,6.563289,2
13665,13665,6.582478,2
13666,13666,6.608063,2
13667,13667,6.638765,2
13668,13668,6.666908,2
13669,13669,6.709124,2
13670,13670,6.761573,2
13671,13671,6.825535,2
13672,13672,6.771807,2
13673,13673,6.761573,2
13674,13674,6.739826,2
13675,13675,6.739826,2
13676,13676,6.807626,2
13677,13677,6.911245,2
13678,13678,6.807626,2
13679,13679,6.751339,2
13680,13680,6.730871,2
13681,13681,6.843445,2
13682,13682,6.993117,2
13683,13683,7.083374,2
13684,13684,6.826244,2
13685,13685,6.795542,2
13686,13686,6.718787,2
13687,13687,7.027086,2
13688,13688,7.188272,2
13689,13689,6.855667,2
13690,13690,6.794263,2
13691,13691,6.812172,2
13692,13692,7.069302,2
13693,13693,7.344341,2
13694,13694,6.824965,2
13695,13695,6.792984,2
13696,13696,6.773795,2
13697,13697,6.941377,2
13698,13698,7.116634,2
13699,13699,7.142219,2
13700,13700,6.827523,2
13701,13701,6.755885,2
13702,13702,6.727742,2
13703,13703,6.766119,2
13704,13704,6.813451,2
13705,13705,6.914512,2
13706,13706,6.970799,2
13707,13707,6.902999,2
13708,13708,6.76484,2
13709,13709,6.752048,2
13710,13710,6.753326,2
13711,13711,6.805776,2
13712,13712,7.037321,2
13713,13713,7.137102,2
13714,13714,6.84927,2
13715,13715,6.743093,2
13716,13716,6.7303,2
13717,13717,6.723904,2
13718,13718,6.910675,2
13719,13719,7.066743,2
13720,13720,7.115355,2
13721,13721,6.773795,2
13722,13722,6.727742,2
13723,13723,6.675292,2
13724,13724,6.636915,2
13725,13725,6.753326,2
13726,13726,6.922188,2
13727,13727,7.070581,2
13728,13728,6.700877,2
13729,13729,6.659941,2
13730,13730,6.636915,2
13731,13731,6.822406,2
13732,13732,7.047554,2
13733,13733,7.107679,2
13734,13734,6.740534,2
13735,13735,6.743093,2
13736,13736,7.070581,2
13737,13737,7.435168,2
13738,13738,7.474824,2
13739,13739,6.944668,2
13740,13740,6.88381,2
13741,13741,6.777632,2
13742,13742,6.703436,2
13743,13743,6.689364,2
13744,13744,6.718787,2
13745,13745,6.748209,2
13746,13746,6.932422,2
13747,13747,7.02069,2
13748,13748,6.800659,2
13749,13749,6.76484,2
13750,13750,6.878693,2
13751,13751,7.143498,2
13752,13752,7.101283,2
13753,13753,6.854387,2
13754,13754,6.809614,2
13755,13755,7.005339,2
13756,13756,6.972079,2
13757,13757,6.750768,2
13758,13758,6.717507,2
13759,13759,6.882531,2
13760,13760,7.018132,2
13761,13761,6.789145,2
13762,13762,6.743093,2
13763,13763,6.975916,2
13764,13764,7.13966,2
13765,13765,6.836478,2
13766,13766,6.668896,2
13767,13767,6.915792,2
13768,13768,7.12303,2
13769,13769,7.285495,2
13770,13770,6.803217,2
13771,13771,6.773795,2
13772,13772,6.773795,2
13773,13773,6.790425,2
13774,13774,6.947773,2
13775,13775,7.126868,2
13776,13776,6.836478,2
13777,13777,6.789145,2
13778,13778,7.060347,2
13779,13779,7.215137,2
13780,13780,6.959286,2
13781,13781,6.871018,2
13782,13782,6.955448,2
13783,13783,7.199785,2
13784,13784,7.114076,2
13785,13785,6.913233,2
13786,13786,6.920908,2
13787,13787,7.033483,2
13788,13788,7.041158,2
13789,13789,6.946494,2
13790,13790,7.172921,2
13791,13791,7.473545,2
13792,13792,7.133997,2
13793,13793,6.947226,2
13794,13794,6.937539,2
13795,13795,6.974637,2
13796,13796,7.166525,2
13797,13797,6.960566,2
13798,13798,6.845433,2
13799,13799,6.869739,2
13800,13800,7.085932,2
13801,13801,7.233046,2
13802,13802,7.025807,2
13803,13803,6.90172,2
13804,13804,7.07186,2
13805,13805,7.240721,2
13806,13806,7.034762,2
13807,13807,6.813451,2
13808,13808,6.842874,2
13809,13809,7.053951,2
13810,13810,7.011735,2
13811,13811,6.900441,2
13812,13812,6.894044,2
13813,13813,6.93626,2
13814,13814,6.989988,2
13815,13815,7.038599,2
13816,13816,7.08977,2
13817,13817,7.158849,2
13818,13818,6.965683,2
13819,13819,6.950331,2
13820,13820,7.207461,2
13821,13821,7.066743,2
13822,13822,6.828803,2
13823,13823,7.043717,2
13824,13824,7.231767,2
13825,13825,6.964403,2
13826,13826,6.915792,2
13827,13827,7.064185,2
13828,13828,7.21002,2
13829,13829,6.979754,2
13830,13830,6.886369,2
13831,13831,7.08977,2
13832,13832,7.188272,2
13833,13833,6.904278,2
13834,13834,6.831361,2
13835,13835,6.831361,2
13836,13836,6.808334,2
13837,13837,6.895324,2
13838,13838,7.102562,2
13839,13839,6.776353,2
13840,13840,6.640752,2
13841,13841,6.716228,2
13842,13842,6.879972,2
13843,13843,7.028366,2
13844,13844,6.757164,2
13845,13845,6.6625,2
13846,13846,6.631798,2
13847,13847,6.677851,2
13848,13848,6.690643,2
13849,13849,6.855667,2
13850,13850,6.828803,2
13851,13851,6.684247,2
13852,13852,6.856946,2
13853,13853,6.974637,2
13854,13854,6.740534,2
13855,13855,6.813451,2
13856,13856,6.958007,2
13857,13857,6.749489,2
13858,13858,6.755885,2
13859,13859,6.808334,2
13860,13860,6.810893,2
13861,13861,6.7981,2
13862,13862,6.860784,2
13863,13863,6.972079,2
13864,13864,6.794263,2
13865,13865,6.973358,2
13866,13866,7.120472,2
13867,13867,7.034762,2
13868,13868,6.859505,2
13869,13869,7.016852,2
13870,13870,7.142219,2
13871,13871,7.279099,2
13872,13872,6.837757,2
13873,13873,6.804497,2
13874,13874,6.83392,2
13875,13875,6.885089,2
13876,13876,7.019411,2
13877,13877,6.913233,2
13878,13878,6.81601,2
13879,13879,6.854387,2
13880,13880,6.993826,2
13881,13881,6.863342,2
13882,13882,6.822406,2
13883,13883,6.906837,2
13884,13884,7.056509,2
13885,13885,6.890206,2
13886,13886,6.868459,2
13887,13887,7.074419,2
13888,13888,7.112796,2
13889,13889,6.899161,2
13890,13890,6.863342,2
13891,13891,6.995105,2
13892,13892,7.108959,2
13893,13893,6.920908,2
13894,13894,6.981033,2
13895,13895,7.131985,2
13896,13896,7.186993,2
13897,13897,6.968241,2
13898,13898,6.940097,2
13899,13899,7.019411,2
13900,13900,7.138381,2
13901,13901,6.991267,2
13902,13902,6.949052,2
13903,13903,6.959286,2
13904,13904,7.126868,2
13905,13905,7.216415,2
13906,13906,6.988709,2
13907,13907,6.93626,2
13908,13908,6.891486,2
13909,13909,6.847991,2
13910,13910,6.837757,2
13911,13911,6.968241,2
13912,13912,7.024528,2
13913,13913,6.853108,2
13914,13914,6.744372,2
13915,13915,6.85055,2
13916,13916,6.984871,2
13917,13917,7.105121,2
13918,13918,6.885089,2
13919,13919,6.888927,2
13920,13920,7.05523,2
13921,13921,7.12303,2
13922,13922,7.158849,2
13923,13923,7.180596,2
13924,13924,7.341782,2
13925,13925,6.888927,2
13926,13926,6.909395,2
13927,13927,6.900441,2
13928,13928,6.874856,2
13929,13929,6.809614,2
13930,13930,6.928584,2
13931,13931,7.014294,2
13932,13932,6.960566,2
13933,13933,6.910675,2
13934,13934,6.895324,2
13935,13935,6.786587,2
13936,13936,6.784029,2
13937,13937,6.881252,2
13938,13938,6.842874,2
13939,13939,6.745651,2
13940,13940,6.83264,2
13941,13941,6.841595,2
13942,13942,6.828803,2
13943,13943,6.853108,2
13944,13944,6.792984,2
13945,13945,6.777632,2
13946,13946,6.7981,2
13947,13947,6.814731,2
13948,13948,6.824965,2
13949,13949,6.787867,2
13950,13950,6.823686,2
13951,13951,6.827523,2
13952,13952,6.851829,2
13953,13953,6.79938,2
13954,13954,6.803217,2
13955,13955,6.804497,2
13956,13956,6.841595,2
13957,13957,6.817289,2
13958,13958,6.831361,2
13959,13959,6.853108,2
13960,13960,6.91835,2
13961,13961,6.888927,2
13962,13962,6.904278,2
13963,13963,6.895324,2
13964,13964,6.858225,2
13965,13965,6.845433,2
13966,13966,6.874856,2
13967,13967,6.876135,2
13968,13968,6.840316,2
13969,13969,6.763561,2
13970,13970,6.780191,2
13971,13971,6.739255,2
13972,13972,6.791704,2
13973,13973,6.836478,2
13974,13974,6.879972,2
13975,13975,6.90172,2
13976,13976,6.991267,2
13977,13977,6.975916,2
13978,13978,6.786587,2
13979,13979,6.682968,2
13980,13980,6.731579,2
13981,13981,6.78147,2
13982,13982,6.822406,2
13983,13983,6.874856,2
13984,13984,6.95289,2
13985,13985,7.036041,2
13986,13986,7.042438,2
13987,13987,6.968241,2
13988,13988,6.911954,2
13989,13989,6.91835,2
13990,13990,6.886369,2
13991,13991,6.915792,2
13992,13992,6.972079,2
13993,13993,7.041158,2
13994,13994,6.922188,2
13995,13995,6.885089,2
13996,13996,6.835199,2
13997,13997,6.776353,2
13998,13998,6.7981,2
13999,13999,6.826244,2
14000,14000,6.807055,2
14001,14001,6.785308,2
14002,14002,6.812172,2
14003,14003,6.828803,2
14004,14004,6.791704,2
14005,14005,6.787867,2
14006,14006,6.772515,2
14007,14007,6.808334,2
14008,14008,6.840316,2
14009,14009,6.895324,2
14010,14010,6.896603,2
14011,14011,6.881252,2
14012,14012,6.878693,2
14013,14013,6.891486,2
14014,14014,6.882531,2
14015,14015,6.881252,2
14016,14016,6.909395,2
14017,14017,6.954169,2
14018,14018,6.978475,2
14019,14019,6.96952,2
14020,14020,6.977196,2
14021,14021,6.954169,2
14022,14022,6.940097,2
14023,14023,6.913233,2
14024,14024,6.920908,2
14025,14025,6.90172,2
14026,14026,6.909395,2
14027,14027,6.895324,2
14028,14028,6.906837,2
14029,14029,6.913233,2
14030,14030,6.90172,2
14031,14031,6.909395,2
14032,14032,6.874856,2
14033,14033,6.888927,2
14034,14034,6.881252,2
14035,14035,6.878693,2
14036,14036,6.876135,2
14037,14037,6.885089,2
14038,14038,6.888927,2
14039,14039,6.888927,2
14040,14040,6.885089,2
14041,14041,6.908116,2
14042,14042,6.917071,2
14043,14043,6.928584,2
14044,14044,6.928584,2
14045,14045,6.940097,2
14046,14046,6.945214,2
14047,14047,6.960566,2
14048,14048,6.960566,2
14049,14049,6.972079,2
14050,14050,6.960566,2
14051,14051,6.954169,2
14052,14052,6.950331,2
14053,14053,6.954169,2
14054,14054,6.945214,2
14055,14055,6.937539,2
14056,14056,6.919629,2
14057,14057,6.906837,2
14058,14058,6.887648,2
14059,14059,6.837757,2
14060,14060,6.86718,2
14061,14061,6.90172,2
14062,14062,6.922188,2
14063,14063,6.90172,2
14064,14064,6.888927,2
14065,14065,6.896603,2
14066,14066,6.945214,2
14067,14067,6.93498,2
14068,14068,6.933701,2
14069,14069,6.942656,2
14070,14070,6.979754,2
14071,14071,6.966961,2
14072,14072,6.955448,2
14073,14073,6.951611,2
14074,14074,6.93626,2
14075,14075,6.956728,2
14076,14076,6.943935,2
14077,14077,6.95289,2
14078,14078,6.932422,2
14079,14079,6.949052,2
14080,14080,6.917071,2
14081,14081,6.951611,2
14082,14082,6.983592,2
14083,14083,7.028366,2
14084,14084,7.02069,2
14085,14085,7.021969,2
14086,14086,6.997663,2
14087,14087,7.013015,2
14088,14088,6.991267,2
14089,14089,7.00278,2
14090,14090,7.006618,2
14091,14091,7.00406,2
14092,14092,6.997663,2
14093,14093,7.000222,2
14094,14094,6.922188,2
14095,14095,6.926025,2
14096,14096,6.928584,2
14097,14097,6.93498,2
14098,14098,6.913233,2
14099,14099,6.897882,2
14100,14100,6.876135,2
14101,14101,6.897882,2
14102,14102,6.890206,2
14103,14103,6.873576,2
14104,14104,6.876135,2
14105,14105,6.878693,2
14106,14106,6.881252,2
14107,14107,6.872297,2
14108,14108,6.868459,2
14109,14109,6.856946,2
14110,14110,6.858225,2
14111,14111,6.819848,2
14112,14112,6.851829,2
14113,14113,6.897882,2
14114,14114,6.947773,2
14115,14115,6.954169,2
14116,14116,6.945214,2
14117,14117,6.93498,2
14118,14118,6.95289,2
14119,14119,6.956728,2
14120,14120,6.945214,2
14121,14121,6.933701,2
14122,14122,6.938818,2
14123,14123,6.941377,2
14124,14124,6.940097,2
14125,14125,6.928584,2
14126,14126,6.937539,2
14127,14127,6.919629,2
14128,14128,6.908116,2
14129,14129,6.891486,2
14130,14130,6.899161,2
14131,14131,6.895324,2
14132,14132,6.911954,2
14133,14133,6.914512,2
14134,14134,6.947773,2
14135,14135,6.963124,2
14136,14136,6.972079,2
14137,14137,6.96952,2
14138,14138,6.995105,2
14139,14139,6.982313,2
14140,14140,6.993826,2
14141,14141,6.988709,2
14142,14142,6.992547,2
14143,14143,6.98743,2
14144,14144,6.978475,2
14145,14145,7.001502,2
14146,14146,6.968241,2
14147,14147,6.960566,2
14148,14148,6.965683,2
14149,14149,6.959286,2
14150,14150,6.970799,2
14151,14151,6.991267,2
14152,14152,6.979754,2
14153,14153,6.964403,2
14154,14154,6.950331,2
14155,14155,6.942656,2
14156,14156,6.977196,2
14157,14157,6.964403,2
14158,14158,6.998943,2
14159,14159,7.030924,2
14160,14160,7.028366,2
14161,14161,7.033483,2
14162,14162,7.037321,2
14163,14163,7.027086,2
14164,14164,6.988709,2
14165,14165,6.98743,2
14166,14166,6.909395,2
14167,14167,6.966961,2
14168,14168,6.988709,2
14169,14169,7.00406,2
14170,14170,6.991267,2
14171,14171,7.007898,2
14172,14172,7.001502,2
14173,14173,7.015573,2
14174,14174,7.021969,2
14175,14175,7.019411,2
14176,14176,7.019411,2
14177,14177,7.047554,2
14178,14178,7.000222,2
14179,14179,6.983592,2
14180,14180,6.996384,2
14181,14181,7.014294,2
14182,14182,7.001502,2
14183,14183,7.00406,2
14184,14184,7.013015,2
14185,14185,7.039879,2
14186,14186,6.938818,2
14187,14187,6.933701,2
14188,14188,6.926025,2
14189,14189,6.938818,2
14190,14190,6.926025,2
14191,14191,6.954169,2
14192,14192,6.863342,2
14193,14193,6.831361,2
14194,14194,6.846712,2
14195,14195,6.859505,2
14196,14196,6.904278,2
14197,14197,6.98615,2
14198,14198,6.896603,2
14199,14199,6.822406,2
14200,14200,6.855667,2
14201,14201,6.860784,2
14202,14202,6.906837,2
14203,14203,6.942656,2
14204,14204,6.926025,2
14205,14205,6.818568,2
14206,14206,6.813451,2
14207,14207,6.83264,2
14208,14208,6.937539,2
14209,14209,6.958007,2
14210,14210,6.888927,2
14211,14211,6.882531,2
14212,14212,6.885089,2
14213,14213,6.878693,2
14214,14214,6.872297,2
14215,14215,6.851829,2
14216,14216,6.85055,2
14217,14217,6.847991,2
14218,14218,6.84927,2
14219,14219,6.868459,2
14220,14220,6.90172,2
14221,14221,6.868459,2
14222,14222,6.844153,2
14223,14223,6.836478,2
14224,14224,6.859505,2
14225,14225,6.878693,2
14226,14226,6.920908,2
14227,14227,6.946494,2
14228,14228,6.992547,2
14229,14229,6.979754,2
14230,14230,6.894044,2
14231,14231,6.876135,2
14232,14232,6.864622,2
14233,14233,6.909395,2
14234,14234,6.931142,2
14235,14235,6.871018,2
14236,14236,6.83392,2
14237,14237,6.819848,2
14238,14238,6.841595,2
14239,14239,6.860784,2
14240,14240,6.839036,2
14241,14241,6.800659,2
14242,14242,6.800659,2
14243,14243,6.801938,2
14244,14244,6.83264,2
14245,14245,6.862063,2
14246,14246,6.810893,2
14247,14247,6.801938,2
14248,14248,6.777632,2
14249,14249,6.786587,2
14250,14250,6.81601,2
14251,14251,6.817289,2
14252,14252,6.842874,2
14253,14253,6.855667,2
14254,14254,6.7981,2
14255,14255,6.762281,2
14256,14256,6.83264,2
14257,14257,7.046275,2
14258,14258,7.05523,2
14259,14259,6.949052,2
14260,14260,6.983592,2
14261,14261,7.074419,2
14262,14262,7.075698,2
14263,14263,7.082094,2
14264,14264,7.076977,2
14265,14265,7.066743,2
14266,14266,7.023249,2
14267,14267,7.009177,2
14268,14268,7.051392,2
14269,14269,7.12431,2
14270,14270,7.155012,2
14271,14271,7.169083,2
14272,14272,7.151174,2
14273,14273,7.153732,2
14274,14274,7.13966,2
14275,14275,7.169083,2
14276,14276,7.133264,2
14277,14277,7.148615,2
14278,14278,7.07186,2
14279,14279,7.016852,2
14280,14280,7.051392,2
14281,14281,7.078257,2
14282,14282,7.093607,2
14283,14283,7.108959,2
14284,14284,7.115355,2
14285,14285,7.12431,2
14286,14286,7.128147,2
14287,14287,7.12431,2
14288,14288,7.153732,2
14289,14289,7.163966,2
14290,14290,7.13966,2
14291,14291,7.129426,2
14292,14292,7.112796,2
14293,14293,7.100004,2
14294,14294,7.087211,2
14295,14295,7.060347,2
14296,14296,7.062905,2
14297,14297,7.065464,2
14298,14298,7.059068,2
14299,14299,7.074419,2
14300,14300,7.048834,2
14301,14301,7.041158,2
14302,14302,7.019411,2
14303,14303,6.981033,2
14304,14304,6.960566,2
14305,14305,6.975916,2
14306,14306,7.024528,2
14307,14307,7.015573,2
14308,14308,6.98743,2
14309,14309,6.970799,2
14310,14310,6.974637,2
14311,14311,6.975916,2
14312,14312,7.006618,2
14313,14313,7.02069,2
14314,14314,7.024528,2
14315,14315,7.032203,2
14316,14316,7.052671,2
14317,14317,7.030924,2
14318,14318,7.025807,2
14319,14319,7.052671,2
14320,14320,7.070581,2
14321,14321,7.101283,2
14322,14322,7.098724,2
14323,14323,7.097445,2
14324,14324,7.131985,2
14325,14325,7.119193,2
14326,14326,7.080815,2
14327,14327,7.085932,2
14328,14328,7.078257,2
14329,14329,7.08849,2
14330,14330,7.08977,2
14331,14331,7.062905,2
14332,14332,7.075698,2
14333,14333,7.1064,2
14334,14334,7.096166,2
14335,14335,7.110238,2
14336,14336,7.102562,2
14337,14337,7.083374,2
14338,14338,7.08977,2
14339,14339,7.121751,2
14340,14340,7.112796,2
14341,14341,7.08977,2
14342,14342,7.051392,2
14343,14343,7.098724,2
14344,14344,7.096166,2
14345,14345,7.098724,2
14346,14346,7.075698,2
14347,14347,7.100004,2
14348,14348,7.097445,2
14349,14349,7.091049,2
14350,14350,7.065464,2
14351,14351,7.068022,2
14352,14352,7.07186,2
14353,14353,7.060347,2
14354,14354,7.005339,2
14355,14355,7.030924,2
14356,14356,7.038599,2
14357,14357,7.061626,2
14358,14358,7.009177,2
14359,14359,6.965683,2
14360,14360,7.028366,2
14361,14361,7.108959,2
14362,14362,7.116634,2
14363,14363,7.076977,2
14364,14364,7.043717,2
14365,14365,7.037321,2
14366,14366,7.037321,2
14367,14367,7.029645,2
14368,14368,7.07314,2
14369,14369,7.094887,2
14370,14370,7.117913,2
14371,14371,7.121751,2
14372,14372,7.100004,2
14373,14373,7.103841,2
14374,14374,7.103841,2
14375,14375,7.051392,2
14376,14376,7.057788,2
14377,14377,7.065464,2
14378,14378,7.114076,2
14379,14379,7.117913,2
14380,14380,7.1064,2
14381,14381,7.074419,2
14382,14382,7.079535,2
14383,14383,7.096166,2
14384,14384,7.108959,2
14385,14385,7.100004,2
14386,14386,7.059068,2
14387,14387,7.011735,2
14388,14388,7.07186,2
14389,14389,7.1064,2
14390,14390,7.079535,2
14391,14391,7.032203,2
14392,14392,7.039879,2
14393,14393,7.05523,2
14394,14394,7.112796,2
14395,14395,7.103841,2
14396,14396,7.105121,2
14397,14397,7.12303,2
14398,14398,7.176759,2
14399,14399,7.197227,2
14400,14400,7.197227,2
14401,14401,7.134543,2
14402,14402,7.12303,2
14403,14403,7.129426,2
14404,14404,7.137102,2
14405,14405,7.120472,2
14406,14406,7.076977,2
14407,14407,7.036041,2
14408,14408,7.013015,2
14409,14409,7.033483,2
14410,14410,7.027086,2
14411,14411,7.025807,2
14412,14412,7.034762,2
14413,14413,7.00406,2
14414,14414,7.052671,2
14415,14415,7.057788,2
14416,14416,7.053951,2
14417,14417,7.011735,2
14418,14418,6.983592,2
14419,14419,6.989988,2
14420,14420,6.984871,2
14421,14421,6.98615,2
14422,14422,7.006618,2
14423,14423,7.038599,2
14424,14424,7.068022,2
14425,14425,7.094887,2
14426,14426,7.110238,2
14427,14427,7.097445,2
14428,14428,7.042438,2
14429,14429,7.042438,2
14430,14430,7.093607,2
14431,14431,7.137102,2
14432,14432,7.147336,2
14433,14433,7.116634,2
14434,14434,7.085932,2
14435,14435,7.060347,2
14436,14436,7.039879,2
14437,14437,7.011735,2
14438,14438,7.019411,2
14439,14439,7.033483,2
14440,14440,7.029645,2
14441,14441,7.019411,2
14442,14442,7.044996,2
14443,14443,7.039879,2
14444,14444,7.039879,2
14445,14445,7.07314,2
14446,14446,7.069302,2
14447,14447,7.103841,2
14448,14448,7.138381,2
14449,14449,7.126868,2
14450,14450,7.070581,2
14451,14451,7.014294,2
14452,14452,6.945214,2
14453,14453,7.013015,2
14454,14454,7.041158,2
14455,14455,7.080815,2
14456,14456,7.126868,2
14457,14457,7.137102,2
14458,14458,7.111517,2
14459,14459,7.096166,2
14460,14460,7.07314,2
14461,14461,7.091049,2
14462,14462,7.14094,2
14463,14463,7.111517,2
14464,14464,7.093607,2
14465,14465,7.074419,2
14466,14466,7.005339,2
14467,14467,6.958007,2
14468,14468,6.906837,2
14469,14469,7.011735,2
14470,14470,7.083374,2
14471,14471,7.074419,2
14472,14472,7.062905,2
14473,14473,7.087211,2
14474,14474,7.07314,2
14475,14475,7.100004,2
14476,14476,7.119193,2
14477,14477,7.134543,2
14478,14478,7.119193,2
14479,14479,7.138381,2
14480,14480,7.161408,2
14481,14481,7.197227,2
14482,14482,7.218974,2
14483,14483,7.207461,2
14484,14484,7.198506,2
14485,14485,7.213857,2
14486,14486,7.165246,2
14487,14487,7.148615,2
14488,14488,7.125589,2
14489,14489,7.091049,2
14490,14490,7.075698,2
14491,14491,7.068022,2
14492,14492,7.056509,2
14493,14493,7.152453,2
14494,14494,7.169083,2
14495,14495,7.166525,2
14496,14496,7.083374,2
14497,14497,7.047554,2
14498,14498,7.085932,2
14499,14499,7.100004,2
14500,14500,7.125589,2
14501,14501,7.166525,2
14502,14502,7.153732,2
14503,14503,7.149895,2
14504,14504,7.172921,2
14505,14505,7.170362,2
14506,14506,7.151174,2
14507,14507,7.13966,2
14508,14508,7.137102,2
14509,14509,7.116634,2
14510,14510,7.142219,2
14511,14511,7.094887,2
14512,14512,7.142219,2
14513,14513,7.162687,2
14514,14514,7.149895,2
14515,14515,7.165246,2
14516,14516,7.201065,2
14517,14517,7.138381,2
14518,14518,7.119193,2
14519,14519,7.161408,2
14520,14520,7.172921,2
14521,14521,7.186993,2
14522,14522,7.138381,2
14523,14523,7.125589,2
14524,14524,7.112796,2
14525,14525,7.093607,2
14526,14526,7.186993,2
14527,14527,7.239442,2
14528,14528,7.242001,2
14529,14529,7.178038,2
14530,14530,7.126868,2
14531,14531,7.142219,2
14532,14532,7.143498,2
14533,14533,7.144777,2
14534,14534,7.163966,2
14535,14535,7.166525,2
14536,14536,7.198506,2
14537,14537,7.143498,2
